w,G
0.000000000000000000e+00,2.875767845347021279e+01
1.000000000000000021e-02,6.990767767881632011e+00
2.000000000000000042e-02,6.496824324725673172e+00
2.999999999999999889e-02,6.914485610180646447e+00
4.000000000000000083e-02,7.211386316823719334e+00
5.000000000000000278e-02,7.424437791622965577e+00
5.999999999999999778e-02,7.491322853999198728e+00
7.000000000000000666e-02,6.460856494537078554e+00
8.000000000000000167e-02,4.540269166616590191e+00
8.999999999999999667e-02,6.508795813675810393e+00
1.000000000000000056e-01,1.203715992927587664e+01
1.100000000000000006e-01,5.950699655628408635e+00
1.199999999999999956e-01,6.058815986468832904e+00
1.300000000000000044e-01,7.765939865306753731e+00
1.400000000000000133e-01,6.699032760080315896e+00
1.499999999999999944e-01,1.878519042099577652e+00
1.600000000000000033e-01,1.616177963252861360e+01
1.700000000000000122e-01,6.444693977576664068e+00
1.799999999999999933e-01,5.150786621611022298e+00
1.900000000000000022e-01,4.789941829676835283e+01
2.000000000000000111e-01,6.772994509463403645e+00
2.099999999999999922e-01,6.970757968379374780e+00
2.200000000000000011e-01,8.865868946293881336e+00
2.300000000000000100e-01,6.365873255574485690e+00
2.399999999999999911e-01,6.726977441436787331e+00
2.500000000000000000e-01,1.754433553000616985e+00
2.600000000000000089e-01,5.991759180175654897e+00
2.700000000000000178e-01,6.022266464454243184e+00
2.800000000000000266e-01,4.249904317634256579e+00
2.899999999999999800e-01,1.447308249622149212e+01
2.999999999999999889e-01,5.396573419659753235e+00
3.099999999999999978e-01,1.725401618775494361e+00
3.200000000000000067e-01,5.278947871973019623e+00
3.300000000000000155e-01,2.604708940751346802e+01
3.400000000000000244e-01,3.762557338258326389e+00
3.500000000000000333e-01,4.729645877331516601e+01
3.599999999999999867e-01,4.586533792274902765e+00
3.699999999999999956e-01,4.230505263004790351e+00
3.800000000000000044e-01,8.506900961640444514e-01
3.900000000000000133e-01,4.493307630229841365e+00
4.000000000000000222e-01,5.617042703528891678e+00
4.100000000000000311e-01,1.941294715213322064e+01
4.199999999999999845e-01,6.188867958474432385e+00
4.299999999999999933e-01,5.650061861016205000e+00
4.400000000000000022e-01,1.302035732031319171e+00
4.500000000000000111e-01,5.389114171895582395e+00
4.600000000000000200e-01,3.025043610922905302e+01
4.700000000000000289e-01,6.334593656777304460e+00
4.799999999999999822e-01,3.297414897779610055e+00
4.899999999999999911e-01,6.284785418392418777e+00
5.000000000000000000e-01,6.009474575710502364e+00
5.100000000000000089e-01,6.099565876565600675e+00
5.200000000000000178e-01,1.018566619019415143e+01
5.300000000000000266e-01,4.876447158003292870e+00
5.400000000000000355e-01,5.515864662136420904e+00
5.500000000000000444e-01,5.700759628609725738e+00
5.600000000000000533e-01,6.809348679954966954e+00
5.700000000000000622e-01,7.051555190821659380e+00
5.799999999999999600e-01,6.869601942320832322e+00
5.899999999999999689e-01,2.504874690424772155e+01
5.999999999999999778e-01,5.958764501183179796e+00
6.099999999999999867e-01,6.360659173211054451e+00
6.199999999999999956e-01,6.470315276834782914e+00
6.300000000000000044e-01,5.077143119082760947e+00
6.400000000000000133e-01,6.324186385190741611e+00
6.500000000000000222e-01,6.039921887667985878e+00
6.600000000000000311e-01,6.748034110596260682e+00
6.700000000000000400e-01,6.048169654983690968e+00
6.800000000000000488e-01,6.463634053805025204e+00
6.900000000000000577e-01,4.959718911408372399e+00
7.000000000000000666e-01,3.548211275761622119e+01
7.099999999999999645e-01,1.764277619268128650e-02
7.199999999999999734e-01,4.192223980141061013e+00
7.299999999999999822e-01,6.241662927660740934e+00
7.399999999999999911e-01,3.087986022704006572e+00
7.500000000000000000e-01,6.005119429806757836e+00
7.600000000000000089e-01,7.977743658302319796e-01
7.700000000000000178e-01,5.359773117488785488e+00
7.800000000000000266e-01,6.417180018287934828e+00
7.900000000000000355e-01,7.387098743103648779e+00
8.000000000000000444e-01,6.240810769399299573e+00
8.100000000000000533e-01,9.287364152212730062e+01
8.200000000000000622e-01,6.229606930844405532e+00
8.300000000000000711e-01,6.080971759669624888e+00
8.399999999999999689e-01,5.776561386309086110e+00
8.499999999999999778e-01,1.740116903110819635e+01
8.599999999999999867e-01,5.995936387819160274e+00
8.699999999999999956e-01,6.265061558743302506e+00
8.800000000000000044e-01,1.038413333999670130e+01
8.900000000000000133e-01,7.471424803003605675e+00
9.000000000000000222e-01,6.094219668314416083e+00
9.100000000000000311e-01,1.238116205013868765e+01
9.200000000000000400e-01,5.232796722598291872e+00
9.300000000000000488e-01,6.267228904160828229e+00
9.400000000000000577e-01,4.066079152904384486e+00
9.500000000000000666e-01,6.300910497016200651e+00
9.599999999999999645e-01,5.999266404014383625e+01
9.699999999999999734e-01,5.921157793496008459e+00
9.799999999999999822e-01,6.413286181932050134e+00
9.899999999999999911e-01,6.361515085865472763e+00
1.000000000000000000e+00,2.982810813460746502e+01
1.010000000000000009e+00,6.197482152675048539e+00
1.020000000000000018e+00,6.333314867532221726e+00
1.030000000000000027e+00,6.160415846851844179e+00
1.040000000000000036e+00,6.303964332077173438e+00
1.050000000000000044e+00,6.303999993384284295e+00
1.060000000000000053e+00,6.289688500866426502e+00
1.070000000000000062e+00,6.412575595563106745e+00
1.080000000000000071e+00,6.279843410437899287e+00
1.090000000000000080e+00,6.290368792387739383e+00
1.100000000000000089e+00,6.177557951467438357e+00
1.110000000000000098e+00,6.204994750050000007e+00
1.120000000000000107e+00,6.238903541494673632e+00
1.130000000000000115e+00,6.457746921622025127e+00
1.140000000000000124e+00,6.030584208355935338e+00
1.150000000000000133e+00,5.452776551140827266e+00
1.159999999999999920e+00,6.051417502901982104e+00
