w,G
0.000000000000000000e+00,2.070282204180086083e+01
1.000000000000000021e-02,7.188746666367052285e+00
2.000000000000000042e-02,6.886250085514373787e+00
2.999999999999999889e-02,7.033664603473911647e+00
4.000000000000000083e-02,7.226295705599345531e+00
5.000000000000000278e-02,6.949182477063614805e+00
5.999999999999999778e-02,6.386617658222068172e+00
7.000000000000000666e-02,6.122324468245230022e+00
8.000000000000000167e-02,3.764642225017683419e+00
8.999999999999999667e-02,5.815871752099912584e+00
1.000000000000000056e-01,4.384858104068138474e+00
1.100000000000000006e-01,5.186910434656375912e+00
1.199999999999999956e-01,7.110371229941607751e+00
1.300000000000000044e-01,1.910306441165357416e+00
1.400000000000000133e-01,5.412811248639419759e+00
1.499999999999999944e-01,5.735046685701675528e+00
1.600000000000000033e-01,7.797481981270791174e+00
1.700000000000000122e-01,3.339652600579582575e+00
1.799999999999999933e-01,6.151697109011809772e+00
1.900000000000000022e-01,5.266826872589414954e+00
2.000000000000000111e-01,1.850307669746867667e+00
2.099999999999999922e-01,6.066736829238704054e+00
2.200000000000000011e-01,5.724440944782662299e+00
2.300000000000000100e-01,2.457914268928337265e+01
2.399999999999999911e-01,5.965168743193796530e+00
2.500000000000000000e-01,6.123090741583131269e+00
2.600000000000000089e-01,2.320560426420713185e+01
2.700000000000000178e-01,5.730895040346186242e+00
2.800000000000000266e-01,6.166196389011673773e+00
2.899999999999999800e-01,6.969046391929532902e+00
2.999999999999999889e-01,4.549374425360995566e+00
3.099999999999999978e-01,8.014889630797442877e+00
3.200000000000000067e-01,4.340256620277578747e+00
3.300000000000000155e-01,7.792237139897807197e+01
3.400000000000000244e-01,1.191680606026532807e+01
3.500000000000000333e-01,5.665768291458022077e+00
3.599999999999999867e-01,4.171829178720128795e+01
3.699999999999999956e-01,1.757172074978115006e+01
3.800000000000000044e-01,1.378842599271146163e+00
3.900000000000000133e-01,3.714277065567142433e+00
4.000000000000000222e-01,1.495875029632292730e+01
4.100000000000000311e-01,7.834742650453727641e-01
4.199999999999999845e-01,4.124184149700506730e+00
4.299999999999999933e-01,1.515224634933276882e+01
4.400000000000000022e-01,6.852475009771104908e+00
4.500000000000000111e-01,9.476507315445281687e-01
4.600000000000000200e-01,2.831149446353331989e+00
4.700000000000000289e-01,5.441011465885885912e+00
4.799999999999999822e-01,4.575998560473311549e+00
4.899999999999999911e-01,3.526606799448620322e+00
5.000000000000000000e-01,3.941282332698317958e+00
5.100000000000000089e-01,4.716043562187286486e-01
5.200000000000000178e-01,1.996196789757697321e+00
5.300000000000000266e-01,2.447058610567478532e+00
5.400000000000000355e-01,3.157436721154143555e+01
5.500000000000000444e-01,5.706178677401364752e+00
5.600000000000000533e-01,4.924531184974805242e+00
5.700000000000000622e-01,6.893734151707551661e+00
5.799999999999999600e-01,6.887144896669411764e+00
5.899999999999999689e-01,4.351014076270135256e+00
5.999999999999999778e-01,6.793268396861265934e+00
6.099999999999999867e-01,2.046976685591385348e+00
6.199999999999999956e-01,6.667436108347395418e+00
6.300000000000000044e-01,6.597833389140149052e+00
6.400000000000000133e-01,2.212242053665097075e+00
6.500000000000000222e-01,6.771338096448825894e+00
6.600000000000000311e-01,1.528568635339454573e+01
6.700000000000000400e-01,6.756672448387214480e+00
6.800000000000000488e-01,1.257551920056165429e+01
6.900000000000000577e-01,5.441123218023017571e+00
7.000000000000000666e-01,6.014796038088176644e+00
7.099999999999999645e-01,4.174696457896009605e+01
7.199999999999999734e-01,1.399326670700130038e+01
7.299999999999999822e-01,5.614762463014359994e+00
7.399999999999999911e-01,4.363499765213454396e-01
7.500000000000000000e-01,1.896096428463845740e+01
7.600000000000000089e-01,3.961584503398889012e+00
7.700000000000000178e-01,3.041197116076571838e+00
7.800000000000000266e-01,4.787770407145634266e+01
7.900000000000000355e-01,5.674544938251782966e+00
8.000000000000000444e-01,5.680544208180036136e+00
8.100000000000000533e-01,3.795073710978145609e+00
8.200000000000000622e-01,3.496351337925549974e+00
8.300000000000000711e-01,5.994880901358372149e+00
8.399999999999999689e-01,5.719786120647802896e+00
8.499999999999999778e-01,5.128987832015994996e+01
8.599999999999999867e-01,6.137808203894772774e+00
8.699999999999999956e-01,5.706017514655351341e+00
8.800000000000000044e-01,2.549543032644773177e+01
8.900000000000000133e-01,5.698683679056993689e+00
9.000000000000000222e-01,6.459038221530705393e+00
9.100000000000000311e-01,2.786909199498413425e+00
9.200000000000000400e-01,6.295409889197393305e+00
9.300000000000000488e-01,6.266060940047691652e+00
9.400000000000000577e-01,1.868630586514393954e+01
9.500000000000000666e-01,5.535001087423611743e+00
9.599999999999999645e-01,6.297700728979521045e+00
9.699999999999999734e-01,3.393255434898647138e+01
9.799999999999999822e-01,6.094465053116882913e+00
9.899999999999999911e-01,5.304391418225857358e+00
1.000000000000000000e+00,5.437389882598855806e+00
1.010000000000000009e+00,6.083719194375754036e+00
1.020000000000000018e+00,1.892377767537540389e+00
1.030000000000000027e+00,5.911242703633783790e+00
1.040000000000000036e+00,3.124621813679953952e+00
1.050000000000000044e+00,5.834579502765231851e+00
1.060000000000000053e+00,5.083459676731905574e+00
1.070000000000000062e+00,5.890369740305628099e+00
1.080000000000000071e+00,5.264484777778683622e+00
1.090000000000000080e+00,5.922557118409757848e+00
1.100000000000000089e+00,5.573537396586482728e+00
1.110000000000000098e+00,6.029225621240528632e+00
1.120000000000000107e+00,5.546870297501098612e+00
1.130000000000000115e+00,5.628174598565925280e+00
1.140000000000000124e+00,5.702919375643073607e+00
1.150000000000000133e+00,2.801514443420694533e+01
1.159999999999999920e+00,5.036020358502248051e+00
1.169999999999999929e+00,4.778637371150734836e+00
1.179999999999999938e+00,7.586807583979522818e+00
1.189999999999999947e+00,4.940682163432917662e+00
1.199999999999999956e+00,4.955741694089823568e+00
1.209999999999999964e+00,6.935299917260873137e-01
1.219999999999999973e+00,9.197510183761085756e+00
1.229999999999999982e+00,4.753969085400479244e+00
1.239999999999999991e+00,7.037455339379168340e-01
1.250000000000000000e+00,7.277651713629895269e+00
1.260000000000000009e+00,4.736531872935975329e+00
1.270000000000000018e+00,5.072785566309724992e+00
1.280000000000000027e+00,2.730596351684779322e+00
1.290000000000000036e+00,1.268477867817020766e+00
1.300000000000000044e+00,5.293936104548515154e+00
1.310000000000000053e+00,1.400016852269835077e+00
1.320000000000000062e+00,2.831766200144465451e+00
1.330000000000000071e+00,5.031911549212862766e+00
1.340000000000000080e+00,2.170415463003017464e+00
1.350000000000000089e+00,1.081250797430897803e+00
1.360000000000000098e+00,5.327013268022857240e+00
1.370000000000000107e+00,3.406798947205392558e+00
1.380000000000000115e+00,3.598959559677884723e+00
1.390000000000000124e+00,5.049118404995758702e+00
1.400000000000000133e+00,4.223699668981939048e+00
1.409999999999999920e+00,4.665425625569192825e+00
1.419999999999999929e+00,5.202687935842352118e+00
1.429999999999999938e+00,3.338406153953591193e+00
1.439999999999999947e+00,5.420736409936592892e+00
1.449999999999999956e+00,1.430908234428844406e+00
1.459999999999999964e+00,5.328839015434954973e+00
1.469999999999999973e+00,6.043753994059606782e+00
1.479999999999999982e+00,5.463527826580046209e+00
1.489999999999999991e+00,4.410356228313897731e+00
1.500000000000000000e+00,5.441421440831106793e+00
1.510000000000000009e+00,8.656975021860570507e+01
1.520000000000000018e+00,5.417995959357806868e+00
1.530000000000000027e+00,3.729185402225193791e+00
1.540000000000000036e+00,5.408541108624465465e+00
1.550000000000000044e+00,5.953958740524178062e+00
1.560000000000000053e+00,5.408382624097118452e+00
1.570000000000000062e+00,5.006476369993171360e+00
1.580000000000000071e+00,5.399405714386254829e+00
1.590000000000000080e+00,5.319727242100232623e+00
1.600000000000000089e+00,3.377525796531399838e+00
1.610000000000000098e+00,5.359034507103644707e+00
1.620000000000000107e+00,5.352590077855353456e+00
1.630000000000000115e+00,1.468671700928531010e+01
1.640000000000000124e+00,5.136709264942197706e+00
1.650000000000000133e+00,5.172255357570122669e+00
1.660000000000000142e+00,5.314620180219419510e+00
1.669999999999999929e+00,5.104366694152896677e+00
1.679999999999999938e+00,4.766298459567880563e+00
1.689999999999999947e+00,4.780188513143050599e+00
1.699999999999999956e+00,4.274503937619189564e+00
1.709999999999999964e+00,4.388640965147046380e+00
1.719999999999999973e+00,4.299732183058599055e+00
1.729999999999999982e+00,2.293331048148432583e+00
1.739999999999999991e+00,3.643332727831658957e+00
1.750000000000000000e+00,4.450927525705526300e+00
1.760000000000000009e+00,2.409158273322940857e+00
1.770000000000000018e+00,6.228862235651033785e+01
1.780000000000000027e+00,4.141480857040954255e+00
1.790000000000000036e+00,4.477412794317620737e+00
1.800000000000000044e+00,3.934070735847570166e+00
1.810000000000000053e+00,3.980245838045906481e+00
1.820000000000000062e+00,4.439382132335846443e+00
1.830000000000000071e+00,2.731704057898960869e+00
1.840000000000000080e+00,4.144104636575466571e+01
1.850000000000000089e+00,4.413440597299881141e+00
1.860000000000000098e+00,4.131730231035424694e+00
1.870000000000000107e+00,1.435301948641278136e+00
1.880000000000000115e+00,4.067601769261441902e+00
1.890000000000000124e+00,4.430165464983926604e+00
1.900000000000000133e+00,8.342002243179049259e+00
1.910000000000000142e+00,4.096357969695503698e+00
1.919999999999999929e+00,4.255624096568897841e+00
1.929999999999999938e+00,2.172510478550163526e+01
1.939999999999999947e+00,4.012332139774052564e+00
1.949999999999999956e+00,4.371639409381383068e+00
1.959999999999999964e+00,1.181203565497879140e+02
1.969999999999999973e+00,4.414067996984314846e+00
1.979999999999999982e+00,4.475109963313310679e+00
1.989999999999999991e+00,2.106758367827151801e+01
2.000000000000000000e+00,4.623177238676428047e+00
2.010000000000000231e+00,9.529426460476052796e+00
2.020000000000000018e+00,4.444053964952931146e+00
2.030000000000000249e+00,4.485933526411338690e+00
2.040000000000000036e+00,7.188635932707571063e-02
2.049999999999999822e+00,4.315984913011274848e+00
2.060000000000000053e+00,7.186987532924583810e+00
2.069999999999999840e+00,4.350318064803003537e+00
2.080000000000000071e+00,5.405624561500196101e+00
2.089999999999999858e+00,4.517937343110872028e+00
2.100000000000000089e+00,3.690454009490214737e+00
2.109999999999999876e+00,4.454969462137713165e+00
2.120000000000000107e+00,4.367648006897518975e+00
2.129999999999999893e+00,4.246378308182118921e+00
2.140000000000000124e+00,4.564674878469539010e+00
2.149999999999999911e+00,4.317747100760151113e+00
2.160000000000000142e+00,4.409466583273743190e+00
2.169999999999999929e+00,4.360093718599989288e+00
2.180000000000000160e+00,4.808919730694775296e+01
2.189999999999999947e+00,4.546660318814858215e+00
2.200000000000000178e+00,9.816799322872853395e-01
2.209999999999999964e+00,4.563784064665419749e+00
2.220000000000000195e+00,4.589302167548984457e+00
2.229999999999999982e+00,4.311580758564270255e+00
2.240000000000000213e+00,4.312615112724789590e+00
2.250000000000000000e+00,3.727939175501146174e+00
2.260000000000000231e+00,4.377752814575295304e+00
2.270000000000000018e+00,3.664629016604676437e+00
2.280000000000000249e+00,3.335953711448594650e+00
2.290000000000000036e+00,1.847696792773174668e+00
2.300000000000000266e+00,6.824484955317078771e+00
2.310000000000000053e+00,3.323436407665201653e+00
2.319999999999999840e+00,2.767377075438869127e+00
2.330000000000000071e+00,4.228939431243659897e+01
2.339999999999999858e+00,3.063912966206448374e+00
2.350000000000000089e+00,3.427599920471533945e+00
2.359999999999999876e+00,6.088368556748718907e-01
2.370000000000000107e+00,2.509517883832210305e+00
2.379999999999999893e+00,3.366523738110820840e+00
2.390000000000000124e+00,9.154805632661918935e+00
2.399999999999999911e+00,8.809289117547834280e+00
2.410000000000000142e+00,3.231841062958734412e+00
2.419999999999999929e+00,3.232182637566483940e+00
2.430000000000000160e+00,4.062772681618352522e+01
2.439999999999999947e+00,3.289735040214611939e+00
2.450000000000000178e+00,3.182650423097795667e+00
2.459999999999999964e+00,1.791858951873229699e+01
2.470000000000000195e+00,3.417250776185291272e+00
2.479999999999999982e+00,3.121157502529282368e+00
2.490000000000000213e+00,3.836167528576464036e+01
2.500000000000000000e+00,3.350382493521723681e+00
2.510000000000000231e+00,3.618737008684437484e+00
2.520000000000000018e+00,3.411877390256331921e+01
2.530000000000000249e+00,3.551375994558463756e+00
2.540000000000000036e+00,3.328629721236707084e+00
2.550000000000000266e+00,3.433611113330102604e+00
2.560000000000000053e+00,3.529939929840353763e+00
2.569999999999999840e+00,5.541685937555531893e+01
2.580000000000000071e+00,3.412820099195886581e+00
2.589999999999999858e+00,3.464656265557730208e+00
2.600000000000000089e+00,3.107423070664824039e+00
2.609999999999999876e+00,3.676257377404109850e+00
2.620000000000000107e+00,2.860063181296295109e+00
2.629999999999999893e+00,7.665831864996388578e-01
2.640000000000000124e+00,3.613751545765062634e+00
2.649999999999999911e+00,3.450900142661833314e+00
2.660000000000000142e+00,3.397386561637082636e+00
2.669999999999999929e+00,3.623746389521264710e+00
2.680000000000000160e+00,3.498654426267350015e+00
2.689999999999999947e+00,3.547400728852823093e+00
2.700000000000000178e+00,6.093700470759301879e+00
2.709999999999999964e+00,3.425757465801916979e+00
2.720000000000000195e+00,1.125344863540497009e+00
2.729999999999999982e+00,3.527734039700054058e+00
2.740000000000000213e+00,3.555943090221791891e+00
