w,G
0.000000000000000000e+00,4.223281966268702803e+01
1.000000000000000021e-02,7.121928805587543820e+00
2.000000000000000042e-02,7.084359348424856151e+00
2.999999999999999889e-02,7.002106200919278933e+00
4.000000000000000083e-02,6.897884317375400087e+00
5.000000000000000278e-02,6.703050303640437413e+00
5.999999999999999778e-02,6.247935864851375420e+00
7.000000000000000666e-02,5.575842080465361228e+00
8.000000000000000167e-02,4.475689948594729017e+00
8.999999999999999667e-02,4.703112769923462722e+00
1.000000000000000056e-01,4.845922178549847636e+00
1.100000000000000006e-01,5.457162084640224009e+00
1.199999999999999956e-01,4.973952268193081672e+00
1.300000000000000044e-01,5.968614562462940754e+00
1.400000000000000133e-01,6.157716030155381048e+00
1.499999999999999944e-01,6.225990667044674076e+00
1.600000000000000033e-01,6.874239310244403267e-01
1.700000000000000122e-01,3.858525133416165431e+00
1.799999999999999933e-01,5.328910652675136639e+00
1.900000000000000022e-01,4.563395208462567076e+00
2.000000000000000111e-01,5.668034006423821936e+00
2.099999999999999922e-01,4.417516767206913997e+00
2.200000000000000011e-01,2.672039367781381625e+00
2.300000000000000100e-01,6.391844102531111460e+00
2.399999999999999911e-01,6.657747919627757582e+00
2.500000000000000000e-01,6.421217785282405721e+00
2.600000000000000089e-01,6.464660168049825906e+00
2.700000000000000178e-01,1.937493202097908540e+00
2.800000000000000266e-01,6.060286563927365755e+00
2.899999999999999800e-01,3.136982497133230297e+00
2.999999999999999889e-01,2.189514958616763707e+00
3.099999999999999978e-01,4.579727649003704215e+00
3.200000000000000067e-01,4.748151040336605178e+00
3.300000000000000155e-01,4.862315777052787169e+00
3.400000000000000244e-01,3.829594469955288361e+01
3.500000000000000333e-01,2.552581368825633135e+00
3.599999999999999867e-01,4.567402960197047612e+00
3.699999999999999956e-01,3.129185537204128398e+00
3.800000000000000044e-01,2.462201929298664638e+01
3.900000000000000133e-01,4.389553825285547717e+00
4.000000000000000222e-01,5.583566136709043448e+00
4.100000000000000311e-01,1.289688157492181197e+01
4.199999999999999845e-01,2.434590009363402885e+01
4.299999999999999933e-01,2.427919603150592298e+00
4.400000000000000022e-01,8.432125963784592670e+00
4.500000000000000111e-01,4.596163061065365874e+00
4.600000000000000200e-01,3.562149606145185388e+00
4.700000000000000289e-01,1.304458446429803153e+01
4.799999999999999822e-01,5.123662048456743001e+00
4.899999999999999911e-01,6.876262627711747655e+01
5.000000000000000000e-01,3.945473489877268758e+00
5.100000000000000089e-01,3.173603702943650351e-01
5.200000000000000178e-01,6.285778410985025211e+00
5.300000000000000266e-01,2.466591655278608286e+01
5.400000000000000355e-01,2.274418485919892419e+01
5.500000000000000444e-01,6.641137371091124564e+00
5.600000000000000533e-01,1.833423862762949952e+01
5.700000000000000622e-01,7.422509045848841858e+00
5.799999999999999600e-01,6.509396992447875618e+00
5.899999999999999689e-01,2.787942035801082596e+01
5.999999999999999778e-01,5.789968845920827611e+00
6.099999999999999867e-01,6.550153517060306463e+00
6.199999999999999956e-01,3.359401371803263370e+00
6.300000000000000044e-01,6.754231939945161578e+00
6.400000000000000133e-01,5.843615314510855363e+00
6.500000000000000222e-01,4.297710358507552009e+00
6.600000000000000311e-01,6.557814441771527392e+00
6.700000000000000400e-01,9.690282387835964517e-01
6.800000000000000488e-01,2.197053963633164297e+00
6.900000000000000577e-01,1.089521691420164871e+02
7.000000000000000666e-01,4.308761090188059306e+00
7.099999999999999645e-01,3.960287658778748998e+00
7.199999999999999734e-01,1.785622927166025775e+01
7.299999999999999822e-01,2.100259234353942794e+00
7.399999999999999911e-01,5.636140204510361684e+00
7.500000000000000000e-01,8.922483251172582186e+01
7.600000000000000089e-01,5.564574526114582476e+00
7.700000000000000178e-01,4.262800693515426786e+00
7.800000000000000266e-01,2.009536175720934281e+01
7.900000000000000355e-01,5.009286093008173957e+00
8.000000000000000444e-01,5.124609672097008684e+00
8.100000000000000533e-01,1.356486624492028170e+01
8.200000000000000622e-01,3.853139051406999194e+00
8.300000000000000711e-01,5.375052075710953225e+00
8.399999999999999689e-01,5.075988669260956598e+00
8.499999999999999778e-01,2.761940208035597699e+00
8.599999999999999867e-01,5.529053370153577340e+00
8.699999999999999956e-01,6.125573464132021684e+01
8.800000000000000044e-01,6.046464824788852610e+00
8.900000000000000133e-01,6.230774591024992759e+00
9.000000000000000222e-01,4.017027853315802588e+00
9.100000000000000311e-01,3.760831670496743051e+00
9.200000000000000400e-01,5.845332142693047572e+00
9.300000000000000488e-01,2.420877437438900870e+01
9.400000000000000577e-01,5.744961674638079607e+00
9.500000000000000666e-01,1.425990645167323478e+01
9.599999999999999645e-01,6.158456091302023871e+00
9.699999999999999734e-01,1.390055120431870961e+01
9.799999999999999822e-01,2.961027054357862198e+01
9.899999999999999911e-01,6.007232719245407360e+00
1.000000000000000000e+00,6.319376682174614679e+00
1.010000000000000009e+00,4.827911761993219919e+00
1.020000000000000018e+00,1.406481924720823997e+02
1.030000000000000027e+00,5.515199740562579223e+00
1.040000000000000036e+00,6.229202965413203508e+00
1.050000000000000044e+00,6.243749225807174952e+00
1.060000000000000053e+00,4.842814022608010305e+00
1.070000000000000062e+00,6.442404219593584891e+00
1.080000000000000071e+00,6.314727107765516934e+00
1.090000000000000080e+00,3.123214776718669761e+00
1.100000000000000089e+00,5.532626761950437455e+00
1.110000000000000098e+00,4.402051130958913205e+01
1.120000000000000107e+00,6.109300962962469050e+00
1.130000000000000115e+00,5.788139740013017231e+00
1.140000000000000124e+00,5.892815236186335959e+00
1.150000000000000133e+00,5.841511277376159228e+01
1.159999999999999920e+00,4.899159490662232663e+00
1.169999999999999929e+00,4.811115839088538237e+00
1.179999999999999938e+00,8.519663572028694887e+01
1.189999999999999947e+00,3.456999025539660764e+00
1.199999999999999956e+00,5.388305763471008980e+00
1.209999999999999964e+00,2.672595441462175536e+00
1.219999999999999973e+00,5.156805941329576370e+00
1.229999999999999982e+00,5.191800124132915251e+00
1.239999999999999991e+00,9.459978530525523510e+00
1.250000000000000000e+00,3.500837974709079425e+00
1.260000000000000009e+00,4.031882788619851610e+00
1.270000000000000018e+00,6.361240069441761236e+00
