w,G
0.000000000000000000e+00,1.155481057318204918e+01
1.000000000000000021e-02,6.935854816248739674e+00
2.000000000000000042e-02,7.076370692807164353e+00
2.999999999999999889e-02,7.028962005965725623e+00
4.000000000000000083e-02,7.055423830675764840e+00
5.000000000000000278e-02,6.900331956164457381e+00
5.999999999999999778e-02,6.741888575946515694e+00
7.000000000000000666e-02,6.424514098471976631e+00
8.000000000000000167e-02,3.098429670657320667e+00
8.999999999999999667e-02,5.551173826788986965e+00
1.000000000000000056e-01,4.151576250140469604e+00
1.100000000000000006e-01,4.748780248756385269e+00
1.199999999999999956e-01,4.239505556828378374e+00
1.300000000000000044e-01,7.853345240058564602e-01
1.400000000000000133e-01,5.908170985405964970e+00
1.499999999999999944e-01,2.855797547670297121e+01
1.600000000000000033e-01,6.232312598165872686e+00
1.700000000000000122e-01,5.500902397284317402e-01
1.799999999999999933e-01,4.798076286370909216e+00
1.900000000000000022e-01,7.132253272432324209e+00
2.000000000000000111e-01,1.634865850191978165e+00
2.099999999999999922e-01,4.571559504831822274e+00
2.200000000000000011e-01,6.505226825581235772e+00
2.300000000000000100e-01,1.275892458175083011e-01
2.399999999999999911e-01,4.150134322436364442e+01
2.500000000000000000e-01,6.248273557800284372e+00
2.600000000000000089e-01,6.243480635377061994e+00
2.700000000000000178e-01,6.345646487986007500e-01
2.800000000000000266e-01,3.640528003244514643e+00
2.899999999999999800e-01,5.967529987936450731e+00
2.999999999999999889e-01,1.581174768696996225e+01
3.099999999999999978e-01,5.295992696816909096e+00
3.200000000000000067e-01,5.879262474109252956e+00
3.300000000000000155e-01,4.554414859438595897e+01
3.400000000000000244e-01,3.673910086464604596e+00
3.500000000000000333e-01,4.947143726901812588e-01
3.599999999999999867e-01,1.394392131559835413e+01
3.699999999999999956e-01,6.404885566397855001e+00
3.800000000000000044e-01,4.266279773648990137e+00
3.900000000000000133e-01,8.420462416416272688e+00
4.000000000000000222e-01,5.528319917030826147e+00
4.100000000000000311e-01,1.768084052974782594e+01
4.199999999999999845e-01,2.002101701336517436e+01
4.299999999999999933e-01,6.152365312598452540e+00
4.400000000000000022e-01,6.365105861098557583e+00
4.500000000000000111e-01,6.306318205933659726e+01
4.600000000000000200e-01,6.429158554548143556e+00
4.700000000000000289e-01,6.120330139414344117e+00
4.799999999999999822e-01,6.743762346428922250e+00
4.899999999999999911e-01,5.476130774517740107e+00
5.000000000000000000e-01,6.240140132843856158e+00
5.100000000000000089e-01,4.092005674968022255e+00
5.200000000000000178e-01,6.543826534087552327e-01
5.300000000000000266e-01,6.463582069455038770e+00
5.400000000000000355e-01,6.267020116410875197e+00
5.500000000000000444e-01,3.725986189568517570e-01
5.600000000000000533e-01,6.677885016860162004e+00
5.700000000000000622e-01,4.484074975104125116e+00
5.799999999999999600e-01,6.635898723610997862e+00
5.899999999999999689e-01,6.594849239286130427e+00
5.999999999999999778e-01,6.202873755773639530e+00
6.099999999999999867e-01,6.636995553487776256e+00
6.199999999999999956e-01,4.572715304725177177e+00
6.300000000000000044e-01,6.643185026401889459e+00
6.400000000000000133e-01,6.083356329379480343e+00
6.500000000000000222e-01,5.851178199830146198e+00
6.600000000000000311e-01,6.014611542636746577e+00
6.700000000000000400e-01,5.378172731048337596e+01
6.800000000000000488e-01,5.586016776107026516e+00
6.900000000000000577e-01,3.535747452214387465e+00
7.000000000000000666e-01,4.928141880600064972e+00
7.099999999999999645e-01,4.814432223559195734e+01
7.199999999999999734e-01,5.961899082336668876e+00
7.299999999999999822e-01,5.064054362843317136e+01
7.399999999999999911e-01,8.880678982275472322e+01
7.500000000000000000e-01,6.221646048930598027e+00
7.600000000000000089e-01,1.244192101924646909e+00
7.700000000000000178e-01,6.129261141370090371e+00
7.800000000000000266e-01,3.290381487297753704e+00
