w,G
0.000000000000000000e+00,7.015673152598444062e+01
1.000000000000000021e-02,7.060235251714781946e+00
2.000000000000000042e-02,7.047410944579681313e+00
2.999999999999999889e-02,7.073370153922445169e+00
4.000000000000000083e-02,6.704100617107636495e+00
5.000000000000000278e-02,6.829987180073214148e+00
5.999999999999999778e-02,6.745142448647153621e+00
7.000000000000000666e-02,6.211787101019828228e+00
8.000000000000000167e-02,4.580358492337881060e+00
8.999999999999999667e-02,4.658364892716339689e+00
1.000000000000000056e-01,3.535545101264441215e+00
1.100000000000000006e-01,2.780632619865339716e+00
1.199999999999999956e-01,5.911342747761095140e+00
1.300000000000000044e-01,5.292159939293101800e-01
1.400000000000000133e-01,2.377993596947543864e+00
1.499999999999999944e-01,6.599410938876787647e+00
1.600000000000000033e-01,1.592726371793168338e+00
1.700000000000000122e-01,4.899525280049741127e+01
1.799999999999999933e-01,6.246564501062433550e+00
1.900000000000000022e-01,5.070936699711245055e+00
2.000000000000000111e-01,5.920221711868949299e+00
2.099999999999999922e-01,9.289359705647981524e-01
2.200000000000000011e-01,4.995649632704981968e+00
2.300000000000000100e-01,6.469038571845398877e+00
2.399999999999999911e-01,2.275168359580041155e+00
2.500000000000000000e-01,2.257792895825417201e+00
2.600000000000000089e-01,6.577021194772841639e+00
2.700000000000000178e-01,4.721084771962886784e-01
2.800000000000000266e-01,1.095485674974933232e+01
2.899999999999999800e-01,5.574400752635564338e+00
2.999999999999999889e-01,6.150405282826985065e+00
3.099999999999999978e-01,6.357708519912894651e-01
3.200000000000000067e-01,5.422250653433332346e+00
3.300000000000000155e-01,1.223761211815362948e+01
3.400000000000000244e-01,8.816363638994417329e+00
3.500000000000000333e-01,4.246957576994038419e+00
3.599999999999999867e-01,4.146339810912753876e+01
3.699999999999999956e-01,4.719112857046075860e+00
3.800000000000000044e-01,1.597509230835314487e-01
3.900000000000000133e-01,3.504575175536690956e+00
4.000000000000000222e-01,8.560307212028117618e+00
4.100000000000000311e-01,3.181423594200154970e+00
4.199999999999999845e-01,3.145073678512401827e+00
4.299999999999999933e-01,2.891976316158822335e+00
4.400000000000000022e-01,5.122508651409733993e+00
4.500000000000000111e-01,2.956775014674293267e+00
4.600000000000000200e-01,1.261957776721634517e+01
4.700000000000000289e-01,1.262051833684322277e+00
4.799999999999999822e-01,5.126142624189832020e+00
4.899999999999999911e-01,2.612828788816210235e+01
5.000000000000000000e-01,6.168666647109274592e+00
5.100000000000000089e-01,5.988945698543060026e+00
5.200000000000000178e-01,3.003006952060731649e+00
5.300000000000000266e-01,6.653101081136162165e+00
5.400000000000000355e-01,4.235270609556962995e+00
5.500000000000000444e-01,6.666808173252722902e+00
5.600000000000000533e-01,1.253182382977447995e+00
5.700000000000000622e-01,6.321344385878190586e+00
5.799999999999999600e-01,1.899306904924614514e+01
5.899999999999999689e-01,6.161791968875428793e+00
5.999999999999999778e-01,5.432001781873486479e+00
6.099999999999999867e-01,3.673014322226381800e+00
6.199999999999999956e-01,5.995829369779973383e+00
6.300000000000000044e-01,2.029334679290004217e+00
6.400000000000000133e-01,5.402206373065414624e+00
6.500000000000000222e-01,6.216800333511695698e+00
6.600000000000000311e-01,5.330854187452043647e+00
6.700000000000000400e-01,6.370074476564128396e+00
6.800000000000000488e-01,5.057041479809262441e+00
6.900000000000000577e-01,5.821927341984094895e+00
7.000000000000000666e-01,2.564926428327984009e+00
7.099999999999999645e-01,2.432111775739595316e+01
