w,G
0.000000000000000000e+00,1.006827531194584679e+01
1.000000000000000021e-02,6.943518297701849029e+00
2.000000000000000042e-02,6.665805371606211338e+00
2.999999999999999889e-02,6.868425001811696795e+00
4.000000000000000083e-02,6.950713028940699978e+00
5.000000000000000278e-02,6.723352485172089388e+00
5.999999999999999778e-02,6.556953769387298792e+00
7.000000000000000666e-02,5.645262080849891895e+00
8.000000000000000167e-02,5.448867216743839670e+00
8.999999999999999667e-02,3.998220223776111304e+00
1.000000000000000056e-01,5.492585503714757067e+00
1.100000000000000006e-01,2.357156938654737388e+01
1.199999999999999956e-01,6.183602724271992201e+00
1.300000000000000044e-01,9.888983388079799486e-01
1.400000000000000133e-01,5.728497523660117885e+00
1.499999999999999944e-01,1.150706774566049972e+00
1.600000000000000033e-01,5.944998875688712658e+00
1.700000000000000122e-01,7.467903812552695086e+00
1.799999999999999933e-01,5.489269069228402742e+00
1.900000000000000022e-01,4.986768793409363631e+00
2.000000000000000111e-01,5.625424690928632288e+00
2.099999999999999922e-01,2.743382924552991931e+00
2.200000000000000011e-01,1.030365097281983555e+00
2.300000000000000100e-01,5.895818438471748912e+00
2.399999999999999911e-01,5.699452645640997517e+00
2.500000000000000000e-01,2.569067244020744933e+00
2.600000000000000089e-01,4.819683646290828349e+00
2.700000000000000178e-01,6.064088620956107789e+00
2.800000000000000266e-01,3.741760605566592179e+00
2.899999999999999800e-01,1.265918147633491309e-01
2.999999999999999889e-01,4.753256659575035847e+00
3.099999999999999978e-01,3.088915333960877696e+00
3.200000000000000067e-01,1.927845213420753225e+02
3.300000000000000155e-01,4.242989376369922461e+00
3.400000000000000244e-01,5.560972596089634123e+01
3.500000000000000333e-01,4.907936535825378144e+00
3.599999999999999867e-01,7.309565842547766090e-01
3.699999999999999956e-01,6.581418018502167566e-01
3.800000000000000044e-01,5.632982802964159319e+00
3.900000000000000133e-01,1.218023074646586767e+00
4.000000000000000222e-01,1.977246227530634393e+00
4.100000000000000311e-01,5.675158713615548578e+00
4.199999999999999845e-01,3.730854478160818388e+01
4.299999999999999933e-01,5.333817054076940956e+00
4.400000000000000022e-01,9.720891465391263253e+00
4.500000000000000111e-01,5.528186678941708010e+00
4.600000000000000200e-01,6.031354376357485947e+00
