w,G
0.000000000000000000e+00,2.152028127334746443e+01
1.000000000000000021e-02,7.282565344785374428e+00
2.000000000000000042e-02,7.061820096196810503e+00
2.999999999999999889e-02,7.147800323033210113e+00
4.000000000000000083e-02,6.981691447042475573e+00
5.000000000000000278e-02,6.653246234392775627e+00
5.999999999999999778e-02,6.560168253658113180e+00
7.000000000000000666e-02,6.291802644749166618e+00
8.000000000000000167e-02,5.191746698452105235e+00
8.999999999999999667e-02,4.805655263689457612e+00
1.000000000000000056e-01,4.352708548173946035e+00
1.100000000000000006e-01,3.317134410292938540e+00
1.199999999999999956e-01,4.236825204560760838e+00
1.300000000000000044e-01,5.002832216639741425e+00
1.400000000000000133e-01,5.163814271471979467e+00
1.499999999999999944e-01,3.981725319381725914e+00
1.600000000000000033e-01,5.695412844977354894e+00
1.700000000000000122e-01,5.705790308896556695e+00
1.799999999999999933e-01,2.530627897895562306e+00
1.900000000000000022e-01,5.095069250540259276e+00
2.000000000000000111e-01,3.705260099935287599e+00
2.099999999999999922e-01,3.805164370904404736e-01
2.200000000000000011e-01,5.209871647099991954e+00
2.300000000000000100e-01,3.689052550350942816e+00
2.399999999999999911e-01,4.890729553719449285e+00
2.500000000000000000e-01,5.527547084490350038e+00
2.600000000000000089e-01,4.654823173178732176e+00
2.700000000000000178e-01,3.560454258579070164e+00
2.800000000000000266e-01,6.014918819693827245e+00
2.899999999999999800e-01,9.481678413603991107e-01
2.999999999999999889e-01,3.822985436216228994e+00
3.099999999999999978e-01,3.757753015551404285e+00
3.200000000000000067e-01,1.145002402660010077e+00
3.300000000000000155e-01,2.398532794751658592e+00
3.400000000000000244e-01,3.626940288266339074e+00
3.500000000000000333e-01,1.192460921270272323e+01
3.599999999999999867e-01,1.514202290964028252e+00
3.699999999999999956e-01,3.471706991799906206e+01
3.800000000000000044e-01,3.967191537998701278e+00
3.900000000000000133e-01,6.059003790734825756e+00
4.000000000000000222e-01,1.183510580822775271e+00
4.100000000000000311e-01,4.435747085430512548e+00
4.199999999999999845e-01,3.479453383717068249e-02
4.299999999999999933e-01,6.270918839821612245e+00
4.400000000000000022e-01,1.273556063087488077e+01
4.500000000000000111e-01,5.872066415449396004e+00
4.600000000000000200e-01,6.043351335870589480e+00
4.700000000000000289e-01,1.539545605984077703e+01
4.799999999999999822e-01,5.976938157608174151e+00
4.899999999999999911e-01,6.430494536918858195e+00
5.000000000000000000e-01,3.604975690679982359e-01
5.100000000000000089e-01,3.851855257836119151e+00
5.200000000000000178e-01,6.685908329997971578e+00
5.300000000000000266e-01,5.394395932798161652e+01
5.400000000000000355e-01,2.170555810231154403e+00
5.500000000000000444e-01,4.779085329432756213e-01
5.600000000000000533e-01,5.297160628065662458e+00
5.700000000000000622e-01,7.171113790317331649e+00
5.799999999999999600e-01,4.757151605089488200e+00
5.899999999999999689e-01,6.364167269299999319e+00
5.999999999999999778e-01,6.874430063814928715e+00
6.099999999999999867e-01,5.263032648330464802e+00
6.199999999999999956e-01,6.182941072905689062e+00
6.300000000000000044e-01,6.967490675164626168e+00
6.400000000000000133e-01,3.132738376693352933e+01
6.500000000000000222e-01,6.772164654568334718e+00
6.600000000000000311e-01,8.331387985008703367e+00
6.700000000000000400e-01,6.528645644773655832e+00
6.800000000000000488e-01,5.347936364550044175e+00
6.900000000000000577e-01,1.581960489791838897e+00
7.000000000000000666e-01,3.484846749733523374e+00
7.099999999999999645e-01,4.691697200325758672e+02
7.199999999999999734e-01,5.608966406684051442e+00
7.299999999999999822e-01,5.976731723556065745e+00
7.399999999999999911e-01,5.739672076041056670e+00
7.500000000000000000e-01,5.361533030669377808e+00
7.600000000000000089e-01,5.666753450057651520e+00
7.700000000000000178e-01,2.019680286492176791e+00
7.800000000000000266e-01,4.497078130445695265e+00
7.900000000000000355e-01,5.532460130233809004e+00
8.000000000000000444e-01,3.902914733079263954e+00
8.100000000000000533e-01,2.828416086150915110e+00
8.200000000000000622e-01,5.495237244093623907e+00
8.300000000000000711e-01,3.759615256192999411e+00
8.399999999999999689e-01,3.614652853538949273e+00
8.499999999999999778e-01,5.502976487407272188e+00
8.599999999999999867e-01,4.130506891964056848e+00
8.699999999999999956e-01,7.421437344535865677e+00
8.800000000000000044e-01,6.090588133407067062e+00
8.900000000000000133e-01,1.575399819329325934e+00
9.000000000000000222e-01,2.863927863267127893e+00
9.100000000000000311e-01,6.381939813403029405e+00
9.200000000000000400e-01,2.124285561227834052e+01
9.300000000000000488e-01,6.063584494258476454e+00
9.400000000000000577e-01,6.156180826225117642e+00
9.500000000000000666e-01,1.134446611312972664e+01
9.599999999999999645e-01,6.262260430361841657e+00
9.699999999999999734e-01,5.389788757384994078e+00
9.799999999999999822e-01,6.081530369003806058e+00
9.899999999999999911e-01,6.503044555911122515e+00
1.000000000000000000e+00,6.168902686226253707e+01
1.010000000000000009e+00,6.477415523510468454e+00
1.020000000000000018e+00,4.308654876210798790e+00
1.030000000000000027e+00,6.214497700745890363e+00
1.040000000000000036e+00,6.393258050820025851e+00
1.050000000000000044e+00,6.149718761695809555e+00
1.060000000000000053e+00,5.044548272890101437e+00
1.070000000000000062e+00,6.343765740510205475e+00
1.080000000000000071e+00,2.295774985968291659e+00
1.090000000000000080e+00,6.178009707434023667e+00
1.100000000000000089e+00,6.097763395415481291e+00
1.110000000000000098e+00,6.220412684484973198e+00
1.120000000000000107e+00,9.522501022063983100e+01
