w,G
0.000000000000000000e+00,2.202795870040979054e+01
1.000000000000000021e-02,7.136197733830348611e+00
2.000000000000000042e-02,6.877488742912917452e+00
2.999999999999999889e-02,6.737192536416948485e+00
4.000000000000000083e-02,6.774663198979814283e+00
5.000000000000000278e-02,6.566399237612372985e+00
5.999999999999999778e-02,6.779518802752130924e+00
7.000000000000000666e-02,6.669479724339429261e+00
8.000000000000000167e-02,4.135842185866831500e+00
8.999999999999999667e-02,2.668364532621011698e+00
1.000000000000000056e-01,1.735755868389167622e+00
1.100000000000000006e-01,5.181960808596286938e+00
1.199999999999999956e-01,2.811240149477209460e+00
1.300000000000000044e-01,6.819200685162063458e+00
1.400000000000000133e-01,5.902636855771635105e+00
1.499999999999999944e-01,3.180971543520288325e+00
1.600000000000000033e-01,4.969111697308277620e+00
1.700000000000000122e-01,5.510142515610899849e+00
1.799999999999999933e-01,3.296774113065456646e+00
1.900000000000000022e-01,4.908832196766498512e+00
2.000000000000000111e-01,3.441747823982773902e+00
2.099999999999999922e-01,5.681515959191843379e+00
2.200000000000000011e-01,2.744004811707182689e+00
2.300000000000000100e-01,8.552043642669528989e-01
2.399999999999999911e-01,4.010646902515528467e+00
2.500000000000000000e-01,4.168632342444774430e+00
2.600000000000000089e-01,5.894962472181317636e+00
2.700000000000000178e-01,4.064113852875445687e+00
2.800000000000000266e-01,4.011499675068305848e+00
2.899999999999999800e-01,6.231704085208734867e+00
2.999999999999999889e-01,2.129340244547538674e+00
3.099999999999999978e-01,2.656041644954054259e+00
3.200000000000000067e-01,5.580189152408354225e+00
3.300000000000000155e-01,4.176100360812263546e+01
3.400000000000000244e-01,5.724391710874950689e+00
3.500000000000000333e-01,7.844133775051242097e+00
3.599999999999999867e-01,5.043754205624155773e+00
3.699999999999999956e-01,4.458474247746715413e+00
3.800000000000000044e-01,6.105268300277053584e+00
3.900000000000000133e-01,3.717484328041953745e+01
4.000000000000000222e-01,4.509632366646457946e+00
4.100000000000000311e-01,6.057143365307688043e+00
4.199999999999999845e-01,5.978800061577266511e+00
4.299999999999999933e-01,1.254034954217889286e+01
4.400000000000000022e-01,1.897539787662369548e+01
4.500000000000000111e-01,5.905544268523453155e+00
4.600000000000000200e-01,1.668208193587696231e+00
4.700000000000000289e-01,2.673611235431733846e+00
4.799999999999999822e-01,6.264728698677655139e+00
4.899999999999999911e-01,6.130508772197644340e+00
5.000000000000000000e-01,4.488153071610282296e+01
