w,G
0.000000000000000000e+00,9.995384212406104041e+01
1.000000000000000021e-02,7.149431088998537298e+00
2.000000000000000042e-02,6.983927901555700757e+00
2.999999999999999889e-02,7.211917015673615872e+00
4.000000000000000083e-02,7.080884217829449767e+00
5.000000000000000278e-02,6.914076694798229283e+00
5.999999999999999778e-02,6.782293704489985586e+00
7.000000000000000666e-02,6.477560446356056545e+00
8.000000000000000167e-02,5.228926711218250034e+00
8.999999999999999667e-02,6.067094343539981338e+00
1.000000000000000056e-01,4.881537576912103660e+00
1.100000000000000006e-01,2.320623703537524563e+00
1.199999999999999956e-01,4.010074399370816778e+00
1.300000000000000044e-01,5.306144039602625817e+00
1.400000000000000133e-01,5.527814959039237586e+00
1.499999999999999944e-01,5.270824050641163439e+00
1.600000000000000033e-01,5.027390809362881186e+00
1.700000000000000122e-01,5.997322332748554530e+00
1.799999999999999933e-01,1.232040215920173321e+00
1.900000000000000022e-01,6.154591977950190973e+00
2.000000000000000111e-01,6.591075626798843068e+00
2.099999999999999922e-01,1.360456696306979740e-01
2.200000000000000011e-01,5.920595578527663605e+00
2.300000000000000100e-01,3.434727035407605378e-01
2.399999999999999911e-01,4.797381325669076269e+00
2.500000000000000000e-01,6.628936796082316896e+00
2.600000000000000089e-01,9.283017166575198154e-01
2.700000000000000178e-01,3.000241540993627609e+00
2.800000000000000266e-01,6.284546803058820075e+00
2.899999999999999800e-01,3.469326644538222482e+00
2.999999999999999889e-01,1.066403531220591105e+01
3.099999999999999978e-01,5.638080314645046442e+00
3.200000000000000067e-01,1.049375934629930285e+00
3.300000000000000155e-01,1.571735243603999344e+01
3.400000000000000244e-01,3.580452305485137376e+00
3.500000000000000333e-01,1.251797481529136391e+01
3.599999999999999867e-01,5.910223428265855006e+01
3.699999999999999956e-01,5.701925362643580186e+00
3.800000000000000044e-01,5.714713582959616289e-01
3.900000000000000133e-01,4.623930399030642491e+01
4.000000000000000222e-01,5.177865266425341062e+00
4.100000000000000311e-01,1.568024107107175880e+00
4.199999999999999845e-01,4.298439804215981042e+01
4.299999999999999933e-01,5.131496057535650301e+00
4.400000000000000022e-01,6.338300823314652277e+00
4.500000000000000111e-01,6.015684303738124683e+00
4.600000000000000200e-01,6.495035827573246934e+01
4.700000000000000289e-01,6.239946627511407051e+00
4.799999999999999822e-01,2.673293508395397211e+01
4.899999999999999911e-01,3.062743480783037242e+01
5.000000000000000000e-01,6.224084448943069781e+00
5.100000000000000089e-01,7.884978511776523646e+00
5.200000000000000178e-01,3.248737188776373852e+00
5.300000000000000266e-01,6.562429316253085787e+00
5.400000000000000355e-01,5.124411849966277188e+00
5.500000000000000444e-01,6.884754950938179796e+00
5.600000000000000533e-01,6.492409845533361867e+00
5.700000000000000622e-01,1.319953752661298196e+01
5.799999999999999600e-01,5.359353465979986630e+00
5.899999999999999689e-01,6.897413053551392004e+00
5.999999999999999778e-01,6.608210851520541773e+00
6.099999999999999867e-01,3.942311971588485786e-01
6.199999999999999956e-01,5.871809037109442464e+00
6.300000000000000044e-01,6.760019707490810603e+00
6.400000000000000133e-01,6.484992013784671272e+00
6.500000000000000222e-01,1.605557182723905285e+01
6.600000000000000311e-01,6.160460218422755929e+00
6.700000000000000400e-01,6.175341558130806874e+00
6.800000000000000488e-01,5.501352454549632398e+00
6.900000000000000577e-01,6.835715663039474066e+01
7.000000000000000666e-01,4.957309497902648410e+00
