w,G
0.000000000000000000e+00,5.149673273961733599e+01
1.000000000000000021e-02,7.161649368438790297e+00
2.000000000000000042e-02,7.149194700908831912e+00
2.999999999999999889e-02,7.092998939161216043e+00
4.000000000000000083e-02,6.954717617471130708e+00
5.000000000000000278e-02,6.762715382103555051e+00
5.999999999999999778e-02,7.001065289531826608e+00
7.000000000000000666e-02,6.677091959642927677e+00
8.000000000000000167e-02,5.787746891550330730e+00
8.999999999999999667e-02,2.162446770475002999e+00
1.000000000000000056e-01,5.206465112859295807e+00
1.100000000000000006e-01,4.331836573145551483e+00
1.199999999999999956e-01,5.911784571528946763e+00
1.300000000000000044e-01,4.486684593695216883e+00
1.400000000000000133e-01,5.210304558351059434e+00
1.499999999999999944e-01,5.691854816155100139e+00
1.600000000000000033e-01,5.677569036404993774e+00
1.700000000000000122e-01,4.383360243554744073e+00
1.799999999999999933e-01,5.335423524404530937e+00
1.900000000000000022e-01,3.033576973893491679e+00
2.000000000000000111e-01,5.807242917598140153e+00
2.099999999999999922e-01,5.991048943079630540e+00
2.200000000000000011e-01,5.176351756018275907e+00
2.300000000000000100e-01,5.796465908331155603e+00
2.399999999999999911e-01,5.563087273519508713e+00
2.500000000000000000e-01,4.875981791298418244e+00
2.600000000000000089e-01,2.515195406519545873e+00
2.700000000000000178e-01,5.229782453847499291e+00
2.800000000000000266e-01,5.803087285526830286e+00
2.899999999999999800e-01,6.099147417105795554e+00
2.999999999999999889e-01,4.832686043739069071e+00
3.099999999999999978e-01,5.166333242307938889e+00
3.200000000000000067e-01,5.405009425175546056e+00
3.300000000000000155e-01,1.259122206318906905e+02
3.400000000000000244e-01,5.574361383738733799e+00
3.500000000000000333e-01,4.344466710717683533e+00
3.599999999999999867e-01,5.184665715952179177e+00
3.699999999999999956e-01,3.962995746128662233e+01
3.800000000000000044e-01,4.486023153750009484e+00
3.900000000000000133e-01,4.017768535965593468e-02
4.000000000000000222e-01,4.022617413516853091e+00
4.100000000000000311e-01,6.912879594225756819e+00
4.199999999999999845e-01,1.219296862397841608e+01
4.299999999999999933e-01,4.700681723310658811e+00
4.400000000000000022e-01,6.000857864002686171e+00
4.500000000000000111e-01,5.614577396584967239e+00
4.600000000000000200e-01,2.031827281128616747e+01
4.700000000000000289e-01,1.558098503481214614e+01
4.799999999999999822e-01,1.745481730176593249e+00
4.899999999999999911e-01,5.365933672982523106e+00
5.000000000000000000e-01,6.338754349057301951e+00
5.100000000000000089e-01,6.823006993806956189e+00
5.200000000000000178e-01,6.782846847099459175e+00
5.300000000000000266e-01,3.539132106593782634e+00
5.400000000000000355e-01,6.336763943405292032e+00
5.500000000000000444e-01,6.522477456141851704e+00
5.600000000000000533e-01,3.821493962685098111e+00
5.700000000000000622e-01,1.106573138980695603e+01
5.799999999999999600e-01,6.809987672760725808e+00
5.899999999999999689e-01,6.742001006615655712e+00
5.999999999999999778e-01,5.031477561494019923e+00
6.099999999999999867e-01,2.709238388600608172e+00
6.199999999999999956e-01,6.216331420006078190e+00
6.300000000000000044e-01,6.698526929365784532e+00
6.400000000000000133e-01,5.205226418129413446e+00
6.500000000000000222e-01,6.162375217512661152e+00
6.600000000000000311e-01,1.305580886234658955e+00
6.700000000000000400e-01,6.008754591548713719e+00
6.800000000000000488e-01,8.421649221226173765e+00
6.900000000000000577e-01,1.101842974008292941e+01
7.000000000000000666e-01,5.542656217644190697e+00
7.099999999999999645e-01,3.047342063341610174e+00
7.199999999999999734e-01,5.242573719090723117e+00
7.299999999999999822e-01,2.251409524351622338e+00
7.399999999999999911e-01,1.082786220420336143e+01
7.500000000000000000e-01,5.016490368348389239e+00
7.600000000000000089e-01,2.070498683803458029e+00
7.700000000000000178e-01,5.779400821933406540e+00
7.800000000000000266e-01,5.629452169199811173e+00
7.900000000000000355e-01,5.501577756793061269e+00
8.000000000000000444e-01,2.077578574555877466e+01
8.100000000000000533e-01,4.237944938496628566e+00
8.200000000000000622e-01,6.081192997055181237e+00
8.300000000000000711e-01,5.930931181320040047e+00
8.399999999999999689e-01,3.434400460391365151e+00
8.499999999999999778e-01,7.983138040741414088e+00
8.599999999999999867e-01,6.094631801923561909e+00
8.699999999999999956e-01,6.427503050474875579e+00
8.800000000000000044e-01,4.552026027116551354e+00
8.900000000000000133e-01,2.264041089342008206e-01
9.000000000000000222e-01,6.248437052060189956e+00
9.100000000000000311e-01,5.732564266040002465e+00
9.200000000000000400e-01,4.414753497810627891e+01
9.300000000000000488e-01,5.792975758925189567e+00
9.400000000000000577e-01,6.045950721989900245e+00
9.500000000000000666e-01,5.291881440042982554e+00
9.599999999999999645e-01,3.829452361624870349e+00
9.699999999999999734e-01,6.296492139673455668e+00
9.799999999999999822e-01,6.014860640348276277e+00
9.899999999999999911e-01,9.883831511457788110e+01
1.000000000000000000e+00,6.290820071226928434e+00
1.010000000000000009e+00,6.124466213915370716e+00
1.020000000000000018e+00,4.698603436835408331e+01
1.030000000000000027e+00,6.299116162088999715e+00
1.040000000000000036e+00,7.457211915717937956e+00
1.050000000000000044e+00,5.964382571528306975e+00
1.060000000000000053e+00,1.174370895583767727e+00
1.070000000000000062e+00,5.325157537676241226e+00
1.080000000000000071e+00,6.243090304020920911e+00
1.090000000000000080e+00,6.507764005071980939e+00
1.100000000000000089e+00,6.312538187897577480e+00
1.110000000000000098e+00,6.220548600297677311e+00
1.120000000000000107e+00,6.090116077873851452e+00
1.130000000000000115e+00,5.401090979851405294e+00
1.140000000000000124e+00,5.134683055893228598e+00
1.150000000000000133e+00,5.709820501857187480e+00
1.159999999999999920e+00,5.517166400098952650e+00
1.169999999999999929e+00,3.918205376513127725e+00
1.179999999999999938e+00,1.314057253904784117e+00
1.189999999999999947e+00,4.802469619509781573e+00
1.199999999999999956e+00,3.309587588364812660e+01
1.209999999999999964e+00,1.669743452407436379e+00
1.219999999999999973e+00,4.764820917876400053e+00
1.229999999999999982e+00,4.831452860471079358e-01
1.239999999999999991e+00,4.442451199677329932e+00
1.250000000000000000e+00,1.480881776158268082e+01
1.260000000000000009e+00,5.068509762260079654e+00
