w,G
0.000000000000000000e+00,4.964302142800110573e+01
1.000000000000000021e-02,7.075964855518888541e+00
2.000000000000000042e-02,7.132240885170309852e+00
2.999999999999999889e-02,6.968200081982014460e+00
4.000000000000000083e-02,6.693627533391648399e+00
5.000000000000000278e-02,6.913592254573499574e+00
5.999999999999999778e-02,6.787896453890772897e+00
7.000000000000000666e-02,6.427292819283928260e+00
8.000000000000000167e-02,3.947372896437686407e+00
8.999999999999999667e-02,5.467705407036329568e+00
1.000000000000000056e-01,2.992039553022590059e+00
1.100000000000000006e-01,4.297174760100632263e+00
1.199999999999999956e-01,5.899275719027047948e+00
1.300000000000000044e-01,2.784855820410046423e+00
1.400000000000000133e-01,5.101384094975419892e+00
1.499999999999999944e-01,2.808340817843874682e+00
1.600000000000000033e-01,5.579791751477515938e+00
1.700000000000000122e-01,3.546280046870936786e+00
1.799999999999999933e-01,5.355506801715600673e+00
1.900000000000000022e-01,9.313268125765892247e-01
2.000000000000000111e-01,2.654770571352646158e+00
2.099999999999999922e-01,5.817680224151988710e+00
2.200000000000000011e-01,5.457604067347206822e+00
2.300000000000000100e-01,3.219542875209139954e+00
2.399999999999999911e-01,4.180748006435961450e+00
2.500000000000000000e-01,5.976950839597066967e+00
2.600000000000000089e-01,1.481825667479872344e+01
2.700000000000000178e-01,4.605769793106873955e+00
2.800000000000000266e-01,4.415133011302728505e+00
2.899999999999999800e-01,6.357222849605930648e+00
2.999999999999999889e-01,3.108488711898505397e+00
3.099999999999999978e-01,5.748009439796151199e+00
3.200000000000000067e-01,2.382444996026499950e+00
3.300000000000000155e-01,7.978496839585353051e+00
3.400000000000000244e-01,1.269659802631990786e+01
3.500000000000000333e-01,1.321943983828933966e+01
3.599999999999999867e-01,4.501046001329090274e+00
3.699999999999999956e-01,2.616071761506866711e+00
3.800000000000000044e-01,1.293005498513472240e+00
3.900000000000000133e-01,8.862121839622645325e-01
4.000000000000000222e-01,5.008645084687089621e+01
4.100000000000000311e-01,5.648166195366464137e+00
4.199999999999999845e-01,5.430455990199259020e+01
4.299999999999999933e-01,4.678547173147407534e+00
4.400000000000000022e-01,4.674544620771772685e+00
4.500000000000000111e-01,2.459253763259539838e+01
4.600000000000000200e-01,5.946171622161906534e+00
4.700000000000000289e-01,1.193603986685448959e+01
4.799999999999999822e-01,5.288214014263623142e+01
4.899999999999999911e-01,6.150076193399467428e+00
5.000000000000000000e-01,6.810409496205819480e+00
5.100000000000000089e-01,3.929104951991353456e+00
5.200000000000000178e-01,1.834810722454118093e+01
5.300000000000000266e-01,6.347182570030352800e+00
5.400000000000000355e-01,3.931310091888194691e+00
5.500000000000000444e-01,1.823217658178242662e+00
5.600000000000000533e-01,1.822169519991246212e+00
5.700000000000000622e-01,6.185814691481642313e+00
5.799999999999999600e-01,2.764953198864131600e+00
5.899999999999999689e-01,6.900188988659483158e+00
5.999999999999999778e-01,7.056053709296397969e+00
6.099999999999999867e-01,5.181730299110694915e+01
6.199999999999999956e-01,6.210349038199248994e+00
6.300000000000000044e-01,6.073808058036360258e+00
6.400000000000000133e-01,1.115952963033494854e+02
6.500000000000000222e-01,3.328562547250917714e+00
6.600000000000000311e-01,6.013774219358835715e+00
6.700000000000000400e-01,6.250349269895391302e+00
6.800000000000000488e-01,1.154691773427892088e+02
6.900000000000000577e-01,6.150020572947374475e+00
7.000000000000000666e-01,1.345694949983019528e+00
7.099999999999999645e-01,3.015271722171131685e+01
7.199999999999999734e-01,1.188186151769100141e+00
7.299999999999999822e-01,4.515987674589551304e+00
7.399999999999999911e-01,5.696177197680679427e+00
7.500000000000000000e-01,2.571736094471019474e+00
7.600000000000000089e-01,7.805143400489665595e+00
7.700000000000000178e-01,5.860397774149262773e+00
7.800000000000000266e-01,4.798520955998078819e+00
7.900000000000000355e-01,3.806658360942439145e+01
8.000000000000000444e-01,6.050230332068669448e+00
8.100000000000000533e-01,5.469223742593440463e+00
8.200000000000000622e-01,4.477208130233496775e+01
8.300000000000000711e-01,5.906243355757082369e+00
8.399999999999999689e-01,1.568362420109695243e+01
8.499999999999999778e-01,3.927822337252769191e+00
8.599999999999999867e-01,6.046854240901821775e+00
8.699999999999999956e-01,4.785653990219320697e+00
8.800000000000000044e-01,4.502946460485276248e+00
8.900000000000000133e-01,5.814420083412804807e+00
9.000000000000000222e-01,8.578275308223348716e+00
9.100000000000000311e-01,4.999364181015109487e+00
9.200000000000000400e-01,2.905295162933298592e+00
9.300000000000000488e-01,5.340580250234866710e+00
9.400000000000000577e-01,6.206806158871345680e+00
9.500000000000000666e-01,1.316627177785575142e+01
9.599999999999999645e-01,6.254786246283202900e+00
9.699999999999999734e-01,3.260080991913135939e+00
9.799999999999999822e-01,5.082524264258268865e+00
9.899999999999999911e-01,6.162269975235880715e+00
1.000000000000000000e+00,2.200107725719935914e+01
1.010000000000000009e+00,5.724018589870126128e+00
1.020000000000000018e+00,5.381709660435835652e+00
1.030000000000000027e+00,5.471984780417101035e+01
1.040000000000000036e+00,5.128891656827995860e+00
1.050000000000000044e+00,6.141930483032743915e+00
1.060000000000000053e+00,1.134302122000720487e+02
1.070000000000000062e+00,5.571188246559339419e+00
1.080000000000000071e+00,5.974940164041641744e+00
1.090000000000000080e+00,3.557765868284530342e+00
1.100000000000000089e+00,5.924701272987493716e+00
1.110000000000000098e+00,3.397447377806741997e+00
1.120000000000000107e+00,5.757946366868210042e+00
1.130000000000000115e+00,6.091850639444089666e+00
1.140000000000000124e+00,5.676605481220303950e+00
1.150000000000000133e+00,1.647319973153960859e+01
1.159999999999999920e+00,5.533494270172385932e+00
1.169999999999999929e+00,2.303597209688677694e+01
1.179999999999999938e+00,3.871993241313897016e+01
1.189999999999999947e+00,7.380396223743861395e-01
1.199999999999999956e+00,1.674981621361962825e+00
1.209999999999999964e+00,5.034236383153857908e+00
1.219999999999999973e+00,3.478597984890208217e+00
1.229999999999999982e+00,3.818934729048550913e+00
1.239999999999999991e+00,5.007204440494685826e+00
1.250000000000000000e+00,6.385686443473520768e+00
1.260000000000000009e+00,3.389215104104557064e+00
1.270000000000000018e+00,5.188814915308643805e+00
1.280000000000000027e+00,2.901405712747027188e-01
1.290000000000000036e+00,5.204644453175816921e+00
1.300000000000000044e+00,2.635734015569839883e+00
1.310000000000000053e+00,4.807900137443959387e+00
1.320000000000000062e+00,5.105128357971622677e+00
1.330000000000000071e+00,5.244483896756402430e+01
1.340000000000000080e+00,5.463002853000850756e+00
1.350000000000000089e+00,5.311895910588230407e+00
1.360000000000000098e+00,3.201277292129624197e+00
1.370000000000000107e+00,4.276009071975282794e+00
1.380000000000000115e+00,5.346296458170688659e+00
1.390000000000000124e+00,1.301119302932183697e+00
1.400000000000000133e+00,5.175292859883846575e+00
1.409999999999999920e+00,5.164123400553155108e+00
1.419999999999999929e+00,3.734376249415917925e+01
1.429999999999999938e+00,4.989815009819532854e+00
1.439999999999999947e+00,3.644209442220847084e-01
1.449999999999999956e+00,5.451039713270613873e+00
1.459999999999999964e+00,2.086569552172853115e+00
1.469999999999999973e+00,5.444579748254966489e+00
1.479999999999999982e+00,1.827123014203325679e-01
1.489999999999999991e+00,3.129194672116090370e+00
1.500000000000000000e+00,5.531238101050156786e+00
1.510000000000000009e+00,8.263079899112493187e-01
1.520000000000000018e+00,5.206767542135515292e+00
