w,G
0.000000000000000000e+00,7.138796575245377696e+00
1.000000000000000021e-02,7.115522709714249494e+00
2.000000000000000042e-02,7.033604107948661088e+00
2.999999999999999889e-02,6.848975548071446262e+00
4.000000000000000083e-02,6.718437385916938176e+00
5.000000000000000278e-02,7.107841306853655894e+00
5.999999999999999778e-02,6.642415992945084113e+00
7.000000000000000666e-02,6.559029662990893073e+00
8.000000000000000167e-02,4.270602300832814890e+00
8.999999999999999667e-02,5.617945122761978105e+00
1.000000000000000056e-01,1.654392538763356013e+00
1.100000000000000006e-01,1.769040016567679174e+00
1.199999999999999956e-01,3.100328641014181930e+00
1.300000000000000044e-01,2.724264948284577770e+00
1.400000000000000133e-01,5.668424190017395503e+00
1.499999999999999944e-01,4.275071639374627530e+00
1.600000000000000033e-01,6.030435067032768437e+00
1.700000000000000122e-01,6.066033450278110806e+00
1.799999999999999933e-01,3.056103591956575549e+00
1.900000000000000022e-01,2.960990366171947663e+00
2.000000000000000111e-01,6.644982346319356914e+00
2.099999999999999922e-01,1.719278282852124562e+01
2.200000000000000011e-01,5.598089586961473074e+00
2.300000000000000100e-01,5.906633089549469418e+00
2.399999999999999911e-01,3.304572818111341626e+00
2.500000000000000000e-01,5.626025036660627698e+00
2.600000000000000089e-01,1.708330952301275518e+00
2.700000000000000178e-01,5.948060150608240448e+00
2.800000000000000266e-01,5.883250073097108235e+00
2.899999999999999800e-01,3.361612134381379402e+00
2.999999999999999889e-01,1.318916568700540104e+01
3.099999999999999978e-01,5.482608675171759316e+00
3.200000000000000067e-01,1.454373117895013579e+01
3.300000000000000155e-01,1.626998531790819769e-01
3.400000000000000244e-01,5.069332951465633563e+00
3.500000000000000333e-01,1.727224335224453000e+01
3.599999999999999867e-01,2.923578221124381038e+00
3.699999999999999956e-01,4.130958905359373823e+00
3.800000000000000044e-01,1.135616295465662517e+02
3.900000000000000133e-01,7.774747306224025767e-01
4.000000000000000222e-01,4.442595499055882691e+00
4.100000000000000311e-01,2.461195782470931803e+01
4.199999999999999845e-01,3.280596666227301395e+00
4.299999999999999933e-01,5.146187265238029163e+00
