w,G
0.000000000000000000e+00,7.707018718063203266e+01
1.000000000000000021e-02,6.978221721783185671e+00
2.000000000000000042e-02,6.746226437979844448e+00
2.999999999999999889e-02,6.910330509132197818e+00
4.000000000000000083e-02,7.040616688294206504e+00
5.000000000000000278e-02,7.132921802778874998e+00
5.999999999999999778e-02,6.923881976713628816e+00
7.000000000000000666e-02,6.336095358018907220e+00
8.000000000000000167e-02,4.636183335136587758e+00
8.999999999999999667e-02,5.624634283569447391e+00
1.000000000000000056e-01,2.312123454355883290e+00
1.100000000000000006e-01,6.216504324804427384e+00
1.199999999999999956e-01,3.635695951364825262e+00
1.300000000000000044e-01,4.496957736543726547e+00
1.400000000000000133e-01,5.762614556455608827e+00
1.499999999999999944e-01,3.577600165218750128e+00
1.600000000000000033e-01,5.342484040104421794e+00
1.700000000000000122e-01,3.720116838182392804e+00
1.799999999999999933e-01,1.461238262659680931e-02
1.900000000000000022e-01,3.390783026201058981e+00
2.000000000000000111e-01,4.122149966861858417e+00
2.099999999999999922e-01,4.108419779854524556e+00
2.200000000000000011e-01,2.093217671788014300e+01
2.300000000000000100e-01,5.373491011231280368e+00
2.399999999999999911e-01,6.697731338779012944e+00
2.500000000000000000e-01,4.192218249263347296e+00
2.600000000000000089e-01,1.453566181931406298e+01
2.700000000000000178e-01,6.204413689783746300e+00
2.800000000000000266e-01,6.508546709141841191e+00
2.899999999999999800e-01,6.487161661399888146e+00
2.999999999999999889e-01,4.461697872781804186e+00
3.099999999999999978e-01,4.054429538872843075e+00
3.200000000000000067e-01,5.948915979423620826e+00
3.300000000000000155e-01,6.121818703444930065e+01
3.400000000000000244e-01,5.185181980471970320e+00
3.500000000000000333e-01,4.441172581351379378e+00
3.599999999999999867e-01,5.782353461348243684e+00
3.699999999999999956e-01,3.824746323554404803e+00
3.800000000000000044e-01,7.324201276072682276e+01
3.900000000000000133e-01,2.656482449803887480e-01
4.000000000000000222e-01,5.468727897864125609e+00
4.100000000000000311e-01,1.481520154128376987e+01
4.199999999999999845e-01,6.264935125163459961e-01
4.299999999999999933e-01,8.948187162627574409e+00
4.400000000000000022e-01,6.245705515101825256e+00
4.500000000000000111e-01,4.064808605707819211e+00
4.600000000000000200e-01,3.403490876737665705e+00
4.700000000000000289e-01,6.173886639735163939e+00
4.799999999999999822e-01,2.443060713197221645e+01
4.899999999999999911e-01,1.724845190405552131e+01
5.000000000000000000e-01,6.002487852035049087e+00
5.100000000000000089e-01,7.943995211864124384e-01
5.200000000000000178e-01,4.204471035645124921e+00
5.300000000000000266e-01,6.018648501952783114e+00
5.400000000000000355e-01,6.342075566016992738e+00
5.500000000000000444e-01,3.450728384791229564e-01
5.600000000000000533e-01,7.036446787005556480e+00
5.700000000000000622e-01,5.927811116645858469e+00
5.799999999999999600e-01,2.429807000266773542e+00
5.899999999999999689e-01,6.888135184384735155e+00
5.999999999999999778e-01,2.569520570147810101e+00
6.099999999999999867e-01,6.641964382130295164e+00
6.199999999999999956e-01,4.881934952184369791e+00
6.300000000000000044e-01,2.823067989363636787e-02
6.400000000000000133e-01,5.549285023485929003e+00
6.500000000000000222e-01,6.600667263710231936e+00
6.600000000000000311e-01,6.412728873115453254e+00
6.700000000000000400e-01,6.351903863954570184e+00
6.800000000000000488e-01,6.485108268632846062e+00
6.900000000000000577e-01,8.214035568443419644e-01
7.000000000000000666e-01,4.750119607156648271e+00
7.099999999999999645e-01,5.264670374133601172e+00
7.199999999999999734e-01,5.660582204487107028e+00
7.299999999999999822e-01,4.319289984359485857e+00
7.399999999999999911e-01,2.267444828619424513e+01
7.500000000000000000e-01,3.881801736688122340e+00
7.600000000000000089e-01,5.534399866985239669e+00
7.700000000000000178e-01,1.892357613498419244e+00
7.800000000000000266e-01,2.299123231925602795e+01
7.900000000000000355e-01,4.406797697593711760e+00
8.000000000000000444e-01,5.450843306000603405e+00
8.100000000000000533e-01,1.225801518058491091e+01
8.200000000000000622e-01,2.857377765780873435e+00
8.300000000000000711e-01,5.532665830265588447e+00
