w,G
0.000000000000000000e+00,5.130794730410784155e+01
1.000000000000000021e-02,7.115759555266883751e+00
2.000000000000000042e-02,7.017262515252134847e+00
2.999999999999999889e-02,6.930816543364755056e+00
4.000000000000000083e-02,6.863116181213810840e+00
5.000000000000000278e-02,6.682272215676461791e+00
5.999999999999999778e-02,6.505128300297120525e+00
7.000000000000000666e-02,5.975484400717672173e+00
8.000000000000000167e-02,6.129334344715340777e+00
8.999999999999999667e-02,2.183457458627108494e+00
1.000000000000000056e-01,5.447660328781463335e+00
1.100000000000000006e-01,4.615532571434624920e+00
1.199999999999999956e-01,3.344757001073928038e+00
1.300000000000000044e-01,5.684422889086729214e+00
1.400000000000000133e-01,3.251867747850888168e+00
1.499999999999999944e-01,6.360958030592430923e+00
1.600000000000000033e-01,2.186916348610429495e+00
1.700000000000000122e-01,3.682223754130087290e+00
1.799999999999999933e-01,6.284409103625026916e+00
1.900000000000000022e-01,4.498174130292791340e+00
2.000000000000000111e-01,1.041413239529219936e+01
2.099999999999999922e-01,5.803928672033945801e+00
2.200000000000000011e-01,5.276688467513975134e+00
2.300000000000000100e-01,1.358004847630302159e+00
2.399999999999999911e-01,4.025063500283263096e+00
2.500000000000000000e-01,3.624354600495817813e+00
2.600000000000000089e-01,7.397347357958971692e+00
2.700000000000000178e-01,3.628484911613528929e+00
2.800000000000000266e-01,5.154937842058064490e+00
2.899999999999999800e-01,1.092421425584472239e+01
2.999999999999999889e-01,3.978898973182075416e+00
3.099999999999999978e-01,7.829658953063827198e+01
3.200000000000000067e-01,4.748442368771220856e+01
3.300000000000000155e-01,7.985434676771124174e+00
3.400000000000000244e-01,4.013114233995972668e+00
3.500000000000000333e-01,3.166744111944202800e+01
3.599999999999999867e-01,8.427887098280507416e+00
3.699999999999999956e-01,3.932330444460272911e+00
3.800000000000000044e-01,3.854432971722334678e+00
3.900000000000000133e-01,1.201867368659067736e+01
4.000000000000000222e-01,3.029339727717608000e+01
4.100000000000000311e-01,2.693344972795751602e+01
4.199999999999999845e-01,6.210924213842694996e+00
4.299999999999999933e-01,6.009401147083895012e+01
4.400000000000000022e-01,6.530107935639605898e+00
4.500000000000000111e-01,4.096211984492488689e+00
4.600000000000000200e-01,5.589145312993089476e+00
4.700000000000000289e-01,6.471148490265752784e+00
4.799999999999999822e-01,2.993681246733262746e+00
4.899999999999999911e-01,6.836045668816792542e+00
5.000000000000000000e-01,4.035913366238334632e+00
5.100000000000000089e-01,6.488710932590860736e+00
5.200000000000000178e-01,4.185517184838650095e+00
5.300000000000000266e-01,6.450298009142168887e+00
5.400000000000000355e-01,1.732303142771477233e+00
5.500000000000000444e-01,6.976590336443747375e+00
5.600000000000000533e-01,9.668839331285976613e+00
5.700000000000000622e-01,6.415907466983576946e+00
5.799999999999999600e-01,2.680980781303779370e+00
5.899999999999999689e-01,5.005971622672646504e+00
5.999999999999999778e-01,6.312058442756789844e+00
6.099999999999999867e-01,2.322694830842960556e+01
6.199999999999999956e-01,6.355712492673653458e+00
6.300000000000000044e-01,1.951329234285260839e+01
6.400000000000000133e-01,6.635170611400317497e+00
6.500000000000000222e-01,3.679117403414386978e+00
6.600000000000000311e-01,5.752657441878565869e+00
6.700000000000000400e-01,9.460806207362105980e+00
6.800000000000000488e-01,6.019313448970113889e+00
6.900000000000000577e-01,5.500032870108635841e+00
7.000000000000000666e-01,7.400705290957931837e-02
7.099999999999999645e-01,1.107887558250037374e+00
7.199999999999999734e-01,5.972359074814316493e+00
7.299999999999999822e-01,1.731849271332372764e+00
7.399999999999999911e-01,5.559298004353315115e+00
7.500000000000000000e-01,5.636085958801015039e+00
7.600000000000000089e-01,3.166782731996749689e+01
7.700000000000000178e-01,6.017342363198706856e+00
7.800000000000000266e-01,3.480363741456389270e+00
7.900000000000000355e-01,5.753200171242830230e+00
8.000000000000000444e-01,6.336605279657249845e+00
8.100000000000000533e-01,4.861553011379569966e+01
8.200000000000000622e-01,6.161351201982499859e+00
8.300000000000000711e-01,1.256696761862560852e+00
8.399999999999999689e-01,1.745873109290471348e+00
8.499999999999999778e-01,5.916929149406374933e+00
8.599999999999999867e-01,1.103237482765822897e+01
8.699999999999999956e-01,3.301402959418417993e+00
8.800000000000000044e-01,6.085671331638408788e+00
8.900000000000000133e-01,5.063693059271322738e+00
9.000000000000000222e-01,3.024710613626852229e+00
9.100000000000000311e-01,5.916863945655008727e+00
9.200000000000000400e-01,1.759550048201541816e+00
9.300000000000000488e-01,5.377238851224135807e+00
9.400000000000000577e-01,6.121895904986424775e+00
9.500000000000000666e-01,2.323343900649798233e+00
9.599999999999999645e-01,5.955770044793444740e+00
9.699999999999999734e-01,1.229877304704173113e+01
9.799999999999999822e-01,6.225935667971226550e+00
9.899999999999999911e-01,5.039641399160000645e+00
1.000000000000000000e+00,6.032605058739823889e+00
1.010000000000000009e+00,2.481140878357827972e+01
1.020000000000000018e+00,6.157803413877500631e+00
1.030000000000000027e+00,1.973765715569370016e+01
1.040000000000000036e+00,6.376203092471002698e+00
1.050000000000000044e+00,5.742693005573030973e+00
1.060000000000000053e+00,1.687850395472032528e-01
1.070000000000000062e+00,5.941468144890825087e+00
1.080000000000000071e+00,6.211688399891731827e+00
1.090000000000000080e+00,5.877103673150626761e+00
1.100000000000000089e+00,6.038364696045534608e+00
1.110000000000000098e+00,6.159740260851521043e+00
1.120000000000000107e+00,6.304353222660836309e+00
1.130000000000000115e+00,6.077296426921153127e+00
1.140000000000000124e+00,5.462143043360760508e+00
1.150000000000000133e+00,6.263378604823865103e+00
1.159999999999999920e+00,5.483377500861320364e+00
1.169999999999999929e+00,1.908411554883066463e+00
1.179999999999999938e+00,4.474148569428982114e+01
1.189999999999999947e+00,5.002007606253273231e+00
1.199999999999999956e+00,4.528326252628643189e+00
1.209999999999999964e+00,1.624534915670550195e-02
1.219999999999999973e+00,5.299383290107742006e+00
1.229999999999999982e+00,5.636262283051405753e+00
1.239999999999999991e+00,4.462083841262578510e+00
1.250000000000000000e+00,4.883328212754086017e+00
1.260000000000000009e+00,5.285194626788531025e+00
1.270000000000000018e+00,5.102126470739469966e+01
1.280000000000000027e+00,5.536087982192777091e+00
1.290000000000000036e+00,9.386538132298780646e-01
1.300000000000000044e+00,5.058614054037694707e+00
1.310000000000000053e+00,5.454416326880902943e+00
1.320000000000000062e+00,5.193114524667540977e+00
1.330000000000000071e+00,4.798966319832664418e+00
1.340000000000000080e+00,5.164120747448940563e+00
1.350000000000000089e+00,5.658318314531770454e+01
1.360000000000000098e+00,5.378999252579916401e+00
1.370000000000000107e+00,5.702722775716673631e+00
1.380000000000000115e+00,1.533541742229055416e+01
1.390000000000000124e+00,5.327313245597605551e+00
1.400000000000000133e+00,2.565768854676104382e+00
1.409999999999999920e+00,2.863687749401694127e+00
1.419999999999999929e+00,5.092689498691393091e+00
1.429999999999999938e+00,9.978683509171404342e-02
1.439999999999999947e+00,4.654052623533325495e+00
1.449999999999999956e+00,5.255303118151624986e+00
1.459999999999999964e+00,2.199402041777749162e+01
1.469999999999999973e+00,5.214337352719971896e+00
1.479999999999999982e+00,1.040417514040995606e+01
1.489999999999999991e+00,5.462680383382767957e+00
1.500000000000000000e+00,5.560576279644500630e+00
1.510000000000000009e+00,4.866591579223284114e+00
1.520000000000000018e+00,4.920071854808828249e+00
1.530000000000000027e+00,4.065149154227298389e+00
1.540000000000000036e+00,4.499963650189586772e-01
1.550000000000000044e+00,5.517192425660729427e+00
1.560000000000000053e+00,5.396679712236247539e+00
1.570000000000000062e+00,1.356469440698700879e+01
1.580000000000000071e+00,5.219112439603377673e+00
1.590000000000000080e+00,5.374042229107902635e+00
1.600000000000000089e+00,6.967897928354332748e+01
1.610000000000000098e+00,5.362757382681251350e+00
1.620000000000000107e+00,5.161437160950066882e+00
1.630000000000000115e+00,5.396365951375655001e+00
1.640000000000000124e+00,5.161695186785674849e+00
1.650000000000000133e+00,5.503495889382087114e+00
1.660000000000000142e+00,5.093754271031674108e+00
1.669999999999999929e+00,5.047588616173165121e+00
1.679999999999999938e+00,4.784780098395564174e+00
1.689999999999999947e+00,4.716362494225323942e+00
1.699999999999999956e+00,4.880208263475756425e+00
1.709999999999999964e+00,4.433405979441046085e+00
1.719999999999999973e+00,3.139167002351585190e+00
1.729999999999999982e+00,7.647734609307931031e+00
1.739999999999999991e+00,4.379661650571033071e+00
1.750000000000000000e+00,6.424913690688227597e-02
1.760000000000000009e+00,2.965878678962319825e-01
1.770000000000000018e+00,4.369736329155849752e+00
1.780000000000000027e+00,5.106113769442137240e+00
1.790000000000000036e+00,3.428333977911804720e+00
1.800000000000000044e+00,4.187093454384233304e+00
1.810000000000000053e+00,1.003413392832823448e+01
1.820000000000000062e+00,4.441625189826102549e+00
1.830000000000000071e+00,3.172822279633540354e+00
1.840000000000000080e+00,4.319965476704316742e+00
1.850000000000000089e+00,2.930296570689040703e+00
1.860000000000000098e+00,5.772957861744252739e+01
1.870000000000000107e+00,4.245054206332781632e+00
1.880000000000000115e+00,4.417249569582225810e+00
1.890000000000000124e+00,4.441773455846172780e+00
1.900000000000000133e+00,3.715473558902879336e+00
1.910000000000000142e+00,4.385477426669508461e+00
1.919999999999999929e+00,3.283154922634953898e+00
1.929999999999999938e+00,1.952821448412126459e-01
1.939999999999999947e+00,4.314121306810554834e+00
1.949999999999999956e+00,2.028010578193526037e+00
1.959999999999999964e+00,1.622304384858963999e+00
1.969999999999999973e+00,4.217865180671283909e+00
1.979999999999999982e+00,2.556679798346350729e-01
1.989999999999999991e+00,4.542388056024488918e+00
2.000000000000000000e+00,4.476846081195442473e+00
2.010000000000000231e+00,3.166311339715488060e+01
2.020000000000000018e+00,4.203966206261330996e+00
2.030000000000000249e+00,2.082615444424605222e+00
2.040000000000000036e+00,1.861539716158489455e+00
2.049999999999999822e+00,4.107003290088463210e+00
2.060000000000000053e+00,4.527337381028284646e+00
2.069999999999999840e+00,4.319617905729584706e+00
2.080000000000000071e+00,1.202666580367527871e+01
2.089999999999999858e+00,4.575891303764403339e+00
2.100000000000000089e+00,8.864491902754375019e+01
2.109999999999999876e+00,3.493801538131814932e-01
2.120000000000000107e+00,4.371410070550222571e+00
2.129999999999999893e+00,4.269449760649291825e+00
2.140000000000000124e+00,4.175819121577804438e+00
2.149999999999999911e+00,4.944691247126398537e+01
2.160000000000000142e+00,4.324613013147549978e+00
2.169999999999999929e+00,4.386840459106458923e+00
2.180000000000000160e+00,7.288326770920156683e+00
2.189999999999999947e+00,4.511259913873561622e+00
