w,G
0.000000000000000000e+00,3.044486451054089571e+01
1.000000000000000021e-02,6.764676681461611274e+00
2.000000000000000042e-02,7.229613911916597857e+00
2.999999999999999889e-02,7.126111518984870941e+00
4.000000000000000083e-02,6.885575065893145386e+00
5.000000000000000278e-02,6.663616481666446489e+00
5.999999999999999778e-02,6.826447855733937864e+00
7.000000000000000666e-02,6.419731558941975891e+00
8.000000000000000167e-02,5.685797773004455102e+00
8.999999999999999667e-02,4.575715519473241955e+00
1.000000000000000056e-01,1.019165430229659108e+00
1.100000000000000006e-01,4.864869036626923382e+00
1.199999999999999956e-01,5.414261025874519184e+00
1.300000000000000044e-01,1.729248262455669760e+00
1.400000000000000133e-01,4.083152205177935201e+00
1.499999999999999944e-01,4.581871310846278966e+00
1.600000000000000033e-01,2.506433182831955708e+00
1.700000000000000122e-01,4.864150320311574127e+00
1.799999999999999933e-01,5.186375888133579082e+00
1.900000000000000022e-01,1.454664346007937592e+00
2.000000000000000111e-01,5.346493003092746221e+00
2.099999999999999922e-01,5.996996961156216166e+00
2.200000000000000011e-01,7.566818726735502487e+00
2.300000000000000100e-01,1.325127890219242488e+00
2.399999999999999911e-01,6.428100159284083404e+00
2.500000000000000000e-01,7.020998274900152047e+00
2.600000000000000089e-01,4.719833672699439653e+00
2.700000000000000178e-01,6.261454139170952615e+00
2.800000000000000266e-01,5.505411199756485630e+00
2.899999999999999800e-01,4.221875314260771006e+00
2.999999999999999889e-01,6.033152178660554199e+00
3.099999999999999978e-01,2.303324873558812058e+01
3.200000000000000067e-01,5.234059563390592196e+00
3.300000000000000155e-01,1.568479615681771078e+00
3.400000000000000244e-01,1.737491544736318616e+01
3.500000000000000333e-01,4.981863480472183525e+00
3.599999999999999867e-01,1.207997395523512196e+01
3.699999999999999956e-01,7.915534658102335364e+00
3.800000000000000044e-01,3.635235491344594561e+00
3.900000000000000133e-01,1.914242876552120265e+01
4.000000000000000222e-01,3.430161215802942642e+00
4.100000000000000311e-01,7.780364281535803173e+00
