w,G
0.000000000000000000e+00,5.558685172518252671e+00
1.000000000000000021e-02,7.236356765466458008e+00
2.000000000000000042e-02,7.347339454291487826e+00
2.999999999999999889e-02,7.029356669527082602e+00
4.000000000000000083e-02,6.865188810080677051e+00
5.000000000000000278e-02,6.912268731121014476e+00
5.999999999999999778e-02,7.141826096199585194e+00
7.000000000000000666e-02,6.515649225433120861e+00
8.000000000000000167e-02,5.563252476554778170e+00
8.999999999999999667e-02,5.570807766695251573e+00
1.000000000000000056e-01,5.758914357121066807e+00
1.100000000000000006e-01,3.598827377900075675e+00
1.199999999999999956e-01,5.229391503392671225e+00
1.300000000000000044e-01,5.522238295808779007e+00
1.400000000000000133e-01,3.286759811133196152e+00
1.499999999999999944e-01,4.156068578390524237e+00
1.600000000000000033e-01,5.995558154563620512e+00
1.700000000000000122e-01,9.712327522177457428e-01
1.799999999999999933e-01,3.282959885401298905e+00
1.900000000000000022e-01,5.701215327631095064e+00
2.000000000000000111e-01,3.700453556235142827e+00
2.099999999999999922e-01,3.493294463694819108e+00
2.200000000000000011e-01,5.995487251703485398e+00
2.300000000000000100e-01,2.912734446778702857e+00
2.399999999999999911e-01,5.661854214182145961e-01
2.500000000000000000e-01,5.232765182175517005e+00
2.600000000000000089e-01,5.696192730473456756e+00
2.700000000000000178e-01,2.038159572193167790e+01
2.800000000000000266e-01,4.881221711646032801e+00
2.899999999999999800e-01,6.133730830140387447e+00
2.999999999999999889e-01,1.320947371873540455e+01
3.099999999999999978e-01,5.931766790024055602e+00
3.200000000000000067e-01,4.555430583817011936e+00
3.300000000000000155e-01,1.978926000767544657e+00
3.400000000000000244e-01,6.052996057131717400e+00
3.500000000000000333e-01,1.628939228988230781e+01
3.599999999999999867e-01,3.487927996720394663e+00
3.699999999999999956e-01,1.537715375308855714e+00
3.800000000000000044e-01,8.470790702302060993e+00
3.900000000000000133e-01,1.453403057421499778e+00
4.000000000000000222e-01,5.439095375225437401e+00
4.100000000000000311e-01,1.551443483004247614e+00
4.199999999999999845e-01,1.266559734240313206e+00
4.299999999999999933e-01,5.566972037442486254e+00
4.400000000000000022e-01,2.300758236634274478e+00
4.500000000000000111e-01,8.033440128580648931e-03
4.600000000000000200e-01,5.969378498004584976e+00
4.700000000000000289e-01,2.412169998551428307e+01
4.799999999999999822e-01,2.215377773173204723e+00
4.899999999999999911e-01,6.311318769113869465e+00
5.000000000000000000e-01,4.587798868412847675e+00
5.100000000000000089e-01,1.338914724643880305e+01
5.200000000000000178e-01,3.148261587062158195e+00
5.300000000000000266e-01,3.324066967847712384e+00
5.400000000000000355e-01,3.120120581031406104e+00
5.500000000000000444e-01,5.440155499649959481e+00
5.600000000000000533e-01,2.223031493479245313e+01
5.700000000000000622e-01,6.247486514361002108e+00
5.799999999999999600e-01,6.820942996030220584e+00
5.899999999999999689e-01,1.592707784324512943e+01
5.999999999999999778e-01,6.577420604299426543e+00
6.099999999999999867e-01,6.268977298828275480e+00
6.199999999999999956e-01,4.061243475519460411e+00
6.300000000000000044e-01,6.872563992878629513e+00
6.400000000000000133e-01,3.553730439841517708e+00
6.500000000000000222e-01,6.163417932468687077e+00
6.600000000000000311e-01,6.634601674007177152e+00
6.700000000000000400e-01,1.211568439148412146e+01
6.800000000000000488e-01,5.039923598880355904e+00
6.900000000000000577e-01,4.521828601925879987e+00
7.000000000000000666e-01,7.066149576475392280e+01
7.099999999999999645e-01,1.433224164626357222e+01
7.199999999999999734e-01,5.256027442844576569e+00
7.299999999999999822e-01,2.901018045084168051e+00
7.399999999999999911e-01,2.544226408703799791e+01
7.500000000000000000e-01,2.091990546885863722e+01
7.600000000000000089e-01,4.662335126438136967e+00
7.700000000000000178e-01,1.451761942521182789e+02
7.800000000000000266e-01,4.153026355299855865e+00
7.900000000000000355e-01,5.465158950250977199e+00
8.000000000000000444e-01,5.225632043363143353e+00
8.100000000000000533e-01,1.645167380887732378e+01
8.200000000000000622e-01,6.428674046827050681e+00
8.300000000000000711e-01,3.401827328380651938e+00
8.399999999999999689e-01,1.107529905174073015e+00
8.499999999999999778e-01,6.219079133326959052e+00
8.599999999999999867e-01,6.054544638862219053e+00
8.699999999999999956e-01,5.154894129259157864e+01
8.800000000000000044e-01,5.759985368652702498e+00
8.900000000000000133e-01,6.334879500644913897e+00
9.000000000000000222e-01,6.738995481352441175e+01
9.100000000000000311e-01,6.394846187862737175e+00
9.200000000000000400e-01,4.070429455844979394e+00
9.300000000000000488e-01,5.892737044955631553e+00
9.400000000000000577e-01,6.079918192723377857e+00
9.500000000000000666e-01,2.739861840400413584e+00
9.599999999999999645e-01,6.290104499475883237e+00
9.699999999999999734e-01,5.050701681154723843e+00
9.799999999999999822e-01,3.492895464430800345e+00
9.899999999999999911e-01,6.289326422245906656e+00
1.000000000000000000e+00,6.418650570319419657e+00
1.010000000000000009e+00,4.893795434776363606e+01
1.020000000000000018e+00,6.136509954446858650e+00
1.030000000000000027e+00,6.338192632852888586e+00
1.040000000000000036e+00,6.290793078877430666e+00
1.050000000000000044e+00,6.139230853580957437e+00
1.060000000000000053e+00,6.075703547819144568e+00
1.070000000000000062e+00,4.829789892446225963e+01
1.080000000000000071e+00,6.032845430803034148e+00
1.090000000000000080e+00,6.250568638529190757e+00
1.100000000000000089e+00,1.004760131638791965e+00
1.110000000000000098e+00,6.127292210931292615e+00
1.120000000000000107e+00,5.882704847798368775e+00
1.130000000000000115e+00,5.863944918372119730e+00
1.140000000000000124e+00,5.424601481991012442e+00
1.150000000000000133e+00,5.338249927691361307e+00
1.159999999999999920e+00,1.074302592814033517e+02
1.169999999999999929e+00,5.093528509957212513e+00
1.179999999999999938e+00,3.665977651482370092e+00
1.189999999999999947e+00,4.847018153658013695e+00
1.199999999999999956e+00,4.893516080929807721e+00
1.209999999999999964e+00,4.405082424973603850e+01
1.219999999999999973e+00,5.293919881312657338e+00
1.229999999999999982e+00,5.329185579346172652e+00
1.239999999999999991e+00,2.725035064326451817e+00
1.250000000000000000e+00,4.925213816802688882e+00
1.260000000000000009e+00,5.424412241241910237e+00
1.270000000000000018e+00,3.564268667870966745e+00
1.280000000000000027e+00,2.708769150715851115e+00
1.290000000000000036e+00,5.427652061973577524e+00
1.300000000000000044e+00,2.245199550172590763e-01
1.310000000000000053e+00,2.570412209125182645e+00
1.320000000000000062e+00,4.898965027457347077e+00
1.330000000000000071e+00,1.630948080171851444e+01
1.340000000000000080e+00,3.156279574117186293e+00
1.350000000000000089e+00,5.180485675590093209e+00
1.360000000000000098e+00,4.148994396215679004e+00
1.370000000000000107e+00,4.664740258380484228e+00
1.380000000000000115e+00,5.174364798927887144e+00
1.390000000000000124e+00,1.270059166307415444e+00
1.400000000000000133e+00,3.057968502494018637e+00
1.409999999999999920e+00,5.049709917598060649e+00
1.419999999999999929e+00,1.227231323525136419e-01
1.429999999999999938e+00,4.818546927275345837e+00
1.439999999999999947e+00,5.140591661367116316e+00
