w,G
0.000000000000000000e+00,1.660029691730410661e+01
1.000000000000000021e-02,7.935553862168539752e+00
2.000000000000000042e-02,7.784907234910319218e+00
2.999999999999999889e-02,7.732636714815270373e+00
4.000000000000000083e-02,7.292172230212450756e+00
5.000000000000000278e-02,7.517386851277464643e+00
5.999999999999999778e-02,7.775263822317580953e+00
7.000000000000000666e-02,6.531232453009008232e+00
8.000000000000000167e-02,6.580710675114249675e+00
8.999999999999999667e-02,1.003842284755267045e+01
1.000000000000000056e-01,7.019786560999131453e+00
1.100000000000000006e-01,8.324511410892604601e+00
1.199999999999999956e-01,7.462198485544214499e+00
1.300000000000000044e-01,6.329405201807097647e+00
1.400000000000000133e-01,3.733155655316141797e+00
1.499999999999999944e-01,5.195939030108930545e+00
1.600000000000000033e-01,5.410312904087498431e+00
1.700000000000000122e-01,4.678945239014940860e+00
1.799999999999999933e-01,3.293740127440923260e+00
1.900000000000000022e-01,5.981350345893988063e+00
2.000000000000000111e-01,2.052149769722946715e+01
2.099999999999999922e-01,6.019928339234501991e+00
2.200000000000000011e-01,6.560463705431796910e+00
2.300000000000000100e-01,5.882840445408794139e+00
2.399999999999999911e-01,5.848585168261840828e+00
2.500000000000000000e-01,5.423258289435421098e+00
2.600000000000000089e-01,5.293266904447088805e+00
2.700000000000000178e-01,5.586996390850901939e+00
2.800000000000000266e-01,5.915080833503459701e+00
2.899999999999999800e-01,6.247885407944900216e+00
2.999999999999999889e-01,6.292617913312251510e+00
3.099999999999999978e-01,5.296928401257069652e+00
3.200000000000000067e-01,5.907631118560821015e+00
3.300000000000000155e-01,5.623481000804660290e+00
3.400000000000000244e-01,3.703795194377871525e+00
3.500000000000000333e-01,7.844191183211071916e+01
3.599999999999999867e-01,5.791280855231904390e+00
3.699999999999999956e-01,6.704767360945977472e+00
3.800000000000000044e-01,1.691669266199202326e+00
3.900000000000000133e-01,1.416373733161535586e-01
4.000000000000000222e-01,6.548271099201737222e+00
4.100000000000000311e-01,2.970943181579191794e+00
4.199999999999999845e-01,1.827154899095889906e+00
4.299999999999999933e-01,6.380559983721794559e+00
