w,G
0.000000000000000000e+00,3.941885452840104875e+01
1.000000000000000021e-02,7.283245031100753053e+00
2.000000000000000042e-02,7.194993848143634629e+00
2.999999999999999889e-02,7.039303405179953010e+00
4.000000000000000083e-02,6.906255273837163422e+00
5.000000000000000278e-02,6.810685927867436540e+00
5.999999999999999778e-02,6.702151650365061109e+00
7.000000000000000666e-02,6.365448766761975463e+00
8.000000000000000167e-02,7.179335772141196559e-01
8.999999999999999667e-02,2.656620322991061656e+00
1.000000000000000056e-01,6.027685766874561146e+00
1.100000000000000006e-01,4.585580842353189190e+00
1.199999999999999956e-01,4.454187522791096754e+00
1.300000000000000044e-01,6.143906800130953805e+00
1.400000000000000133e-01,4.567256677547263166e+00
1.499999999999999944e-01,6.002361633539852193e+00
1.600000000000000033e-01,1.304986638530638121e+00
1.700000000000000122e-01,7.518139036922316443e+00
1.799999999999999933e-01,5.326741425888877224e+00
1.900000000000000022e-01,6.096493256470311373e+00
2.000000000000000111e-01,6.660326989873355252e+00
2.099999999999999922e-01,4.677186938196018495e-01
2.200000000000000011e-01,4.677957405753675246e+00
2.300000000000000100e-01,6.026052971320406293e+00
2.399999999999999911e-01,5.658036021383479053e+00
2.500000000000000000e-01,5.832875494507755221e+00
2.600000000000000089e-01,3.795855840685917748e+00
2.700000000000000178e-01,6.000344981102977648e+00
2.800000000000000266e-01,5.035482091470454336e+00
2.899999999999999800e-01,1.568512307148879437e+01
2.999999999999999889e-01,4.062462291893846000e+00
3.099999999999999978e-01,5.665759038612655729e+00
3.200000000000000067e-01,2.710793174488628665e+00
3.300000000000000155e-01,1.907196647504719067e+00
3.400000000000000244e-01,4.157846068662470529e+00
3.500000000000000333e-01,5.569126141949401365e+00
3.599999999999999867e-01,2.717221877886197490e+01
3.699999999999999956e-01,1.686496640553437620e-01
3.800000000000000044e-01,3.802409264782683707e+00
3.900000000000000133e-01,5.116635632463900407e+00
4.000000000000000222e-01,2.790671430610499826e+01
4.100000000000000311e-01,2.457650363071966737e+01
4.199999999999999845e-01,9.840263496629052531e-01
4.299999999999999933e-01,4.901744933770356027e+00
4.400000000000000022e-01,6.188845919536789530e+00
4.500000000000000111e-01,4.507942611180727255e+00
4.600000000000000200e-01,6.865878922855859656e+00
4.700000000000000289e-01,4.043755075069411120e+00
4.799999999999999822e-01,7.534636032718109000e+00
4.899999999999999911e-01,4.048424665217033436e+01
5.000000000000000000e-01,1.856208691626078888e+01
5.100000000000000089e-01,8.430265486828753652e+00
5.200000000000000178e-01,5.716621572167246867e+00
5.300000000000000266e-01,1.231204723387389066e+00
5.400000000000000355e-01,5.831509065724928220e+00
5.500000000000000444e-01,6.564808771289438738e+00
5.600000000000000533e-01,6.108479928314030971e+00
5.700000000000000622e-01,5.467222288454258283e+00
5.799999999999999600e-01,1.825462804679080620e+01
5.899999999999999689e-01,6.059261197900250195e+00
5.999999999999999778e-01,6.555101079782252427e+00
6.099999999999999867e-01,6.625199789392334893e+00
6.199999999999999956e-01,4.240582738189630163e+00
6.300000000000000044e-01,4.966856500655804751e+00
6.400000000000000133e-01,6.360642122235719675e+00
6.500000000000000222e-01,5.437632723222413311e+00
6.600000000000000311e-01,3.854880102756806792e+01
6.700000000000000400e-01,5.947172845891910420e+00
6.800000000000000488e-01,6.174917454728940491e+00
6.900000000000000577e-01,4.712439587370176497e+01
7.000000000000000666e-01,2.099689849728586921e+01
7.099999999999999645e-01,5.162171165011005591e+00
7.199999999999999734e-01,2.981827957549938457e+00
7.299999999999999822e-01,5.797865588058657593e+00
7.399999999999999911e-01,1.915856032978872303e+00
7.500000000000000000e-01,1.638591986580439697e+00
7.600000000000000089e-01,7.038630009888648953e-01
7.700000000000000178e-01,9.640059593431058005e+00
7.800000000000000266e-01,4.505859366972655877e+00
7.900000000000000355e-01,8.708301998928362764e+00
8.000000000000000444e-01,4.294889466453247984e+00
8.100000000000000533e-01,3.626009935828732100e+00
8.200000000000000622e-01,1.817587110162936881e+01
8.300000000000000711e-01,5.880942276173321659e+00
8.399999999999999689e-01,6.136317883722168354e+00
8.499999999999999778e-01,5.074409798300424157e+00
8.599999999999999867e-01,5.693915986905395243e+00
8.699999999999999956e-01,5.744296425076805157e+00
8.800000000000000044e-01,1.532693245793918524e-01
8.900000000000000133e-01,5.808511686505182681e+00
9.000000000000000222e-01,7.735996168878158663e+00
9.100000000000000311e-01,5.952209541411873417e+00
9.200000000000000400e-01,6.279257238103042482e+00
9.300000000000000488e-01,6.017238009305633462e+00
9.400000000000000577e-01,4.661772739257164844e+00
9.500000000000000666e-01,2.619960321912913770e+01
9.599999999999999645e-01,4.042855530654556162e+00
9.699999999999999734e-01,5.377366920695267893e+00
9.799999999999999822e-01,5.773376829499213159e+00
9.899999999999999911e-01,5.917538215636380272e+00
1.000000000000000000e+00,5.908897742491501681e+00
1.010000000000000009e+00,5.687308547328404629e+00
1.020000000000000018e+00,5.577624852300528957e+00
1.030000000000000027e+00,6.084408596580314743e+00
1.040000000000000036e+00,9.858469167735194105e+00
1.050000000000000044e+00,3.271363801886629830e+01
1.060000000000000053e+00,2.904294110719000344e+00
1.070000000000000062e+00,5.643748244765930622e+00
1.080000000000000071e+00,6.177103554127597818e+00
1.090000000000000080e+00,6.328589682373121583e+00
1.100000000000000089e+00,6.144477139677862354e+00
1.110000000000000098e+00,5.969393300718408568e+00
1.120000000000000107e+00,6.027748679698390788e+00
1.130000000000000115e+00,5.427524600838740554e+00
1.140000000000000124e+00,6.166832393942638824e+00
1.150000000000000133e+00,5.781649875196674060e+00
1.159999999999999920e+00,4.179937375086019813e+00
1.169999999999999929e+00,5.509740252652990833e+00
1.179999999999999938e+00,3.503201078430396853e-01
1.189999999999999947e+00,5.136242953627135677e+00
1.199999999999999956e+00,1.041354159490603237e+01
1.209999999999999964e+00,4.609793757531857494e+00
1.219999999999999973e+00,2.114411890216043588e+00
1.229999999999999982e+00,3.035967472215742546e+01
1.239999999999999991e+00,4.483384110978206216e+00
1.250000000000000000e+00,3.035023616000501967e+00
1.260000000000000009e+00,9.255829285551584462e+00
1.270000000000000018e+00,4.196387543236443030e+00
1.280000000000000027e+00,5.019504015672177744e+00
1.290000000000000036e+00,6.186577777053490657e+00
1.300000000000000044e+00,8.904200685133051962e+00
1.310000000000000053e+00,4.497738687129918311e+00
1.320000000000000062e+00,5.249741427615159495e+00
1.330000000000000071e+00,4.158759219187848188e+00
1.340000000000000080e+00,5.468623485389883854e+00
1.350000000000000089e+00,1.721877744431537849e+00
1.360000000000000098e+00,4.031687125767722257e+00
1.370000000000000107e+00,5.255481176660726561e+00
1.380000000000000115e+00,5.155816873903341424e+00
1.390000000000000124e+00,1.759584723650632565e+00
1.400000000000000133e+00,4.964493756093849797e+00
1.409999999999999920e+00,5.639835685387746267e+00
1.419999999999999929e+00,4.793395445834569557e+00
1.429999999999999938e+00,7.483615694373716209e+00
1.439999999999999947e+00,5.159187878707683694e+00
1.449999999999999956e+00,6.706834730329296335e+00
1.459999999999999964e+00,4.820826638186519020e+00
1.469999999999999973e+00,5.011907385729633013e+00
1.479999999999999982e+00,1.651595189425901111e+01
1.489999999999999991e+00,5.449364897800962559e+00
1.500000000000000000e+00,5.544322576913098821e+00
1.510000000000000009e+00,5.533329530935700902e+00
1.520000000000000018e+00,5.439741610152867501e+00
1.530000000000000027e+00,5.322771588762289952e+00
1.540000000000000036e+00,5.137521226999198554e+00
1.550000000000000044e+00,1.476940239095443363e+00
1.560000000000000053e+00,9.686576390976225071e+01
1.570000000000000062e+00,2.546537705766241277e+00
1.580000000000000071e+00,5.007815752571014301e+00
1.590000000000000080e+00,5.397913300714961338e+00
1.600000000000000089e+00,5.558052294995526665e+00
1.610000000000000098e+00,5.486250264731626913e+00
1.620000000000000107e+00,5.450511105969085612e+00
1.630000000000000115e+00,5.193691931682425711e+00
1.640000000000000124e+00,5.061212152764030137e+00
1.650000000000000133e+00,5.276701183393239347e+00
1.660000000000000142e+00,5.509566915293246936e+00
1.669999999999999929e+00,5.195513481875551953e+00
1.679999999999999938e+00,4.910898422037751843e+00
1.689999999999999947e+00,4.922657361914954066e+00
1.699999999999999956e+00,4.484893288986045334e+00
1.709999999999999964e+00,3.771749902723038339e+00
1.719999999999999973e+00,3.909258375019066811e+00
1.729999999999999982e+00,1.403184716525008868e+00
1.739999999999999991e+00,2.806936274964275224e+00
1.750000000000000000e+00,2.101893752322472508e+01
1.760000000000000009e+00,3.971973441165119745e+00
1.770000000000000018e+00,1.862889656460399390e+00
1.780000000000000027e+00,2.714468141804789458e-01
1.790000000000000036e+00,4.200245988669693453e+00
1.800000000000000044e+00,3.183400347402654429e+00
1.810000000000000053e+00,2.882772074682636543e+01
1.820000000000000062e+00,4.284520044207185130e+00
1.830000000000000071e+00,3.263307300472795269e+00
1.840000000000000080e+00,3.485010736418566069e+01
1.850000000000000089e+00,3.444915307738363186e+00
1.860000000000000098e+00,4.141733684718869490e+00
1.870000000000000107e+00,1.733753794937548776e+01
1.880000000000000115e+00,2.644595827938971855e+00
1.890000000000000124e+00,4.185699209041686686e+00
1.900000000000000133e+00,2.282782839301025746e+01
1.910000000000000142e+00,4.029739338259482828e+00
1.919999999999999929e+00,1.662041386236355933e+01
1.929999999999999938e+00,3.182238335609234081e+00
1.939999999999999947e+00,4.470720076341243576e+00
1.949999999999999956e+00,4.495956767082169847e+00
1.959999999999999964e+00,5.538929341567211395e+00
1.969999999999999973e+00,9.811574981245663185e-02
1.979999999999999982e+00,4.189270242103429354e+00
1.989999999999999991e+00,4.388147950247248907e+00
2.000000000000000000e+00,4.090446676195930387e+00
2.010000000000000231e+00,8.168148244489384524e+01
2.020000000000000018e+00,3.952214024188367425e+00
2.030000000000000249e+00,4.511473568570209203e+00
2.040000000000000036e+00,4.586386315661254542e+00
2.049999999999999822e+00,4.632923472693666334e+00
2.060000000000000053e+00,7.739554725863196261e+00
2.069999999999999840e+00,4.329624031626932101e+00
2.080000000000000071e+00,4.472808721124504672e+00
2.089999999999999858e+00,4.495850615262425798e+00
2.100000000000000089e+00,4.419141226499630370e+00
2.109999999999999876e+00,4.227779403230254474e+00
2.120000000000000107e+00,3.885274119482073907e+00
2.129999999999999893e+00,4.344506105065163659e+00
2.140000000000000124e+00,9.251194686935704681e+01
2.149999999999999911e+00,1.124295880028169270e+00
2.160000000000000142e+00,3.440005539180809979e+00
2.169999999999999929e+00,4.338031390580352031e+00
2.180000000000000160e+00,4.546434150056495760e+00
2.189999999999999947e+00,4.496071540810658185e+00
2.200000000000000178e+00,4.643028477604029369e+00
2.209999999999999964e+00,4.492676829435534813e+00
2.220000000000000195e+00,4.301065576999753226e+00
2.229999999999999982e+00,4.445498055636900148e+00
2.240000000000000213e+00,4.320216778541426272e+00
2.250000000000000000e+00,3.821589574525048327e+00
2.260000000000000231e+00,4.448919268260258519e+00
2.270000000000000018e+00,3.528202059744166341e+00
2.280000000000000249e+00,3.508012914084374767e+00
2.290000000000000036e+00,4.552792622163551783e+01
2.300000000000000266e+00,3.182718795752603747e+00
2.310000000000000053e+00,2.444965407422133308e-01
2.319999999999999840e+00,3.094315642544999800e+00
2.330000000000000071e+00,4.378117532918308630e-01
2.339999999999999858e+00,2.999249046720195544e+00
2.350000000000000089e+00,6.172271297548780566e+00
2.359999999999999876e+00,4.286695110046072621e+00
2.370000000000000107e+00,1.368111162649334522e+00
2.379999999999999893e+00,2.418540464142655111e+00
2.390000000000000124e+00,2.881003973209017133e+00
2.399999999999999911e+00,1.145181869221197424e+01
2.410000000000000142e+00,6.629499723951504109e-02
2.419999999999999929e+00,3.045598692332752933e+00
2.430000000000000160e+00,1.739108451287443957e+00
2.439999999999999947e+00,2.644210807579592526e+01
2.450000000000000178e+00,3.400446933123740578e+00
2.459999999999999964e+00,8.212848707213664667e-01
2.470000000000000195e+00,1.159499031265276869e+00
2.479999999999999982e+00,7.407752814777066597e-01
2.490000000000000213e+00,2.896294918027333853e+00
2.500000000000000000e+00,3.406801312704823559e+00
2.510000000000000231e+00,3.467761987165772553e+00
2.520000000000000018e+00,3.350361354395970714e+00
2.530000000000000249e+00,4.818290519681696082e+01
