w,G
0.000000000000000000e+00,3.464507702645910570e+01
1.000000000000000021e-02,7.232064171432467603e+00
2.000000000000000042e-02,6.988776764183689316e+00
2.999999999999999889e-02,6.784720253660858624e+00
4.000000000000000083e-02,6.756658210461488068e+00
5.000000000000000278e-02,6.828761105204507409e+00
5.999999999999999778e-02,6.849191045943884504e+00
7.000000000000000666e-02,6.580840386829062361e+00
8.000000000000000167e-02,4.740646413962547712e+00
8.999999999999999667e-02,3.809288384517686588e+00
1.000000000000000056e-01,6.095307028203073685e+00
1.100000000000000006e-01,6.851951559455955021e+00
1.199999999999999956e-01,5.891228440562969126e+00
1.300000000000000044e-01,1.911676432841832529e+00
1.400000000000000133e-01,4.729691723351488797e+00
1.499999999999999944e-01,3.090449383301480335e+00
1.600000000000000033e-01,5.928887750105313437e+00
1.700000000000000122e-01,2.766075392069369698e+00
1.799999999999999933e-01,5.849813214369586234e+00
1.900000000000000022e-01,5.923801939657369786e+00
2.000000000000000111e-01,6.293354962789000417e+00
2.099999999999999922e-01,3.177774310310899963e+00
2.200000000000000011e-01,6.203207042022364170e+00
2.300000000000000100e-01,1.737483636495249062e+00
2.399999999999999911e-01,5.681422751811915361e+00
2.500000000000000000e-01,6.088845830861048469e+00
2.600000000000000089e-01,2.082422530925947868e+01
2.700000000000000178e-01,3.336474256966378338e+00
2.800000000000000266e-01,5.840456287183811490e+00
2.899999999999999800e-01,4.770944546332313685e+00
2.999999999999999889e-01,1.029298687230587372e+00
3.099999999999999978e-01,4.192856437488606147e+00
3.200000000000000067e-01,5.971107805400623469e+00
3.300000000000000155e-01,1.252101566950546285e+01
3.400000000000000244e-01,4.108319123630154834e+00
3.500000000000000333e-01,3.862302664471171543e+00
3.599999999999999867e-01,4.859277213270122076e+00
3.699999999999999956e-01,1.111920797675230332e+01
3.800000000000000044e-01,3.764279531564995551e+01
3.900000000000000133e-01,4.335362733068141239e+00
4.000000000000000222e-01,1.893281197130564308e+01
4.100000000000000311e-01,4.629659255269506701e+01
4.199999999999999845e-01,5.906985196544320971e+00
4.299999999999999933e-01,1.237232628291398129e+01
4.400000000000000022e-01,6.956583865211260331e+01
4.500000000000000111e-01,4.695642777723754158e+00
4.600000000000000200e-01,4.065951399890003870e+00
4.700000000000000289e-01,6.170584951725688327e+00
4.799999999999999822e-01,2.954115442361318067e+00
4.899999999999999911e-01,2.721651207610464862e+00
5.000000000000000000e-01,6.202314266585136515e+00
5.100000000000000089e-01,6.468015027891837576e+00
5.200000000000000178e-01,5.318755050466331014e+00
5.300000000000000266e-01,6.261116402805365411e+00
5.400000000000000355e-01,6.495619484218805084e+00
5.500000000000000444e-01,3.994303041507001328e-01
5.600000000000000533e-01,6.665508742463620351e+00
5.700000000000000622e-01,6.396838517120523093e+00
5.799999999999999600e-01,6.823942063346565945e+00
5.899999999999999689e-01,6.819697788617708589e+00
5.999999999999999778e-01,5.116776546393195346e+00
6.099999999999999867e-01,6.397399629599507698e+00
6.199999999999999956e-01,5.825512880043185682e+00
6.300000000000000044e-01,4.624188484188270110e+00
6.400000000000000133e-01,6.262304120972400412e+00
6.500000000000000222e-01,1.514582289533908366e+01
6.600000000000000311e-01,1.505084403935724069e+01
6.700000000000000400e-01,5.904620756584599839e+00
6.800000000000000488e-01,5.606797961673395037e+01
6.900000000000000577e-01,3.026848030958380065e+00
7.000000000000000666e-01,1.380741444786791838e+00
7.099999999999999645e-01,1.480118910090055806e-02
7.199999999999999734e-01,1.782789740431885095e+00
7.299999999999999822e-01,4.640780775980641870e+00
7.399999999999999911e-01,1.452677062944505693e+01
7.500000000000000000e-01,5.892496131707420481e+00
7.600000000000000089e-01,6.936428337186462123e-01
7.700000000000000178e-01,1.148450856807261857e+02
7.800000000000000266e-01,5.647054840728336522e+00
7.900000000000000355e-01,9.918278447032582790e+01
8.000000000000000444e-01,5.790476044524870858e+00
8.100000000000000533e-01,2.548298676944372509e+00
8.200000000000000622e-01,6.215715966510016344e+00
8.300000000000000711e-01,7.014531387440030130e+01
8.399999999999999689e-01,6.155068824017860152e+00
8.499999999999999778e-01,5.246735372698834610e+00
8.599999999999999867e-01,2.888825362275802178e+01
8.699999999999999956e-01,5.810909282808057519e+00
8.800000000000000044e-01,6.322729801360335244e+00
8.900000000000000133e-01,1.380384044687711365e-01
9.000000000000000222e-01,6.118906995210343425e+00
9.100000000000000311e-01,5.938665545171842197e+00
9.200000000000000400e-01,4.301742288949454540e+00
9.300000000000000488e-01,6.338428519357677260e+00
9.400000000000000577e-01,5.907088538070063066e+00
9.500000000000000666e-01,1.968572180907231406e+00
9.599999999999999645e-01,5.832677996673348630e+00
9.699999999999999734e-01,5.963895561476738827e+00
9.799999999999999822e-01,6.421101111999463207e+00
9.899999999999999911e-01,9.452017496967913823e-01
1.000000000000000000e+00,5.908982048690898381e+00
1.010000000000000009e+00,6.498914880220011625e+00
1.020000000000000018e+00,4.059806612712174578e-01
1.030000000000000027e+00,6.237605695903050140e+00
1.040000000000000036e+00,6.494057940538889184e+00
1.050000000000000044e+00,6.450230957487504746e+00
1.060000000000000053e+00,6.394899736722051919e+00
1.070000000000000062e+00,6.039314107260578268e+00
1.080000000000000071e+00,1.213193384236025167e+02
1.090000000000000080e+00,5.664943435426492258e+00
1.100000000000000089e+00,5.650905578145856367e+00
1.110000000000000098e+00,6.198992088056710870e+00
1.120000000000000107e+00,6.264491161274237996e+00
1.130000000000000115e+00,5.815877027220127893e+00
1.140000000000000124e+00,5.472073527925209291e+00
1.150000000000000133e+00,5.191629761914422048e+00
1.159999999999999920e+00,4.898674395697815598e+00
1.169999999999999929e+00,4.480179940575727215e+00
1.179999999999999938e+00,1.293736184886271445e+01
1.189999999999999947e+00,4.697376886085178782e+00
1.199999999999999956e+00,2.069137110402852642e+01
1.209999999999999964e+00,5.443797996369054815e+00
1.219999999999999973e+00,9.463498825986091934e-01
1.229999999999999982e+00,3.023563236415305333e+00
1.239999999999999991e+00,5.017730565801555187e+00
1.250000000000000000e+00,3.832978461242700519e+01
1.260000000000000009e+00,5.172522465638531131e+00
1.270000000000000018e+00,4.956767107629385549e+00
1.280000000000000027e+00,1.110727033304626410e+00
1.290000000000000036e+00,5.058050687358714548e+00
1.300000000000000044e+00,2.824993972727245950e+00
1.310000000000000053e+00,4.238755166902169691e+00
1.320000000000000062e+00,5.286929526326959561e+00
1.330000000000000071e+00,6.597246403924907554e+01
1.340000000000000080e+00,4.988715922554341375e+00
1.350000000000000089e+00,5.333426549189608679e+00
1.360000000000000098e+00,3.149995026224594596e+00
1.370000000000000107e+00,4.020712897541921294e+00
1.380000000000000115e+00,4.954950293111158643e+00
1.390000000000000124e+00,5.273874196398780967e+00
1.400000000000000133e+00,5.090595852805817501e+00
1.409999999999999920e+00,5.165529742427842130e+00
1.419999999999999929e+00,7.735912129722830599e-01
1.429999999999999938e+00,1.488718813371498140e+00
1.439999999999999947e+00,4.511826795129535661e+00
1.449999999999999956e+00,4.982162872429356959e+00
1.459999999999999964e+00,9.081531435029960520e+00
1.469999999999999973e+00,2.641577039771742186e+00
1.479999999999999982e+00,5.272004553648404368e+00
1.489999999999999991e+00,5.534546831943758960e+00
1.500000000000000000e+00,6.093302498657614308e+01
1.510000000000000009e+00,5.121183553222377505e+00
1.520000000000000018e+00,5.461288639766308073e+00
1.530000000000000027e+00,5.314215155532666657e+00
1.540000000000000036e+00,3.509692578644238559e+00
1.550000000000000044e+00,5.362959760166513767e+00
1.560000000000000053e+00,5.315817254984620988e+00
1.570000000000000062e+00,7.156635311874679495e-01
1.580000000000000071e+00,5.373597711182495296e+00
1.590000000000000080e+00,5.525462385183971925e+00
1.600000000000000089e+00,5.355386253846736722e+00
1.610000000000000098e+00,2.025864505003929423e+02
1.620000000000000107e+00,5.436402942420228257e+00
1.630000000000000115e+00,5.348248350008885765e+00
1.640000000000000124e+00,5.318640308464631872e+00
1.650000000000000133e+00,5.486589278225595834e+00
1.660000000000000142e+00,5.312419784839133463e+00
1.669999999999999929e+00,5.157844977627193295e+00
1.679999999999999938e+00,5.013442981251148289e+00
1.689999999999999947e+00,4.935024460258695456e+00
1.699999999999999956e+00,4.756350330848865049e+00
1.709999999999999964e+00,4.065374579704294611e+00
1.719999999999999973e+00,2.368191994558850322e+00
1.729999999999999982e+00,4.250807243428249116e+00
1.739999999999999991e+00,1.102500558445068890e+01
1.750000000000000000e+00,3.951105485449771137e+00
1.760000000000000009e+00,5.744385852166873363e+00
1.770000000000000018e+00,2.833774442305293295e+00
1.780000000000000027e+00,2.056437621220400747e+00
1.790000000000000036e+00,1.031949916202046014e+00
1.800000000000000044e+00,2.535385101163177612e+00
1.810000000000000053e+00,1.622216745617734990e+00
1.820000000000000062e+00,4.500417984495550527e+00
1.830000000000000071e+00,2.484670531195487531e+00
1.840000000000000080e+00,4.293680917743073699e+00
1.850000000000000089e+00,1.334307516284435202e+01
1.860000000000000098e+00,4.552075926779696857e+00
1.870000000000000107e+00,3.951681082666270939e+00
1.880000000000000115e+00,1.289859855073749006e+00
1.890000000000000124e+00,3.636468878034527563e+00
1.900000000000000133e+00,4.321134715311537811e+00
1.910000000000000142e+00,4.090473884217852074e+00
1.919999999999999929e+00,5.355620851018689166e+01
1.929999999999999938e+00,2.341420606979982821e+01
1.939999999999999947e+00,3.773558632208471764e+00
1.949999999999999956e+00,4.475697035792449263e+00
1.959999999999999964e+00,4.495658471098873399e+00
1.969999999999999973e+00,4.207781300045427386e+00
1.979999999999999982e+00,4.828326055123685734e+01
1.989999999999999991e+00,2.916673213311007817e+00
2.000000000000000000e+00,4.341138824671667784e+00
2.010000000000000231e+00,4.442358020758378601e+00
2.020000000000000018e+00,4.281152331563855995e+00
2.030000000000000249e+00,6.886385301479266730e+01
2.040000000000000036e+00,3.650202910234328080e+00
2.049999999999999822e+00,4.409285909823451810e+00
2.060000000000000053e+00,3.878128327772277117e+00
2.069999999999999840e+00,1.913132433258088128e+00
2.080000000000000071e+00,4.455172503608247681e+00
2.089999999999999858e+00,4.431780982619924814e+00
2.100000000000000089e+00,9.689123042824123289e+00
2.109999999999999876e+00,4.339688602381825966e+00
2.120000000000000107e+00,4.582288300667119785e+00
2.129999999999999893e+00,4.198773564200854125e+00
2.140000000000000124e+00,4.394037291889717700e+00
2.149999999999999911e+00,4.341032664301912369e+00
2.160000000000000142e+00,4.565954499482087314e+00
2.169999999999999929e+00,4.571156111029417879e+00
2.180000000000000160e+00,4.531609301940882517e+00
2.189999999999999947e+00,4.591874606496391564e+00
2.200000000000000178e+00,4.616630279817766969e+00
2.209999999999999964e+00,4.448763690336117627e+00
2.220000000000000195e+00,4.244728390948909968e+00
2.229999999999999982e+00,4.065329646766778993e+00
2.240000000000000213e+00,4.249382029509157555e+00
2.250000000000000000e+00,4.153006822241754215e+00
2.260000000000000231e+00,3.790084554711959708e+00
2.270000000000000018e+00,3.481665990194858118e+00
2.280000000000000249e+00,3.544733623928268962e+00
2.290000000000000036e+00,5.252444767544265147e+00
2.300000000000000266e+00,7.040253477266072979e-01
2.310000000000000053e+00,3.185894931108704586e+00
2.319999999999999840e+00,1.235756206647222477e+01
2.330000000000000071e+00,2.817385288957823697e+00
2.339999999999999858e+00,4.763159812779712565e-01
2.350000000000000089e+00,3.479122768773217800e+00
2.359999999999999876e+00,7.845326467658026992e-01
2.370000000000000107e+00,3.105282985400090290e+00
2.379999999999999893e+00,5.527415603929930477e+00
2.390000000000000124e+00,3.404987462967940637e+00
2.399999999999999911e+00,3.357864826667088920e+01
2.410000000000000142e+00,3.370658023909641088e+00
2.419999999999999929e+00,3.475648472297567348e+00
2.430000000000000160e+00,1.526863099830352333e+01
2.439999999999999947e+00,6.562104177864284793e+01
2.450000000000000178e+00,2.953929260010133007e+00
2.459999999999999964e+00,3.606514265752277293e+00
2.470000000000000195e+00,3.207466268321337743e+00
2.479999999999999982e+00,2.360651730700722872e+00
2.490000000000000213e+00,3.805252179926718270e+00
2.500000000000000000e+00,3.645077882596667429e+00
2.510000000000000231e+00,1.185463278402185905e+00
2.520000000000000018e+00,2.727253839414298220e+00
2.530000000000000249e+00,3.548232749753926996e+00
2.540000000000000036e+00,3.626474194401082318e+00
2.550000000000000266e+00,3.446776809823045795e+00
2.560000000000000053e+00,3.698242688959883395e+00
2.569999999999999840e+00,1.913350627297068485e+01
2.580000000000000071e+00,3.139493971921385462e+00
2.589999999999999858e+00,3.599052511785014286e+00
2.600000000000000089e+00,3.573830795229735013e+00
2.609999999999999876e+00,2.779335817065320846e+00
2.620000000000000107e+00,9.698033166526683901e-01
2.629999999999999893e+00,2.945464164311971889e+00
2.640000000000000124e+00,3.251346608127371418e+00
2.649999999999999911e+00,2.970558198414739337e+01
2.660000000000000142e+00,2.699942127147368254e+00
2.669999999999999929e+00,3.376382925228591958e+00
2.680000000000000160e+00,3.239606784015850227e+00
2.689999999999999947e+00,3.519155975104429679e+00
2.700000000000000178e+00,3.608249543756488986e+00
2.709999999999999964e+00,1.482127701282831556e+00
2.720000000000000195e+00,3.396271316734941870e+00
2.729999999999999982e+00,3.644197601881793425e+00
2.740000000000000213e+00,3.510999587608094163e+00
2.750000000000000000e+00,3.448359689463596389e+00
2.760000000000000231e+00,3.473280340873415195e+00
2.770000000000000018e+00,3.436023395424849358e+00
2.780000000000000249e+00,3.332883998937465897e+00
2.790000000000000036e+00,3.470621905928844342e+00
2.800000000000000266e+00,3.152274205563149856e+00
2.810000000000000053e+00,2.867400297479061777e+00
2.819999999999999840e+00,2.780093443094580508e+00
2.830000000000000071e+00,5.288423788941448933e+00
2.839999999999999858e+00,2.613230560309353301e+00
2.850000000000000089e+00,6.303956415366195110e+00
2.859999999999999876e+00,3.230436184801405375e+01
2.870000000000000107e+00,2.302248982256385634e+00
2.879999999999999893e+00,1.631497197000313903e+01
2.890000000000000124e+00,2.670048378166407943e+00
2.899999999999999911e+00,1.083720237635824368e+00
2.910000000000000142e+00,2.416814668673556543e+00
2.919999999999999929e+00,2.629275914997456720e+00
2.930000000000000160e+00,1.688783978861665869e+00
2.939999999999999947e+00,2.160083501139058448e+00
2.950000000000000178e+00,2.391516250801656973e+00
2.959999999999999964e+00,1.873019511663591530e+01
2.970000000000000195e+00,2.385724040675194502e+00
2.979999999999999982e+00,2.506057689260566601e+00
2.990000000000000213e+00,3.757078908703957776e+00
3.000000000000000000e+00,2.745412304047405883e+00
3.010000000000000231e+00,2.348081294841621869e+00
3.020000000000000018e+00,1.942328525552036611e+00
3.030000000000000249e+00,2.157046045601683915e+01
3.040000000000000036e+00,2.465360086966817743e+00
3.050000000000000266e+00,7.455835178030298493e+00
3.060000000000000053e+00,2.507635241873492404e+00
3.070000000000000284e+00,1.492661963012609672e+00
3.080000000000000071e+00,2.446828142109600179e+01
3.089999999999999858e+00,3.670305687054092325e-01
3.100000000000000089e+00,2.520438800071330920e+00
3.109999999999999876e+00,2.567800702901580134e+00
3.120000000000000107e+00,1.053313403571154616e+01
3.129999999999999893e+00,2.280593805221525994e+00
3.140000000000000124e+00,2.241653634040754905e+00
3.149999999999999911e+00,2.017310311824169755e+00
3.160000000000000142e+00,3.582732654631254832e+01
3.169999999999999929e+00,2.418823677858675136e+00
3.180000000000000160e+00,2.076772786476613675e+00
3.189999999999999947e+00,2.347728897280338067e+00
3.200000000000000178e+00,5.919414093417105782e-01
3.209999999999999964e+00,1.355858504554049715e-01
3.220000000000000195e+00,2.171509942487556355e+00
3.229999999999999982e+00,2.313293433958743428e+00
3.240000000000000213e+00,3.848315201401057095e+00
3.250000000000000000e+00,2.149026068479399143e+00
3.260000000000000231e+00,2.371018989509759312e+00
3.270000000000000018e+00,3.344056898862166349e+01
