w,G
0.000000000000000000e+00,3.889632040149845871e+00
1.000000000000000021e-02,7.006802321446484072e+00
2.000000000000000042e-02,7.220261752309152570e+00
2.999999999999999889e-02,7.089818907785259583e+00
4.000000000000000083e-02,6.971980350957302619e+00
5.000000000000000278e-02,7.029403420537089886e+00
5.999999999999999778e-02,6.912827243826798806e+00
7.000000000000000666e-02,6.274141540699332609e+00
8.000000000000000167e-02,5.757004402761352502e+00
8.999999999999999667e-02,1.945108997717738486e+00
1.000000000000000056e-01,5.937828060979457589e+00
1.100000000000000006e-01,2.300258106161963134e+00
1.199999999999999956e-01,5.847010787998943471e+00
1.300000000000000044e-01,1.743505220810750878e+00
1.400000000000000133e-01,5.646258695445338205e+00
1.499999999999999944e-01,6.102227668520468384e+00
1.600000000000000033e-01,1.298347980322671802e+01
1.700000000000000122e-01,5.985610238006588091e+00
1.799999999999999933e-01,6.368476789870652688e+00
1.900000000000000022e-01,6.685886349235150572e-01
2.000000000000000111e-01,6.417608059355981887e+00
2.099999999999999922e-01,5.261064541771015790e+00
2.200000000000000011e-01,3.728133970091705152e+01
2.300000000000000100e-01,6.635800862829245972e+00
2.399999999999999911e-01,1.022122998211567868e+01
2.500000000000000000e-01,2.275529475860154527e+00
2.600000000000000089e-01,5.764105668709762043e+00
2.700000000000000178e-01,5.193153330779866073e-01
2.800000000000000266e-01,1.949620697988235118e+00
2.899999999999999800e-01,5.866518614190084691e+00
2.999999999999999889e-01,3.751115607185220746e+00
3.099999999999999978e-01,5.000159719828995541e+00
3.200000000000000067e-01,1.749532814565176952e+00
3.300000000000000155e-01,2.729022607653788679e+00
3.400000000000000244e-01,8.220471584370638851e-01
3.500000000000000333e-01,2.462034847256662662e+00
3.599999999999999867e-01,2.773754233673422220e+00
3.699999999999999956e-01,8.101688591544663476e-01
3.800000000000000044e-01,3.507282660621969583e+00
3.900000000000000133e-01,6.166595269192899131e+00
4.000000000000000222e-01,2.306302237544131550e+00
4.100000000000000311e-01,1.292755484448854197e+01
4.199999999999999845e-01,5.472515078523720433e+00
4.299999999999999933e-01,1.969005679267227471e+00
4.400000000000000022e-01,1.452442318473314664e+01
4.500000000000000111e-01,1.111600561263068343e+01
4.600000000000000200e-01,5.027502269156633119e+00
4.700000000000000289e-01,9.023040736347124335e-01
4.799999999999999822e-01,6.423459050051961938e+00
4.899999999999999911e-01,5.866590333259753542e+00
