w,G
0.000000000000000000e+00,3.407969050445770876e+01
1.000000000000000021e-02,7.026071165913918115e+00
2.000000000000000042e-02,6.952715422702230086e+00
2.999999999999999889e-02,6.789044536030733212e+00
4.000000000000000083e-02,6.804642263608370989e+00
5.000000000000000278e-02,6.861568208477984321e+00
5.999999999999999778e-02,6.654557770769917724e+00
7.000000000000000666e-02,6.484449838318623094e+00
8.000000000000000167e-02,5.779113152086536864e+00
8.999999999999999667e-02,3.543700364027471128e+00
1.000000000000000056e-01,3.120855079054073222e+00
1.100000000000000006e-01,5.071618805918473250e+00
1.199999999999999956e-01,3.504893123969944124e+00
1.300000000000000044e-01,1.085220077854613052e+00
1.400000000000000133e-01,5.045659581917155911e+00
1.499999999999999944e-01,4.943131233572956695e+00
1.600000000000000033e-01,3.464229508025705950e+00
1.700000000000000122e-01,5.477533980145097736e+00
1.799999999999999933e-01,6.596853957902593102e-02
1.900000000000000022e-01,5.789874221106821039e+00
2.000000000000000111e-01,4.458116429346239862e+00
2.099999999999999922e-01,9.554426633019936332e+00
2.200000000000000011e-01,5.772860285451192119e+00
2.300000000000000100e-01,5.861758394305780939e+00
2.399999999999999911e-01,5.107661428440001927e+00
2.500000000000000000e-01,5.626510404994068182e+00
2.600000000000000089e-01,6.086307853562951564e+00
2.700000000000000178e-01,2.393495016099826955e-01
2.800000000000000266e-01,3.425735047140862743e+00
2.899999999999999800e-01,2.498625408629596478e+00
2.999999999999999889e-01,2.670533115735079122e+00
3.099999999999999978e-01,4.564348937100625392e+00
3.200000000000000067e-01,2.086281908509270622e+01
3.300000000000000155e-01,8.411961641257052591e+00
3.400000000000000244e-01,2.004288635260732754e+00
3.500000000000000333e-01,1.821617243770542016e+00
3.599999999999999867e-01,4.420896453200993115e+00
3.699999999999999956e-01,3.609859806037614582e+00
3.800000000000000044e-01,7.310461396386037869e+00
3.900000000000000133e-01,2.497854921170117137e+01
4.000000000000000222e-01,5.294575970779853868e+00
4.100000000000000311e-01,9.586971388098149305e+01
4.199999999999999845e-01,1.712945383936448351e+01
4.299999999999999933e-01,5.793037407783633519e+00
4.400000000000000022e-01,1.210151321670869029e+00
4.500000000000000111e-01,3.638300839069368742e+00
4.600000000000000200e-01,3.251304409684482533e+00
4.700000000000000289e-01,1.233536393188366986e+02
4.799999999999999822e-01,3.560160745391381454e+01
4.899999999999999911e-01,4.025112127326995193e+00
5.000000000000000000e-01,6.602884067375057953e+00
5.100000000000000089e-01,4.610554107378421307e+00
5.200000000000000178e-01,8.571061904987065105e-01
5.300000000000000266e-01,6.873846793850856507e+00
5.400000000000000355e-01,6.763561680790883379e+00
5.500000000000000444e-01,2.751130786102193326e+01
5.600000000000000533e-01,4.728462140141012071e+00
5.700000000000000622e-01,6.632410370850197801e+00
5.799999999999999600e-01,6.672977568299080176e+00
5.899999999999999689e-01,3.489843024259967841e+00
5.999999999999999778e-01,6.738130433427106603e+00
6.099999999999999867e-01,6.714515937470785012e+00
6.199999999999999956e-01,1.881753555719855342e+01
6.300000000000000044e-01,5.236477642601367499e+00
6.400000000000000133e-01,6.856266986893047033e+00
6.500000000000000222e-01,3.706661561617730527e+00
6.600000000000000311e-01,6.277029369440154660e+00
6.700000000000000400e-01,6.358014542627209664e+00
6.800000000000000488e-01,4.051844268500934376e+00
6.900000000000000577e-01,5.347475887095648694e+00
7.000000000000000666e-01,1.412374873432752587e+00
7.099999999999999645e-01,5.009631786453805802e+00
7.199999999999999734e-01,6.084489490821256119e+00
7.299999999999999822e-01,3.851731261783510885e-01
7.399999999999999911e-01,1.619635951531508411e+00
7.500000000000000000e-01,5.792251898828650880e+00
7.600000000000000089e-01,1.847592929882192703e+00
7.700000000000000178e-01,4.261020946996771919e+00
7.800000000000000266e-01,5.797307587017247243e+00
7.900000000000000355e-01,1.520776376956566533e+00
8.000000000000000444e-01,4.155015802932076063e+00
8.100000000000000533e-01,5.751702652694379303e+00
8.200000000000000622e-01,5.681631010183831876e+00
8.300000000000000711e-01,3.853184193005332769e+00
8.399999999999999689e-01,5.575098407827412395e+00
8.499999999999999778e-01,3.114521208624744908e+00
8.599999999999999867e-01,5.371479043883336857e+00
8.699999999999999956e-01,3.001170901720881190e+00
8.800000000000000044e-01,6.351297919763516653e+00
8.900000000000000133e-01,6.216099864466661629e+00
9.000000000000000222e-01,6.455267134541720075e-01
9.100000000000000311e-01,5.588117837875122618e+00
9.200000000000000400e-01,5.798297741048516585e+00
9.300000000000000488e-01,2.008734914773693703e+01
9.400000000000000577e-01,6.115678984011660546e+00
9.500000000000000666e-01,2.229122765147941010e+01
9.599999999999999645e-01,6.104739763151206589e+00
9.699999999999999734e-01,6.369332695798793686e+00
9.799999999999999822e-01,3.118612174669849191e-01
9.899999999999999911e-01,6.001941394282686915e+00
1.000000000000000000e+00,5.248081666612026908e+00
1.010000000000000009e+00,6.456402445606052254e+00
1.020000000000000018e+00,6.116557868686681942e+00
1.030000000000000027e+00,5.853976200140018626e+00
1.040000000000000036e+00,5.404022206806968320e+00
1.050000000000000044e+00,6.074914574900202702e+00
1.060000000000000053e+00,5.610156938933238635e+00
1.070000000000000062e+00,3.785703549898264964e+00
1.080000000000000071e+00,5.939293642813064267e+00
1.090000000000000080e+00,6.259038376161456085e+00
1.100000000000000089e+00,5.910140988219466429e+00
1.110000000000000098e+00,5.387199188173482867e+00
1.120000000000000107e+00,5.627812643533868453e+00
1.130000000000000115e+00,6.225504411115637460e+00
1.140000000000000124e+00,5.390417067545031138e+00
1.150000000000000133e+00,5.128278893965472207e+00
1.159999999999999920e+00,5.240199472318513685e+00
1.169999999999999929e+00,1.738607894817180144e+00
1.179999999999999938e+00,2.441818340156144629e+01
1.189999999999999947e+00,4.328147038199188223e+00
1.199999999999999956e+00,9.020980495133286148e-01
1.209999999999999964e+00,4.577453939526522575e+00
1.219999999999999973e+00,4.929916447490058751e+00
1.229999999999999982e+00,4.337927312669621394e+00
1.239999999999999991e+00,3.920579113380308289e+00
1.250000000000000000e+00,5.318817318673734640e+00
1.260000000000000009e+00,4.021768170563476019e+00
1.270000000000000018e+00,3.764328030008796677e+00
1.280000000000000027e+00,5.311346315609869251e+00
1.290000000000000036e+00,3.338718440034391666e-01
1.300000000000000044e+00,3.536619173766859969e+00
1.310000000000000053e+00,5.461823005821706545e+00
1.320000000000000062e+00,4.726438092185605289e-01
1.330000000000000071e+00,4.356823599119025836e+00
1.340000000000000080e+00,5.562397392386414730e+00
1.350000000000000089e+00,3.346575446981345792e+00
1.360000000000000098e+00,6.536570378317744234e-01
1.370000000000000107e+00,5.495746031365579931e+00
1.380000000000000115e+00,5.448588905021670925e+00
1.390000000000000124e+00,8.224220417594222399e-01
1.400000000000000133e+00,4.971359805594925518e+00
1.409999999999999920e+00,5.053813934020687348e+00
1.419999999999999929e+00,6.090468323822062047e+01
1.429999999999999938e+00,5.267961775391190926e+00
1.439999999999999947e+00,5.324456098161875595e+00
1.449999999999999956e+00,2.894749966002944319e+00
1.459999999999999964e+00,5.278536261003530683e+00
1.469999999999999973e+00,2.162046114503858973e+01
1.479999999999999982e+00,5.326675223343727339e+00
1.489999999999999991e+00,5.359690145417586038e+00
1.500000000000000000e+00,3.632838518528453520e+00
1.510000000000000009e+00,5.382108302713097814e+00
1.520000000000000018e+00,5.009582158963023168e+00
1.530000000000000027e+00,5.273593338072921632e+00
1.540000000000000036e+00,8.723585631918676597e+01
1.550000000000000044e+00,5.240052217667523493e+00
1.560000000000000053e+00,5.283967559634903388e+00
1.570000000000000062e+00,5.605011083590369481e+00
1.580000000000000071e+00,5.383469799828942470e+00
1.590000000000000080e+00,1.991650851276116629e+00
1.600000000000000089e+00,5.225680303693776452e+00
1.610000000000000098e+00,5.403945397441549225e+00
1.620000000000000107e+00,1.938692843314650816e+01
1.630000000000000115e+00,5.151634946976194840e+00
1.640000000000000124e+00,5.424039004879622539e+00
1.650000000000000133e+00,4.802844072149689225e+00
1.660000000000000142e+00,5.287998083040777786e+00
1.669999999999999929e+00,5.303941214194775711e+00
1.679999999999999938e+00,5.264748697865937466e+00
1.689999999999999947e+00,4.936028271061246642e+00
1.699999999999999956e+00,5.424705427390756896e+00
