w,G
0.000000000000000000e+00,1.236656946345923203e+01
1.000000000000000021e-02,6.638945717317334072e+00
2.000000000000000042e-02,6.615607810225486496e+00
2.999999999999999889e-02,6.733056102539471510e+00
4.000000000000000083e-02,6.508809639334962149e+00
5.000000000000000278e-02,5.994198283532504057e+00
5.999999999999999778e-02,5.937986360385413498e+00
7.000000000000000666e-02,6.061063922334511744e+00
8.000000000000000167e-02,6.220953831286715641e+00
8.999999999999999667e-02,3.125755177141033236e+00
1.000000000000000056e-01,2.898220549119718825e+00
1.100000000000000006e-01,6.459168164947620028e+00
1.199999999999999956e-01,4.148221730302472210e+00
1.300000000000000044e-01,1.354983135774816549e-01
1.400000000000000133e-01,6.364868398159996055e+00
1.499999999999999944e-01,4.102594042854599721e+00
1.600000000000000033e-01,4.679370684711511075e+00
1.700000000000000122e-01,5.739063436392130235e+00
1.799999999999999933e-01,2.861862372989735448e+00
1.900000000000000022e-01,4.923820479007318340e+00
2.000000000000000111e-01,2.910007235444739937e+00
2.099999999999999922e-01,5.933531973406902971e+00
2.200000000000000011e-01,1.906286397129752785e-03
2.300000000000000100e-01,6.339103580248973913e+00
2.399999999999999911e-01,6.269785403079557895e+00
2.500000000000000000e-01,6.776712716431523731e+00
2.600000000000000089e-01,2.017695869302950129e+01
2.700000000000000178e-01,5.595037211056077098e+00
2.800000000000000266e-01,7.887339169229934832e+00
2.899999999999999800e-01,1.501146884837239348e+00
2.999999999999999889e-01,4.446266518801058609e+00
3.099999999999999978e-01,5.288658277217929360e+00
3.200000000000000067e-01,2.011277696495984646e+00
3.300000000000000155e-01,3.481392528846352530e+00
3.400000000000000244e-01,1.792489604277064075e+02
3.500000000000000333e-01,2.724913298841903142e+00
3.599999999999999867e-01,6.548810223419591736e+00
3.699999999999999956e-01,1.252803864802167233e+01
3.800000000000000044e-01,6.411955230146684670e+00
3.900000000000000133e-01,2.470196297557426846e+01
4.000000000000000222e-01,2.112894034013440958e+01
4.100000000000000311e-01,6.732356256252900906e+00
4.199999999999999845e-01,5.969434087911660747e+00
4.299999999999999933e-01,6.955083069057899081e+00
4.400000000000000022e-01,1.686869103585781460e+00
4.500000000000000111e-01,1.878570446741739453e+00
4.600000000000000200e-01,6.361110994853474310e+00
4.700000000000000289e-01,6.544641701205454964e+00
4.799999999999999822e-01,1.870255397197557912e+01
4.899999999999999911e-01,1.266282503103137458e+01
5.000000000000000000e-01,6.562319831824862781e+00
5.100000000000000089e-01,1.790620703286035820e+01
5.200000000000000178e-01,5.731752349685557135e+00
5.300000000000000266e-01,6.359504865136269558e+00
5.400000000000000355e-01,6.554698209399757225e+00
5.500000000000000444e-01,2.628851313663816924e+01
5.600000000000000533e-01,5.183747903018407044e+00
5.700000000000000622e-01,6.489545997121616061e+00
5.799999999999999600e-01,6.929013204688193817e+00
5.899999999999999689e-01,6.800572170750206702e+00
5.999999999999999778e-01,3.918932249164872594e+00
6.099999999999999867e-01,6.611504686143565124e+00
6.199999999999999956e-01,6.447601964218987014e+00
6.300000000000000044e-01,4.989849929795366457e+00
6.400000000000000133e-01,6.897140549112721786e+00
6.500000000000000222e-01,6.772869904794698748e+00
6.600000000000000311e-01,5.821200688987532068e+00
6.700000000000000400e-01,5.739305745199260400e+00
6.800000000000000488e-01,5.261599225851016470e+00
6.900000000000000577e-01,5.276092171780673468e+00
7.000000000000000666e-01,4.107694804692447299e+00
7.099999999999999645e-01,4.471927985734808431e+00
7.199999999999999734e-01,5.953285355957388170e+00
7.299999999999999822e-01,2.263420384959789367e+00
7.399999999999999911e-01,3.494719325460356796e+00
7.500000000000000000e-01,5.988909385211043102e+00
7.600000000000000089e-01,2.856314351841838217e+01
7.700000000000000178e-01,6.095063636549332031e+00
