w,G
0.000000000000000000e+00,5.266490088154478499e-01
1.000000000000000021e-02,7.217299521436111753e+00
2.000000000000000042e-02,6.939551035887309816e+00
2.999999999999999889e-02,7.088244615060736997e+00
4.000000000000000083e-02,6.856567690352310507e+00
5.000000000000000278e-02,6.825871946538795143e+00
5.999999999999999778e-02,6.530697759035092531e+00
7.000000000000000666e-02,6.344838323054425189e+00
8.000000000000000167e-02,4.440505270233693125e+00
8.999999999999999667e-02,1.044702152641527171e+01
1.000000000000000056e-01,5.577226922348812010e+00
1.100000000000000006e-01,5.253537806323764769e+00
1.199999999999999956e-01,1.197933408814951406e+01
1.300000000000000044e-01,3.962272565257244139e+00
1.400000000000000133e-01,5.561335635772501007e+00
1.499999999999999944e-01,5.505190975741927062e+00
1.600000000000000033e-01,3.013365139307287333e+00
1.700000000000000122e-01,5.608017160548245172e+00
1.799999999999999933e-01,1.657623060154490346e+00
1.900000000000000022e-01,4.932300627688383621e+00
2.000000000000000111e-01,6.126352382968262233e+00
2.099999999999999922e-01,1.665577355073081023e+00
2.200000000000000011e-01,4.657495789740805137e+00
2.300000000000000100e-01,6.790520382680028888e+00
2.399999999999999911e-01,2.049017841489778613e-01
2.500000000000000000e-01,5.487204104354967527e+00
2.600000000000000089e-01,6.550758701809838769e+00
2.700000000000000178e-01,2.749130662802825142e+00
2.800000000000000266e-01,5.860672125766805074e+00
2.899999999999999800e-01,6.071914676507956798e+00
2.999999999999999889e-01,1.737581850400765848e+00
3.099999999999999978e-01,1.141246483733507677e+00
3.200000000000000067e-01,6.192935236288027667e+00
3.300000000000000155e-01,2.989460234811809336e+00
3.400000000000000244e-01,5.463256759253576345e-01
3.500000000000000333e-01,5.818289852799631845e+00
3.599999999999999867e-01,8.077977920210033247e-01
3.699999999999999956e-01,2.866952816934042403e+01
3.800000000000000044e-01,5.914818241497354911e+00
3.900000000000000133e-01,4.324134263913442133e+00
4.000000000000000222e-01,4.619731484202912952e+01
4.100000000000000311e-01,5.807268449009075795e+00
4.199999999999999845e-01,5.690566617101758595e+00
4.299999999999999933e-01,2.921600827124237298e+01
4.400000000000000022e-01,5.987243299169847432e+00
4.500000000000000111e-01,3.121473941671321750e+00
4.600000000000000200e-01,1.615545569241827017e+00
4.700000000000000289e-01,4.038391291780202508e+00
4.799999999999999822e-01,4.908613958809858957e+00
4.899999999999999911e-01,6.431272398415319280e+00
5.000000000000000000e-01,6.202844913422823936e+01
5.100000000000000089e-01,6.843842886242956780e+00
5.200000000000000178e-01,5.478560101889007328e+00
5.300000000000000266e-01,9.665856672024426999e+00
5.400000000000000355e-01,6.477990763528412188e+00
5.500000000000000444e-01,2.992171010538892340e+00
5.600000000000000533e-01,4.811039978643472992e+00
5.700000000000000622e-01,6.432816291796060959e+00
5.799999999999999600e-01,5.126579323766931395e+01
5.899999999999999689e-01,6.658017733499873358e+00
5.999999999999999778e-01,6.421281364028287975e+00
6.099999999999999867e-01,7.042904777810738892e+01
6.199999999999999956e-01,6.552277537482881442e+00
6.300000000000000044e-01,6.574340213843612446e+00
6.400000000000000133e-01,4.423409970264066260e+01
6.500000000000000222e-01,6.726611782134884088e+00
6.600000000000000311e-01,6.374407007426928118e+00
6.700000000000000400e-01,4.954081903646217810e+00
6.800000000000000488e-01,6.133055428196781733e+00
6.900000000000000577e-01,1.895315106944488548e+01
7.000000000000000666e-01,2.603291032948905626e-01
7.099999999999999645e-01,5.390485236869726471e+00
7.199999999999999734e-01,5.507806809240527457e+00
7.299999999999999822e-01,5.649276126527545960e-01
7.399999999999999911e-01,4.436716716931366378e+00
7.500000000000000000e-01,5.888067521890431699e+00
7.600000000000000089e-01,1.454036944862936664e+00
7.700000000000000178e-01,9.608489283955000460e+00
7.800000000000000266e-01,6.127969624570117624e+00
7.900000000000000355e-01,5.574258814436507947e+00
8.000000000000000444e-01,3.410429961313511171e+00
8.100000000000000533e-01,5.869553646172106731e+00
8.200000000000000622e-01,6.245946876742086928e+00
8.300000000000000711e-01,1.314254368195704181e+00
8.399999999999999689e-01,4.043438064209501803e+00
8.499999999999999778e-01,6.208527103613253217e+00
8.599999999999999867e-01,9.695325267814437709e+00
8.699999999999999956e-01,2.389976789655908096e+00
8.800000000000000044e-01,6.329784291420491371e+00
8.900000000000000133e-01,4.315991123152030262e+00
9.000000000000000222e-01,9.886425995447658543e-01
9.100000000000000311e-01,6.399803296616522807e+00
9.200000000000000400e-01,5.674816200700205648e-01
9.300000000000000488e-01,5.271928372920742234e+00
9.400000000000000577e-01,6.149427452082978363e+00
9.500000000000000666e-01,2.230144420111797920e+00
9.599999999999999645e-01,6.113996976168974307e+00
9.699999999999999734e-01,6.328055796263442723e+00
9.799999999999999822e-01,7.935417487464452080e+00
9.899999999999999911e-01,5.856233057105956874e+00
1.000000000000000000e+00,6.108357680869646700e+00
1.010000000000000009e+00,3.919808845485870830e+00
1.020000000000000018e+00,6.217914975448503689e+00
1.030000000000000027e+00,6.104999672241063102e+00
1.040000000000000036e+00,8.380569679715829778e+00
1.050000000000000044e+00,6.025533446001077209e+00
1.060000000000000053e+00,5.514875678218710497e+00
1.070000000000000062e+00,6.043466465662054254e+00
1.080000000000000071e+00,5.931603674181391561e+00
1.090000000000000080e+00,3.933498050080280528e+00
1.100000000000000089e+00,5.935451042041172798e+00
1.110000000000000098e+00,7.734408625889501732e-01
1.120000000000000107e+00,5.962497076301771060e+00
1.130000000000000115e+00,4.948167128308281093e+00
1.140000000000000124e+00,5.747065528590803218e+00
1.150000000000000133e+00,5.575589926240192895e+00
1.159999999999999920e+00,5.212791415438837284e+00
1.169999999999999929e+00,8.904103022755927022e-01
1.179999999999999938e+00,4.110423167335186534e+00
1.189999999999999947e+00,4.850468874236430139e+00
1.199999999999999956e+00,5.137600151432168971e+00
1.209999999999999964e+00,2.482465533655493495e+00
1.219999999999999973e+00,1.647506997792270722e+00
1.229999999999999982e+00,5.085759622913732514e+00
1.239999999999999991e+00,7.391243728950046554e-01
1.250000000000000000e+00,1.642142473022758509e+01
1.260000000000000009e+00,4.901713389267288612e+00
1.270000000000000018e+00,5.211226957597144605e+00
1.280000000000000027e+00,3.339555533103788942e+00
1.290000000000000036e+00,3.972163101542733443e+00
1.300000000000000044e+00,5.359600785373978660e+00
1.310000000000000053e+00,1.986689993031529156e+00
1.320000000000000062e+00,3.241509850229580714e+00
1.330000000000000071e+00,5.322275021858752453e+00
1.340000000000000080e+00,2.543855619715403193e+00
1.350000000000000089e+00,4.864097738594732601e-01
1.360000000000000098e+00,5.518904945069567525e+00
1.370000000000000107e+00,5.159603125469012674e+00
1.380000000000000115e+00,2.217836659026761126e+01
1.390000000000000124e+00,5.460907669642314666e+00
1.400000000000000133e+00,5.493484434590738985e+00
1.409999999999999920e+00,4.015908532316416313e+01
1.419999999999999929e+00,5.502032905967332965e+00
1.429999999999999938e+00,5.246646698067460868e+00
1.439999999999999947e+00,2.029863267580912733e+00
1.449999999999999956e+00,5.514118499932435746e+00
1.459999999999999964e+00,2.147028608964920426e+00
1.469999999999999973e+00,5.284302845956134753e+00
1.479999999999999982e+00,5.410923169223755380e+00
1.489999999999999991e+00,1.177140766979864139e+01
1.500000000000000000e+00,5.377237489446616614e+00
1.510000000000000009e+00,5.484418638032364512e+00
1.520000000000000018e+00,5.144805517817551355e+00
1.530000000000000027e+00,5.482978051722454005e+00
1.540000000000000036e+00,4.036728304361176356e+00
1.550000000000000044e+00,5.401701720160422937e+00
1.560000000000000053e+00,2.834718974764764532e+00
1.570000000000000062e+00,5.194757183833390357e+00
1.580000000000000071e+00,3.677535553901719823e+00
1.590000000000000080e+00,5.301309549285251776e+00
1.600000000000000089e+00,5.224201033630127888e+00
1.610000000000000098e+00,3.174842308377168631e+00
1.620000000000000107e+00,5.062762124322376600e+00
1.630000000000000115e+00,5.135438406083794760e+00
1.640000000000000124e+00,2.756923819569023326e+00
1.650000000000000133e+00,6.179812208123941275e+00
1.660000000000000142e+00,5.228186648781619539e+00
1.669999999999999929e+00,5.223011328386516716e+00
1.679999999999999938e+00,5.310113429104990068e+00
1.689999999999999947e+00,4.947470280283782884e+00
1.699999999999999956e+00,4.758172463919046358e+00
1.709999999999999964e+00,4.215810740907615539e+00
1.719999999999999973e+00,3.323867434742959315e+00
1.729999999999999982e+00,4.514674627089280357e+00
1.739999999999999991e+00,2.395076585063073082e+00
1.750000000000000000e+00,3.558540023751838532e+00
1.760000000000000009e+00,4.356840972440582327e+00
1.770000000000000018e+00,4.235808677189363269e-01
1.780000000000000027e+00,2.391690984329131453e+01
1.790000000000000036e+00,4.130790968167255883e+00
1.800000000000000044e+00,4.220900657992965321e+00
1.810000000000000053e+00,3.665763415472319320e+00
1.820000000000000062e+00,4.347413946259646167e+00
1.830000000000000071e+00,4.421539015540725259e+00
1.840000000000000080e+00,3.774169859220135592e+00
1.850000000000000089e+00,4.115276813978551829e+00
1.860000000000000098e+00,4.487170079880550055e+00
1.870000000000000107e+00,7.443931181449570111e-02
1.880000000000000115e+00,3.907379045557688002e+00
1.890000000000000124e+00,4.495039460972383161e+00
1.900000000000000133e+00,1.797472445524612716e+00
1.910000000000000142e+00,4.486651341000240656e+00
1.919999999999999929e+00,4.552048530475866883e+00
1.929999999999999938e+00,7.438240475094894943e-01
1.939999999999999947e+00,3.934904546670868974e+00
1.949999999999999956e+00,4.464929659445571630e+00
1.959999999999999964e+00,2.188929589765779227e+00
1.969999999999999973e+00,4.448823934335893071e+00
1.979999999999999982e+00,1.099045653277667896e+02
1.989999999999999991e+00,4.348970253360426419e+00
2.000000000000000000e+00,4.583657588826858031e+00
2.010000000000000231e+00,3.575559622163607898e+00
2.020000000000000018e+00,4.668098241596713827e+00
2.030000000000000249e+00,4.330341200438252436e+00
2.040000000000000036e+00,3.273920186777018237e+00
2.049999999999999822e+00,4.599104373563731585e+00
2.060000000000000053e+00,3.334283016539051125e+00
2.069999999999999840e+00,4.389492550654416014e+00
2.080000000000000071e+00,4.570919522537769453e+00
2.089999999999999858e+00,5.982212441835537220e+01
2.100000000000000089e+00,4.689642096911673441e+00
2.109999999999999876e+00,3.759210318413316987e+00
2.120000000000000107e+00,4.433921907957952158e+00
2.129999999999999893e+00,4.384778900580773353e+00
2.140000000000000124e+00,4.475538156435593606e+00
2.149999999999999911e+00,4.576155289492233713e+00
2.160000000000000142e+00,4.516645238203581769e+00
2.169999999999999929e+00,4.017364363132904792e-01
2.180000000000000160e+00,4.364051831252560021e+00
2.189999999999999947e+00,4.413922128837075576e+00
2.200000000000000178e+00,4.538983214985997883e+00
2.209999999999999964e+00,4.139715457579085545e+00
2.220000000000000195e+00,4.167965100031446823e+00
2.229999999999999982e+00,4.467284266214553767e+00
2.240000000000000213e+00,4.231998404289496030e+00
2.250000000000000000e+00,4.049101837540843185e+00
2.260000000000000231e+00,3.788357442510283057e+00
2.270000000000000018e+00,4.036370694238287093e+00
2.280000000000000249e+00,2.662208168355747695e+00
2.290000000000000036e+00,3.519251869982597203e+00
2.300000000000000266e+00,1.822773128781542962e+00
2.310000000000000053e+00,2.022540366217066232e+00
2.319999999999999840e+00,3.401827766076973347e+00
2.330000000000000071e+00,1.653732710826211760e-01
