w,G
0.000000000000000000e+00,3.074583158110410253e+01
1.000000000000000021e-02,7.118255415867261071e+00
2.000000000000000042e-02,6.849059095966509858e+00
2.999999999999999889e-02,6.911175404624605001e+00
4.000000000000000083e-02,6.733563400079304095e+00
5.000000000000000278e-02,6.551079900293426128e+00
5.999999999999999778e-02,6.401050189765243204e+00
7.000000000000000666e-02,6.045552962670782016e+00
8.000000000000000167e-02,4.212962138608624230e+00
8.999999999999999667e-02,4.308983563196060018e+00
1.000000000000000056e-01,5.473541335499998439e+00
1.100000000000000006e-01,4.216137391422462244e+00
1.199999999999999956e-01,1.639575783135017506e+00
1.300000000000000044e-01,5.814695020193346053e+00
1.400000000000000133e-01,2.207225243465724240e+00
1.499999999999999944e-01,1.095963640236541181e+01
1.600000000000000033e-01,5.687949135314746663e+00
1.700000000000000122e-01,4.208170211424304696e+00
1.799999999999999933e-01,1.889415487366196800e+01
1.900000000000000022e-01,4.844453441138125704e+00
2.000000000000000111e-01,6.293697176325196985e+00
2.099999999999999922e-01,4.488639358217887398e+00
2.200000000000000011e-01,5.171337081131280655e+00
2.300000000000000100e-01,6.036368619624798981e+00
2.399999999999999911e-01,1.345472751422378366e+01
2.500000000000000000e-01,5.288445487028799796e+00
2.600000000000000089e-01,5.261587219944700244e+00
2.700000000000000178e-01,1.367862589783907445e+01
2.800000000000000266e-01,5.718553097158520337e+00
2.899999999999999800e-01,5.786346721867436038e+00
2.999999999999999889e-01,2.135204102007501348e+01
3.099999999999999978e-01,3.076987741587609460e+00
3.200000000000000067e-01,1.310306219494650293e+01
3.300000000000000155e-01,4.879444938121513786e+01
3.400000000000000244e-01,3.356195914499112476e+00
3.500000000000000333e-01,1.363268322001408883e+01
3.599999999999999867e-01,9.843136823597280483e-01
3.699999999999999956e-01,1.070975846513698002e+02
3.800000000000000044e-01,3.518428874918534399e-01
3.900000000000000133e-01,3.852372179182173451e+00
4.000000000000000222e-01,2.193031946120551368e+01
4.100000000000000311e-01,1.927395796663974537e+01
4.199999999999999845e-01,1.241309841790960267e+00
4.299999999999999933e-01,3.438374624825796921e+00
4.400000000000000022e-01,8.164721460626214622e+00
4.500000000000000111e-01,1.197530349936982574e+01
4.600000000000000200e-01,5.753030812323485677e+00
4.700000000000000289e-01,7.653462227907439797e+01
4.799999999999999822e-01,5.225904644201718519e+00
4.899999999999999911e-01,6.152369688083382471e+00
5.000000000000000000e-01,3.298159223210627289e+01
5.100000000000000089e-01,2.796398708136892619e+00
5.200000000000000178e-01,6.478776951000661199e+00
5.300000000000000266e-01,3.047270646332916755e+01
