w,G
0.000000000000000000e+00,3.480477658623303938e+00
1.000000000000000021e-02,6.995846578341189392e+00
2.000000000000000042e-02,6.898776784188676459e+00
2.999999999999999889e-02,6.619643897574166935e+00
4.000000000000000083e-02,6.841852825676599359e+00
5.000000000000000278e-02,6.885264981088894842e+00
5.999999999999999778e-02,6.629741367546140296e+00
7.000000000000000666e-02,6.129488750733681712e+00
8.000000000000000167e-02,1.656241881410674743e+00
8.999999999999999667e-02,6.005204812314634211e+00
1.000000000000000056e-01,2.114534498018690201e+01
1.100000000000000006e-01,4.600186010284696536e+00
1.199999999999999956e-01,2.395147084101649426e+01
1.300000000000000044e-01,6.001646426299697801e+00
1.400000000000000133e-01,6.605165341749376751e+00
1.499999999999999944e-01,2.692413777449138124e+00
1.600000000000000033e-01,1.406566757829153635e+00
1.700000000000000122e-01,6.239639706001969266e+00
1.799999999999999933e-01,7.247182919519191913e+00
1.900000000000000022e-01,1.493733538614069722e+01
2.000000000000000111e-01,3.560825433635561588e-02
2.099999999999999922e-01,4.944804943545928921e+00
2.200000000000000011e-01,5.925349406626722271e+00
2.300000000000000100e-01,1.931682338030230150e+00
2.399999999999999911e-01,4.526685987800702193e+00
2.500000000000000000e-01,6.266806979140601364e+00
2.600000000000000089e-01,1.852192890891332766e+01
2.700000000000000178e-01,5.955072638553216891e+00
2.800000000000000266e-01,6.304216646239670041e+00
2.899999999999999800e-01,5.322800595226397924e-01
2.999999999999999889e-01,1.416610811347265075e+00
3.099999999999999978e-01,5.647041883862602418e+00
3.200000000000000067e-01,5.312654061968878239e+00
3.300000000000000155e-01,1.176863474577767477e+02
3.400000000000000244e-01,7.151611094645105027e+01
3.500000000000000333e-01,4.232310667087325839e+00
3.599999999999999867e-01,3.715688279252172599e+00
3.699999999999999956e-01,4.936813405155052514e+00
3.800000000000000044e-01,2.313488437295043276e+00
3.900000000000000133e-01,3.764830388004886785e+00
4.000000000000000222e-01,3.547846298661998077e+01
4.100000000000000311e-01,9.669056720702535745e-01
4.199999999999999845e-01,5.064716455081466506e+00
4.299999999999999933e-01,1.097790782152162592e+01
4.400000000000000022e-01,2.992836383944938117e+00
4.500000000000000111e-01,5.761800859077879089e+00
4.600000000000000200e-01,4.671855661383708558e+00
4.700000000000000289e-01,1.355391062073964292e+01
4.799999999999999822e-01,5.283432421661425238e+00
4.899999999999999911e-01,6.096478566246435804e+00
5.000000000000000000e-01,4.810431672944994741e-01
5.100000000000000089e-01,3.185342788336534170e+00
5.200000000000000178e-01,6.659175432710989107e+00
5.300000000000000266e-01,6.387119081999879100e+00
5.400000000000000355e-01,1.732743227077072490e+01
5.500000000000000444e-01,5.126257988142874034e+00
5.600000000000000533e-01,6.662970077028149696e+00
5.700000000000000622e-01,5.861516854928427556e+00
5.799999999999999600e-01,1.010209262333266356e+00
5.899999999999999689e-01,7.063508327183283697e+00
5.999999999999999778e-01,3.795259124892233604e+00
6.099999999999999867e-01,6.274210388007750439e+00
6.199999999999999956e-01,5.897108072568578052e+00
6.300000000000000044e-01,3.168877144544735458e+01
6.400000000000000133e-01,4.358374352933974905e+00
6.500000000000000222e-01,6.590328059689485762e+00
6.600000000000000311e-01,3.354184661675368773e+01
6.700000000000000400e-01,6.337413203456742750e+00
6.800000000000000488e-01,6.184590705526064269e+00
6.900000000000000577e-01,7.357614378149062162e-01
7.000000000000000666e-01,1.935363522118555668e+00
7.099999999999999645e-01,4.147872121965178849e+00
7.199999999999999734e-01,5.642491505950706809e+00
7.299999999999999822e-01,1.861225528910817273e+00
7.399999999999999911e-01,5.993744338084964873e+00
7.500000000000000000e-01,2.351394284061547069e+01
7.600000000000000089e-01,8.437667828468939035e+01
7.700000000000000178e-01,5.998753981723288220e+00
7.800000000000000266e-01,2.167033135228202401e-01
7.900000000000000355e-01,5.407166661229503291e+00
8.000000000000000444e-01,5.377122952463436079e+00
8.100000000000000533e-01,4.526094763384620023e+00
8.200000000000000622e-01,6.595505763851183367e+00
8.300000000000000711e-01,5.322343087998188338e+00
8.399999999999999689e-01,4.002371706393872408e+00
8.499999999999999778e-01,4.797206155907698388e+00
8.599999999999999867e-01,6.092859927924560992e+00
8.699999999999999956e-01,2.899292324686463829e+01
8.800000000000000044e-01,6.379550006363110981e+00
8.900000000000000133e-01,6.368738245176597701e+00
9.000000000000000222e-01,4.236956579306255577e+00
9.100000000000000311e-01,8.455248870162630936e+00
9.200000000000000400e-01,5.821743176892116622e+00
9.300000000000000488e-01,6.285581933787795172e+00
9.400000000000000577e-01,6.143158441722179397e+00
9.500000000000000666e-01,2.438733928789153182e+00
9.599999999999999645e-01,4.490441317098122553e+00
9.699999999999999734e-01,5.721242306740083272e+00
9.799999999999999822e-01,6.100644456254923576e+00
9.899999999999999911e-01,6.076827028724804514e+00
1.000000000000000000e+00,1.400764656368246719e+01
1.010000000000000009e+00,4.429306792949790683e+00
1.020000000000000018e+00,5.720956308322596939e+00
1.030000000000000027e+00,6.296906622195989733e+00
1.040000000000000036e+00,1.740168309571226501e+01
1.050000000000000044e+00,5.855646454807454049e+00
1.060000000000000053e+00,6.273107798202140373e+00
1.070000000000000062e+00,5.855204815501788396e+00
1.080000000000000071e+00,4.295206671673877707e+00
1.090000000000000080e+00,5.875539348185627730e+00
1.100000000000000089e+00,5.679226829218112726e+00
1.110000000000000098e+00,4.666270811118154782e+00
1.120000000000000107e+00,5.504801186143068570e+00
1.130000000000000115e+00,5.822276667149385077e+00
1.140000000000000124e+00,5.609854761988923855e+00
1.150000000000000133e+00,6.042645334236078192e+00
1.159999999999999920e+00,4.488800396140036675e+00
1.169999999999999929e+00,5.173136275078301871e+00
1.179999999999999938e+00,3.077639062837362438e+00
1.189999999999999947e+00,3.544185342582483411e+00
1.199999999999999956e+00,4.619263663908431461e+00
1.209999999999999964e+00,2.570950616798983290e+00
1.219999999999999973e+00,4.839415890124527664e+00
1.229999999999999982e+00,5.032515274260974003e+00
1.239999999999999991e+00,7.714724931672925834e+00
1.250000000000000000e+00,5.184840301532080531e+00
1.260000000000000009e+00,5.390101757497562041e+00
1.270000000000000018e+00,2.188497002797110014e+00
1.280000000000000027e+00,9.208822525009385807e-02
1.290000000000000036e+00,5.038653077165446525e+00
1.300000000000000044e+00,2.635466216998097355e+00
1.310000000000000053e+00,4.058995816753216523e+00
1.320000000000000062e+00,4.649346218293143984e+00
1.330000000000000071e+00,5.288982604295420664e+00
1.340000000000000080e+00,5.209026019828009169e+00
1.350000000000000089e+00,4.112807285801883594e+00
1.360000000000000098e+00,9.736059643171164346e-01
1.370000000000000107e+00,5.224798028002044958e+00
1.380000000000000115e+00,5.345242087949553245e+00
1.390000000000000124e+00,4.671261010748814613e+00
1.400000000000000133e+00,2.552165873384208084e+01
1.409999999999999920e+00,4.936677442351176559e+00
1.419999999999999929e+00,5.410271967735310383e+00
1.429999999999999938e+00,2.550719527681720500e+00
1.439999999999999947e+00,5.147311339716106104e+00
1.449999999999999956e+00,5.208185185975877651e+00
1.459999999999999964e+00,5.420806822615670484e+00
1.469999999999999973e+00,5.691086799591158929e+00
1.479999999999999982e+00,5.141399651128024217e+00
1.489999999999999991e+00,5.470620800695761510e+00
1.500000000000000000e+00,5.609794498012702135e+00
1.510000000000000009e+00,5.180304649307229425e+01
1.520000000000000018e+00,5.366893221628638244e+00
1.530000000000000027e+00,4.380629956930818025e+00
1.540000000000000036e+00,5.272086094880594764e+00
1.550000000000000044e+00,5.466478610429021501e+00
1.560000000000000053e+00,5.064678503614140403e+00
1.570000000000000062e+00,3.823386589435674665e+00
1.580000000000000071e+00,5.276546255615169656e+00
1.590000000000000080e+00,5.241595835223447075e+00
1.600000000000000089e+00,5.137119011766902332e+00
1.610000000000000098e+00,5.359040143308752668e+00
1.620000000000000107e+00,4.440915224552340668e+00
1.630000000000000115e+00,5.320702193790051382e+00
1.640000000000000124e+00,5.323409245206773832e+00
1.650000000000000133e+00,5.307827444516895810e+00
1.660000000000000142e+00,5.169512135226478122e+00
1.669999999999999929e+00,5.291010069875353494e+00
1.679999999999999938e+00,5.373209058363104695e+00
1.689999999999999947e+00,4.983530837637146327e+00
1.699999999999999956e+00,4.708573441460353060e+00
1.709999999999999964e+00,2.869194819118538575e+00
1.719999999999999973e+00,4.339987836446304215e+01
1.729999999999999982e+00,4.107989495287270643e+00
1.739999999999999991e+00,4.026901331258228467e+00
1.750000000000000000e+00,5.445972245934957989e-01
1.760000000000000009e+00,3.141148245462622057e+00
1.770000000000000018e+00,4.430755669258466867e+00
1.780000000000000027e+00,3.046320514379693645e+00
1.790000000000000036e+00,3.928439944757858182e+00
1.800000000000000044e+00,3.925018958993029106e+00
1.810000000000000053e+00,1.592794295940229254e+01
1.820000000000000062e+00,3.312303022346304360e+00
1.830000000000000071e+00,1.103874438724161688e+00
1.840000000000000080e+00,2.774973044490833018e+01
1.850000000000000089e+00,3.943499953558873727e+00
1.860000000000000098e+00,3.957591323441006725e+00
1.870000000000000107e+00,4.003565627581123998e+00
1.880000000000000115e+00,4.171371614038542397e+00
1.890000000000000124e+00,4.580594436583192319e+00
1.900000000000000133e+00,1.612219405674642836e+00
1.910000000000000142e+00,4.475520725548371104e+00
1.919999999999999929e+00,4.450010993464320386e+00
1.929999999999999938e+00,3.526089567283918313e+01
1.939999999999999947e+00,4.497527571053566930e+00
1.949999999999999956e+00,4.579141630805626306e+00
1.959999999999999964e+00,4.606233926892174679e+01
1.969999999999999973e+00,4.066833611168007678e+00
1.979999999999999982e+00,4.464063425368080651e+00
1.989999999999999991e+00,9.816013196987196210e+00
2.000000000000000000e+00,4.234801442925885340e+00
2.010000000000000231e+00,4.623738036569626786e+00
2.020000000000000018e+00,3.801537011521221920e+00
2.030000000000000249e+00,4.483857308021833354e+00
2.040000000000000036e+00,1.085315425771003595e+00
2.049999999999999822e+00,4.379691480947959903e+00
2.060000000000000053e+00,4.622988851882681161e+00
2.069999999999999840e+00,3.781772398561429327e+01
2.080000000000000071e+00,4.391258426517912206e+00
2.089999999999999858e+00,4.493218210950264080e+00
2.100000000000000089e+00,4.213470409524727955e+00
2.109999999999999876e+00,4.220189782484393248e+00
2.120000000000000107e+00,4.696172740061256512e+00
2.129999999999999893e+00,4.274432940796851987e+00
2.140000000000000124e+00,4.347579494201660566e+00
2.149999999999999911e+00,4.235229347620016682e+00
2.160000000000000142e+00,4.198711122648728811e+00
2.169999999999999929e+00,4.404777037862854350e+00
2.180000000000000160e+00,4.586258422160114812e+00
2.189999999999999947e+00,4.435581627405059457e+00
2.200000000000000178e+00,4.287893827138146818e+00
2.209999999999999964e+00,4.394486452342043492e+00
2.220000000000000195e+00,4.496748993666354721e+00
2.229999999999999982e+00,4.351914084278202921e+00
2.240000000000000213e+00,4.138464141198448409e+00
2.250000000000000000e+00,3.826718420505529128e+00
2.260000000000000231e+00,3.834386500240714479e+00
2.270000000000000018e+00,3.555179534068875213e+00
2.280000000000000249e+00,3.478254485148940756e+00
2.290000000000000036e+00,1.660986890363471691e+00
2.300000000000000266e+00,8.118201289167113543e+01
2.310000000000000053e+00,3.085318799188784489e+00
2.319999999999999840e+00,3.155019729421557617e+00
2.330000000000000071e+00,7.353781512787950225e-01
2.339999999999999858e+00,4.450549038061195062e-01
2.350000000000000089e+00,3.406967690035575203e+00
2.359999999999999876e+00,3.081181266342943204e+00
2.370000000000000107e+00,7.171201592844741413e+01
2.379999999999999893e+00,3.365962723319998684e+00
2.390000000000000124e+00,3.439013339792267754e+00
2.399999999999999911e+00,4.497751033476767191e+00
2.410000000000000142e+00,3.064656581504599853e+00
2.419999999999999929e+00,1.041933698325894397e+01
2.430000000000000160e+00,2.955994830969800979e+00
2.439999999999999947e+00,3.739246703336361222e+00
2.450000000000000178e+00,2.219693577226562020e+00
2.459999999999999964e+00,1.451124586942694972e+00
2.470000000000000195e+00,3.402661373735758943e+00
2.479999999999999982e+00,6.129023969236997438e+00
2.490000000000000213e+00,2.730062471066072582e+00
2.500000000000000000e+00,3.624448577237975755e+00
2.510000000000000231e+00,5.497531540875724154e-01
2.520000000000000018e+00,3.355877074171378371e+00
2.530000000000000249e+00,3.258115293413752056e+00
2.540000000000000036e+00,1.974924738027615811e+00
2.550000000000000266e+00,3.511251313532572027e+00
2.560000000000000053e+00,3.067248897832888233e+00
2.569999999999999840e+00,3.328640253104559132e+00
2.580000000000000071e+00,1.780687791801160103e+00
2.589999999999999858e+00,3.450500769693016334e+00
2.600000000000000089e+00,3.508431401104918468e+00
2.609999999999999876e+00,8.999658407570493068e+00
2.620000000000000107e+00,3.592911576331960788e+00
2.629999999999999893e+00,6.761702410888059234e+00
2.640000000000000124e+00,3.442503131150515649e+00
2.649999999999999911e+00,3.635220763958428414e+00
2.660000000000000142e+00,3.420953712467674546e+00
2.669999999999999929e+00,3.292844378820307671e+00
2.680000000000000160e+00,3.510705881759667246e+00
2.689999999999999947e+00,3.492467317075200306e+00
2.700000000000000178e+00,3.614423898437564286e+00
2.709999999999999964e+00,3.430503616328000493e+00
2.720000000000000195e+00,3.473566465875065123e+00
2.729999999999999982e+00,3.432954779950710744e+00
2.740000000000000213e+00,3.302733632944039766e+00
2.750000000000000000e+00,3.387372988963869513e+00
2.760000000000000231e+00,3.600880803270045227e+00
2.770000000000000018e+00,3.481767764786386277e+00
2.780000000000000249e+00,3.405429309005069793e+00
2.790000000000000036e+00,3.553661480281026464e+00
2.800000000000000266e+00,3.390987826548118367e+00
2.810000000000000053e+00,2.999722364243955663e+00
2.819999999999999840e+00,2.842071879587797500e+00
2.830000000000000071e+00,1.872395793481749449e+00
2.839999999999999858e+00,3.073629659434511829e+00
2.850000000000000089e+00,2.650913320674888052e+00
2.859999999999999876e+00,2.228754429238243517e+00
2.870000000000000107e+00,1.081983001452514337e+01
2.879999999999999893e+00,2.182394570784248700e+00
2.890000000000000124e+00,2.713920076731852760e+00
2.899999999999999911e+00,2.256980576909731973e+00
2.910000000000000142e+00,1.464132945298230792e+00
2.919999999999999929e+00,2.481140494936213692e+00
2.930000000000000160e+00,6.661030056228136154e+00
2.939999999999999947e+00,2.332227052029698822e+00
2.950000000000000178e+00,2.515846601439259089e+00
2.959999999999999964e+00,6.052492575561987387e+00
2.970000000000000195e+00,2.463893343963668769e+00
2.979999999999999982e+00,2.437849703639803689e+00
2.990000000000000213e+00,1.495667552727177174e+01
3.000000000000000000e+00,1.072786347294676812e+00
3.010000000000000231e+00,2.356627194576834228e+00
3.020000000000000018e+00,3.242032783178268929e+00
3.030000000000000249e+00,2.277515350083023193e+00
3.040000000000000036e+00,2.392448130166918929e+00
3.050000000000000266e+00,2.589118553057125904e+00
3.060000000000000053e+00,3.861326802595796415e-01
3.070000000000000284e+00,1.508590506489536631e+00
3.080000000000000071e+00,2.387941887844174715e+00
3.089999999999999858e+00,2.368772265253579867e+00
3.100000000000000089e+00,2.707330421497530892e+01
3.109999999999999876e+00,1.409715464790816108e+00
3.120000000000000107e+00,2.403201818250884525e+00
3.129999999999999893e+00,1.789267498382812960e+00
3.140000000000000124e+00,2.472825424085285562e+01
3.149999999999999911e+00,2.387725958631543577e+00
3.160000000000000142e+00,2.472539578987448028e+00
3.169999999999999929e+00,1.532087473846270775e+01
3.180000000000000160e+00,2.389616303718954615e+00
3.189999999999999947e+00,2.456502969732141661e+00
3.200000000000000178e+00,1.992988998870030670e+00
3.209999999999999964e+00,2.517009243771829219e+00
3.220000000000000195e+00,2.325211337768266162e+00
3.229999999999999982e+00,2.347539735898904745e-01
3.240000000000000213e+00,2.300017085534674877e+00
3.250000000000000000e+00,2.170971282741471775e+00
3.260000000000000231e+00,2.922566982892285115e-01
3.270000000000000018e+00,2.181529615291366131e+00
3.280000000000000249e+00,8.060168478166067985e+01
3.290000000000000036e+00,1.871669250092210524e+00
3.300000000000000266e+00,9.193653055711132893e-01
3.310000000000000053e+00,1.831009893114222964e-01
3.320000000000000284e+00,6.472500296692574873e-01
3.330000000000000071e+00,1.292007682971517690e-01
3.339999999999999858e+00,1.536338668194797918e+00
3.350000000000000089e+00,1.368048229329274612e+00
3.359999999999999876e+00,1.386443847937226748e+00
3.370000000000000107e+00,1.678686955163915639e+00
3.379999999999999893e+00,1.209442866716635923e+00
3.390000000000000124e+00,5.709546470893954506e+00
3.399999999999999911e+00,1.617043064104601857e+00
3.410000000000000142e+00,6.775309885845226532e+00
3.419999999999999929e+00,6.054763327895178460e-01
3.430000000000000160e+00,1.471810493311464851e+00
3.439999999999999947e+00,1.744749724244140543e+00
3.450000000000000178e+00,2.294610341232004025e+00
3.459999999999999964e+00,1.271554686394696265e+00
3.470000000000000195e+00,1.445708816792266482e+00
3.479999999999999982e+00,2.433480576991196465e+00
3.490000000000000213e+00,2.141741289675633264e-02
