w,G
0.000000000000000000e+00,1.119622601844228349e+00
1.000000000000000021e-02,7.230340194411430943e+00
2.000000000000000042e-02,7.420616959467094098e+00
2.999999999999999889e-02,7.101896915113343312e+00
4.000000000000000083e-02,6.949858233931484719e+00
5.000000000000000278e-02,6.997945323250403860e+00
5.999999999999999778e-02,6.835615625667395889e+00
7.000000000000000666e-02,6.500712808118569441e+00
8.000000000000000167e-02,6.323308454607712292e+00
8.999999999999999667e-02,1.572775138291022667e+00
1.000000000000000056e-01,4.382172425959391049e+00
1.100000000000000006e-01,5.841820540665603190e+00
1.199999999999999956e-01,3.966779088858384483e+00
1.300000000000000044e-01,4.013986989401798766e+00
1.400000000000000133e-01,5.225683848112891106e+00
1.499999999999999944e-01,2.214010776729390173e+00
1.600000000000000033e-01,3.648600893350472774e+00
1.700000000000000122e-01,5.575018731885124978e+00
1.799999999999999933e-01,3.157984472636888640e+00
1.900000000000000022e-01,2.843373725147747422e+01
2.000000000000000111e-01,6.487561679028002182e+00
2.099999999999999922e-01,6.268197109269506129e+00
2.200000000000000011e-01,6.102821429526262165e+00
2.300000000000000100e-01,3.972719444444061665e+00
2.399999999999999911e-01,5.725174746091247435e+00
2.500000000000000000e-01,5.520768535886452000e+00
2.600000000000000089e-01,9.334642536702224547e+00
2.700000000000000178e-01,5.006830590155009197e+00
2.800000000000000266e-01,7.564448160078713901e-01
2.899999999999999800e-01,2.543327353929341506e+00
2.999999999999999889e-01,2.397347592548658479e+00
3.099999999999999978e-01,1.393088651532896449e+01
3.200000000000000067e-01,1.781807228241065033e+01
3.300000000000000155e-01,1.167415554046128356e+01
3.400000000000000244e-01,6.095164662674163125e+00
3.500000000000000333e-01,1.650224294452229179e+00
3.599999999999999867e-01,9.121340581240666268e+00
3.699999999999999956e-01,2.655985653004523162e+00
3.800000000000000044e-01,4.594276254670383253e+00
3.900000000000000133e-01,4.580346667410815975e+00
4.000000000000000222e-01,8.040851677691816235e+01
4.100000000000000311e-01,1.678561429019869156e+00
4.199999999999999845e-01,7.267133651245146098e+00
4.299999999999999933e-01,2.204935699838347141e+00
4.400000000000000022e-01,4.488285219821057126e+01
4.500000000000000111e-01,6.135247256911458891e+00
4.600000000000000200e-01,2.862624515020939064e+00
4.700000000000000289e-01,6.400859692149301949e+00
4.799999999999999822e-01,6.911122814145371329e+00
4.899999999999999911e-01,9.587346102597979325e+01
5.000000000000000000e-01,5.570052918260454788e+00
5.100000000000000089e-01,6.285634695476280953e+00
5.200000000000000178e-01,3.231778164703940082e+00
5.300000000000000266e-01,6.517796168604735207e+00
5.400000000000000355e-01,6.873661591038695562e+00
5.500000000000000444e-01,3.462740377893848365e+00
5.600000000000000533e-01,7.049423055316694331e+00
5.700000000000000622e-01,2.860687217059959409e+01
5.799999999999999600e-01,6.573229234378516139e+00
5.899999999999999689e-01,6.130554962482603010e+00
5.999999999999999778e-01,6.535264842799080043e+00
6.099999999999999867e-01,1.150502228183400000e+01
6.199999999999999956e-01,6.512704092175743753e+00
6.300000000000000044e-01,2.513815793312778979e+01
6.400000000000000133e-01,4.402298870640180439e+00
6.500000000000000222e-01,6.329388922677654072e+00
6.600000000000000311e-01,6.475552342110782789e+00
6.700000000000000400e-01,6.462756658878334726e+00
6.800000000000000488e-01,1.528366884015616733e+01
6.900000000000000577e-01,2.672173618365260017e-01
7.000000000000000666e-01,5.230818892364857753e+00
7.099999999999999645e-01,4.974955429079862768e+00
7.199999999999999734e-01,1.367553136795749413e-01
7.299999999999999822e-01,7.679001696532578691e+00
7.399999999999999911e-01,5.833206449513319569e+00
7.500000000000000000e-01,1.694527761969190749e+00
7.600000000000000089e-01,4.726659303187368266e+01
7.700000000000000178e-01,5.644823123219161687e+00
7.800000000000000266e-01,5.577997230997561395e+00
7.900000000000000355e-01,2.180945683300578031e-01
8.000000000000000444e-01,2.910962621322452648e+00
8.100000000000000533e-01,6.058240860429727093e+00
8.200000000000000622e-01,2.775956769559948079e+00
8.300000000000000711e-01,4.886907074736572554e+01
8.399999999999999689e-01,5.751144043140021367e+00
8.499999999999999778e-01,6.033338359620676883e+00
8.599999999999999867e-01,6.249875555988259279e+00
8.699999999999999956e-01,4.429856144539724205e+00
8.800000000000000044e-01,6.125175929999937097e+00
8.900000000000000133e-01,1.664638040257298002e-01
9.000000000000000222e-01,4.910203463971741122e+00
9.100000000000000311e-01,5.951248107388495967e+00
9.200000000000000400e-01,8.320611123517922536e-01
9.300000000000000488e-01,2.449443430185569426e+00
9.400000000000000577e-01,5.918976834292197786e+00
9.500000000000000666e-01,7.120324158762494360e-01
9.599999999999999645e-01,4.847400537092067196e+00
9.699999999999999734e-01,6.258173575230644659e+00
9.799999999999999822e-01,8.335179464663754700e+00
9.899999999999999911e-01,5.013913563024193110e+00
1.000000000000000000e+00,6.079806246114621615e+00
1.010000000000000009e+00,3.095945087752148339e+01
1.020000000000000018e+00,6.070545316823758419e+00
1.030000000000000027e+00,5.870135707345355947e+00
1.040000000000000036e+00,4.219145254582338467e+00
1.050000000000000044e+00,5.701098700057387170e+00
1.060000000000000053e+00,4.531813907666890628e+01
1.070000000000000062e+00,6.097131329787498721e+00
1.080000000000000071e+00,1.314388305586958516e+00
1.090000000000000080e+00,5.830395803482811168e+00
1.100000000000000089e+00,1.926217168630441279e+01
1.110000000000000098e+00,6.134402008810138085e+00
1.120000000000000107e+00,4.427696803213464705e+00
1.130000000000000115e+00,5.799925034830913262e+00
1.140000000000000124e+00,6.148390321868308916e+00
1.150000000000000133e+00,5.847030251283649172e+00
1.159999999999999920e+00,5.680251524185156775e+00
1.169999999999999929e+00,2.988653295501177087e+00
1.179999999999999938e+00,4.533039668344541440e+01
1.189999999999999947e+00,5.294452597872226107e+00
1.199999999999999956e+00,2.886180914377299178e+00
1.209999999999999964e+00,7.842255292184301396e-01
1.219999999999999973e+00,4.888452680430218855e+00
1.229999999999999982e+00,5.063408251089035694e+00
1.239999999999999991e+00,7.990161586617706035e+00
1.250000000000000000e+00,1.808511270330404130e+01
1.260000000000000009e+00,5.286967636355167421e+00
1.270000000000000018e+00,4.645272799174121836e+00
1.280000000000000027e+00,2.899071099924672712e+00
1.290000000000000036e+00,4.460218415935157665e+00
1.300000000000000044e+00,5.316366419062449999e+00
1.310000000000000053e+00,2.636389948690435148e+01
1.320000000000000062e+00,1.153684325651972742e+01
1.330000000000000071e+00,5.425579756953102795e+00
1.340000000000000080e+00,5.328159495915123500e+00
1.350000000000000089e+00,1.106751184423340861e+00
1.360000000000000098e+00,5.025242689939360297e+00
1.370000000000000107e+00,5.328937424574387904e+00
1.380000000000000115e+00,3.135426311776345010e+00
1.390000000000000124e+00,4.123281790107030886e+00
1.400000000000000133e+00,5.604174049343508379e+00
1.409999999999999920e+00,2.980733367346464213e-01
1.419999999999999929e+00,4.630175259348392913e+00
1.429999999999999938e+00,5.290811419290805340e+00
1.439999999999999947e+00,1.556334751324505739e+01
1.449999999999999956e+00,4.695325933577086275e+00
1.459999999999999964e+00,5.528706348507961721e+00
1.469999999999999973e+00,1.090205754839577823e+00
1.479999999999999982e+00,5.475237941804991237e+00
1.489999999999999991e+00,5.151254213284749639e+00
1.500000000000000000e+00,4.864415913249372281e+00
1.510000000000000009e+00,5.442773687186055476e+00
1.520000000000000018e+00,1.894669057405284684e+00
1.530000000000000027e+00,5.569162098832713070e+00
1.540000000000000036e+00,3.479458852933812185e+00
1.550000000000000044e+00,5.389483813745080454e+00
1.560000000000000053e+00,5.238208747525947118e+00
1.570000000000000062e+00,4.962235337119620837e+00
1.580000000000000071e+00,4.813413216159392327e+00
1.590000000000000080e+00,5.461482232587385077e+00
1.600000000000000089e+00,5.472243578119670104e+00
1.610000000000000098e+00,3.836632812903150835e+00
1.620000000000000107e+00,5.425002883703601064e+00
1.630000000000000115e+00,3.342541969250579115e+00
1.640000000000000124e+00,5.173693869042114812e+00
1.650000000000000133e+00,5.305951140910635466e+00
1.660000000000000142e+00,5.310250256519520207e+00
1.669999999999999929e+00,5.455270075062449209e+00
1.679999999999999938e+00,5.204076148136767443e+00
1.689999999999999947e+00,4.805166883379696330e+00
1.699999999999999956e+00,4.888101197028732692e+00
1.709999999999999964e+00,2.525837367888075669e+00
1.719999999999999973e+00,3.821497180707125629e+00
1.729999999999999982e+00,4.105083708275777177e+00
1.739999999999999991e+00,1.563785041836869283e+01
1.750000000000000000e+00,2.633975150458126802e+00
1.760000000000000009e+00,1.508235532543250601e+00
1.770000000000000018e+00,2.716247726659740458e+00
1.780000000000000027e+00,1.886326492708274127e+00
1.790000000000000036e+00,3.771094151565702379e+00
1.800000000000000044e+00,2.809018671581975823e+00
1.810000000000000053e+00,2.395494081843199297e+01
1.820000000000000062e+00,4.260417930464424963e+00
1.830000000000000071e+00,4.210173291214962532e+00
1.840000000000000080e+00,4.312418700234202928e-01
1.850000000000000089e+00,2.749078546533046286e+00
1.860000000000000098e+00,4.463247246176150540e+00
1.870000000000000107e+00,2.065493387803477354e+00
1.880000000000000115e+00,3.668044031571156882e+00
1.890000000000000124e+00,4.545102268405350365e+00
1.900000000000000133e+00,3.960664142705440760e+00
1.910000000000000142e+00,1.121962775403902270e+02
1.919999999999999929e+00,4.349367489252405683e+00
1.929999999999999938e+00,4.566025444776981246e+00
1.939999999999999947e+00,5.853014659896118133e+01
1.949999999999999956e+00,4.170067512185740455e+00
1.959999999999999964e+00,4.168597510395247063e+00
1.969999999999999973e+00,3.235289662385365261e+01
1.979999999999999982e+00,3.978318973241289136e+00
1.989999999999999991e+00,4.014280316556120276e+00
2.000000000000000000e+00,2.300137598919980597e+00
2.010000000000000231e+00,4.298223088356783350e+00
2.020000000000000018e+00,2.343482278015199682e+01
2.030000000000000249e+00,4.488505902284167348e+00
2.040000000000000036e+00,1.102202120581673128e+01
2.049999999999999822e+00,4.334439757893370881e+00
2.060000000000000053e+00,4.474569516528206670e+00
2.069999999999999840e+00,4.603725560763233027e+00
2.080000000000000071e+00,1.454982034995322238e+01
2.089999999999999858e+00,4.556937614176186813e+00
2.100000000000000089e+00,4.416823093609394846e+00
2.109999999999999876e+00,3.045563048934077255e+00
2.120000000000000107e+00,4.644280650374660979e+00
2.129999999999999893e+00,3.075546442412754988e+00
2.140000000000000124e+00,4.524852360096971893e+00
2.149999999999999911e+00,4.493414531171754156e+00
2.160000000000000142e+00,3.522009479119637021e+00
2.169999999999999929e+00,4.556802532188359400e+00
2.180000000000000160e+00,3.300881234043038681e+00
2.189999999999999947e+00,4.503831314563441879e+00
2.200000000000000178e+00,6.635317774471181984e+00
2.209999999999999964e+00,4.562257425325690896e+00
2.220000000000000195e+00,4.461663953100453384e+00
2.229999999999999982e+00,4.478593367182991614e+00
2.240000000000000213e+00,4.355053137709984590e+00
2.250000000000000000e+00,3.953016396271183730e+00
2.260000000000000231e+00,4.048240496135636413e+00
2.270000000000000018e+00,3.660005621735380466e+00
2.280000000000000249e+00,2.265435196885672742e+00
2.290000000000000036e+00,1.408476746271650981e+00
2.300000000000000266e+00,3.285173921850829348e+00
2.310000000000000053e+00,1.615958243977682951e+00
2.319999999999999840e+00,3.305449481001419088e+01
2.330000000000000071e+00,3.509348277405178962e+00
2.339999999999999858e+00,3.740871260742232529e+00
2.350000000000000089e+00,2.509421073335715402e+00
2.359999999999999876e+00,3.284130615033996392e+00
2.370000000000000107e+00,3.687038159477818322e+00
2.379999999999999893e+00,1.952941753038968331e+00
2.390000000000000124e+00,5.504060287684782793e+01
2.399999999999999911e+00,3.457189047830592887e+00
2.410000000000000142e+00,3.706504288237905342e+00
2.419999999999999929e+00,6.325611158025947756e-01
2.430000000000000160e+00,2.875923536683115955e+00
2.439999999999999947e+00,3.511648007883345191e+00
2.450000000000000178e+00,2.086841679330485366e+00
2.459999999999999964e+00,2.098584725662450268e+01
2.470000000000000195e+00,3.527838089850160674e+00
2.479999999999999982e+00,2.966397262714365102e+00
2.490000000000000213e+00,2.406321570946109745e+01
2.500000000000000000e+00,3.229499069587567384e+00
2.510000000000000231e+00,3.416517123498510333e+00
2.520000000000000018e+00,1.752788015995345461e+01
2.530000000000000249e+00,3.309621351191267102e+00
2.540000000000000036e+00,3.450702787186681775e+00
2.550000000000000266e+00,2.669391792691440202e+01
2.560000000000000053e+00,3.459536017077097902e+00
2.569999999999999840e+00,3.556576139492392485e+00
2.580000000000000071e+00,1.815108517563746693e+00
2.589999999999999858e+00,3.523204633834791100e+00
2.600000000000000089e+00,3.425125065450401518e+00
2.609999999999999876e+00,3.372154221719662281e+00
2.620000000000000107e+00,3.409500424061193247e+00
2.629999999999999893e+00,3.504530945046381518e+00
2.640000000000000124e+00,3.460620129634031095e+00
2.649999999999999911e+00,4.090096134888882018e-01
2.660000000000000142e+00,3.323810371637784922e+00
2.669999999999999929e+00,3.495040090793530840e+00
2.680000000000000160e+00,3.500769954774668236e+00
2.689999999999999947e+00,3.444436511584513028e+00
2.700000000000000178e+00,3.344224239357894479e+00
2.709999999999999964e+00,3.541700435306957218e+00
2.720000000000000195e+00,3.672404822484915510e+00
2.729999999999999982e+00,3.210241548003791578e+00
2.740000000000000213e+00,3.452022044453873395e+00
2.750000000000000000e+00,2.316149305457887664e+00
2.760000000000000231e+00,3.619067196272044651e+00
2.770000000000000018e+00,1.499021730924931406e+00
2.780000000000000249e+00,3.183085203933159413e+00
2.790000000000000036e+00,3.274498358150159660e+00
2.800000000000000266e+00,3.005131410354572985e+00
2.810000000000000053e+00,3.070436813797600806e+00
2.819999999999999840e+00,2.822454575300160418e+00
2.830000000000000071e+00,4.393359754144984253e-01
2.839999999999999858e+00,3.561206289186944218e+01
2.850000000000000089e+00,1.790806459401541151e+00
2.859999999999999876e+00,2.305477459867683621e+01
2.870000000000000107e+00,5.512420690825806702e+01
2.879999999999999893e+00,2.439357088625342840e+00
2.890000000000000124e+00,2.145817113921232977e+00
2.899999999999999911e+00,1.793505377291788383e+00
2.910000000000000142e+00,5.367567948157419000e-01
2.919999999999999929e+00,2.648488029867654525e+00
2.930000000000000160e+00,2.166535029699333759e+00
2.939999999999999947e+00,2.215755995051480909e+00
2.950000000000000178e+00,2.172785287120129194e+00
2.959999999999999964e+00,2.636766061699380437e+00
2.970000000000000195e+00,1.004912209884165075e-02
2.979999999999999982e+00,2.400260877151082273e+00
2.990000000000000213e+00,2.497890541716803359e+00
3.000000000000000000e+00,8.426744215979704578e+00
3.010000000000000231e+00,6.949533628746410452e-01
3.020000000000000018e+00,2.548519536297470633e+00
3.030000000000000249e+00,1.956925202666998764e+00
3.040000000000000036e+00,1.013489245925258864e+01
3.050000000000000266e+00,2.184664148307283504e+00
3.060000000000000053e+00,2.405896249774642115e+00
3.070000000000000284e+00,5.290055236011497897e+01
3.080000000000000071e+00,2.512999031939649797e+00
3.089999999999999858e+00,2.869032621723214938e+00
3.100000000000000089e+00,4.339982298690174822e+00
3.109999999999999876e+00,2.498397363477205424e+00
3.120000000000000107e+00,2.414460606648461294e+00
3.129999999999999893e+00,4.083582320210190075e-01
3.140000000000000124e+00,2.470054448394960467e+00
3.149999999999999911e+00,4.427360736662250673e+01
3.160000000000000142e+00,2.369510369900655888e+00
3.169999999999999929e+00,2.184774907173188563e+00
3.180000000000000160e+00,2.270793499426553730e+00
3.189999999999999947e+00,2.363508871632423514e+00
3.200000000000000178e+00,2.345948616117441432e+00
3.209999999999999964e+00,2.001578337917172323e+00
3.220000000000000195e+00,2.602155462771070127e+00
3.229999999999999982e+00,2.533650013709025206e+00
3.240000000000000213e+00,2.262929740850646798e+00
3.250000000000000000e+00,2.078657899582210700e+00
