w,G
0.000000000000000000e+00,3.615173425670856489e+01
1.000000000000000021e-02,7.832395823239393984e+00
2.000000000000000042e-02,7.783693580343046925e+00
2.999999999999999889e-02,7.443727293164790204e+00
4.000000000000000083e-02,7.635832229410439709e+00
5.000000000000000278e-02,7.818742945338939876e+00
5.999999999999999778e-02,7.680541349983706745e+00
7.000000000000000666e-02,7.013397777781805509e+00
8.000000000000000167e-02,5.941889173845297023e+00
8.999999999999999667e-02,2.291085670895596849e+01
1.000000000000000056e-01,2.605431514026824491e+00
1.100000000000000006e-01,1.138962880603352490e+00
1.199999999999999956e-01,6.669503585717229122e+00
1.300000000000000044e-01,3.505327070964875702e+01
1.400000000000000133e-01,6.659749135135776932e+00
1.499999999999999944e-01,6.459915902489443695e+00
1.600000000000000033e-01,3.034884010051249525e+00
1.700000000000000122e-01,6.351067659717301694e+01
1.799999999999999933e-01,4.660252742031445017e+00
1.900000000000000022e-01,3.641193707046455064e+00
2.000000000000000111e-01,5.639888963817284662e+00
2.099999999999999922e-01,6.462039645872911464e+00
2.200000000000000011e-01,6.603902064538866412e+00
2.300000000000000100e-01,6.734445475032055484e+00
2.399999999999999911e-01,7.232990939500348659e+00
2.500000000000000000e-01,3.781755374282365079e-01
2.600000000000000089e-01,2.347206058041201082e+00
2.700000000000000178e-01,6.192148679106248110e+00
2.800000000000000266e-01,6.463299851237568561e+00
2.899999999999999800e-01,6.503673830652381582e+00
2.999999999999999889e-01,6.430097967680579174e+00
3.099999999999999978e-01,5.886258607102547558e+00
3.200000000000000067e-01,2.329709867506804599e+01
3.300000000000000155e-01,6.608633283139849546e+00
3.400000000000000244e-01,2.282011745889629406e-01
3.500000000000000333e-01,6.914549162024742124e+00
3.599999999999999867e-01,1.707754906871135292e+00
3.699999999999999956e-01,5.351964200925318771e+00
3.800000000000000044e-01,1.727859634268158473e-02
3.900000000000000133e-01,1.661182697092958804e+01
4.000000000000000222e-01,6.511164418951412181e+00
4.100000000000000311e-01,6.820008914929790222e+00
4.199999999999999845e-01,5.445368897104556183e+00
4.299999999999999933e-01,8.683414586759475640e+00
4.400000000000000022e-01,5.647534591222259870e+00
4.500000000000000111e-01,7.026607868473962348e+00
4.600000000000000200e-01,4.623574609840515492e+00
4.700000000000000289e-01,6.421706025648335370e+00
4.799999999999999822e-01,6.863257668338377471e+00
4.899999999999999911e-01,2.091576209645983120e+00
5.000000000000000000e-01,3.437428257932655384e+01
5.100000000000000089e-01,6.591532285812927050e+00
5.200000000000000178e-01,7.176886209300228359e+00
5.300000000000000266e-01,7.192298762698468906e+00
5.400000000000000355e-01,7.029528331832109345e+00
5.500000000000000444e-01,5.420001286593400636e+00
5.600000000000000533e-01,6.986413422156551256e+00
5.700000000000000622e-01,7.313698819009295526e+00
5.799999999999999600e-01,7.329834758649022675e+00
5.899999999999999689e-01,7.075668511208450973e+00
5.999999999999999778e-01,6.701491275366867839e+00
6.099999999999999867e-01,7.144830569524077468e+00
6.199999999999999956e-01,7.665491502052653061e+00
6.300000000000000044e-01,7.511356111087529541e+00
6.400000000000000133e-01,7.370898872984083638e+00
6.500000000000000222e-01,7.106854882015552377e+00
6.600000000000000311e-01,6.919002970209248815e+00
6.700000000000000400e-01,6.958038040095458676e+00
6.800000000000000488e-01,6.586915288292900073e+00
6.900000000000000577e-01,4.620093028670139823e+00
7.000000000000000666e-01,1.595899533946395943e+00
7.099999999999999645e-01,5.853785719562384138e+00
7.199999999999999734e-01,5.226778714974551487e-01
7.299999999999999822e-01,9.725435322481978062e+00
7.399999999999999911e-01,6.001446229685148737e+00
7.500000000000000000e-01,2.443054953308890731e+01
7.600000000000000089e-01,5.788659458860709428e+00
7.700000000000000178e-01,1.022117996672687212e+01
7.800000000000000266e-01,5.071734073372344831e+00
7.900000000000000355e-01,6.382442776850499655e+00
8.000000000000000444e-01,4.811899894345053053e-01
8.100000000000000533e-01,6.249501569313334670e+00
8.200000000000000622e-01,1.089119367893767532e+02
8.300000000000000711e-01,4.976336714237761250e+00
8.399999999999999689e-01,6.282145849712129859e+00
8.499999999999999778e-01,6.103997450338437325e+00
8.599999999999999867e-01,6.473258811675775881e+00
8.699999999999999956e-01,6.512939596056999569e+00
8.800000000000000044e-01,4.673222398139947664e+00
8.900000000000000133e-01,5.154573131191499513e+00
9.000000000000000222e-01,6.204853581324586642e+00
9.100000000000000311e-01,6.472032801824261661e+00
9.200000000000000400e-01,6.592449499092625231e+00
9.300000000000000488e-01,6.620582215627513811e+00
9.400000000000000577e-01,6.629635886345165652e+00
9.500000000000000666e-01,6.645934454059375440e+00
9.599999999999999645e-01,6.646885692012479474e+00
9.699999999999999734e-01,6.663713436502495924e+00
9.799999999999999822e-01,6.666811455787006402e+00
9.899999999999999911e-01,6.586434726599101452e+00
1.000000000000000000e+00,6.505492969922697988e+00
1.010000000000000009e+00,6.579345657502780220e+00
1.020000000000000018e+00,6.661839013126058973e+00
1.030000000000000027e+00,6.624734236346174754e+00
1.040000000000000036e+00,6.552583160002153129e+00
1.050000000000000044e+00,6.482508170133466585e+00
1.060000000000000053e+00,6.399483313587086108e+00
1.070000000000000062e+00,6.471334695751767896e+00
1.080000000000000071e+00,6.506283350497948703e+00
1.090000000000000080e+00,6.462537472626135759e+00
1.100000000000000089e+00,6.416775759774147048e+00
1.110000000000000098e+00,6.496961641030861934e+00
1.120000000000000107e+00,6.443313823094125148e+00
1.130000000000000115e+00,6.305527171136366071e+00
1.140000000000000124e+00,6.282077276581812697e+00
1.150000000000000133e+00,5.698910915062645799e+00
1.159999999999999920e+00,5.122432601652963768e+00
1.169999999999999929e+00,4.607917317613854813e+00
1.179999999999999938e+00,5.673913905101891642e-01
1.189999999999999947e+00,2.721373369444885171e+00
1.199999999999999956e+00,6.545543782161688640e+00
1.209999999999999964e+00,3.063633984113153907e+00
1.219999999999999973e+00,7.995804368725356603e-02
1.229999999999999982e+00,1.555332364059593520e+00
1.239999999999999991e+00,5.146705680466627797e+00
1.250000000000000000e+00,3.935836925136350750e+00
1.260000000000000009e+00,4.472511223790846202e+00
1.270000000000000018e+00,4.870762434570170107e+00
1.280000000000000027e+00,5.124738966736054557e+00
1.290000000000000036e+00,3.686874203202223033e+00
1.300000000000000044e+00,2.353509226737802607e+01
1.310000000000000053e+00,4.582287719727988318e+00
1.320000000000000062e+00,5.386547058265863441e+00
1.330000000000000071e+00,5.638309901929987156e+00
1.340000000000000080e+00,5.554810201964770933e+00
1.350000000000000089e+00,2.087932780645751940e+00
1.360000000000000098e+00,4.967692886860370471e+00
1.370000000000000107e+00,5.240505847641967030e+00
1.380000000000000115e+00,5.344286404715990813e+00
1.390000000000000124e+00,5.398971872049536991e+00
1.400000000000000133e+00,5.437394735175497651e+00
1.409999999999999920e+00,5.472465763474855471e+00
1.419999999999999929e+00,5.493382016263847589e+00
1.429999999999999938e+00,5.479177779052300856e+00
1.439999999999999947e+00,5.442595419883550001e+00
1.449999999999999956e+00,5.432662861546053712e+00
1.459999999999999964e+00,5.465295050203169858e+00
1.469999999999999973e+00,5.496255098549470475e+00
1.479999999999999982e+00,5.494994072090152670e+00
1.489999999999999991e+00,5.502510648091880618e+00
1.500000000000000000e+00,5.547897834837318243e+00
1.510000000000000009e+00,5.591629070532942336e+00
1.520000000000000018e+00,5.587482156020993074e+00
1.530000000000000027e+00,5.537323093173286637e+00
1.540000000000000036e+00,5.474057458811054211e+00
1.550000000000000044e+00,5.430689006443670586e+00
1.560000000000000053e+00,5.428047271314153654e+00
1.570000000000000062e+00,5.446954896998501994e+00
1.580000000000000071e+00,5.427519071081873037e+00
1.590000000000000080e+00,5.354855378468141858e+00
1.600000000000000089e+00,5.280494907286496620e+00
