w,G
0.000000000000000000e+00,2.039367881870401789e+01
1.000000000000000021e-02,6.887542378978858792e+00
2.000000000000000042e-02,6.928267554963694508e+00
2.999999999999999889e-02,7.279752115186104433e+00
4.000000000000000083e-02,6.901976151464318754e+00
5.000000000000000278e-02,6.590597580404979006e+00
5.999999999999999778e-02,6.441541803116431097e+00
7.000000000000000666e-02,5.701016710405659715e+00
8.000000000000000167e-02,4.573090579275186585e+00
8.999999999999999667e-02,6.016057096032768392e+00
1.000000000000000056e-01,1.551299207979112582e+00
1.100000000000000006e-01,1.270076397523899914e+01
1.199999999999999956e-01,5.740304195416721988e+00
1.300000000000000044e-01,6.237236469587560173e+00
1.400000000000000133e-01,1.299539684333320011e+00
1.499999999999999944e-01,9.567814911155454460e-01
1.600000000000000033e-01,5.894726387953087787e+00
1.700000000000000122e-01,6.492321728283888760e+00
1.799999999999999933e-01,9.257461816295158741e+00
1.900000000000000022e-01,4.725100607151268228e+00
2.000000000000000111e-01,5.972916094380199326e+00
2.099999999999999922e-01,3.295580995726998808e+00
2.200000000000000011e-01,2.036810794672912373e+00
2.300000000000000100e-01,6.200500816711743468e+00
2.399999999999999911e-01,4.294055386646229877e+00
2.500000000000000000e-01,4.227470565418485648e+01
2.600000000000000089e-01,5.589730804543620479e+00
2.700000000000000178e-01,5.930447435723319671e+00
2.800000000000000266e-01,1.453758857889846645e+01
2.899999999999999800e-01,4.948113520234923790e+00
2.999999999999999889e-01,5.230781214153557457e+00
3.099999999999999978e-01,2.387385891688703765e+01
3.200000000000000067e-01,1.553154521766149720e+01
3.300000000000000155e-01,2.162198810191057419e+01
3.400000000000000244e-01,3.935027317416742054e+00
3.500000000000000333e-01,6.154765952307544197e+00
3.599999999999999867e-01,4.577667693375520486e+01
3.699999999999999956e-01,3.032391277610194447e+00
3.800000000000000044e-01,1.753886652505572519e+00
3.900000000000000133e-01,2.729133288911431698e+00
4.000000000000000222e-01,1.290914289022523809e+00
4.100000000000000311e-01,6.763253261682830697e+00
4.199999999999999845e-01,5.058027844735859535e-01
4.299999999999999933e-01,2.923050079568539683e+00
4.400000000000000022e-01,7.079290437920765733e+00
4.500000000000000111e-01,8.951187187220136510e-01
4.600000000000000200e-01,3.018823826686553691e+00
4.700000000000000289e-01,1.272649797079723655e+01
4.799999999999999822e-01,1.147766623254465435e+00
4.899999999999999911e-01,6.226651297358903747e+01
5.000000000000000000e-01,6.457879863686596167e+00
5.100000000000000089e-01,4.721300093577895041e+00
5.200000000000000178e-01,3.260666898688987914e+01
5.300000000000000266e-01,6.334438692467193377e+00
5.400000000000000355e-01,3.393940361882754608e+00
5.500000000000000444e-01,2.381044769631020941e+01
5.600000000000000533e-01,6.273911158976264169e+00
5.700000000000000622e-01,5.925405391021610235e+00
5.799999999999999600e-01,2.464720316534332767e+01
5.899999999999999689e-01,6.277977827484486184e+00
5.999999999999999778e-01,6.509121253013782749e+00
6.099999999999999867e-01,1.930165979590633851e+00
6.199999999999999956e-01,6.880561832934438016e+00
6.300000000000000044e-01,5.814755253272825275e-01
6.400000000000000133e-01,6.026610515485884889e+00
6.500000000000000222e-01,6.402631521199586118e+00
6.600000000000000311e-01,5.025650983623713763e+00
6.700000000000000400e-01,6.226651563459480343e+00
6.800000000000000488e-01,3.753524914980747695e+00
6.900000000000000577e-01,3.318130513856825115e+00
7.000000000000000666e-01,3.476349308359915069e-01
7.099999999999999645e-01,4.272043843447351108e+00
7.199999999999999734e-01,6.041735707088843554e+00
7.299999999999999822e-01,3.283771717020582237e+00
7.399999999999999911e-01,4.562158150553377034e+00
7.500000000000000000e-01,1.429737968181625352e+00
7.600000000000000089e-01,2.017849829006701512e-02
7.700000000000000178e-01,4.643730196337985561e+00
7.800000000000000266e-01,5.379223861986243804e+00
