w,G
0.000000000000000000e+00,3.968143875076724214e+01
1.000000000000000021e-02,7.221661181134708229e+00
2.000000000000000042e-02,7.235946894276512609e+00
2.999999999999999889e-02,7.113125848164893128e+00
4.000000000000000083e-02,7.057917727832362154e+00
5.000000000000000278e-02,7.015383078211170798e+00
5.999999999999999778e-02,6.614487781455586912e+00
7.000000000000000666e-02,6.257597252074745597e+00
8.000000000000000167e-02,5.979896866127849542e+00
8.999999999999999667e-02,4.535134036829886917e+00
1.000000000000000056e-01,6.074013179105726135e-01
1.100000000000000006e-01,5.134710357653588630e+00
1.199999999999999956e-01,5.867857259014982674e+00
1.300000000000000044e-01,1.146874916225776309e+00
1.400000000000000133e-01,4.368694300121701346e+00
1.499999999999999944e-01,5.609747116970924097e+00
1.600000000000000033e-01,5.713164120235667554e+00
1.700000000000000122e-01,1.139627893647410017e+00
1.799999999999999933e-01,5.865383829671403149e+00
1.900000000000000022e-01,5.053009870649647794e+00
2.000000000000000111e-01,5.312659260661964922e+00
2.099999999999999922e-01,5.709039947207874555e+00
2.200000000000000011e-01,5.835995992153019785e+00
2.300000000000000100e-01,3.358497214834873290e+00
2.399999999999999911e-01,6.270199566322070872e+00
2.500000000000000000e-01,2.196156505716823304e+00
2.600000000000000089e-01,3.780144584530147345e+00
2.700000000000000178e-01,6.145806069833636975e+00
2.800000000000000266e-01,6.692975531268781531e+00
2.899999999999999800e-01,1.728697656360522927e+01
2.999999999999999889e-01,4.748230962217785844e+00
3.099999999999999978e-01,5.448010899391503514e+00
3.200000000000000067e-01,1.284973087239495904e+01
3.300000000000000155e-01,2.868627776619313341e+00
3.400000000000000244e-01,5.368688219467151690e+00
3.500000000000000333e-01,2.011030635098652652e+01
3.599999999999999867e-01,4.289700397861283321e+00
3.699999999999999956e-01,1.633050862694119942e+01
3.800000000000000044e-01,4.661844687479084204e-01
3.900000000000000133e-01,4.939208097240323170e+00
4.000000000000000222e-01,1.081217648019815414e+02
4.100000000000000311e-01,3.160207487546575322e+00
4.199999999999999845e-01,1.584010301287067435e+00
4.299999999999999933e-01,5.029294733218014457e+00
4.400000000000000022e-01,3.149807990400027791e+00
4.500000000000000111e-01,6.665180945429841586e+01
4.600000000000000200e-01,6.325462150246023540e+00
4.700000000000000289e-01,2.672929916670441131e+01
4.799999999999999822e-01,5.376452128389271223e+00
4.899999999999999911e-01,2.464716165308114171e+01
5.000000000000000000e-01,1.069690150466827383e+01
5.100000000000000089e-01,4.219645774015917006e+00
5.200000000000000178e-01,6.454874380526080202e+00
5.300000000000000266e-01,3.802868193089984139e+00
5.400000000000000355e-01,3.969342447990710454e+00
5.500000000000000444e-01,6.531665321181053585e+00
5.600000000000000533e-01,3.486568261674252511e+01
5.700000000000000622e-01,3.866908447408460958e+00
5.799999999999999600e-01,6.279299380435976907e+00
5.899999999999999689e-01,7.031606754329517983e+00
