w,G
0.000000000000000000e+00,3.377158913966384013e+00
1.000000000000000021e-02,6.987117567753793779e+00
2.000000000000000042e-02,7.089013898195071661e+00
2.999999999999999889e-02,6.916724217881511372e+00
4.000000000000000083e-02,6.873422346830692753e+00
5.000000000000000278e-02,6.737040616298574314e+00
5.999999999999999778e-02,6.878671919279630842e+00
7.000000000000000666e-02,5.642923662478866120e+00
8.000000000000000167e-02,5.327976029560947069e+00
8.999999999999999667e-02,4.376667156932389169e+00
1.000000000000000056e-01,4.106692317423511263e+00
1.100000000000000006e-01,3.268285397248829049e+00
1.199999999999999956e-01,5.718350355866592238e+00
1.300000000000000044e-01,1.017942849226922020e+00
1.400000000000000133e-01,8.342908730493398650e+00
1.499999999999999944e-01,5.619066571608438920e+00
1.600000000000000033e-01,5.195910107742797379e+00
1.700000000000000122e-01,6.593684037477319571e+00
1.799999999999999933e-01,5.315351637780644900e+00
1.900000000000000022e-01,6.165013219518252541e+00
2.000000000000000111e-01,7.985861502191607952e-01
2.099999999999999922e-01,4.459980472403145768e+00
2.200000000000000011e-01,6.131167013544336797e+00
2.300000000000000100e-01,2.828189156159597761e+00
2.399999999999999911e-01,3.408277984831154406e+00
2.500000000000000000e-01,5.341392883555732496e+00
2.600000000000000089e-01,1.433948624269008754e+01
2.700000000000000178e-01,3.838287232671673266e+00
2.800000000000000266e-01,5.795926744776901174e+00
2.899999999999999800e-01,2.641883385345449753e+01
2.999999999999999889e-01,6.162497906493581645e+00
3.099999999999999978e-01,5.868983985537504111e+00
3.200000000000000067e-01,1.321443888955474266e+00
3.300000000000000155e-01,5.258437114512380717e+00
3.400000000000000244e-01,2.521175995861485220e+01
3.500000000000000333e-01,4.079029677730947157e+00
3.599999999999999867e-01,3.083661457161734631e+01
3.699999999999999956e-01,4.822503215641619434e+00
3.800000000000000044e-01,2.639730430835189878e+00
3.900000000000000133e-01,2.695704502252179946e+00
4.000000000000000222e-01,5.853459382778261499e+00
4.100000000000000311e-01,1.713533555763389504e+00
4.199999999999999845e-01,1.853083959207775688e+00
4.299999999999999933e-01,1.889753313173917482e+00
4.400000000000000022e-01,3.944127511791978513e+00
4.500000000000000111e-01,1.970681887300740343e+00
4.600000000000000200e-01,6.598428934725759198e+00
4.700000000000000289e-01,6.724602425584434329e+00
4.799999999999999822e-01,5.747433335374518393e+00
4.899999999999999911e-01,5.823041967060317603e+01
5.000000000000000000e-01,5.276719937828905671e+01
5.100000000000000089e-01,6.600090016093099088e+00
5.200000000000000178e-01,2.363917402552195846e-02
5.300000000000000266e-01,4.537416345943714013e+00
5.400000000000000355e-01,1.556233674511326726e+01
5.500000000000000444e-01,2.184042250099310678e+01
5.600000000000000533e-01,3.375412807533400894e+00
5.700000000000000622e-01,4.158548423918378312e+00
5.799999999999999600e-01,1.643922940515718523e+01
5.899999999999999689e-01,5.394224484720824719e+00
5.999999999999999778e-01,1.825708901403297890e+00
6.099999999999999867e-01,6.468292308671500734e+00
6.199999999999999956e-01,6.659311124382590208e+00
6.300000000000000044e-01,4.744738389886105523e+00
6.400000000000000133e-01,1.324971405694472537e+01
6.500000000000000222e-01,5.749251485714153453e+00
6.600000000000000311e-01,4.556401894040899236e+00
6.700000000000000400e-01,6.283168610562363199e+00
6.800000000000000488e-01,6.061524511778768165e+00
6.900000000000000577e-01,2.186160751724240470e+01
7.000000000000000666e-01,2.106357335642544903e+00
7.099999999999999645e-01,2.494247413232969990e+01
7.199999999999999734e-01,5.309637244676447487e+00
7.299999999999999822e-01,3.840573198930857757e+01
