w,G
0.000000000000000000e+00,2.745830893378756699e+01
1.000000000000000021e-02,6.945651074493671473e+00
2.000000000000000042e-02,7.282407846168361232e+00
2.999999999999999889e-02,7.026336089797860396e+00
4.000000000000000083e-02,7.104917874672603162e+00
5.000000000000000278e-02,6.928099588377685691e+00
5.999999999999999778e-02,6.989207342077866869e+00
7.000000000000000666e-02,6.697235331085225951e+00
8.000000000000000167e-02,4.396662463927924591e+00
8.999999999999999667e-02,5.632854512762522248e+00
1.000000000000000056e-01,9.876250656675908957e+00
1.100000000000000006e-01,5.983676414163991097e+00
1.199999999999999956e-01,4.953779698517661423e+00
1.300000000000000044e-01,4.616973160458528458e-01
1.400000000000000133e-01,5.771564653071827422e+00
1.499999999999999944e-01,1.005255139192353298e+01
1.600000000000000033e-01,6.165766221299047167e+00
1.700000000000000122e-01,3.727453292934939100e+00
1.799999999999999933e-01,6.055778150303253504e+00
1.900000000000000022e-01,4.628719179268950157e+00
2.000000000000000111e-01,6.390139956100640894e+00
2.099999999999999922e-01,1.265061018839487872e+01
2.200000000000000011e-01,6.431171622518005115e+00
2.300000000000000100e-01,7.632358399248917458e-01
2.399999999999999911e-01,5.202131487101865126e+00
2.500000000000000000e-01,6.017053786117452674e+00
2.600000000000000089e-01,5.278233093567325618e+00
2.700000000000000178e-01,6.692691017359954309e+00
2.800000000000000266e-01,3.638476467354734289e+00
2.899999999999999800e-01,5.747546226555343196e+00
2.999999999999999889e-01,2.215754056146659323e+00
3.099999999999999978e-01,3.371362404087142384e+00
3.200000000000000067e-01,1.762280179490553378e+00
3.300000000000000155e-01,6.956453349508169293e-01
3.400000000000000244e-01,5.010938498137422314e+00
3.500000000000000333e-01,1.541789339659110958e+01
3.599999999999999867e-01,5.794574696327281949e+00
3.699999999999999956e-01,4.443929148572209442e+00
3.800000000000000044e-01,6.969754501076327102e+00
3.900000000000000133e-01,5.393136244282245251e+00
4.000000000000000222e-01,9.761235252763211800e-01
4.100000000000000311e-01,3.219956796378306763e+01
4.199999999999999845e-01,2.223349740750150616e+01
4.299999999999999933e-01,2.841488468433781378e+01
4.400000000000000022e-01,2.828324566574274446e+00
4.500000000000000111e-01,3.693341456530862654e+00
4.600000000000000200e-01,2.746350860714971809e+00
4.700000000000000289e-01,5.785181371795737881e+00
4.799999999999999822e-01,5.069573060884523841e+01
4.899999999999999911e-01,5.567950935606427620e+00
5.000000000000000000e-01,6.136786820414515731e+00
5.100000000000000089e-01,6.202776533109388701e+00
5.200000000000000178e-01,5.823473843036802933e+00
5.300000000000000266e-01,6.465617653363502804e+00
5.400000000000000355e-01,1.802133382884967272e+00
5.500000000000000444e-01,5.476427090047418567e+00
5.600000000000000533e-01,6.523466125758949019e+00
5.700000000000000622e-01,2.989510756449636819e+00
5.799999999999999600e-01,6.644971541381676339e+00
5.899999999999999689e-01,6.857342926563979368e+00
5.999999999999999778e-01,4.946248428752480386e+00
6.099999999999999867e-01,6.680900080408825659e+00
6.199999999999999956e-01,3.985067767079142342e-02
6.300000000000000044e-01,3.276691448444812238e+01
6.400000000000000133e-01,2.348970968165831508e+00
6.500000000000000222e-01,5.929426890893237712e+00
6.600000000000000311e-01,5.884326128745672513e+00
6.700000000000000400e-01,6.058416128100968301e+00
6.800000000000000488e-01,5.932768388302231521e+00
6.900000000000000577e-01,4.642463834782318166e+00
7.000000000000000666e-01,1.136375028052396541e+00
7.099999999999999645e-01,3.704019813490833091e+00
7.199999999999999734e-01,3.550098093266721655e+00
7.299999999999999822e-01,6.322698802661872897e+00
7.399999999999999911e-01,6.155557726558231302e+00
7.500000000000000000e-01,4.272520208589871693e+00
7.600000000000000089e-01,5.540155907381340228e+00
7.700000000000000178e-01,3.453629501102535748e+00
7.800000000000000266e-01,5.994764483570109270e+00
7.900000000000000355e-01,2.081781053557213212e+01
8.000000000000000444e-01,6.023891655428775138e+00
8.100000000000000533e-01,2.012956439546417187e+01
8.200000000000000622e-01,5.241505803026188737e+00
8.300000000000000711e-01,6.272605004452890043e+00
8.399999999999999689e-01,3.322109497916234666e+00
8.499999999999999778e-01,6.097236368724831657e+00
8.599999999999999867e-01,4.610262581944881788e+01
8.699999999999999956e-01,6.354572265502076434e+00
8.800000000000000044e-01,6.240989871693361835e+00
8.900000000000000133e-01,2.597807920864197317e+00
9.000000000000000222e-01,6.210033880755942093e+00
9.100000000000000311e-01,6.123931580987020062e+00
9.200000000000000400e-01,6.343608766460208770e+00
9.300000000000000488e-01,1.646999246326018129e+00
9.400000000000000577e-01,1.558802803408553217e+01
9.500000000000000666e-01,4.194309455606512671e+01
9.599999999999999645e-01,1.432543043124582915e+00
9.699999999999999734e-01,4.738158453467831599e+00
9.799999999999999822e-01,5.514367021740338437e+00
9.899999999999999911e-01,5.969040683590451479e+00
1.000000000000000000e+00,6.213722709468056493e+00
1.010000000000000009e+00,6.298918162570377177e+00
1.020000000000000018e+00,6.291841604907151719e+00
1.030000000000000027e+00,6.246565801738992008e+00
1.040000000000000036e+00,6.304980275586714811e+00
1.050000000000000044e+00,6.355609667627129866e+00
1.060000000000000053e+00,6.311656784256910235e+00
1.070000000000000062e+00,6.306106111576387896e+00
1.080000000000000071e+00,6.135421827265407302e+00
1.090000000000000080e+00,6.128507558938733446e+00
1.100000000000000089e+00,6.355342160346272529e+00
1.110000000000000098e+00,6.339991838278865366e+00
1.120000000000000107e+00,6.007117128756580549e+00
1.130000000000000115e+00,5.761965750968873756e+00
1.140000000000000124e+00,5.421124696726831615e+00
1.150000000000000133e+00,5.380441651268223602e+00
1.159999999999999920e+00,4.995143593661759418e+00
1.169999999999999929e+00,1.295639726904541433e+01
1.179999999999999938e+00,4.326663232795953995e+00
1.189999999999999947e+00,3.240539353186632354e+01
1.199999999999999956e+00,4.761426360981850792e+00
1.209999999999999964e+00,1.987672873941557938e+01
1.219999999999999973e+00,4.980045758766829422e+00
1.229999999999999982e+00,2.333310085899641173e+00
1.239999999999999991e+00,3.758451324778829594e+00
1.250000000000000000e+00,4.771025083139145195e+00
1.260000000000000009e+00,2.488294317445556203e+01
1.270000000000000018e+00,3.926092541047899509e+00
1.280000000000000027e+00,8.800252973397122425e-01
1.290000000000000036e+00,4.125761660927170560e+00
1.300000000000000044e+00,2.032019530161123910e+00
1.310000000000000053e+00,5.084117378278350863e+00
1.320000000000000062e+00,4.457067779886467740e+00
1.330000000000000071e+00,5.199011844767319701e+00
1.340000000000000080e+00,3.376414921233170219e+00
1.350000000000000089e+00,5.147817061761961632e+00
1.360000000000000098e+00,4.355134230519209781e-01
1.370000000000000107e+00,5.064074672173978442e+00
1.380000000000000115e+00,6.618100913137363595e-01
1.390000000000000124e+00,5.020681166703418796e+00
1.400000000000000133e+00,1.169548511747302122e+00
1.409999999999999920e+00,4.868619813999189638e+00
