w,G
0.000000000000000000e+00,4.526462296223390069e+01
1.000000000000000021e-02,7.171067412315874634e+00
2.000000000000000042e-02,7.082543592139808553e+00
2.999999999999999889e-02,6.951796095369785711e+00
4.000000000000000083e-02,6.547149320876427758e+00
5.000000000000000278e-02,6.563303862586717941e+00
5.999999999999999778e-02,6.062069979190359170e+00
7.000000000000000666e-02,6.472300851776467745e+00
8.000000000000000167e-02,5.587821978229721154e+00
8.999999999999999667e-02,5.784180334530918621e+00
1.000000000000000056e-01,1.938598196662688622e+00
1.100000000000000006e-01,5.681007454149979985e+00
1.199999999999999956e-01,1.592047814767430625e+00
1.300000000000000044e-01,3.215397066269975568e+00
1.400000000000000133e-01,5.610200950143455323e+00
1.499999999999999944e-01,2.898541896655524752e+01
1.600000000000000033e-01,5.875183774042574747e+00
1.700000000000000122e-01,5.862598900791375911e+00
1.799999999999999933e-01,1.246170626005037718e+01
1.900000000000000022e-01,6.770923575083823920e+00
2.000000000000000111e-01,5.601655645092816549e+00
2.099999999999999922e-01,4.492783757842093273e+00
2.200000000000000011e-01,6.190200747168161932e+00
2.300000000000000100e-01,6.642464901442577840e+00
2.399999999999999911e-01,3.460313514791148126e+00
2.500000000000000000e-01,5.825982672527272754e+00
2.600000000000000089e-01,6.563995000624807119e+00
2.700000000000000178e-01,1.463182260778728150e-02
2.800000000000000266e-01,5.583003807718869282e+00
2.899999999999999800e-01,6.039173212214737241e+00
2.999999999999999889e-01,1.538617217587921360e+01
3.099999999999999978e-01,4.321469920647822427e+00
3.200000000000000067e-01,1.033815155860114565e+01
3.300000000000000155e-01,8.192844194525102353e+01
3.400000000000000244e-01,5.610445458045452582e+00
3.500000000000000333e-01,4.175154901823120435e-01
3.599999999999999867e-01,3.320620865266866062e+00
3.699999999999999956e-01,3.914028277268226219e+00
3.800000000000000044e-01,1.206692512243938786e+01
3.900000000000000133e-01,2.832907918779437484e+00
4.000000000000000222e-01,5.033337073761599001e+00
4.100000000000000311e-01,6.260306190569546203e+01
4.199999999999999845e-01,1.619397963592463574e+00
4.299999999999999933e-01,5.369607561222167647e+00
4.400000000000000022e-01,3.158517223179288180e+00
4.500000000000000111e-01,6.190396378019084267e+00
4.600000000000000200e-01,2.169008764407889700e+00
4.700000000000000289e-01,7.999009026571031189e-01
4.799999999999999822e-01,3.875179902132827703e+00
4.899999999999999911e-01,6.042844817525525158e+00
5.000000000000000000e-01,2.852745891326933503e+01
5.100000000000000089e-01,6.508646832254886938e+00
5.200000000000000178e-01,4.288249596665940544e+01
5.300000000000000266e-01,5.623274834911159203e+00
5.400000000000000355e-01,1.975664620528386450e+01
5.500000000000000444e-01,6.346421906264967383e+00
5.600000000000000533e-01,6.800102045648439564e+00
5.700000000000000622e-01,1.105689480964018401e+01
5.799999999999999600e-01,5.543114649557439044e+00
5.899999999999999689e-01,6.501371873572117543e+00
5.999999999999999778e-01,1.488860983290678064e+01
6.099999999999999867e-01,5.141194060931408849e+00
6.199999999999999956e-01,6.728686072199298707e+00
6.300000000000000044e-01,6.485656981830492995e+00
6.400000000000000133e-01,3.634314931392997883e-01
6.500000000000000222e-01,6.500852327362668603e+00
6.600000000000000311e-01,1.097297285625713714e+00
6.700000000000000400e-01,4.792883509649998430e+00
6.800000000000000488e-01,5.411461780844653013e+00
6.900000000000000577e-01,9.849586067071456341e+00
7.000000000000000666e-01,9.935930136170845195e-02
7.099999999999999645e-01,2.408082879685927713e-01
7.199999999999999734e-01,5.200065903411781321e+00
7.299999999999999822e-01,3.070181395338818842e+00
7.399999999999999911e-01,6.023860930385720458e-01
7.500000000000000000e-01,2.101368314587058972e+00
7.600000000000000089e-01,7.664224867999122282e+00
7.700000000000000178e-01,1.038875682191857308e+01
7.800000000000000266e-01,6.191487661087860417e+00
7.900000000000000355e-01,1.264856785671742978e+00
8.000000000000000444e-01,5.811182636186552841e+00
8.100000000000000533e-01,6.107486170694745198e+00
8.200000000000000622e-01,2.204376152763444896e+00
8.300000000000000711e-01,5.073731536177016110e+00
8.399999999999999689e-01,6.287900723822633431e+00
8.499999999999999778e-01,2.683529942251833056e+00
8.599999999999999867e-01,3.340228971968641325e+00
8.699999999999999956e-01,5.955338328875878773e+00
8.800000000000000044e-01,5.866507882308583000e+00
8.900000000000000133e-01,4.178114914641611932e+01
9.000000000000000222e-01,5.825743519494344547e+00
9.100000000000000311e-01,5.962359113603944216e+00
9.200000000000000400e-01,2.669777580779353787e+00
9.300000000000000488e-01,5.360619681302472017e+00
9.400000000000000577e-01,6.040278448864770056e+00
9.500000000000000666e-01,1.021922195635404762e+00
9.599999999999999645e-01,4.138345868726105437e+00
9.699999999999999734e-01,5.994260747644259091e+00
9.799999999999999822e-01,8.591816140234992405e-01
9.899999999999999911e-01,4.817307192414634898e+00
1.000000000000000000e+00,6.317420828011151457e+00
1.010000000000000009e+00,4.870646898901465960e+00
1.020000000000000018e+00,5.033267596057454440e+00
1.030000000000000027e+00,6.127487206621543336e+00
1.040000000000000036e+00,6.109756596287904351e+00
1.050000000000000044e+00,6.287289857352040379e+00
1.060000000000000053e+00,5.981602868417716046e+00
1.070000000000000062e+00,4.989802585012025560e+00
1.080000000000000071e+00,5.752689594167351927e+00
1.090000000000000080e+00,1.132263649691780500e+02
1.100000000000000089e+00,6.225351012637213799e+00
1.110000000000000098e+00,8.037326706527836429e-01
1.120000000000000107e+00,5.897567618010687518e+00
1.130000000000000115e+00,2.752657115557132528e+01
1.140000000000000124e+00,5.988980002187984653e+00
1.150000000000000133e+00,4.919005516570948089e+00
1.159999999999999920e+00,4.280321655649641954e+00
1.169999999999999929e+00,1.807961527622068187e+00
1.179999999999999938e+00,4.537562740057378363e+00
1.189999999999999947e+00,3.066929739214992345e+00
1.199999999999999956e+00,3.687162008747510988e+00
1.209999999999999964e+00,5.037976321045242400e+00
1.219999999999999973e+00,3.583407119427641230e-01
1.229999999999999982e+00,7.683381505266651423e+00
1.239999999999999991e+00,5.246780384845052936e+00
1.250000000000000000e+00,4.187856734301920625e+00
1.260000000000000009e+00,1.579498852498478634e+01
1.270000000000000018e+00,5.468843627349096792e+00
1.280000000000000027e+00,5.241129555059675482e+00
1.290000000000000036e+00,1.635562208170276088e+00
1.300000000000000044e+00,5.463435301414342860e+00
1.310000000000000053e+00,1.133837854520681310e+00
1.320000000000000062e+00,4.876620496398691884e+00
1.330000000000000071e+00,4.577638533571235513e+00
1.340000000000000080e+00,1.611323323984857225e+01
1.350000000000000089e+00,5.341884311493412696e+00
1.360000000000000098e+00,2.281768345781753915e-03
1.370000000000000107e+00,5.555390453519041039e+00
1.380000000000000115e+00,5.733318040102796331e+00
1.390000000000000124e+00,1.910227244625362530e+00
1.400000000000000133e+00,5.335831077280413837e+00
1.409999999999999920e+00,5.150100468910077112e+00
1.419999999999999929e+00,4.841678205424761217e+01
1.429999999999999938e+00,4.820341711845905763e+00
1.439999999999999947e+00,5.351821915392436679e+00
1.449999999999999956e+00,1.453520263135414048e+00
1.459999999999999964e+00,5.271198318005869687e+00
1.469999999999999973e+00,5.135731622734700963e+00
1.479999999999999982e+00,3.714804547488240516e+00
1.489999999999999991e+00,5.517268442320731658e+00
1.500000000000000000e+00,9.305815836876476510e+00
1.510000000000000009e+00,5.404192996003159166e+00
1.520000000000000018e+00,8.987047474348221598e+00
1.530000000000000027e+00,5.243294765633404353e+00
