w,G
0.000000000000000000e+00,6.030707042018526920e+00
1.000000000000000021e-02,7.234569805203084236e+00
2.000000000000000042e-02,7.091038656116957384e+00
2.999999999999999889e-02,7.739480729850241048e+00
4.000000000000000083e-02,7.505318058296736261e+00
5.000000000000000278e-02,7.215500001755559722e+00
5.999999999999999778e-02,6.613809324803158418e+00
7.000000000000000666e-02,6.818547654932277879e+00
8.000000000000000167e-02,6.345454486104762815e+00
8.999999999999999667e-02,1.987692640644020159e+01
1.000000000000000056e-01,6.643809687527152619e+00
1.100000000000000006e-01,2.492866068662412893e+00
1.199999999999999956e-01,2.040442799220883430e+01
1.300000000000000044e-01,6.340221061039988726e+00
1.400000000000000133e-01,1.298278543256417006e+00
1.499999999999999944e-01,3.958665766161744148e-01
1.600000000000000033e-01,5.899552646125862054e+00
1.700000000000000122e-01,5.989122879728625115e+00
1.799999999999999933e-01,5.634119831565477909e+00
1.900000000000000022e-01,1.878309360175264331e+01
2.000000000000000111e-01,6.823199801625820626e+00
2.099999999999999922e-01,2.402027012231566339e+00
2.200000000000000011e-01,6.451189965208132371e+00
2.300000000000000100e-01,7.179545813199742277e+00
2.399999999999999911e-01,6.843434452520178013e+00
2.500000000000000000e-01,6.496151142675833157e+00
2.600000000000000089e-01,1.143930838581272269e+01
2.700000000000000178e-01,1.387328271738383876e+02
2.800000000000000266e-01,4.179799725552706846e+00
2.899999999999999800e-01,5.232324298673441731e+00
2.999999999999999889e-01,5.143754985871886731e+00
3.099999999999999978e-01,4.173313333832836314e+00
3.200000000000000067e-01,2.715328758171534629e-01
3.300000000000000155e-01,6.396053225515104579e+00
3.400000000000000244e-01,3.067092854764281284e+00
3.500000000000000333e-01,6.649948314241585834e+00
3.599999999999999867e-01,5.937366535854643246e+00
3.699999999999999956e-01,2.742695628667029339e+01
3.800000000000000044e-01,6.655029931838212676e+00
3.900000000000000133e-01,3.725783088238330265e+00
4.000000000000000222e-01,2.703326024842801711e+00
4.100000000000000311e-01,6.936202405793391534e+00
4.199999999999999845e-01,3.343702495280408638e+00
4.299999999999999933e-01,6.991968378421448804e+00
4.400000000000000022e-01,3.069568259156149725e+00
4.500000000000000111e-01,6.677511556664478931e+00
4.600000000000000200e-01,6.667658076188074823e+00
4.700000000000000289e-01,5.953649459226689977e+00
4.799999999999999822e-01,1.912703240742480437e+00
4.899999999999999911e-01,6.552339614472098006e+00
5.000000000000000000e-01,6.909140271219627039e+00
5.100000000000000089e-01,6.837276498875307418e+00
5.200000000000000178e-01,7.060107204640251766e+00
5.300000000000000266e-01,7.261805232684875655e+00
5.400000000000000355e-01,7.199065937416598615e+00
5.500000000000000444e-01,7.211122840449000648e+00
5.600000000000000533e-01,7.253480165167668581e+00
5.700000000000000622e-01,7.304430663445215188e+00
5.799999999999999600e-01,7.279391540264018801e+00
5.899999999999999689e-01,7.222585271542695473e+00
5.999999999999999778e-01,7.224251905040035560e+00
6.099999999999999867e-01,7.291695957511763027e+00
6.199999999999999956e-01,7.188879382456295986e+00
6.300000000000000044e-01,7.216802486242776205e+00
6.400000000000000133e-01,7.239416507934041789e+00
6.500000000000000222e-01,6.843300181022676121e+00
6.600000000000000311e-01,7.096373087743899966e+00
6.700000000000000400e-01,6.574525090354784496e+00
6.800000000000000488e-01,6.201374745124972776e+00
6.900000000000000577e-01,1.547934799462771904e+00
7.000000000000000666e-01,5.781140895058537232e+00
7.099999999999999645e-01,1.551984198105781232e+01
7.199999999999999734e-01,3.896175816622299060e+00
7.299999999999999822e-01,8.015657996350523717e+01
7.399999999999999911e-01,5.889351124656318603e+00
7.500000000000000000e-01,7.298075161046174708e-01
7.600000000000000089e-01,3.792024515822944863e+00
7.700000000000000178e-01,4.900646990399472713e+00
7.800000000000000266e-01,2.072716382871179519e+01
7.900000000000000355e-01,6.296524778736523942e+00
8.000000000000000444e-01,3.978995754419515407e+01
8.100000000000000533e-01,5.787425891161469771e+00
8.200000000000000622e-01,3.226629570714743522e+01
8.300000000000000711e-01,6.573791982560722502e+00
8.399999999999999689e-01,5.782972194339222938e+00
8.499999999999999778e-01,5.530823868970517587e+00
8.599999999999999867e-01,6.096029486026439237e+00
8.699999999999999956e-01,6.347457730401262488e+00
8.800000000000000044e-01,6.372691478464567183e+00
8.900000000000000133e-01,6.316770877945996787e+00
9.000000000000000222e-01,6.080172905431928676e+00
9.100000000000000311e-01,1.049899378936548899e+01
9.200000000000000400e-01,4.371189841275356258e+01
9.300000000000000488e-01,1.682934989049883256e+01
9.400000000000000577e-01,2.409805111093888286e+00
9.500000000000000666e-01,4.879535438959940130e+00
9.599999999999999645e-01,5.663338576261057078e+00
9.699999999999999734e-01,6.058293787122772223e+00
9.799999999999999822e-01,6.249106326614227491e+00
9.899999999999999911e-01,6.268499697579750674e+00
1.000000000000000000e+00,6.216497104750075664e+00
1.010000000000000009e+00,6.294269475761411492e+00
1.020000000000000018e+00,6.336189183730704499e+00
1.030000000000000027e+00,6.209595163291702136e+00
1.040000000000000036e+00,6.333658361955809113e+00
1.050000000000000044e+00,6.462238773726854291e+00
1.060000000000000053e+00,6.187578426234242812e+00
1.070000000000000062e+00,6.115861199249855495e+00
1.080000000000000071e+00,6.009536849314126350e+00
1.090000000000000080e+00,5.826764969142905315e+00
1.100000000000000089e+00,6.339051023879070712e+00
1.110000000000000098e+00,6.082222942723610970e+00
1.120000000000000107e+00,6.073673679757467525e+00
1.130000000000000115e+00,6.000479250894606764e+00
1.140000000000000124e+00,5.800111689486165290e+00
1.150000000000000133e+00,5.600988499410052057e+00
1.159999999999999920e+00,5.317636110327835119e+00
1.169999999999999929e+00,5.099175897207205210e+00
1.179999999999999938e+00,3.780465046560365305e+00
1.189999999999999947e+00,4.593430367334082831e+00
1.199999999999999956e+00,1.398747915605046543e+01
1.209999999999999964e+00,4.646748155794780288e+00
1.219999999999999973e+00,1.807441776356163210e+00
1.229999999999999982e+00,4.464033562539566624e+00
1.239999999999999991e+00,5.135305868781070870e+00
1.250000000000000000e+00,6.988721996466804853e+01
1.260000000000000009e+00,5.356171061797566857e+00
1.270000000000000018e+00,7.578995575977938159e-01
1.280000000000000027e+00,2.668500997129041874e+00
1.290000000000000036e+00,5.421192472460139022e+00
1.300000000000000044e+00,1.074374586127688858e+01
1.310000000000000053e+00,4.265282065039227355e+00
1.320000000000000062e+00,5.204726317648426637e+00
1.330000000000000071e+00,1.669184760466060569e+00
1.340000000000000080e+00,5.594513114916088270e+00
1.350000000000000089e+00,2.103941743664194064e+01
1.360000000000000098e+00,5.406539162199882398e+00
1.370000000000000107e+00,2.117533729048639124e+00
1.380000000000000115e+00,5.119021354558164205e+00
1.390000000000000124e+00,5.379837488864497530e+00
1.400000000000000133e+00,4.791522318236704159e+00
1.409999999999999920e+00,5.289955000987610845e+00
1.419999999999999929e+00,5.411511545329913631e+00
1.429999999999999938e+00,5.519694619164724259e+00
1.439999999999999947e+00,5.593068912692659822e+00
1.449999999999999956e+00,5.571373367480009442e+00
1.459999999999999964e+00,5.527650724096819346e+00
1.469999999999999973e+00,5.577517913608671662e+00
