w,G
0.000000000000000000e+00,5.426439214980035786e+00
1.000000000000000021e-02,6.965101182487611453e+00
2.000000000000000042e-02,6.968880337132367764e+00
2.999999999999999889e-02,7.344733126744085183e+00
4.000000000000000083e-02,7.029850207578537180e+00
5.000000000000000278e-02,7.003857519861376169e+00
5.999999999999999778e-02,7.027560425948452760e+00
7.000000000000000666e-02,6.468475526769985606e+00
8.000000000000000167e-02,6.171248034796271931e+00
8.999999999999999667e-02,4.403146203916077361e-01
1.000000000000000056e-01,5.403744341294565601e+00
1.100000000000000006e-01,1.236351638397741315e+00
1.199999999999999956e-01,5.198411493821988749e+00
1.300000000000000044e-01,1.578209487948803780e+00
1.400000000000000133e-01,5.022998449310757785e+00
1.499999999999999944e-01,4.538018833994046375e+00
1.600000000000000033e-01,4.218899973491891053e+00
1.700000000000000122e-01,5.967567454317168618e+00
1.799999999999999933e-01,3.821599147987962297e+00
1.900000000000000022e-01,5.392172156416569884e+00
2.000000000000000111e-01,1.026377018228907012e+01
2.099999999999999922e-01,3.007939788894549160e+00
2.200000000000000011e-01,5.981654704462089356e+00
2.300000000000000100e-01,4.804015183777665676e+00
2.399999999999999911e-01,4.393277336196307559e+00
2.500000000000000000e-01,5.320574426687658232e+00
2.600000000000000089e-01,2.644059725133413252e+00
2.700000000000000178e-01,1.712697893818445616e+00
2.800000000000000266e-01,6.150589765896840255e+00
2.899999999999999800e-01,1.968122636962913452e-01
2.999999999999999889e-01,5.960967608720319610e+00
3.099999999999999978e-01,4.729430893360002663e+00
3.200000000000000067e-01,2.792022456598125046e+01
3.300000000000000155e-01,1.980387141866307488e+00
3.400000000000000244e-01,6.157459542352681225e+00
3.500000000000000333e-01,1.560373602720137809e+00
3.599999999999999867e-01,4.409396291863775907e+00
3.699999999999999956e-01,6.717637873204997945e+00
3.800000000000000044e-01,2.502821894632675459e+00
3.900000000000000133e-01,5.045723151455216993e+00
4.000000000000000222e-01,4.552594904542619503e+00
4.100000000000000311e-01,1.246477026394689158e+00
4.199999999999999845e-01,6.855627956158629388e+01
4.299999999999999933e-01,4.721822857263065387e+00
4.400000000000000022e-01,5.896719017083330527e+01
4.500000000000000111e-01,6.269029210499554416e+00
4.600000000000000200e-01,3.173221490634079345e+01
4.700000000000000289e-01,1.027321360925677496e+01
4.799999999999999822e-01,4.427800705696198769e+00
4.899999999999999911e-01,2.639059472466375666e+01
5.000000000000000000e-01,2.500162457378351188e+00
5.100000000000000089e-01,5.471731981548706436e+00
5.200000000000000178e-01,3.325975854081352878e+00
5.300000000000000266e-01,2.105213262178867950e+00
5.400000000000000355e-01,5.635336197350675036e+01
5.500000000000000444e-01,1.478571386485785411e+01
5.600000000000000533e-01,6.199514259905329894e+00
5.700000000000000622e-01,1.953500826565294801e+01
5.799999999999999600e-01,3.418947413773343769e+00
5.899999999999999689e-01,6.280264688782136950e+00
5.999999999999999778e-01,2.977236092700408676e+00
6.099999999999999867e-01,6.736189346578460579e+00
6.199999999999999956e-01,6.429134114285375290e+00
6.300000000000000044e-01,4.725272365935918373e+00
6.400000000000000133e-01,5.840300683266439918e+00
6.500000000000000222e-01,6.315118637418731140e+00
6.600000000000000311e-01,5.580959848319843530e+01
6.700000000000000400e-01,6.230779701369801415e+00
6.800000000000000488e-01,1.845160366371997096e+00
6.900000000000000577e-01,9.238757926224991923e-01
7.000000000000000666e-01,7.383281330723190194e+01
7.099999999999999645e-01,1.556517302132275349e-01
7.199999999999999734e-01,2.787023178948266633e+01
7.299999999999999822e-01,3.229071595953666929e+01
7.399999999999999911e-01,4.776776989951498908e-01
7.500000000000000000e-01,2.453914181227901281e+01
7.600000000000000089e-01,5.218437772245610340e+00
7.700000000000000178e-01,3.368613985777623832e+00
7.800000000000000266e-01,1.522191397204038665e+01
7.900000000000000355e-01,5.518066166262905803e+00
8.000000000000000444e-01,4.603650779724957509e+00
8.100000000000000533e-01,2.674597451134647308e+00
8.200000000000000622e-01,5.994818558756906945e+00
8.300000000000000711e-01,9.585895893929321510e-01
8.399999999999999689e-01,4.923700169703529639e+00
8.499999999999999778e-01,6.230986097405497581e+00
8.599999999999999867e-01,2.274110045478628717e+00
8.699999999999999956e-01,5.556944070408759373e+00
8.800000000000000044e-01,6.229617973364932837e+00
8.900000000000000133e-01,3.810019951551790740e+01
