w,G
0.000000000000000000e+00,1.053481831582103823e+01
1.000000000000000021e-02,7.097630527292488445e+00
2.000000000000000042e-02,6.652342875496055186e+00
2.999999999999999889e-02,7.043216663216994355e+00
4.000000000000000083e-02,6.880209378479992921e+00
5.000000000000000278e-02,6.574278892209641789e+00
5.999999999999999778e-02,6.556382509873259323e+00
7.000000000000000666e-02,6.285556298182236823e+00
8.000000000000000167e-02,5.566754618770564988e+00
8.999999999999999667e-02,3.863173463396079921e+00
1.000000000000000056e-01,1.528449979283960980e+00
1.100000000000000006e-01,5.615000167358226157e+00
1.199999999999999956e-01,2.756252723580998154e+00
1.300000000000000044e-01,1.116205120374024418e+01
1.400000000000000133e-01,6.135559574952251793e+00
1.499999999999999944e-01,5.805988110746448605e+00
1.600000000000000033e-01,3.720643896950667795e+01
1.700000000000000122e-01,6.055561524136125584e+00
1.799999999999999933e-01,2.536946474596408763e+00
1.900000000000000022e-01,2.465788029832830475e+01
2.000000000000000111e-01,5.752379513077385376e+00
2.099999999999999922e-01,5.923593943848027621e+00
2.200000000000000011e-01,7.315012272891866507e-01
2.300000000000000100e-01,3.313614529967376932e-01
2.399999999999999911e-01,1.668206320042143886e+01
2.500000000000000000e-01,5.461934949149122254e+00
2.600000000000000089e-01,6.167157606642231116e+00
2.700000000000000178e-01,2.925199782143062865e+00
2.800000000000000266e-01,1.756293357352440765e+01
2.899999999999999800e-01,5.802803532020261557e+00
2.999999999999999889e-01,5.751364297356007071e+00
3.099999999999999978e-01,7.268412484912325944e+00
3.200000000000000067e-01,2.652799135147952736e+00
3.300000000000000155e-01,4.374545323088559812e+00
3.400000000000000244e-01,1.301000446333200555e+00
3.500000000000000333e-01,8.971439416253579324e+00
3.599999999999999867e-01,4.533006089523944127e+00
3.699999999999999956e-01,1.289064106606628624e+00
3.800000000000000044e-01,3.484482454092214354e+00
3.900000000000000133e-01,2.331829803446598248e+01
4.000000000000000222e-01,7.150478214391540632e+00
4.100000000000000311e-01,1.173406738696407814e+02
4.199999999999999845e-01,5.172334045403434999e+00
4.299999999999999933e-01,5.971540203762172538e+00
4.400000000000000022e-01,9.633972419393609599e+00
4.500000000000000111e-01,4.395467885578391076e+00
4.600000000000000200e-01,5.362771734548501534e+00
4.700000000000000289e-01,1.858936037191064017e+01
4.799999999999999822e-01,8.922643967366941098e-01
4.899999999999999911e-01,5.963784123567100082e+00
5.000000000000000000e-01,2.402916209355838717e+00
5.100000000000000089e-01,1.932320997718504296e+00
5.200000000000000178e-01,6.083232461161591331e+00
5.300000000000000266e-01,6.657284546351521115e+00
5.400000000000000355e-01,5.275969493103362495e+00
5.500000000000000444e-01,6.343408644177515932e+00
5.600000000000000533e-01,3.963179138790953715e+01
5.700000000000000622e-01,6.330127025737324331e+00
5.799999999999999600e-01,6.217936577178043933e+00
5.899999999999999689e-01,3.989884290630690611e+00
5.999999999999999778e-01,6.083478287955228048e+00
6.099999999999999867e-01,6.719858228532225475e+00
6.199999999999999956e-01,6.827578454342721592e+00
6.300000000000000044e-01,8.998756248211888575e+00
6.400000000000000133e-01,6.614844370112495042e+00
6.500000000000000222e-01,2.999869696120816442e+00
6.600000000000000311e-01,5.964232595672640969e+00
6.700000000000000400e-01,6.047285516471548661e+00
6.800000000000000488e-01,3.543203725489570743e+00
6.900000000000000577e-01,1.426515092626281511e+00
7.000000000000000666e-01,5.325181627769747905e+00
7.099999999999999645e-01,4.315013844167624057e+01
7.199999999999999734e-01,1.013174104388080288e+01
7.299999999999999822e-01,5.834204500292520024e+00
