w,G
0.000000000000000000e+00,5.607332808125755719e+01
1.000000000000000021e-02,6.877989247997236433e+00
2.000000000000000042e-02,6.898908764528106197e+00
2.999999999999999889e-02,6.819399107074834099e+00
4.000000000000000083e-02,7.008363548663124831e+00
5.000000000000000278e-02,6.284902874060409594e+00
5.999999999999999778e-02,6.483787212118270027e+00
7.000000000000000666e-02,6.174649318446320478e+00
8.000000000000000167e-02,5.458841199699711488e+00
8.999999999999999667e-02,3.827219796444414790e+00
1.000000000000000056e-01,3.921957512552466163e+00
1.100000000000000006e-01,3.509518559160592854e+00
1.199999999999999956e-01,5.580910983913859091e+00
1.300000000000000044e-01,1.637047044916335459e+00
1.400000000000000133e-01,4.550705211992062793e+00
1.499999999999999944e-01,5.289054692406887526e+00
1.600000000000000033e-01,5.677250007191916303e-01
1.700000000000000122e-01,5.424286861843032881e+00
1.799999999999999933e-01,5.394913719323863432e+00
1.900000000000000022e-01,8.731204588965704616e+00
2.000000000000000111e-01,5.244340112313215840e+00
2.099999999999999922e-01,4.444788783911547192e+00
2.200000000000000011e-01,4.366983483995889870e+00
2.300000000000000100e-01,5.199499463508701957e+00
2.399999999999999911e-01,1.033823673368241991e+00
2.500000000000000000e-01,6.080349022471190246e+00
2.600000000000000089e-01,7.172540875978836716e-01
2.700000000000000178e-01,6.384796193313672319e+00
2.800000000000000266e-01,5.866285178484642593e+00
2.899999999999999800e-01,6.970994856181147448e-01
2.999999999999999889e-01,1.998821386993666627e+00
3.099999999999999978e-01,4.846243805345081590e+00
3.200000000000000067e-01,4.283453620295428088e+00
3.300000000000000155e-01,1.856832015963674198e+00
3.400000000000000244e-01,1.545717333680091699e+01
3.500000000000000333e-01,2.254867520579802687e+01
3.599999999999999867e-01,1.271353437501325523e+01
3.699999999999999956e-01,5.666227651254833297e+00
3.800000000000000044e-01,1.856576909766707306e+00
3.900000000000000133e-01,4.694010718018416739e+00
4.000000000000000222e-01,5.748576862763060014e+00
4.100000000000000311e-01,5.674283055615650717e+00
4.199999999999999845e-01,4.279713081006926245e+01
4.299999999999999933e-01,6.928256469918862237e+00
4.400000000000000022e-01,4.329986334603478149e+00
4.500000000000000111e-01,5.021829069602696372e+00
4.600000000000000200e-01,6.176279961529401064e+00
4.700000000000000289e-01,2.917908062317920326e+00
4.799999999999999822e-01,5.359260151047429588e+00
4.899999999999999911e-01,1.906888911323997737e+00
5.000000000000000000e-01,5.952404190382559079e+00
5.100000000000000089e-01,3.140464132804283537e+01
5.200000000000000178e-01,4.977108224882650589e+00
5.300000000000000266e-01,5.283762028303385705e+00
5.400000000000000355e-01,6.507234616360565838e+01
5.500000000000000444e-01,6.335669055291331730e+00
5.600000000000000533e-01,6.631388579779277315e+00
5.700000000000000622e-01,2.340563679111667739e+01
5.799999999999999600e-01,6.447678752041042571e+00
5.899999999999999689e-01,6.927827950622351239e+00
5.999999999999999778e-01,2.762925883709192121e+00
6.099999999999999867e-01,6.719959634824048678e+00
6.199999999999999956e-01,7.462361484579183468e+00
6.300000000000000044e-01,6.647007348202951249e+00
6.400000000000000133e-01,6.425716218282246039e+00
6.500000000000000222e-01,6.509338245635094111e+00
6.600000000000000311e-01,1.448032765904079966e+01
6.700000000000000400e-01,6.434342696089299096e+00
6.800000000000000488e-01,6.068108549273398822e+00
6.900000000000000577e-01,3.451637096457642606e+00
7.000000000000000666e-01,3.799992941954151604e+00
7.099999999999999645e-01,5.492152050798709162e+00
7.199999999999999734e-01,2.375948347877775646e+00
7.299999999999999822e-01,2.302973684945936483e+01
7.399999999999999911e-01,5.500956313973375700e+00
7.500000000000000000e-01,3.911692476557652842e+00
7.600000000000000089e-01,2.027281698561226975e+01
7.700000000000000178e-01,6.045215419661773559e+00
7.800000000000000266e-01,1.452317756220692679e+01
7.900000000000000355e-01,4.607859552011539073e+00
8.000000000000000444e-01,5.595840023889170567e+00
8.100000000000000533e-01,9.419988766132507685e-01
8.200000000000000622e-01,5.521110974011292249e+00
8.300000000000000711e-01,5.827486747029675840e+00
8.399999999999999689e-01,1.258070709161679268e+01
8.499999999999999778e-01,5.685045658893243647e+00
8.599999999999999867e-01,6.398076570199614288e+00
8.699999999999999956e-01,5.688487945125090484e+00
8.800000000000000044e-01,3.472046686698351259e+00
8.900000000000000133e-01,3.276295273083698945e+00
9.000000000000000222e-01,6.062670234275742587e+00
9.100000000000000311e-01,5.650205610244453780e+00
9.200000000000000400e-01,5.017426562289281122e+01
9.300000000000000488e-01,5.639899926868038982e+00
9.400000000000000577e-01,6.183137708818344791e+00
9.500000000000000666e-01,3.487449617205075292e+00
9.599999999999999645e-01,5.949190682288552523e+00
9.699999999999999734e-01,6.148544651379439507e+00
9.799999999999999822e-01,3.967360049610263228e+00
9.899999999999999911e-01,5.039705074701370080e+00
1.000000000000000000e+00,6.377913456675527115e+00
1.010000000000000009e+00,2.103275211686800006e+01
1.020000000000000018e+00,6.133196873658773640e+00
1.030000000000000027e+00,6.088246758405996495e+00
1.040000000000000036e+00,2.731647277472539326e+00
1.050000000000000044e+00,6.358149487074232553e+00
1.060000000000000053e+00,6.289080942126055618e+01
1.070000000000000062e+00,5.861874856078108209e+00
1.080000000000000071e+00,5.941546152289738814e+00
1.090000000000000080e+00,6.167569282468059022e+00
1.100000000000000089e+00,5.859770455767379538e+00
1.110000000000000098e+00,6.078009974901362078e+00
1.120000000000000107e+00,5.993719097516995831e+00
1.130000000000000115e+00,5.583616255932904338e+00
1.140000000000000124e+00,6.026690041462384073e+00
1.150000000000000133e+00,4.843523292016246096e+00
1.159999999999999920e+00,5.174605211347637734e+00
1.169999999999999929e+00,4.759184926806978133e+00
1.179999999999999938e+00,4.126447969670226534e+00
1.189999999999999947e+00,8.060132493657715003e+00
1.199999999999999956e+00,4.543778466450913101e+00
1.209999999999999964e+00,4.853548299990662507e+00
1.219999999999999973e+00,5.492072820075002415e-01
1.229999999999999982e+00,2.058026360011087075e+00
1.239999999999999991e+00,4.823640573164739820e+00
1.250000000000000000e+00,1.797481254900856085e+00
1.260000000000000009e+00,4.396019159743023152e+00
1.270000000000000018e+00,5.432411233523788852e+00
1.280000000000000027e+00,9.896063786277253804e-02
1.290000000000000036e+00,5.030658003758595065e+00
1.300000000000000044e+00,4.560119400305021387e+00
1.310000000000000053e+00,4.981894157758401320e+01
1.320000000000000062e+00,5.471137355865582919e+00
1.330000000000000071e+00,5.565837432016202513e+00
1.340000000000000080e+00,1.201093071147904539e+02
1.350000000000000089e+00,5.590050964371041431e+00
1.360000000000000098e+00,2.973193058057925331e+00
1.370000000000000107e+00,3.231376599780296788e-01
1.380000000000000115e+00,5.439610468018557299e+00
1.390000000000000124e+00,2.947619465697942420e+00
1.400000000000000133e+00,5.240250938913852963e+00
