w,G
0.000000000000000000e+00,4.812006295800388500e+01
1.000000000000000021e-02,7.098897018786987090e+00
2.000000000000000042e-02,6.840064372344653698e+00
2.999999999999999889e-02,7.072832779075526766e+00
4.000000000000000083e-02,7.122900493559882307e+00
5.000000000000000278e-02,6.974603165821850581e+00
5.999999999999999778e-02,6.937596294219243731e+00
7.000000000000000666e-02,6.385177276770777510e+00
8.000000000000000167e-02,3.891559194582471903e+00
8.999999999999999667e-02,2.791886021821479158e+00
1.000000000000000056e-01,2.758242974930926739e+00
1.100000000000000006e-01,5.958098622581225356e+00
1.199999999999999956e-01,5.834294699126849615e+00
1.300000000000000044e-01,1.283440296728453944e+00
1.400000000000000133e-01,2.676025135717901016e+00
1.499999999999999944e-01,6.204740324875021251e+00
1.600000000000000033e-01,5.795818966276932827e+00
1.700000000000000122e-01,2.035103417121352720e+01
1.799999999999999933e-01,6.601624320035102578e+00
1.900000000000000022e-01,2.093446259093428452e+01
2.000000000000000111e-01,2.545963945372877646e+01
2.099999999999999922e-01,5.868529653971665816e+00
2.200000000000000011e-01,6.786253789300053185e+00
2.300000000000000100e-01,4.347318254409282545e+00
2.399999999999999911e-01,9.864965001837222580e-01
2.500000000000000000e-01,4.406080360251907635e+00
2.600000000000000089e-01,5.925727440419763070e+00
2.700000000000000178e-01,2.827359965103073414e+00
2.800000000000000266e-01,3.698351637441830153e+00
2.899999999999999800e-01,5.058035570681105320e+00
2.999999999999999889e-01,2.276982022232822978e+00
3.099999999999999978e-01,4.295724534151278640e+00
3.200000000000000067e-01,9.586336292635889711e-01
3.300000000000000155e-01,3.232840173752722368e+00
3.400000000000000244e-01,2.555213284596933221e+01
3.500000000000000333e-01,5.139822180232400228e+00
3.599999999999999867e-01,6.526155048565230743e+01
3.699999999999999956e-01,1.475391735935731141e+00
3.800000000000000044e-01,4.134780543183389945e+00
3.900000000000000133e-01,4.035266567978839980e+00
4.000000000000000222e-01,5.345998643996859201e+00
4.100000000000000311e-01,2.793741295151930704e+00
4.199999999999999845e-01,5.541481927122558382e+00
4.299999999999999933e-01,4.949667781713034564e+00
4.400000000000000022e-01,1.447784692542797558e+01
4.500000000000000111e-01,1.199176852218080924e+01
4.600000000000000200e-01,1.999374037470215804e+00
4.700000000000000289e-01,5.492757658703729007e+00
4.799999999999999822e-01,6.051675467698522048e+00
4.899999999999999911e-01,3.030457938232969894e+01
5.000000000000000000e-01,4.480793405204597235e-01
5.100000000000000089e-01,6.566260997945978062e+00
5.200000000000000178e-01,6.631210149354627603e+00
5.300000000000000266e-01,6.618136211820360160e+00
5.400000000000000355e-01,5.373372287209109643e+00
5.500000000000000444e-01,6.853142369904425379e+00
5.600000000000000533e-01,5.562168337692820153e+00
5.700000000000000622e-01,1.764456180222803283e+01
5.799999999999999600e-01,6.327129474480072346e+00
5.899999999999999689e-01,7.066031924156323640e+00
5.999999999999999778e-01,6.544387748122654003e+00
6.099999999999999867e-01,1.246454122083846539e+00
6.199999999999999956e-01,5.985526856267631146e+00
6.300000000000000044e-01,6.429414352169998459e+00
6.400000000000000133e-01,6.154190742082243482e+00
6.500000000000000222e-01,5.984544002536366314e+00
6.600000000000000311e-01,2.176024387956334749e+01
6.700000000000000400e-01,2.660674293846228444e+00
6.800000000000000488e-01,3.720104940999953147e+00
6.900000000000000577e-01,2.172166108855260624e+00
7.000000000000000666e-01,7.479692655873327212e+00
7.099999999999999645e-01,7.231901529835385922e+00
7.199999999999999734e-01,5.104280080966752564e+00
7.299999999999999822e-01,1.758653974442302648e+00
7.399999999999999911e-01,4.466743943306283882e+00
7.500000000000000000e-01,1.225016965531464166e+02
7.600000000000000089e-01,5.832484574679047462e+00
7.700000000000000178e-01,5.013375443386888008e+00
7.800000000000000266e-01,6.487267703577411559e+00
7.900000000000000355e-01,2.958141419234311176e+00
8.000000000000000444e-01,5.042700397710383697e+00
8.100000000000000533e-01,5.940013785107729483e+00
8.200000000000000622e-01,1.947945886845991481e+01
8.300000000000000711e-01,5.972345030218225936e+00
8.399999999999999689e-01,6.091381370255358974e+00
8.499999999999999778e-01,5.577680200981697567e+01
8.599999999999999867e-01,6.137362902355192773e+00
8.699999999999999956e-01,5.864296021632147138e+00
8.800000000000000044e-01,4.671255614264212142e+01
8.900000000000000133e-01,6.206544927332219963e+00
9.000000000000000222e-01,7.877020753280592658e+01
9.100000000000000311e-01,6.137515179393948195e+00
9.200000000000000400e-01,6.170451704805203441e+00
9.300000000000000488e-01,1.023920017994660370e+01
9.400000000000000577e-01,6.487652240845181950e+01
9.500000000000000666e-01,4.497267312585628396e+00
9.599999999999999645e-01,5.870340350076220126e+00
9.699999999999999734e-01,1.911875943593000216e+01
9.799999999999999822e-01,5.739759507764548019e+00
9.899999999999999911e-01,6.132728592566328629e+00
1.000000000000000000e+00,6.225043203968069427e+00
1.010000000000000009e+00,6.299663657288262719e+00
1.020000000000000018e+00,6.436691960100266563e+00
1.030000000000000027e+00,6.214945230993072833e+00
1.040000000000000036e+00,3.843348427030639058e+00
1.050000000000000044e+00,6.079401617545462599e+00
1.060000000000000053e+00,6.074336487242369742e+00
1.070000000000000062e+00,6.151938425412863509e+00
1.080000000000000071e+00,6.245595690202847550e+00
1.090000000000000080e+00,6.277185290986839306e+00
1.100000000000000089e+00,6.117514277874136930e+00
1.110000000000000098e+00,6.160387100102824753e+00
1.120000000000000107e+00,6.006583385254921303e+00
1.130000000000000115e+00,5.926112623122345546e+00
1.140000000000000124e+00,5.726596821433078688e+00
1.150000000000000133e+00,5.367453517475840208e+00
1.159999999999999920e+00,4.090914338333557332e+00
1.169999999999999929e+00,4.234783673846262531e+00
1.179999999999999938e+00,4.186654690006796464e+00
1.189999999999999947e+00,5.547774472852994521e+00
1.199999999999999956e+00,1.813141352159491504e+01
1.209999999999999964e+00,5.399802988634641032e+00
1.219999999999999973e+00,9.642429873197082557e-01
1.229999999999999982e+00,4.281805673307622406e+00
1.239999999999999991e+00,1.361243472834151902e+01
1.250000000000000000e+00,5.387276988964312174e+00
1.260000000000000009e+00,1.434153864472985651e-01
1.270000000000000018e+00,7.498338930952329617e-01
1.280000000000000027e+00,4.097959196032243234e+00
1.290000000000000036e+00,4.586620031228804351e+00
1.300000000000000044e+00,1.103156929604113401e+01
1.310000000000000053e+00,4.938673918951012709e+00
1.320000000000000062e+00,1.647764173720566916e+01
1.330000000000000071e+00,4.177060798184120571e+00
1.340000000000000080e+00,4.738075127961778321e+00
1.350000000000000089e+00,4.903587996625686785e+00
1.360000000000000098e+00,5.037611458370166773e+00
1.370000000000000107e+00,2.971889899722750883e+01
1.380000000000000115e+00,5.506836088310679500e+00
1.390000000000000124e+00,5.385313404313717633e+00
1.400000000000000133e+00,5.076325847145608527e+00
1.409999999999999920e+00,1.558570348890860435e+00
1.419999999999999929e+00,1.552613338543550725e+01
1.429999999999999938e+00,7.792228424272502707e+01
1.439999999999999947e+00,1.695792452169036846e+00
1.449999999999999956e+00,3.659525981402291350e+00
1.459999999999999964e+00,4.718761831388322392e+00
1.469999999999999973e+00,5.101901206269713995e+00
1.479999999999999982e+00,5.309402097920504104e+00
1.489999999999999991e+00,5.381672744466569291e+00
1.500000000000000000e+00,5.374181064290239895e+00
1.510000000000000009e+00,5.365150783259453604e+00
1.520000000000000018e+00,5.426502069790280380e+00
1.530000000000000027e+00,1.647572707134694880e+01
1.540000000000000036e+00,5.050983120041623309e+00
1.550000000000000044e+00,5.600666073428067548e+00
1.560000000000000053e+00,5.601501116459407292e+00
1.570000000000000062e+00,5.513691667511039896e+00
1.580000000000000071e+00,5.509479471578541343e+00
1.590000000000000080e+00,5.490810639081288969e+00
1.600000000000000089e+00,5.502030869746160846e+00
1.610000000000000098e+00,5.453394878840333249e+00
1.620000000000000107e+00,5.399585526798624358e+00
1.630000000000000115e+00,5.424487532341625062e+00
1.640000000000000124e+00,5.360057124280227292e+00
1.650000000000000133e+00,5.405248100866603345e+00
1.660000000000000142e+00,5.500369860803630218e+00
1.669999999999999929e+00,5.215673491999028855e+00
1.679999999999999938e+00,4.954031570686276531e+00
1.689999999999999947e+00,5.147186563767325751e+00
1.699999999999999956e+00,4.907347797403610379e+00
1.709999999999999964e+00,3.457527911121077047e+00
1.719999999999999973e+00,3.890516026424647222e+00
1.729999999999999982e+00,9.998002687950709344e+00
1.739999999999999991e+00,3.661667094713006776e+00
1.750000000000000000e+00,3.649118788213666420e+01
