w,G
0.000000000000000000e+00,7.325052895972029354e+00
1.000000000000000021e-02,6.904137916988473123e+00
2.000000000000000042e-02,6.732075582428683092e+00
2.999999999999999889e-02,6.872149254979166955e+00
4.000000000000000083e-02,7.060715523297838914e+00
5.000000000000000278e-02,6.736259267201875289e+00
5.999999999999999778e-02,6.487007300205025473e+00
7.000000000000000666e-02,6.365473495995727760e+00
8.000000000000000167e-02,4.823271927295895267e+00
8.999999999999999667e-02,5.813026829387268002e+00
1.000000000000000056e-01,2.383671928231444426e+01
1.100000000000000006e-01,3.636250526911804393e+00
1.199999999999999956e-01,5.887785380203708563e+00
1.300000000000000044e-01,6.263030862624187733e+00
1.400000000000000133e-01,7.015177858610156525e-01
1.499999999999999944e-01,4.750476419465103461e+00
1.600000000000000033e-01,3.758519282337968725e+00
1.700000000000000122e-01,6.157333832089384451e+00
1.799999999999999933e-01,1.098937794002977864e+00
1.900000000000000022e-01,2.309362917076564869e+01
2.000000000000000111e-01,5.865544506345504061e+00
2.099999999999999922e-01,6.362565308955794308e+00
2.200000000000000011e-01,4.384487570317518568e+00
2.300000000000000100e-01,1.703355409394076503e+01
2.399999999999999911e-01,6.035279623448050579e+00
2.500000000000000000e-01,6.341970701391191234e+00
2.600000000000000089e-01,6.689821347474362412e+00
2.700000000000000178e-01,1.777185274772511203e+00
2.800000000000000266e-01,1.880166809096875724e+00
2.899999999999999800e-01,6.530671397684111312e+00
2.999999999999999889e-01,5.815398499226347440e+00
3.099999999999999978e-01,1.723290740173115232e+00
3.200000000000000067e-01,3.987959952534909203e+00
3.300000000000000155e-01,4.567901904845448335e+00
3.400000000000000244e-01,2.376727554072461501e+00
3.500000000000000333e-01,5.310348124972787964e+00
3.599999999999999867e-01,5.697202594293101718e+00
3.699999999999999956e-01,7.026230781470117037e+00
3.800000000000000044e-01,2.849666231418511941e+01
3.900000000000000133e-01,1.351745436741248252e+00
4.000000000000000222e-01,1.841104742845708131e+01
4.100000000000000311e-01,4.884623255322565250e+00
4.199999999999999845e-01,7.904481239324379072e-02
4.299999999999999933e-01,5.936080799224161098e+00
4.400000000000000022e-01,2.646831372089165058e+01
4.500000000000000111e-01,4.039271519776161945e+00
4.600000000000000200e-01,5.754760310745091090e+00
4.700000000000000289e-01,1.038432164365873156e+01
4.799999999999999822e-01,6.254923485092547253e+00
4.899999999999999911e-01,6.772316984828098185e+00
5.000000000000000000e-01,9.925526249312529359e+00
5.100000000000000089e-01,6.398515032920950141e+00
5.200000000000000178e-01,6.489788816085940049e+00
5.300000000000000266e-01,3.458250628226432255e+00
5.400000000000000355e-01,1.205307784271666627e+01
5.500000000000000444e-01,1.111288904452603976e+00
5.600000000000000533e-01,5.310488609851123698e+00
5.700000000000000622e-01,1.133075322485620706e+00
5.799999999999999600e-01,6.097274944245033801e+00
5.899999999999999689e-01,5.535707007333282803e+00
5.999999999999999778e-01,5.714990575598806188e-01
6.099999999999999867e-01,6.566243375063788079e+00
6.199999999999999956e-01,1.253124047173718303e+01
6.300000000000000044e-01,4.952967447026005665e+00
6.400000000000000133e-01,6.110546215618227528e+00
6.500000000000000222e-01,4.971883915534792919e+01
6.600000000000000311e-01,5.824053451682213556e+00
6.700000000000000400e-01,5.821438374388499426e+00
6.800000000000000488e-01,4.141127916366430739e+00
6.900000000000000577e-01,3.792454209395884401e+00
7.000000000000000666e-01,3.945958553974220795e+00
7.099999999999999645e-01,4.973153143453939329e+00
7.199999999999999734e-01,2.309752435428058526e-01
7.299999999999999822e-01,5.073109211925767248e+00
7.399999999999999911e-01,3.840121612312583643e+00
7.500000000000000000e-01,4.823335183116203240e+00
7.600000000000000089e-01,1.541019922243538254e+01
7.700000000000000178e-01,3.191330093451927752e+01
7.800000000000000266e-01,4.555030102186857555e+00
7.900000000000000355e-01,5.869270412059812259e+00
8.000000000000000444e-01,1.223885498443615827e+00
8.100000000000000533e-01,6.149301058262387265e+00
8.200000000000000622e-01,6.539904144894951088e+00
8.300000000000000711e-01,5.797538189507726258e+00
8.399999999999999689e-01,2.104803336932919322e+00
8.499999999999999778e-01,5.498803118069078621e+00
8.599999999999999867e-01,6.107414367911550457e+00
8.699999999999999956e-01,7.891532549048601020e-01
8.800000000000000044e-01,5.436752308268705924e+00
8.900000000000000133e-01,5.329552031971757309e+00
9.000000000000000222e-01,2.689535029676110245e+00
9.100000000000000311e-01,5.927280226781638461e+00
9.200000000000000400e-01,4.929009244060481798e+00
9.300000000000000488e-01,6.113630829850288606e+00
9.400000000000000577e-01,9.267983900098512251e+00
9.500000000000000666e-01,6.169217555680602594e+00
9.599999999999999645e-01,3.826438327139106832e+01
9.699999999999999734e-01,5.836785393967183211e+00
9.799999999999999822e-01,6.254750731949608955e+00
9.899999999999999911e-01,3.801847689424708676e+01
1.000000000000000000e+00,5.753420729084868235e+00
1.010000000000000009e+00,6.083362737732410430e+00
1.020000000000000018e+00,1.867506771696729828e+01
1.030000000000000027e+00,5.944731660469763312e+00
1.040000000000000036e+00,5.974603308929713918e+00
1.050000000000000044e+00,1.889478983482321128e-01
1.060000000000000053e+00,6.190769215679392978e+00
1.070000000000000062e+00,5.690738541886241286e+00
1.080000000000000071e+00,5.997834310651323442e+00
1.090000000000000080e+00,6.130721803950223148e+00
1.100000000000000089e+00,6.294558304217531486e+00
1.110000000000000098e+00,6.029554137659363988e+00
1.120000000000000107e+00,5.783758706823469709e+00
1.130000000000000115e+00,5.664945093057541570e+00
1.140000000000000124e+00,2.230201207473013980e+01
1.150000000000000133e+00,2.888557313748098210e+00
1.159999999999999920e+00,5.910193101296300711e+00
1.169999999999999929e+00,5.281610730049978386e+00
1.179999999999999938e+00,2.268176966030278852e+00
1.189999999999999947e+00,3.296689078349801960e+00
1.199999999999999956e+00,2.487522450265221785e+00
1.209999999999999964e+00,5.296677536321131363e+00
1.219999999999999973e+00,5.529080057024319927e+00
1.229999999999999982e+00,3.083476410432673398e-01
1.239999999999999991e+00,5.109733185086212437e+00
1.250000000000000000e+00,5.130570994803677287e+00
1.260000000000000009e+00,4.055442428214227624e-01
1.270000000000000018e+00,4.554006177559792867e+00
1.280000000000000027e+00,1.641017684469345639e+01
1.290000000000000036e+00,1.722460994901638287e+01
1.300000000000000044e+00,5.145307412325687224e+00
1.310000000000000053e+00,4.966526768739273123e+00
1.320000000000000062e+00,1.136356182598493447e+01
1.330000000000000071e+00,4.748646516321329614e+00
1.340000000000000080e+00,4.942916755974299470e+00
1.350000000000000089e+00,1.703688042573573114e+01
1.360000000000000098e+00,5.555167600597384236e+00
1.370000000000000107e+00,5.467567444745869309e+00
1.380000000000000115e+00,9.536862141136880666e+01
1.390000000000000124e+00,5.427639717334447056e+00
1.400000000000000133e+00,5.659552026199661690e+00
1.409999999999999920e+00,4.893413114439104206e+00
1.419999999999999929e+00,5.271939532260220496e+00
1.429999999999999938e+00,4.906637892336774165e+00
1.439999999999999947e+00,5.288706780586397116e+01
1.449999999999999956e+00,5.521032150806299832e+00
1.459999999999999964e+00,5.527257125710757002e+00
1.469999999999999973e+00,4.140538227027386498e+00
1.479999999999999982e+00,1.684143001368821224e+00
1.489999999999999991e+00,5.493761640412028413e+00
1.500000000000000000e+00,5.541736989358560628e+00
1.510000000000000009e+00,7.000343485816593159e+00
1.520000000000000018e+00,5.117196511684250382e+00
1.530000000000000027e+00,5.529458374309560220e+00
1.540000000000000036e+00,5.092413983881109552e+00
1.550000000000000044e+00,5.352347637688845694e+00
1.560000000000000053e+00,5.546270316584060112e+00
1.570000000000000062e+00,1.219676579965170404e+01
1.580000000000000071e+00,5.565445170171806843e+00
1.590000000000000080e+00,3.086771804312520828e+01
1.600000000000000089e+00,5.382682811757333319e+00
1.610000000000000098e+00,4.334045702770133346e+00
1.620000000000000107e+00,5.463858953763168103e+00
1.630000000000000115e+00,2.894028432467125267e+00
1.640000000000000124e+00,5.164409198944690971e+00
1.650000000000000133e+00,5.131859684091844898e+00
1.660000000000000142e+00,5.394212393499351776e+00
1.669999999999999929e+00,5.390632852697139654e+00
1.679999999999999938e+00,5.184271899583435150e+00
1.689999999999999947e+00,5.178945386026301279e+00
1.699999999999999956e+00,3.845114998708690113e+00
1.709999999999999964e+00,3.830277534839813036e+00
1.719999999999999973e+00,2.972880547902419401e+00
1.729999999999999982e+00,3.208484222799614649e+00
1.739999999999999991e+00,2.668503193111657623e+00
1.750000000000000000e+00,2.812505033673919463e+00
1.760000000000000009e+00,2.224553360663304780e+00
1.770000000000000018e+00,4.373034311306790656e+00
1.780000000000000027e+00,5.194636276700003386e+00
1.790000000000000036e+00,3.678681038644894485e+00
1.800000000000000044e+00,4.260459681422509526e+00
1.810000000000000053e+00,9.381445932893717199e-01
1.820000000000000062e+00,6.560953275464342926e-02
1.830000000000000071e+00,4.020900902368522267e+00
1.840000000000000080e+00,4.329908543507821861e+01
1.850000000000000089e+00,4.870883930972700426e+01
1.860000000000000098e+00,4.424385151516488257e+00
1.870000000000000107e+00,4.232558852777589031e+00
1.880000000000000115e+00,4.021929929508151247e+01
1.890000000000000124e+00,3.950193640967926800e+00
1.900000000000000133e+00,4.416191186599157881e+00
1.910000000000000142e+00,1.079953683816059495e+00
1.919999999999999929e+00,4.236176430611967803e+00
1.929999999999999938e+00,4.521192942597247466e+00
1.939999999999999947e+00,2.627773325848976160e+00
1.949999999999999956e+00,3.676217197737546627e+00
1.959999999999999964e+00,4.310508308240891928e+00
1.969999999999999973e+00,1.131173771228065021e+02
1.979999999999999982e+00,4.411540968299827448e+00
1.989999999999999991e+00,4.511764672969596823e+00
2.000000000000000000e+00,4.289818253391469050e+00
2.010000000000000231e+00,4.962041348988388734e+01
2.020000000000000018e+00,4.169512296917077698e+00
2.030000000000000249e+00,4.464480836420891663e+00
2.040000000000000036e+00,2.758511659167002250e+01
2.049999999999999822e+00,4.376766443520292427e+00
2.060000000000000053e+00,4.205510718135466064e+00
2.069999999999999840e+00,8.894436467421859005e-01
2.080000000000000071e+00,4.432556396415682443e+00
2.089999999999999858e+00,1.108395402349877212e+00
2.100000000000000089e+00,4.622447313123605461e+00
