w,G
0.000000000000000000e+00,1.009810769976242106e+01
1.000000000000000021e-02,7.192794188990400350e+00
2.000000000000000042e-02,7.024696699386621113e+00
2.999999999999999889e-02,6.903583364712512882e+00
4.000000000000000083e-02,7.049108473085031079e+00
5.000000000000000278e-02,7.100443375308801208e+00
5.999999999999999778e-02,6.587267746388093315e+00
7.000000000000000666e-02,6.573957280872555486e+00
8.000000000000000167e-02,5.070973342493020120e+00
8.999999999999999667e-02,5.991319910245452185e+00
1.000000000000000056e-01,3.593152899523129662e+00
1.100000000000000006e-01,4.286914842998743147e+00
1.199999999999999956e-01,5.270381126152854812e+00
1.300000000000000044e-01,5.492088184459455569e+00
1.400000000000000133e-01,7.513112121380061126e-02
1.499999999999999944e-01,5.032163189040265827e+00
1.600000000000000033e-01,5.100323153595386572e+00
1.700000000000000122e-01,3.282583930640865955e+00
1.799999999999999933e-01,3.224683849470229013e+00
1.900000000000000022e-01,5.362087975866226763e+00
2.000000000000000111e-01,4.979977056905032562e+00
2.099999999999999922e-01,1.409520534671315772e+01
2.200000000000000011e-01,4.668900223147232076e+00
2.300000000000000100e-01,5.865996216375852335e+00
2.399999999999999911e-01,7.156496502852760511e-02
2.500000000000000000e-01,8.600356524040135842e-01
2.600000000000000089e-01,5.688594447731044390e+00
2.700000000000000178e-01,5.901620776485636988e+00
2.800000000000000266e-01,9.246036173911626577e+00
2.899999999999999800e-01,4.440766816925794558e+00
2.999999999999999889e-01,3.397129224596613373e+00
3.099999999999999978e-01,4.818656624205861938e+00
3.200000000000000067e-01,1.291810174658985666e+01
3.300000000000000155e-01,5.267002090003368941e+00
3.400000000000000244e-01,4.229801725289969028e+01
3.500000000000000333e-01,2.321533168909812517e+01
3.599999999999999867e-01,5.374544503943894824e+00
3.699999999999999956e-01,4.138317743279674232e+01
3.800000000000000044e-01,8.007102234700802512e-02
3.900000000000000133e-01,3.592946027639997819e+00
4.000000000000000222e-01,1.358340886495187361e+00
4.100000000000000311e-01,4.995415434946192335e+00
4.199999999999999845e-01,1.660460578323619529e+01
4.299999999999999933e-01,5.613875034462371794e+00
4.400000000000000022e-01,6.347440554575929816e+00
4.500000000000000111e-01,4.029549790882626326e+00
4.600000000000000200e-01,2.138005990946020063e+00
4.700000000000000289e-01,3.661453211442660916e+01
4.799999999999999822e-01,4.565015066910984132e+00
4.899999999999999911e-01,2.928494205903321657e+01
5.000000000000000000e-01,6.356619239923814391e+00
5.100000000000000089e-01,2.891879447493032274e+00
5.200000000000000178e-01,1.011136633902218307e+01
5.300000000000000266e-01,4.919667107857836008e+00
5.400000000000000355e-01,2.827040560589000151e+01
5.500000000000000444e-01,1.316230556517867178e+01
5.600000000000000533e-01,5.936867415813093629e+00
