w,G
0.000000000000000000e+00,4.283842186509711070e+01
1.000000000000000021e-02,7.197814989429600629e+00
2.000000000000000042e-02,7.435596746050559425e+00
2.999999999999999889e-02,7.244357132017325895e+00
4.000000000000000083e-02,7.323949334598972349e+00
5.000000000000000278e-02,7.608020758370038550e+00
5.999999999999999778e-02,6.498598209967777706e+00
7.000000000000000666e-02,6.416800542951695441e+00
8.000000000000000167e-02,6.020442225203892050e+00
8.999999999999999667e-02,2.632320129203539416e+00
1.000000000000000056e-01,4.679015586718188402e+00
1.100000000000000006e-01,2.156070347582646818e+00
1.199999999999999956e-01,5.368940155307955209e-01
1.300000000000000044e-01,4.813225483507979519e+00
1.400000000000000133e-01,5.968097109910496911e+00
1.499999999999999944e-01,9.064269845698622596e-01
1.600000000000000033e-01,3.365682952116181959e+00
1.700000000000000122e-01,5.197414653761452286e+00
1.799999999999999933e-01,3.207503493415134699e+01
1.900000000000000022e-01,6.530092365759904816e+00
2.000000000000000111e-01,6.435569659103066442e+00
2.099999999999999922e-01,2.862227847589105423e+01
2.200000000000000011e-01,4.615025857444421398e+00
2.300000000000000100e-01,5.946805834265811441e+00
2.399999999999999911e-01,6.674132946674830258e+00
2.500000000000000000e-01,4.327807755059904338e+00
2.600000000000000089e-01,5.846841647383239859e+00
2.700000000000000178e-01,5.814849491586056018e+00
2.800000000000000266e-01,5.305379166458427775e+00
2.899999999999999800e-01,5.878102803348589589e+00
2.999999999999999889e-01,5.470438861612930914e+00
3.099999999999999978e-01,4.749647994436497100e+00
3.200000000000000067e-01,5.047137420301134547e+00
3.300000000000000155e-01,1.852099590768144566e+01
3.400000000000000244e-01,6.268482974345042535e+00
3.500000000000000333e-01,1.689168768245950414e+00
3.599999999999999867e-01,5.658898752226441786e+00
3.699999999999999956e-01,6.428178064143153847e+00
3.800000000000000044e-01,7.712235915936614283e+00
3.900000000000000133e-01,6.796966717637501709e+00
4.000000000000000222e-01,4.317260702810760797e+00
4.100000000000000311e-01,9.882200070850309714e+00
4.199999999999999845e-01,6.691366668489854064e+00
4.299999999999999933e-01,9.958411181116405331e+00
4.400000000000000022e-01,6.221335596215128660e+00
4.500000000000000111e-01,1.810944981306136725e+01
4.600000000000000200e-01,6.455731016394455679e+00
4.700000000000000289e-01,6.691525210533159296e+00
4.799999999999999822e-01,5.290820838462893860e+00
4.899999999999999911e-01,7.454177608239913866e+01
5.000000000000000000e-01,6.306715064161023676e+00
5.100000000000000089e-01,6.810125936586047146e+00
5.200000000000000178e-01,4.813437634000426790e+00
5.300000000000000266e-01,5.883507750795419211e-01
5.400000000000000355e-01,6.608562036569027853e+00
5.500000000000000444e-01,5.998200738044056735e+00
5.600000000000000533e-01,4.015258891388537421e+00
5.700000000000000622e-01,5.728601331145056541e+00
5.799999999999999600e-01,1.726472395424242734e+01
5.899999999999999689e-01,3.604417228046874033e+00
5.999999999999999778e-01,6.686986387110156471e+00
6.099999999999999867e-01,5.393877148940212862e+00
6.199999999999999956e-01,6.661449189442827823e+00
6.300000000000000044e-01,6.763052049745400751e+00
6.400000000000000133e-01,6.574577411224718837e+00
6.500000000000000222e-01,6.460832184528105593e+00
6.600000000000000311e-01,6.194237154953232682e-01
6.700000000000000400e-01,5.385846682268710772e+00
6.800000000000000488e-01,5.592472749840421642e+00
