w,G
0.000000000000000000e+00,1.935348665409110325e+01
1.000000000000000021e-02,7.161675284517304618e+00
2.000000000000000042e-02,7.097967431570192609e+00
2.999999999999999889e-02,6.998748609721665126e+00
4.000000000000000083e-02,7.106218950451692606e+00
5.000000000000000278e-02,6.672910018558465772e+00
5.999999999999999778e-02,6.718689790154961372e+00
7.000000000000000666e-02,6.150260081373554399e+00
8.000000000000000167e-02,5.217649880152185560e+00
8.999999999999999667e-02,4.191073871844342769e+00
1.000000000000000056e-01,5.592473395497536970e+00
1.100000000000000006e-01,3.450365322594689310e+00
1.199999999999999956e-01,3.440636405027728273e+00
1.300000000000000044e-01,5.755793925608147177e+00
1.400000000000000133e-01,4.520468993949755543e+00
1.499999999999999944e-01,2.561694344564600989e+00
1.600000000000000033e-01,4.982462360907337739e+00
1.700000000000000122e-01,1.310399980645169382e-01
1.799999999999999933e-01,3.724833857001975446e+00
1.900000000000000022e-01,4.746656575456075444e+00
2.000000000000000111e-01,4.354815387787607683e+00
2.099999999999999922e-01,4.803955973116200262e+00
2.200000000000000011e-01,6.229602321370364848e+00
2.300000000000000100e-01,9.822378009558618839e-02
2.399999999999999911e-01,4.452784395973904630e+00
2.500000000000000000e-01,6.481801268239864910e+00
2.600000000000000089e-01,5.558519345148676294e+00
2.700000000000000178e-01,3.752139882884675259e+00
2.800000000000000266e-01,6.385392626289579709e+00
2.899999999999999800e-01,2.398951563157294409e+00
2.999999999999999889e-01,2.904882304643721103e+00
3.099999999999999978e-01,5.668252670473158616e+00
3.200000000000000067e-01,8.888818444178815525e+01
3.300000000000000155e-01,5.456289148652136767e+00
3.400000000000000244e-01,1.807725368855635395e+01
3.500000000000000333e-01,6.648254351257344297e+01
3.599999999999999867e-01,5.310963150857879178e+00
3.699999999999999956e-01,5.039401478563232217e+01
3.800000000000000044e-01,2.696080721260366353e+00
3.900000000000000133e-01,2.932352431861128039e+00
4.000000000000000222e-01,5.521897021621000157e+00
4.100000000000000311e-01,8.165077885146200032e+00
4.199999999999999845e-01,3.910565446016065483e+00
4.299999999999999933e-01,5.598849101171930798e+00
4.400000000000000022e-01,2.497402753673241804e+01
4.500000000000000111e-01,3.299895341634227464e+01
4.600000000000000200e-01,6.117503899152582747e+00
4.700000000000000289e-01,4.541216681541961719e+01
4.799999999999999822e-01,1.060585463163410402e+01
4.899999999999999911e-01,6.449960194508426170e+00
5.000000000000000000e-01,1.417335856781030401e+01
5.100000000000000089e-01,5.893867859224357630e+00
5.200000000000000178e-01,6.250519475407676495e+00
5.300000000000000266e-01,2.329569980543418239e+00
5.400000000000000355e-01,4.806558879872212531e-01
5.500000000000000444e-01,1.446600926755295013e+01
5.600000000000000533e-01,6.282612602157649384e+00
5.700000000000000622e-01,1.824034657346340849e+00
5.799999999999999600e-01,7.112763116098099303e+00
5.899999999999999689e-01,5.005961684633642328e+00
5.999999999999999778e-01,6.301889864495550775e+00
6.099999999999999867e-01,6.810625771694457598e+00
6.199999999999999956e-01,6.213769635476920072e+00
6.300000000000000044e-01,6.838132138866718890e+00
6.400000000000000133e-01,1.403729230898285962e+01
6.500000000000000222e-01,6.664333608081412841e+00
6.600000000000000311e-01,1.696842100043035817e+00
6.700000000000000400e-01,6.421130092642110654e+00
6.800000000000000488e-01,4.184829285069097793e+00
6.900000000000000577e-01,3.211234069486947007e+00
7.000000000000000666e-01,1.919336173725309180e+00
7.099999999999999645e-01,6.123927793617996329e+00
7.199999999999999734e-01,3.664092978595967942e+00
7.299999999999999822e-01,6.096150880731546096e+00
7.399999999999999911e-01,5.607691738900350664e+00
7.500000000000000000e-01,4.655493230541893901e+00
7.600000000000000089e-01,1.291645318924114463e+02
7.700000000000000178e-01,5.983284156530727316e+00
7.800000000000000266e-01,5.812708590640119688e+00
7.900000000000000355e-01,1.737426254118047808e+01
8.000000000000000444e-01,5.878538379320518814e+00
8.100000000000000533e-01,6.284113794597391056e+00
8.200000000000000622e-01,4.604761457258918611e+00
8.300000000000000711e-01,5.824500438338483299e+00
8.399999999999999689e-01,6.007184529811441465e+00
8.499999999999999778e-01,6.726761796878139421e+01
8.599999999999999867e-01,6.221685143093941051e+00
8.699999999999999956e-01,5.918130864285176429e+00
8.800000000000000044e-01,2.928647657394626957e+00
8.900000000000000133e-01,6.321597878795438774e+00
9.000000000000000222e-01,6.113176906905053443e-01
9.100000000000000311e-01,6.024279602865766137e+00
9.200000000000000400e-01,5.364105500338219201e+00
9.300000000000000488e-01,5.587512995570845575e+00
9.400000000000000577e-01,6.123763433804135126e+00
9.500000000000000666e-01,4.865210023369185421e+01
9.599999999999999645e-01,4.986519205080377048e+00
9.699999999999999734e-01,5.687005692911579757e+00
9.799999999999999822e-01,6.050467702526354685e+00
9.899999999999999911e-01,6.268449934431393089e+00
1.000000000000000000e+00,8.358210830775392175e-01
1.010000000000000009e+00,1.118618047511018077e+01
1.020000000000000018e+00,6.326558337864922166e+00
1.030000000000000027e+00,6.336412311805610820e+00
1.040000000000000036e+00,1.909882619609480514e+01
1.050000000000000044e+00,6.375994505260504930e+00
1.060000000000000053e+00,6.384569882735482871e+00
1.070000000000000062e+00,5.766102896138424194e-01
1.080000000000000071e+00,5.930461475521227044e+00
1.090000000000000080e+00,6.124939902234285860e+00
1.100000000000000089e+00,6.257910067839691948e+00
1.110000000000000098e+00,5.254678669494215804e+00
1.120000000000000107e+00,5.996121967269022690e+00
1.130000000000000115e+00,5.825004559033114759e+00
1.140000000000000124e+00,5.425232883930117822e+00
1.150000000000000133e+00,5.970139260950223736e+00
1.159999999999999920e+00,1.218459498670839469e+00
1.169999999999999929e+00,4.030957904434378847e+00
1.179999999999999938e+00,3.447554480005727839e+01
1.189999999999999947e+00,4.588662019989528496e+00
1.199999999999999956e+00,4.072467537694399731e+00
1.209999999999999964e+00,3.989394568388137774e+00
1.219999999999999973e+00,3.578267458409616353e+00
1.229999999999999982e+00,5.306535338360454546e+00
1.239999999999999991e+00,9.701078769591420237e-01
1.250000000000000000e+00,1.362245461383385647e-01
1.260000000000000009e+00,5.073452231919664435e+00
1.270000000000000018e+00,3.774889325744451352e+00
1.280000000000000027e+00,7.574322910002045717e+01
1.290000000000000036e+00,4.812061894453511179e+00
1.300000000000000044e+00,5.352462564093612762e+00
1.310000000000000053e+00,1.919093474611621719e-01
1.320000000000000062e+00,4.351629600772812800e+00
1.330000000000000071e+00,5.027330493211366935e+00
1.340000000000000080e+00,1.361590689500850182e+01
1.350000000000000089e+00,3.003195671121520860e+00
1.360000000000000098e+00,5.501191954878175139e+00
1.370000000000000107e+00,6.369906210363338595e+00
1.380000000000000115e+00,4.065764297952832784e+00
1.390000000000000124e+00,5.207008534178242165e+00
1.400000000000000133e+00,1.079546695684720348e+01
1.409999999999999920e+00,3.893019044640642967e+00
1.419999999999999929e+00,5.432629559542303532e+00
1.429999999999999938e+00,4.359140889059577084e+00
1.439999999999999947e+00,4.906984157062775687e+00
1.449999999999999956e+00,5.338977022915193160e+00
1.459999999999999964e+00,3.336370322696613044e+01
1.469999999999999973e+00,5.089735671647532378e+00
1.479999999999999982e+00,4.893627135714231358e+00
1.489999999999999991e+00,3.803474879243401663e+00
1.500000000000000000e+00,5.475500213293416074e+00
1.510000000000000009e+00,3.993621751242314999e-01
1.520000000000000018e+00,5.479331646587094262e+00
1.530000000000000027e+00,2.246815765042192492e+00
1.540000000000000036e+00,5.526591944902296660e+00
1.550000000000000044e+00,7.309600910080533254e+00
1.560000000000000053e+00,5.493567835027974411e+00
1.570000000000000062e+00,2.977983515286442007e+00
1.580000000000000071e+00,5.334258736482935248e+00
1.590000000000000080e+00,5.447637301391613285e+00
1.600000000000000089e+00,5.424260303416245321e+00
1.610000000000000098e+00,5.535176151524767718e+00
1.620000000000000107e+00,3.538130210094900363e+00
1.630000000000000115e+00,5.347852474231349795e+00
1.640000000000000124e+00,6.431479632030972837e+00
1.650000000000000133e+00,4.980589317259317639e+00
1.660000000000000142e+00,5.487735573033869940e+00
1.669999999999999929e+00,5.146646288068863484e+00
1.679999999999999938e+00,4.964808873381451271e+00
1.689999999999999947e+00,5.206987540282973725e+00
1.699999999999999956e+00,3.617352927798431317e+00
1.709999999999999964e+00,3.267209629264829829e+00
1.719999999999999973e+00,3.703611117195914737e+00
1.729999999999999982e+00,3.774817341964173512e+00
1.739999999999999991e+00,2.872335188643996062e+00
1.750000000000000000e+00,3.508279518450475809e+00
1.760000000000000009e+00,1.125702722833843872e+00
1.770000000000000018e+00,2.422136337446363186e+01
1.780000000000000027e+00,3.645888914945327741e+00
1.790000000000000036e+00,4.079257230592530981e+00
1.800000000000000044e+00,8.463655641691518738e+00
1.810000000000000053e+00,1.084099087541363415e+00
1.820000000000000062e+00,3.914153972963127170e+00
1.830000000000000071e+00,4.747968963378600193e+00
1.840000000000000080e+00,4.488487984641004180e-02
1.850000000000000089e+00,3.126725248515278111e+00
1.860000000000000098e+00,5.629953921430105979e+00
1.870000000000000107e+00,2.336441332340035970e+01
1.880000000000000115e+00,3.702546996246780520e+00
1.890000000000000124e+00,4.003589873940025967e+00
1.900000000000000133e+00,1.839043513386161521e+01
1.910000000000000142e+00,3.682537835931892989e+00
1.919999999999999929e+00,3.729705833079824728e+00
1.929999999999999938e+00,1.915952630885080055e+01
1.939999999999999947e+00,3.784290079198143530e+00
1.949999999999999956e+00,3.571738066938391132e+00
1.959999999999999964e+00,3.663130148397714669e-01
1.969999999999999973e+00,4.472394571058540436e+00
1.979999999999999982e+00,4.003175429103987604e+00
1.989999999999999991e+00,3.018764463642788165e+00
2.000000000000000000e+00,4.480235822295475678e+00
2.010000000000000231e+00,1.562616407295356069e+01
2.020000000000000018e+00,4.454974645252962162e+00
2.030000000000000249e+00,4.307652187037205316e+00
2.040000000000000036e+00,2.866183317050143842e+00
2.049999999999999822e+00,4.471303928664028149e+00
2.060000000000000053e+00,3.298420266057837225e+00
2.069999999999999840e+00,4.678935772271106686e+00
2.080000000000000071e+00,2.328046698284642346e+01
2.089999999999999858e+00,4.449776167395214088e+00
2.100000000000000089e+00,2.322667078396256191e+00
2.109999999999999876e+00,4.467658544444357283e+00
2.120000000000000107e+00,3.456855202276930328e+00
2.129999999999999893e+00,6.329022821449342473e+00
2.140000000000000124e+00,4.450866848031727940e+00
2.149999999999999911e+00,4.067594585341089974e+00
2.160000000000000142e+00,4.651870789152060759e+00
2.169999999999999929e+00,4.286052925444635342e+00
2.180000000000000160e+00,4.423941810394489416e+00
2.189999999999999947e+00,3.548668169786793669e+01
2.200000000000000178e+00,4.572208930293974127e+00
2.209999999999999964e+00,4.493982859360654558e+00
