w,G
0.000000000000000000e+00,6.114157910676401286e+01
1.000000000000000021e-02,6.892214457324223886e+00
2.000000000000000042e-02,6.955384072837705212e+00
2.999999999999999889e-02,7.012269953935606814e+00
4.000000000000000083e-02,6.974005906952131184e+00
5.000000000000000278e-02,6.775731601205859711e+00
5.999999999999999778e-02,6.851713881114227078e+00
7.000000000000000666e-02,6.034565362867372329e+00
8.000000000000000167e-02,5.372452699652059849e+00
8.999999999999999667e-02,8.316824749175090403e+00
1.000000000000000056e-01,3.106659000798779768e+00
1.100000000000000006e-01,5.523907055512828457e+00
1.199999999999999956e-01,5.798639926291970781e+00
1.300000000000000044e-01,9.877951431374043523e-01
1.400000000000000133e-01,4.995775177762776131e+00
1.499999999999999944e-01,6.284371568415374476e+00
1.600000000000000033e-01,1.843361826299848349e+00
1.700000000000000122e-01,7.729168270666919582e+00
1.799999999999999933e-01,5.697977793754097853e+00
1.900000000000000022e-01,6.921948676764931641e+00
2.000000000000000111e-01,1.622079794579644485e+01
2.099999999999999922e-01,4.866131888392996707e+00
2.200000000000000011e-01,6.037984600410236879e+00
2.300000000000000100e-01,1.964651597097470948e+00
2.399999999999999911e-01,5.557881861895781483e+00
2.500000000000000000e-01,6.384540869383098283e+00
2.600000000000000089e-01,4.665880641387255778e+00
2.700000000000000178e-01,5.828479660824909203e+00
2.800000000000000266e-01,6.324069203996061539e+00
2.899999999999999800e-01,4.217366252756986622e-01
2.999999999999999889e-01,5.102160746211342968e+00
3.099999999999999978e-01,2.916090922272440711e+00
3.200000000000000067e-01,1.414283558929881757e+01
3.300000000000000155e-01,1.329953222596195772e+01
3.400000000000000244e-01,2.988015485290899420e+01
3.500000000000000333e-01,3.552952915780702270e+00
3.599999999999999867e-01,1.160627329312906753e+01
3.699999999999999956e-01,1.058967075969943394e+01
3.800000000000000044e-01,2.422832223808851992e+00
3.900000000000000133e-01,4.914953881329997998e+00
4.000000000000000222e-01,2.590049263447599870e+01
4.100000000000000311e-01,3.993935502063176557e+01
4.199999999999999845e-01,3.768183002195758302e+00
4.299999999999999933e-01,1.846377766793622754e+00
4.400000000000000022e-01,5.919897117352881821e+00
4.500000000000000111e-01,4.232704722622015581e+00
4.600000000000000200e-01,4.357392073229455320e+00
4.700000000000000289e-01,2.538264807858955585e+00
4.799999999999999822e-01,3.493380856084174013e+01
4.899999999999999911e-01,5.774048747993471231e+00
5.000000000000000000e-01,2.913644291717997703e+01
5.100000000000000089e-01,3.169706849131702864e+00
5.200000000000000178e-01,6.150217332933756609e+00
5.300000000000000266e-01,4.444605887286403600e-01
5.400000000000000355e-01,7.829190158308955150e-01
5.500000000000000444e-01,6.247074998206093355e+00
5.600000000000000533e-01,3.048646855621034657e+00
5.700000000000000622e-01,6.798221618210019912e+00
5.799999999999999600e-01,4.293354279629319592e+01
5.899999999999999689e-01,6.514991068564113696e+00
