w,G
0.000000000000000000e+00,2.691662229449247157e+00
1.000000000000000021e-02,6.927298630484994391e+00
2.000000000000000042e-02,7.101589229128578040e+00
2.999999999999999889e-02,6.737916520913325158e+00
4.000000000000000083e-02,6.890554746001484432e+00
5.000000000000000278e-02,6.947523160510570506e+00
5.999999999999999778e-02,7.494622814443085090e+00
7.000000000000000666e-02,6.343928587554381160e+00
8.000000000000000167e-02,3.425580190044683615e+00
8.999999999999999667e-02,6.295173115996648860e+00
1.000000000000000056e-01,5.845517242518976531e+00
1.100000000000000006e-01,4.553571264216261127e+00
1.199999999999999956e-01,6.588310521864726432e+00
1.300000000000000044e-01,1.263034182869232502e+01
1.400000000000000133e-01,6.011915147240989299e+00
1.499999999999999944e-01,7.185356947748607226e+00
1.600000000000000033e-01,3.490548963439897179e+00
1.700000000000000122e-01,6.884982588359874534e+00
1.799999999999999933e-01,1.402742823466701649e+00
1.900000000000000022e-01,5.620116900334332755e+00
2.000000000000000111e-01,4.953157241470618199e-01
2.099999999999999922e-01,6.619412352519913334e+00
2.200000000000000011e-01,6.118935854780119143e+00
2.300000000000000100e-01,4.744184942646991310e+00
2.399999999999999911e-01,2.104503196002483278e+01
2.500000000000000000e-01,6.699854199615161043e+00
2.600000000000000089e-01,1.128911615875787966e+01
2.700000000000000178e-01,5.862252981092058057e+00
2.800000000000000266e-01,6.564298841701324605e+00
2.899999999999999800e-01,2.113962512347350042e+01
2.999999999999999889e-01,5.523039996123197959e+00
3.099999999999999978e-01,1.923859828759816315e+00
3.200000000000000067e-01,5.534614192000761435e+00
3.300000000000000155e-01,2.017819630741318448e+01
3.400000000000000244e-01,3.533267473096020517e+00
3.500000000000000333e-01,1.647532564782250120e+01
3.599999999999999867e-01,4.067653629645414881e+00
3.699999999999999956e-01,3.571965252225652865e-01
3.800000000000000044e-01,4.377727554696714662e+01
3.900000000000000133e-01,4.767095994176660412e+00
4.000000000000000222e-01,3.490598170705043302e+00
4.100000000000000311e-01,3.697479594052380136e+00
4.199999999999999845e-01,5.045077491129651648e+00
4.299999999999999933e-01,2.364008379177430896e+00
4.400000000000000022e-01,8.755838338596867443e-01
4.500000000000000111e-01,1.968679710192191479e+01
4.600000000000000200e-01,5.320950465812316565e+00
4.700000000000000289e-01,5.114698689187388680e+00
4.799999999999999822e-01,6.075979692258385967e+00
4.899999999999999911e-01,4.370365929994097343e+00
5.000000000000000000e-01,6.567135652642361876e+00
5.100000000000000089e-01,1.091583340617832931e+01
5.200000000000000178e-01,6.917816655250827118e+00
5.300000000000000266e-01,6.747697812349977120e+00
5.400000000000000355e-01,3.476895807107723613e+01
5.500000000000000444e-01,6.794512416264337773e+00
5.600000000000000533e-01,5.177898016716849128e+00
5.700000000000000622e-01,6.954584911634087874e+00
5.799999999999999600e-01,5.725361429981388639e+00
5.899999999999999689e-01,4.316642460804527737e+00
5.999999999999999778e-01,1.269268010041939343e+00
6.099999999999999867e-01,6.967721761418488313e+00
6.199999999999999956e-01,6.933229162309572757e+00
6.300000000000000044e-01,6.669729435682294039e+00
6.400000000000000133e-01,6.783569113999895706e+00
6.500000000000000222e-01,6.670837238694982574e+00
6.600000000000000311e-01,6.720944354409817301e+00
6.700000000000000400e-01,6.632351233974903337e+00
6.800000000000000488e-01,4.931926229496751191e+00
6.900000000000000577e-01,1.665249442584052719e+00
7.000000000000000666e-01,4.202725856416354766e+00
7.099999999999999645e-01,4.391758103913493017e+01
7.199999999999999734e-01,4.991697698593978494e+00
7.299999999999999822e-01,4.805665598082655698e+00
7.399999999999999911e-01,2.149765281725230182e+01
7.500000000000000000e-01,5.211409810843598223e+00
7.600000000000000089e-01,5.727199134643448986e+00
7.700000000000000178e-01,6.845969747361435509e+01
7.800000000000000266e-01,6.062055574132917179e+00
7.900000000000000355e-01,3.686593088968289411e+00
8.000000000000000444e-01,5.482825277944902709e+00
8.100000000000000533e-01,6.418262014059052056e+00
8.200000000000000622e-01,9.166458920252751330e-01
8.300000000000000711e-01,5.632936472289931551e+00
8.399999999999999689e-01,6.118132056232726157e+00
8.499999999999999778e-01,5.779692054503110299e+00
8.599999999999999867e-01,5.998553977473385146e+00
8.699999999999999956e-01,3.665638516555199899e+00
8.800000000000000044e-01,5.603233481669260385e+00
8.900000000000000133e-01,4.025906885111166567e+00
9.000000000000000222e-01,6.051357673114006630e+00
9.100000000000000311e-01,1.342561226567330124e+01
9.200000000000000400e-01,6.022238452837753719e+00
9.300000000000000488e-01,6.361787355855922144e+00
9.400000000000000577e-01,4.768981327996788089e+00
9.500000000000000666e-01,6.423155369148736860e+00
9.599999999999999645e-01,6.423365575873517530e-01
9.699999999999999734e-01,6.156702662621736266e+00
9.799999999999999822e-01,6.374478343113288759e+00
9.899999999999999911e-01,4.889922237469898292e+00
1.000000000000000000e+00,6.376620984898529798e+00
1.010000000000000009e+00,3.948626055083369391e+00
1.020000000000000018e+00,6.386104952342906316e+00
1.030000000000000027e+00,5.992398008106159857e+00
1.040000000000000036e+00,6.124234857496474227e+00
1.050000000000000044e+00,6.390028089443742232e+00
1.060000000000000053e+00,6.382570604392544311e+00
1.070000000000000062e+00,6.204696103944632668e+00
1.080000000000000071e+00,6.368184772636818813e+00
1.090000000000000080e+00,6.405943953631402010e+00
1.100000000000000089e+00,6.375033642352906149e+00
1.110000000000000098e+00,6.274158233321919909e+00
1.120000000000000107e+00,6.299862262328148610e+00
1.130000000000000115e+00,6.158529732834356452e+00
1.140000000000000124e+00,6.175776709984614143e+00
1.150000000000000133e+00,5.669352869023834174e+00
1.159999999999999920e+00,5.589066710027468687e+00
1.169999999999999929e+00,1.527810973151812135e+00
1.179999999999999938e+00,1.722860042416012405e+01
1.189999999999999947e+00,4.636752730949488921e+00
1.199999999999999956e+00,3.589756205134854383e+00
1.209999999999999964e+00,2.461598554625360080e+01
1.219999999999999973e+00,4.801938997439807011e+00
1.229999999999999982e+00,4.635601044801705761e+00
1.239999999999999991e+00,3.527335392918268298e+01
1.250000000000000000e+00,5.210510834090995580e+00
1.260000000000000009e+00,2.008601031437783346e-01
1.270000000000000018e+00,8.666233940423701654e+00
1.280000000000000027e+00,4.602440682827124263e+00
1.290000000000000036e+00,5.124277576881035579e+00
1.300000000000000044e+00,7.819360640198556922e+00
1.310000000000000053e+00,5.062061965930746865e+00
1.320000000000000062e+00,5.386811632016363482e+00
1.330000000000000071e+00,4.356453786413519325e+00
1.340000000000000080e+00,4.226901087386814027e+00
1.350000000000000089e+00,2.416588042995924113e+00
1.360000000000000098e+00,4.972624453690357882e+00
1.370000000000000107e+00,1.783827609934470093e+00
1.380000000000000115e+00,3.557112677793751843e+00
1.390000000000000124e+00,4.961954784170210075e+00
1.400000000000000133e+00,3.970202436212017183e+00
1.409999999999999920e+00,5.384209686393894856e+00
1.419999999999999929e+00,4.577281252735562411e+00
1.429999999999999938e+00,4.820813042335299059e+00
1.439999999999999947e+00,5.403572008387878434e+00
1.449999999999999956e+00,3.822329318397030562e+01
1.459999999999999964e+00,5.273565203004665136e+00
1.469999999999999973e+00,5.333930150005530280e+00
1.479999999999999982e+00,9.071997481185736234e-01
1.489999999999999991e+00,5.288635339818643644e+00
1.500000000000000000e+00,2.034216764124480825e+00
1.510000000000000009e+00,5.415814881972523587e+00
1.520000000000000018e+00,5.491196843400790506e+00
1.530000000000000027e+00,4.870695842131679498e+00
1.540000000000000036e+00,5.087257604315495563e+00
1.550000000000000044e+00,5.443770079011943430e+00
1.560000000000000053e+00,5.068104808668111971e+00
1.570000000000000062e+00,5.602613578424132434e+00
1.580000000000000071e+00,5.649086554140319016e+00
1.590000000000000080e+00,4.199722999848532368e+00
1.600000000000000089e+00,5.385749398204354499e+00
1.610000000000000098e+00,5.540761847497648773e+00
1.620000000000000107e+00,5.507886978985915505e+00
1.630000000000000115e+00,5.420277493569965799e+00
1.640000000000000124e+00,5.398151032876243427e+00
1.650000000000000133e+00,5.300365448442011740e+00
1.660000000000000142e+00,5.512263614027224534e+00
1.669999999999999929e+00,5.138376731454001423e+00
1.679999999999999938e+00,5.217361446644908085e+00
1.689999999999999947e+00,5.149814602227691829e+00
1.699999999999999956e+00,4.893709095042222401e+00
1.709999999999999964e+00,2.226178487104848891e+00
1.719999999999999973e+00,7.323085222156130669e+00
1.729999999999999982e+00,3.788459070844890419e+00
1.739999999999999991e+00,3.478430693555509379e+00
1.750000000000000000e+00,3.685793295748348797e+00
1.760000000000000009e+00,3.900151523585711377e+00
1.770000000000000018e+00,1.364673546122927483e+01
1.780000000000000027e+00,4.525667428096512346e+00
1.790000000000000036e+00,2.798178550682080434e+00
1.800000000000000044e+00,4.289081768640170544e+00
1.810000000000000053e+00,4.472490516300856811e+00
1.820000000000000062e+00,5.791447524209692332e+00
1.830000000000000071e+00,4.369372629635663863e+00
1.840000000000000080e+00,2.166397537191449629e+01
1.850000000000000089e+00,3.568919563355845259e+00
1.860000000000000098e+00,4.356403743402476714e+00
1.870000000000000107e+00,4.072746243518535536e+00
1.880000000000000115e+00,3.401794917576754784e+00
1.890000000000000124e+00,4.382014521577323407e+00
1.900000000000000133e+00,4.132634250684722232e+00
1.910000000000000142e+00,4.174261515407348355e+00
1.919999999999999929e+00,4.396213752627783578e+00
1.929999999999999938e+00,2.439062441772445311e+01
1.939999999999999947e+00,4.428614397518912504e+00
1.949999999999999956e+00,4.461477807302345333e+00
1.959999999999999964e+00,5.587994976920642287e+00
1.969999999999999973e+00,4.462702155388452496e+00
1.979999999999999982e+00,4.483090371930941842e+00
1.989999999999999991e+00,3.012633168395801309e-01
2.000000000000000000e+00,4.467533925935580186e+00
