w,G
0.000000000000000000e+00,3.075875212636909595e+01
1.000000000000000021e-02,7.232098996214747721e+00
2.000000000000000042e-02,7.034041487138408044e+00
2.999999999999999889e-02,6.957722676910996995e+00
4.000000000000000083e-02,6.676965635025100099e+00
5.000000000000000278e-02,7.104303017822476640e+00
5.999999999999999778e-02,6.621523394485572922e+00
7.000000000000000666e-02,6.757141199134985676e+00
8.000000000000000167e-02,4.291708451421919257e+00
8.999999999999999667e-02,5.733971801792093537e+00
1.000000000000000056e-01,6.042496639809582071e+00
1.100000000000000006e-01,6.738874151196464268e+00
1.199999999999999956e-01,5.525661754779481072e+00
1.300000000000000044e-01,5.578899403705978699e+00
1.400000000000000133e-01,3.176192968620169754e+00
1.499999999999999944e-01,5.431316021513868719e+00
1.600000000000000033e-01,6.034089205998354188e+00
1.700000000000000122e-01,3.206774173977309683e+00
1.799999999999999933e-01,5.761321036277281316e+00
1.900000000000000022e-01,6.770467626287075547e+00
2.000000000000000111e-01,2.308856903135320238e+01
2.099999999999999922e-01,6.356315867599544589e+00
2.200000000000000011e-01,5.927478003310721277e+00
2.300000000000000100e-01,2.657536743827777492e-01
2.399999999999999911e-01,3.672382441847617418e+00
2.500000000000000000e-01,2.811296467734264226e+00
2.600000000000000089e-01,2.891078694408902194e+00
2.700000000000000178e-01,3.376747518944322568e+00
2.800000000000000266e-01,8.645562341699077891e-01
2.899999999999999800e-01,9.682585386922790249e+00
2.999999999999999889e-01,1.860240912827026527e+00
3.099999999999999978e-01,2.918251861239297806e+00
3.200000000000000067e-01,3.492690125413687063e+00
3.300000000000000155e-01,5.045052414887671688e+01
3.400000000000000244e-01,1.323349975025495340e+00
3.500000000000000333e-01,2.856032721098431537e+00
3.599999999999999867e-01,2.057614110381598582e+00
3.699999999999999956e-01,4.236865115119346825e+00
3.800000000000000044e-01,2.363023355347340271e+01
3.900000000000000133e-01,5.287330089222433749e+00
4.000000000000000222e-01,2.011940518545255685e+00
4.100000000000000311e-01,1.732777474972299103e+01
4.199999999999999845e-01,5.007906592328986051e+00
4.299999999999999933e-01,4.061956973496528889e+01
4.400000000000000022e-01,1.829408316427636905e+01
4.500000000000000111e-01,6.386628624053270364e+00
4.600000000000000200e-01,4.930005023174636847e+00
4.700000000000000289e-01,6.227633644788054923e+00
4.799999999999999822e-01,6.412550759230896347e+01
4.899999999999999911e-01,2.499242491889179263e+01
5.000000000000000000e-01,7.863884112728481313e+00
5.100000000000000089e-01,6.144105400049426180e+00
5.200000000000000178e-01,2.294029755135910520e+01
5.300000000000000266e-01,7.034422901430628983e+00
5.400000000000000355e-01,6.530885902935081866e+00
5.500000000000000444e-01,5.305824930944964990e+00
5.600000000000000533e-01,6.077395994771984888e+00
5.700000000000000622e-01,5.771287159683513579e+00
5.799999999999999600e-01,6.001220011570890911e+00
5.899999999999999689e-01,6.735103813943760898e+00
5.999999999999999778e-01,9.140829154649679822e+00
6.099999999999999867e-01,6.659041305983366854e+00
6.199999999999999956e-01,6.388772185089278466e+00
6.300000000000000044e-01,5.628117988387526971e+00
6.400000000000000133e-01,6.569349434679566890e+00
6.500000000000000222e-01,6.196395675020715643e+00
6.600000000000000311e-01,6.037952219255283026e+00
6.700000000000000400e-01,1.642475603204856327e+01
6.800000000000000488e-01,4.252938944680968447e+00
6.900000000000000577e-01,1.688031511946075724e+01
7.000000000000000666e-01,1.791234666326631597e+01
7.099999999999999645e-01,2.876344118969773156e+00
7.199999999999999734e-01,1.257270203673675368e+01
7.299999999999999822e-01,2.189776409871537410e+01
7.399999999999999911e-01,5.401377119313687913e+00
7.500000000000000000e-01,3.140393698525877575e+00
7.600000000000000089e-01,2.273972543379957756e+02
7.700000000000000178e-01,4.552358410066681849e+00
7.800000000000000266e-01,3.448591950140719398e+00
7.900000000000000355e-01,5.520867847725396160e+01
8.000000000000000444e-01,5.894757125152109367e+00
8.100000000000000533e-01,6.036305122600603035e+00
8.200000000000000622e-01,2.988734825931361527e+00
8.300000000000000711e-01,5.080863139933045503e+00
8.399999999999999689e-01,6.345172082569074945e+00
8.499999999999999778e-01,1.933457786904933196e+00
8.599999999999999867e-01,5.022867417390220801e+00
8.699999999999999956e-01,6.130153513274401611e+00
8.800000000000000044e-01,3.560229545991319799e+00
8.900000000000000133e-01,5.723724026099483275e+00
9.000000000000000222e-01,6.206447961655227274e+00
9.100000000000000311e-01,7.341280459404941006e+00
9.200000000000000400e-01,6.284508940983904779e+00
9.300000000000000488e-01,4.528410286936987106e+00
9.400000000000000577e-01,5.743832629071669693e+00
9.500000000000000666e-01,6.262363238254882170e+00
9.599999999999999645e-01,6.327799705090424887e+00
9.699999999999999734e-01,5.853630885333919842e+00
9.799999999999999822e-01,6.269527963221189992e+00
9.899999999999999911e-01,4.977466218095187855e+00
1.000000000000000000e+00,6.288468029208973853e+00
1.010000000000000009e+00,2.614139666743127144e+00
1.020000000000000018e+00,6.461283280521178618e+00
1.030000000000000027e+00,6.228613086228977913e+00
1.040000000000000036e+00,6.014550961991171008e+00
1.050000000000000044e+00,6.249979838032789559e+00
1.060000000000000053e+00,5.710691883835519178e+00
1.070000000000000062e+00,6.397963310002457327e+00
1.080000000000000071e+00,6.320316953653904335e+00
1.090000000000000080e+00,7.448123806623216936e+00
1.100000000000000089e+00,2.073930498019345947e+01
1.110000000000000098e+00,5.500903220604150157e+00
1.120000000000000107e+00,5.937289122531066887e+00
1.130000000000000115e+00,5.602870657030653234e+00
1.140000000000000124e+00,4.928592062839314281e+00
1.150000000000000133e+00,5.675868801335042235e+00
1.159999999999999920e+00,5.016032211193927282e+00
1.169999999999999929e+00,5.140867406110851690e+00
1.179999999999999938e+00,2.636153864494846566e+00
1.189999999999999947e+00,4.732480449345861651e+00
1.199999999999999956e+00,4.420840508987280870e+00
1.209999999999999964e+00,1.684114404236407836e+01
1.219999999999999973e+00,3.966072677481752518e+00
1.229999999999999982e+00,4.403730531900506229e+00
1.239999999999999991e+00,1.252109929288195200e+00
1.250000000000000000e+00,1.181687122434270876e+00
1.260000000000000009e+00,5.127123603233354032e+00
1.270000000000000018e+00,7.087280170595395390e+00
1.280000000000000027e+00,6.032161183447757757e+00
1.290000000000000036e+00,5.229818079568290479e+00
1.300000000000000044e+00,4.190282192320534671e-01
1.310000000000000053e+00,3.246116337482946257e+00
1.320000000000000062e+00,5.609409127169553422e+00
1.330000000000000071e+00,2.919182677536002135e+00
1.340000000000000080e+00,3.827664853337982898e+00
1.350000000000000089e+00,5.500409767604544697e+00
1.360000000000000098e+00,5.287173049761034527e+00
1.370000000000000107e+00,1.413980047895864516e+02
1.380000000000000115e+00,5.443093803622855553e+00
1.390000000000000124e+00,5.448558705122701795e+00
1.400000000000000133e+00,9.065327103219171789e+00
1.409999999999999920e+00,5.387651840461802344e+00
1.419999999999999929e+00,5.646948180701846454e+00
1.429999999999999938e+00,3.741944765652559113e+01
1.439999999999999947e+00,5.254224460370966021e+00
1.449999999999999956e+00,3.534437290793320585e+00
1.459999999999999964e+00,3.116559176429594125e+00
1.469999999999999973e+00,5.404208352764332091e+00
1.479999999999999982e+00,5.780776587867847205e+00
1.489999999999999991e+00,5.275499792055256876e+00
1.500000000000000000e+00,5.161722799817781926e+00
1.510000000000000009e+00,3.547574986257558294e+00
1.520000000000000018e+00,5.495980656339852999e+00
1.530000000000000027e+00,5.454368636663377679e+00
1.540000000000000036e+00,5.383353614037800661e+00
1.550000000000000044e+00,5.451081484159352009e+00
1.560000000000000053e+00,5.347520227623737021e+00
1.570000000000000062e+00,5.356885814054075823e+00
1.580000000000000071e+00,5.213232890867026015e+00
1.590000000000000080e+00,4.866509453270713159e+00
1.600000000000000089e+00,5.555476529516570672e+00
1.610000000000000098e+00,5.504788944541195050e+00
1.620000000000000107e+00,5.122672757841093549e+00
1.630000000000000115e+00,5.283159480004465891e+00
1.640000000000000124e+00,5.301866031535329427e+00
1.650000000000000133e+00,5.444784758366813193e+00
1.660000000000000142e+00,5.260100287599112079e+00
1.669999999999999929e+00,4.869059164199494028e+00
1.679999999999999938e+00,5.053827071990621533e+00
1.689999999999999947e+00,4.629915622150974741e+00
1.699999999999999956e+00,4.382080492580159081e+00
1.709999999999999964e+00,4.296029576854849985e+00
1.719999999999999973e+00,1.544311157291804681e+00
1.729999999999999982e+00,9.766496221801856947e+00
1.739999999999999991e+00,4.003854446909915765e+00
1.750000000000000000e+00,2.340086165758356707e+00
1.760000000000000009e+00,9.786891915076754600e+00
1.770000000000000018e+00,3.673443707393918345e+00
1.780000000000000027e+00,4.542134151422680510e+00
1.790000000000000036e+00,3.252254437342821380e-01
1.800000000000000044e+00,2.839137544213847342e+00
1.810000000000000053e+00,3.947588627948548812e+00
1.820000000000000062e+00,6.185955067472641566e+00
1.830000000000000071e+00,7.641653394224082740e-01
1.840000000000000080e+00,4.289451738082597387e+00
1.850000000000000089e+00,1.423845397285949388e-01
1.860000000000000098e+00,2.355945576823578413e+00
1.870000000000000107e+00,3.726639055413732304e+00
1.880000000000000115e+00,3.272836268552139938e+00
1.890000000000000124e+00,2.041879886833246260e+01
1.900000000000000133e+00,4.409450885149664323e+00
