w,G
0.000000000000000000e+00,2.635380495202062434e+01
1.000000000000000021e-02,6.973926519748311570e+00
2.000000000000000042e-02,6.945671468927901770e+00
2.999999999999999889e-02,7.027489637726489491e+00
4.000000000000000083e-02,6.971965491708688845e+00
5.000000000000000278e-02,6.544256244516321708e+00
5.999999999999999778e-02,6.035956285523645271e+00
7.000000000000000666e-02,5.924623904946533237e+00
8.000000000000000167e-02,2.727830110782323736e+00
8.999999999999999667e-02,5.243067574910614148e+00
1.000000000000000056e-01,5.165164845315741715e+00
1.100000000000000006e-01,1.896141858772377731e+00
1.199999999999999956e-01,2.291494688149886549e+00
1.300000000000000044e-01,4.518235916771534022e+00
1.400000000000000133e-01,6.351774967224380397e+00
1.499999999999999944e-01,2.381141155090015360e+01
1.600000000000000033e-01,9.826019995012490682e+00
1.700000000000000122e-01,6.802091641187056226e+00
1.799999999999999933e-01,9.005531530416784891e-01
1.900000000000000022e-01,2.347561547913263880e+00
2.000000000000000111e-01,6.549666017189008649e+00
2.099999999999999922e-01,6.829382356254201092e+00
2.200000000000000011e-01,1.727128333280735362e+01
2.300000000000000100e-01,6.665868203789421464e+00
2.399999999999999911e-01,1.428760587183644049e+01
2.500000000000000000e-01,4.578716245592522327e-01
2.600000000000000089e-01,5.726640836876025986e+00
2.700000000000000178e-01,2.135073263322997850e+00
2.800000000000000266e-01,3.820021882966084803e-02
2.899999999999999800e-01,5.490426687283865625e+00
2.999999999999999889e-01,2.307223940514917970e+00
3.099999999999999978e-01,4.367506862914513732e+00
3.200000000000000067e-01,2.226510407218396104e-02
3.300000000000000155e-01,9.208475387121673350e+01
3.400000000000000244e-01,1.541271461845148405e+00
3.500000000000000333e-01,4.744242970243781166e+00
3.599999999999999867e-01,9.817855144348948571e+00
3.699999999999999956e-01,2.429519260924679358e+01
3.800000000000000044e-01,4.488270658968957605e+01
3.900000000000000133e-01,5.177741759918562003e+00
4.000000000000000222e-01,6.357697082123097587e+00
4.100000000000000311e-01,9.601930706509619329e-01
4.199999999999999845e-01,6.680548254624842031e+00
4.299999999999999933e-01,6.780422477628008870e+00
4.400000000000000022e-01,9.753154372618619838e-01
4.500000000000000111e-01,6.074776802159892242e+00
4.600000000000000200e-01,6.877523071296849366e+00
4.700000000000000289e-01,1.604287239192995429e+01
4.799999999999999822e-01,2.532753718098756934e+00
4.899999999999999911e-01,6.535587437227793117e+00
5.000000000000000000e-01,1.274918015716421049e+00
5.100000000000000089e-01,1.593746894958685489e+00
5.200000000000000178e-01,6.152644865621154757e+00
5.300000000000000266e-01,4.727809515238494242e+00
5.400000000000000355e-01,5.762246017959523670e+01
5.500000000000000444e-01,5.810151484716098658e+00
5.600000000000000533e-01,6.838999486285474383e+00
5.700000000000000622e-01,3.447018700785697831e+00
5.799999999999999600e-01,6.063839099683966793e+01
5.899999999999999689e-01,3.513190163892225382e+00
5.999999999999999778e-01,6.383861185876191335e+00
6.099999999999999867e-01,6.403115794703085228e+00
6.199999999999999956e-01,7.658465804982878211e+00
6.300000000000000044e-01,2.112790437817164690e+00
6.400000000000000133e-01,6.051146275108433059e+00
6.500000000000000222e-01,6.366240202365943013e+00
6.600000000000000311e-01,5.270318868616824304e+00
6.700000000000000400e-01,5.410810231373961443e+00
6.800000000000000488e-01,6.151097096220854432e+00
6.900000000000000577e-01,4.840006581814926534e+01
7.000000000000000666e-01,1.426810173651778513e+01
7.099999999999999645e-01,3.615416265287725750e+00
7.199999999999999734e-01,5.400663061825548006e+00
7.299999999999999822e-01,2.019961969870055896e+01
7.399999999999999911e-01,5.298856818483047348e+00
7.500000000000000000e-01,5.141208940171636321e+00
7.600000000000000089e-01,5.713021033977711660e+00
7.700000000000000178e-01,2.578752680003153053e+00
7.800000000000000266e-01,6.523712954097492300e+00
7.900000000000000355e-01,5.990101832397416004e+00
8.000000000000000444e-01,3.747342306386984845e+00
8.100000000000000533e-01,1.800659205035440857e-01
8.200000000000000622e-01,6.148267883026736769e+00
8.300000000000000711e-01,8.613378845190473143e+00
8.399999999999999689e-01,5.027077961288540564e+00
8.499999999999999778e-01,6.153196698093319483e+00
8.599999999999999867e-01,5.265684092651047976e+00
8.699999999999999956e-01,4.820599594535341481e+00
8.800000000000000044e-01,6.259070339347854173e+00
8.900000000000000133e-01,2.467208434488436453e+01
9.000000000000000222e-01,6.336085153551322513e+00
9.100000000000000311e-01,4.123466765012552493e+00
9.200000000000000400e-01,2.425457512073037591e+01
9.300000000000000488e-01,5.461354698899979709e+00
9.400000000000000577e-01,6.012413782385396921e+00
9.500000000000000666e-01,5.818454977805576966e+00
9.599999999999999645e-01,2.585452231742984353e+01
9.699999999999999734e-01,3.929625992963074133e+00
9.799999999999999822e-01,6.140169137058195226e+00
9.899999999999999911e-01,6.415338156974756956e+00
1.000000000000000000e+00,1.655905618042379501e+01
1.010000000000000009e+00,5.973012073850230585e+00
1.020000000000000018e+00,6.392644102856637645e+00
1.030000000000000027e+00,2.964875084490901713e+01
1.040000000000000036e+00,6.133941405170548755e+00
1.050000000000000044e+00,6.062031909988169431e+00
1.060000000000000053e+00,6.265721012950983493e+00
1.070000000000000062e+00,6.368809144222698393e+00
1.080000000000000071e+00,6.231979373779663156e+00
1.090000000000000080e+00,6.219046781634273380e+00
1.100000000000000089e+00,6.208100269011659122e+00
1.110000000000000098e+00,6.216875094352540820e+00
1.120000000000000107e+00,6.242269260460378000e+00
1.130000000000000115e+00,5.967614083376329148e+00
1.140000000000000124e+00,5.887335898443452287e+00
1.150000000000000133e+00,5.504379692506330635e+00
1.159999999999999920e+00,5.215603408308730593e+00
1.169999999999999929e+00,3.497573492164633535e+01
1.179999999999999938e+00,5.214530789067341132e+00
1.189999999999999947e+00,2.926209467103329853e+00
1.199999999999999956e+00,2.191272898337469632e-01
1.209999999999999964e+00,5.271427591474940222e+00
1.219999999999999973e+00,2.094209984728819585e+00
1.229999999999999982e+00,9.134747293279941172e-01
1.239999999999999991e+00,4.919345266528502236e+00
1.250000000000000000e+00,5.336194021127878884e+00
1.260000000000000009e+00,7.848274951783290598e-01
1.270000000000000018e+00,5.112429133066677123e-01
1.280000000000000027e+00,5.265122804625563369e+00
1.290000000000000036e+00,5.457874248594099420e+00
1.300000000000000044e+00,1.713961189985912625e+00
1.310000000000000053e+00,2.430631122484452789e+01
1.320000000000000062e+00,4.967605767365569136e+00
1.330000000000000071e+00,5.151376106076241967e+00
1.340000000000000080e+00,9.123979592934572835e+00
1.350000000000000089e+00,4.338201522683148426e+01
1.360000000000000098e+00,3.947834250998989880e+00
1.370000000000000107e+00,5.315071147123630269e+00
1.380000000000000115e+00,9.635355329012568859e+00
1.390000000000000124e+00,2.843512110072356602e+00
1.400000000000000133e+00,5.357318065454156120e+00
1.409999999999999920e+00,1.183018706562188171e+01
1.419999999999999929e+00,5.380720980198323566e+00
1.429999999999999938e+00,4.032149572662830472e+00
1.439999999999999947e+00,4.789600986088086820e+00
1.449999999999999956e+00,5.087803415791070094e+00
1.459999999999999964e+00,5.162498330170826932e+00
1.469999999999999973e+00,5.200750647896438927e+00
1.479999999999999982e+00,5.341661746162215785e+00
1.489999999999999991e+00,5.418569848410037082e+00
1.500000000000000000e+00,5.392604943594057509e+00
1.510000000000000009e+00,5.280117952022867378e+00
1.520000000000000018e+00,5.185183273242252255e+00
1.530000000000000027e+00,5.270408180002502441e+00
1.540000000000000036e+00,5.267070795709628328e+00
1.550000000000000044e+00,5.257540532663967703e+00
1.560000000000000053e+00,5.348740578031025983e+00
1.570000000000000062e+00,5.337420997678968604e+00
1.580000000000000071e+00,5.292119944423054889e+00
1.590000000000000080e+00,5.305117708192953252e+00
1.600000000000000089e+00,5.338236260757708074e+00
1.610000000000000098e+00,5.299691835399474193e+00
1.620000000000000107e+00,5.215941130194265085e+00
1.630000000000000115e+00,5.138857497550108455e+00
1.640000000000000124e+00,5.092698189537259168e+00
1.650000000000000133e+00,5.250074484062899671e+00
1.660000000000000142e+00,5.522314735468052405e+00
1.669999999999999929e+00,5.274037444423614218e+00
1.679999999999999938e+00,4.908651139503485972e+00
1.689999999999999947e+00,4.824797970125271895e+00
1.699999999999999956e+00,4.794234380213267421e+00
1.709999999999999964e+00,3.532750492074128612e+00
1.719999999999999973e+00,1.605718801909695292e+00
1.729999999999999982e+00,4.372062366991459115e+00
1.739999999999999991e+00,6.820523323074294542e-01
1.750000000000000000e+00,6.606201135763417653e+01
1.760000000000000009e+00,3.072757649008342362e+00
1.770000000000000018e+00,4.135843149491751802e+00
1.780000000000000027e+00,2.077638223535931061e+01
1.790000000000000036e+00,3.348318501609387265e+00
1.800000000000000044e+00,4.200980289643307941e-01
1.810000000000000053e+00,2.028291631986796073e+00
1.820000000000000062e+00,2.581087579394672371e+00
1.830000000000000071e+00,4.207105358932389905e+00
1.840000000000000080e+00,2.774707219127101165e+00
1.850000000000000089e+00,1.141351701688347760e+02
1.860000000000000098e+00,4.103208310706243367e+00
1.870000000000000107e+00,4.562187609404825928e+00
1.880000000000000115e+00,2.650869843919225199e-01
1.890000000000000124e+00,1.030975740256434570e+00
1.900000000000000133e+00,4.380544864721318099e+00
1.910000000000000142e+00,3.406243425189117158e+00
1.919999999999999929e+00,3.164926247247367819e+00
1.929999999999999938e+00,4.471506129055228485e+00
1.939999999999999947e+00,4.489701821762414724e+00
1.949999999999999956e+00,2.508794022283646896e-01
1.959999999999999964e+00,1.435279278384716051e+01
1.969999999999999973e+00,4.106198951806850239e+00
1.979999999999999982e+00,4.485091735932252632e+00
1.989999999999999991e+00,4.511305941846228684e+00
2.000000000000000000e+00,1.161174237134757448e+01
2.010000000000000231e+00,3.422536691636659079e+00
2.020000000000000018e+00,4.544575185667666162e+00
2.030000000000000249e+00,4.646114750718743913e+00
2.040000000000000036e+00,1.247663278074475102e+01
2.049999999999999822e+00,4.344427451905651161e+00
2.060000000000000053e+00,4.374146635746785527e+00
2.069999999999999840e+00,4.442163099252098846e+00
2.080000000000000071e+00,4.715749454242273764e+00
2.089999999999999858e+00,4.623813960625533070e+00
2.100000000000000089e+00,4.612687974603322694e+00
2.109999999999999876e+00,4.586908018620585281e+00
2.120000000000000107e+00,4.379923804054422831e+00
2.129999999999999893e+00,4.238819437435971338e+00
2.140000000000000124e+00,4.451869620240958447e+00
2.149999999999999911e+00,4.634735682436769366e+00
2.160000000000000142e+00,4.606525949859875624e+00
2.169999999999999929e+00,4.478462760986221980e+00
2.180000000000000160e+00,4.449658482222190514e+00
2.189999999999999947e+00,4.453979239215146713e+00
2.200000000000000178e+00,4.341320865267553231e+00
2.209999999999999964e+00,4.495377667417323586e+00
2.220000000000000195e+00,4.495573557210917670e+00
2.229999999999999982e+00,4.323387021224389670e+00
2.240000000000000213e+00,4.285234367425482915e+00
2.250000000000000000e+00,3.979793583004365143e+00
2.260000000000000231e+00,4.030358493785269225e+00
2.270000000000000018e+00,3.755904770274888005e+00
2.280000000000000249e+00,3.496010048241189327e+00
2.290000000000000036e+00,5.882960274368614906e-01
2.300000000000000266e+00,1.314216033259858030e+01
2.310000000000000053e+00,3.109934296891883942e+00
2.319999999999999840e+00,2.168396301660217684e+00
2.330000000000000071e+00,1.299787138046070645e+01
2.339999999999999858e+00,1.506890856974112403e+00
2.350000000000000089e+00,3.344888207928267576e+00
2.359999999999999876e+00,3.696243811158408943e-01
2.370000000000000107e+00,9.207089924733860187e+01
2.379999999999999893e+00,3.458581470976655581e+00
2.390000000000000124e+00,2.118927101273745706e+01
2.399999999999999911e+00,7.776313635794757317e+00
2.410000000000000142e+00,3.151772473604130376e+00
2.419999999999999929e+00,5.923123656642614421e+00
2.430000000000000160e+00,1.376997398490686031e+00
2.439999999999999947e+00,3.370196529714426070e+00
2.450000000000000178e+00,5.057986269925079270e+00
2.459999999999999964e+00,4.399001250868019297e-01
2.470000000000000195e+00,3.116855873887617534e+00
2.479999999999999982e+00,2.861805497396049169e+00
2.490000000000000213e+00,3.472121914762409833e+00
2.500000000000000000e+00,2.429877626028029702e+00
2.510000000000000231e+00,8.860832630811977140e+00
2.520000000000000018e+00,2.993358178149369664e+00
2.530000000000000249e+00,3.541859875921379519e+00
2.540000000000000036e+00,3.211193186361774821e+01
2.550000000000000266e+00,3.279216310483590302e+00
2.560000000000000053e+00,3.652896488870449598e+00
2.569999999999999840e+00,3.536367805405316589e-01
2.580000000000000071e+00,3.447457558014567880e+00
2.589999999999999858e+00,3.316884926435847092e+00
2.600000000000000089e+00,3.413306819384946511e+00
2.609999999999999876e+00,3.510958958816737585e+00
2.620000000000000107e+00,3.502669788828141506e+00
2.629999999999999893e+00,3.516621616282560758e+00
2.640000000000000124e+00,3.618997593377438093e+00
2.649999999999999911e+00,3.685061486134604714e+00
2.660000000000000142e+00,3.665116661261934805e+00
2.669999999999999929e+00,3.578243191873349272e+00
2.680000000000000160e+00,3.548976904174793390e+00
2.689999999999999947e+00,3.474314720148687918e+00
2.700000000000000178e+00,3.349966218152480302e+00
2.709999999999999964e+00,3.357108512428500724e+00
2.720000000000000195e+00,3.457845055885552465e+00
2.729999999999999982e+00,3.529167571898240041e+00
2.740000000000000213e+00,3.363467049489266447e+00
2.750000000000000000e+00,3.215325180285719675e+00
2.760000000000000231e+00,3.234419809008193258e+00
2.770000000000000018e+00,3.266346635956973721e+00
2.780000000000000249e+00,3.090632466308748327e+00
2.790000000000000036e+00,3.330895435288101059e+00
2.800000000000000266e+00,2.993662865044266042e+00
2.810000000000000053e+00,2.947961374811128188e+00
2.819999999999999840e+00,2.645343514299555387e+00
2.830000000000000071e+00,1.729984148860872484e-01
2.839999999999999858e+00,1.974944525072058088e+00
2.850000000000000089e+00,1.798925516521581613e+00
2.859999999999999876e+00,2.605861563668841363e+00
2.870000000000000107e+00,1.595232772293756263e+00
2.879999999999999893e+00,1.619830976964824032e+00
2.890000000000000124e+00,3.822610578534933978e+01
2.899999999999999911e+00,4.142932092663020427e+01
2.910000000000000142e+00,2.412811932630043898e+00
2.919999999999999929e+00,1.835644075768223615e+01
2.930000000000000160e+00,1.666801652364651387e+00
2.939999999999999947e+00,2.183404631578172772e+00
2.950000000000000178e+00,1.481433347835804604e+00
2.959999999999999964e+00,1.195273932274512561e+02
2.970000000000000195e+00,2.146738553009235329e+00
2.979999999999999982e+00,2.712118912297685647e+00
2.990000000000000213e+00,2.628865291489100198e+00
3.000000000000000000e+00,9.415553568561552122e-02
3.010000000000000231e+00,4.083778030237664325e+01
3.020000000000000018e+00,1.868897168619280569e+00
3.030000000000000249e+00,2.590571462847290896e+00
3.040000000000000036e+00,2.621906209980110258e+00
3.050000000000000266e+00,1.009946872468131751e+00
3.060000000000000053e+00,7.802273715592528447e+01
3.070000000000000284e+00,2.032180914424266405e+00
3.080000000000000071e+00,2.521781364204874976e+00
3.089999999999999858e+00,2.682461350496471386e+00
3.100000000000000089e+00,1.914382829942326447e+00
3.109999999999999876e+00,5.873666105221436728e-02
3.120000000000000107e+00,2.431978065457580218e+00
3.129999999999999893e+00,2.481780025846804794e+00
3.140000000000000124e+00,9.546514948435687486e+00
3.149999999999999911e+00,1.383928698161982496e+00
3.160000000000000142e+00,2.445763616459979417e+00
3.169999999999999929e+00,1.943249020762254986e+01
3.180000000000000160e+00,2.396864222856820437e+00
3.189999999999999947e+00,2.065061793386162581e+00
3.200000000000000178e+00,2.240025857516639629e+00
3.209999999999999964e+00,2.311280810471724401e+00
