w,G
0.000000000000000000e+00,5.546613464197959864e+00
1.000000000000000021e-02,7.224226556420099143e+00
2.000000000000000042e-02,7.007656803538144352e+00
2.999999999999999889e-02,7.146297044443275404e+00
4.000000000000000083e-02,6.925068017035836299e+00
5.000000000000000278e-02,7.273257355327531926e+00
5.999999999999999778e-02,6.907191901684368140e+00
7.000000000000000666e-02,6.479742567219191507e+00
8.000000000000000167e-02,5.797568220170486342e+00
8.999999999999999667e-02,1.293941707275597963e+01
1.000000000000000056e-01,5.321903212744535594e+00
1.100000000000000006e-01,9.055619318842822452e-02
1.199999999999999956e-01,1.581022612097967572e+00
1.300000000000000044e-01,5.618592890205931667e+00
1.400000000000000133e-01,5.761279185547058646e+00
1.499999999999999944e-01,1.032780409977380920e+01
1.600000000000000033e-01,4.408580749716236369e+00
1.700000000000000122e-01,6.122758402119957921e+00
1.799999999999999933e-01,1.080936335012332217e+00
1.900000000000000022e-01,4.094978437893294299e+00
2.000000000000000111e-01,6.196285883438411801e+00
2.099999999999999922e-01,4.902687960614605878e+00
2.200000000000000011e-01,1.039941023348883142e+01
2.300000000000000100e-01,5.927955624076194141e+00
2.399999999999999911e-01,6.455217022876918342e+00
2.500000000000000000e-01,1.238542377635906133e+00
2.600000000000000089e-01,6.439429907548749554e+00
2.700000000000000178e-01,6.677090749366112910e+00
2.800000000000000266e-01,1.231302361843570559e+00
2.899999999999999800e-01,5.368234099372930501e+00
2.999999999999999889e-01,6.714638682782741341e+00
3.099999999999999978e-01,1.376834581737728325e+00
3.200000000000000067e-01,1.580094081970688968e+01
3.300000000000000155e-01,4.836683379736956390e+00
3.400000000000000244e-01,1.457253300081380587e+01
3.500000000000000333e-01,4.979271900085876723e+00
3.599999999999999867e-01,5.086042904660355468e+00
3.699999999999999956e-01,4.849039855537279564e+00
3.800000000000000044e-01,7.485990669330568892e+00
3.900000000000000133e-01,4.718636155014180211e+00
4.000000000000000222e-01,1.887246284487022141e+00
4.100000000000000311e-01,3.283226067744070331e+00
4.199999999999999845e-01,1.838851599556331706e+00
4.299999999999999933e-01,1.492169443422769248e+01
4.400000000000000022e-01,5.486571232432901013e+00
4.500000000000000111e-01,5.141363875308333498e-01
4.600000000000000200e-01,3.784583799716740415e+00
4.700000000000000289e-01,6.430068625767717094e+00
4.799999999999999822e-01,1.190922547249243202e+01
4.899999999999999911e-01,1.137082535560409013e+01
5.000000000000000000e-01,2.235716878931433982e+01
5.100000000000000089e-01,6.360005683250890662e+00
5.200000000000000178e-01,1.585292491391437686e+01
5.300000000000000266e-01,5.528611369989169688e+00
5.400000000000000355e-01,5.703019270351200376e+00
5.500000000000000444e-01,2.116071903435583579e+01
5.600000000000000533e-01,3.835537126174415334e+00
5.700000000000000622e-01,5.960317692606022177e+00
5.799999999999999600e-01,1.020460073107071608e+01
5.899999999999999689e-01,5.942316802163450262e+00
5.999999999999999778e-01,5.613915868461756276e+00
6.099999999999999867e-01,4.026899832540063784e+00
6.199999999999999956e-01,5.297814185140539145e+00
6.300000000000000044e-01,5.993952893282318506e+00
6.400000000000000133e-01,4.194807254859375689e+01
6.500000000000000222e-01,5.189744496939641571e+00
6.600000000000000311e-01,6.080552605392520071e+00
6.700000000000000400e-01,1.977537115364304654e+00
6.800000000000000488e-01,5.643330071918970958e+00
6.900000000000000577e-01,8.276993459300204847e+01
