w,G
0.000000000000000000e+00,3.948718561680873762e+01
1.000000000000000021e-02,7.085583197724588445e+00
2.000000000000000042e-02,6.935807907264743832e+00
2.999999999999999889e-02,6.618631656199069901e+00
4.000000000000000083e-02,6.706843445539060866e+00
5.000000000000000278e-02,6.828654131772017521e+00
5.999999999999999778e-02,6.804905935023729313e+00
7.000000000000000666e-02,4.618759392825007026e+00
8.000000000000000167e-02,4.463479638252490389e+00
8.999999999999999667e-02,3.061840728353992791e+00
1.000000000000000056e-01,3.380818153872584109e+00
1.100000000000000006e-01,6.027308802309552682e+00
1.199999999999999956e-01,3.637161009347553886e+01
1.300000000000000044e-01,5.726693585405450371e+00
1.400000000000000133e-01,4.204653023040518356e+00
1.499999999999999944e-01,8.201430343407494661e+00
1.600000000000000033e-01,6.618545653022144037e+00
1.700000000000000122e-01,2.651802924626911917e+00
1.799999999999999933e-01,6.674796643398752671e+00
1.900000000000000022e-01,1.848687205962750824e+00
2.000000000000000111e-01,5.639237697758206380e+00
2.099999999999999922e-01,6.654915499314297378e+00
2.200000000000000011e-01,2.247701248371165406e+01
2.300000000000000100e-01,6.611328500675097253e+00
2.399999999999999911e-01,3.219100144778602512e+00
2.500000000000000000e-01,6.240092188355205849e+00
2.600000000000000089e-01,6.418932572179151919e+00
2.700000000000000178e-01,4.235836114296946953e+00
2.800000000000000266e-01,6.481361696068929312e+00
2.899999999999999800e-01,1.918251289725817799e+01
2.999999999999999889e-01,2.190195454750171855e+00
3.099999999999999978e-01,3.016568626868587621e+00
3.200000000000000067e-01,4.550053839124119648e+00
3.300000000000000155e-01,1.501085387367093027e+01
3.400000000000000244e-01,4.523747278573501340e+00
3.500000000000000333e-01,4.133536597520075517e+00
3.599999999999999867e-01,1.381497087627381326e+01
3.699999999999999956e-01,1.913750969539097113e+01
3.800000000000000044e-01,3.264084865823602577e+00
3.900000000000000133e-01,1.151615704243291560e+01
4.000000000000000222e-01,4.515525714263755930e+00
4.100000000000000311e-01,6.444863516073237264e+00
4.199999999999999845e-01,1.008220362898024547e+01
4.299999999999999933e-01,5.832775355444002052e+00
4.400000000000000022e-01,6.229389181738095971e+00
4.500000000000000111e-01,1.157008503070211303e+00
4.600000000000000200e-01,6.974469946721178815e+00
4.700000000000000289e-01,4.066245315471599397e-01
4.799999999999999822e-01,6.096813023316284053e+00
4.899999999999999911e-01,4.911942202258092749e+00
5.000000000000000000e-01,5.548987410459004010e+00
5.100000000000000089e-01,6.711994131992043755e+00
5.200000000000000178e-01,1.326273696947376735e+01
5.300000000000000266e-01,6.303068703411855545e+00
5.400000000000000355e-01,3.070308323884510138e+00
5.500000000000000444e-01,4.379427567119466680e+00
5.600000000000000533e-01,3.082175021792237679e+00
5.700000000000000622e-01,6.674537131077737051e+00
5.799999999999999600e-01,6.947270894019906606e+00
5.899999999999999689e-01,6.648255993158666222e+00
5.999999999999999778e-01,6.111432070908087155e+00
6.099999999999999867e-01,6.788200337164729703e+00
6.199999999999999956e-01,5.909161685544018994e+00
6.300000000000000044e-01,6.770190935610122196e+00
6.400000000000000133e-01,6.647150064859261853e+00
6.500000000000000222e-01,4.265639069024900643e+00
6.600000000000000311e-01,6.010915103481111466e-01
6.700000000000000400e-01,6.519666984960490019e+00
6.800000000000000488e-01,5.778363773157005667e+00
6.900000000000000577e-01,2.783773641616472450e+00
7.000000000000000666e-01,4.983320551271251730e+00
7.099999999999999645e-01,4.256966720394545156e+00
7.199999999999999734e-01,6.311489865892594864e+00
7.299999999999999822e-01,4.104556462210162238e+00
7.399999999999999911e-01,5.630631297627617826e+00
7.500000000000000000e-01,1.181606124129747748e+01
7.600000000000000089e-01,5.435800168398769117e+00
7.700000000000000178e-01,3.379808274572256632e+00
7.800000000000000266e-01,1.622284054639739015e+00
7.900000000000000355e-01,6.280781336641279466e+00
8.000000000000000444e-01,2.278853585245247171e+00
8.100000000000000533e-01,4.953440384424316001e+00
8.200000000000000622e-01,6.050137386403021011e+00
8.300000000000000711e-01,5.024949299705346561e+01
8.399999999999999689e-01,5.795333466493583607e+00
8.499999999999999778e-01,1.410017124917675169e+00
8.599999999999999867e-01,5.621570548157540870e+00
8.699999999999999956e-01,1.151129783080868130e+01
8.800000000000000044e-01,5.704855916018422235e+00
8.900000000000000133e-01,8.735160799199253034e+00
9.000000000000000222e-01,5.145845896611056958e+00
9.100000000000000311e-01,6.240042341738709197e+00
9.200000000000000400e-01,4.578643229777622281e+00
9.300000000000000488e-01,6.033817310530706024e+00
9.400000000000000577e-01,5.307946325724310910e+00
9.500000000000000666e-01,2.106234277499546792e+01
9.599999999999999645e-01,5.778180641906190296e+00
9.699999999999999734e-01,4.093554809599709188e+00
9.799999999999999822e-01,5.754931122500705598e+00
9.899999999999999911e-01,5.468671541455540464e+00
1.000000000000000000e+00,5.934288752721924709e+01
1.010000000000000009e+00,5.830189140389169467e+00
1.020000000000000018e+00,6.002248599345102242e+00
1.030000000000000027e+00,4.666882445893067555e+00
1.040000000000000036e+00,6.395201337077441650e+00
1.050000000000000044e+00,6.412945240689740700e+00
1.060000000000000053e+00,2.173492224001894346e+00
1.070000000000000062e+00,5.437704803819946697e+00
1.080000000000000071e+00,6.006350223128929855e+00
1.090000000000000080e+00,5.666883048991063987e+00
1.100000000000000089e+00,5.405584143107410533e+00
1.110000000000000098e+00,5.791140034655908764e+00
1.120000000000000107e+00,6.052922166850161823e+00
1.130000000000000115e+00,5.796848918261378714e+00
1.140000000000000124e+00,5.552314970723802645e+00
1.150000000000000133e+00,4.963441370765554694e+00
1.159999999999999920e+00,4.998822346032378405e+00
1.169999999999999929e+00,1.029939888357593958e+01
1.179999999999999938e+00,2.483769383207050652e+00
1.189999999999999947e+00,4.411617349416818712e+00
1.199999999999999956e+00,2.114099499556489903e+01
1.209999999999999964e+00,5.136795604926334136e+00
1.219999999999999973e+00,2.708339792167385185e-01
1.229999999999999982e+00,1.415181310679403781e+00
1.239999999999999991e+00,5.378355904589080971e+00
1.250000000000000000e+00,2.390187306816736523e+00
1.260000000000000009e+00,4.561372130579429474e+00
1.270000000000000018e+00,2.827373880657731320e+00
1.280000000000000027e+00,4.975326501020214565e+00
1.290000000000000036e+00,4.696669954329310670e+00
1.300000000000000044e+00,3.835834329833090806e+00
1.310000000000000053e+00,4.943974825448251842e+00
1.320000000000000062e+00,5.052065745879274594e+00
1.330000000000000071e+00,7.028509528134211592e+00
1.340000000000000080e+00,4.998948630200427345e+00
1.350000000000000089e+00,4.945959541873978793e+00
1.360000000000000098e+00,4.885617213415387461e-01
1.370000000000000107e+00,5.310075535021203663e+00
1.380000000000000115e+00,3.923985600745096036e+01
1.390000000000000124e+00,5.277414120609328130e+00
1.400000000000000133e+00,5.850761446686220779e+00
1.409999999999999920e+00,5.099631491614282197e+00
1.419999999999999929e+00,5.558686724350168973e+00
1.429999999999999938e+00,4.871191916716106185e+00
1.439999999999999947e+00,5.441449386314536341e+00
1.449999999999999956e+00,5.554290021925927689e+00
