w,G
0.000000000000000000e+00,1.587996324330923414e+01
1.000000000000000021e-02,7.143174111496414902e+00
2.000000000000000042e-02,6.897204529198848633e+00
2.999999999999999889e-02,6.847404455538102397e+00
4.000000000000000083e-02,6.752359780050939619e+00
5.000000000000000278e-02,6.546400430894412814e+00
5.999999999999999778e-02,6.453317983595415086e+00
7.000000000000000666e-02,6.000070893186265408e+00
8.000000000000000167e-02,3.774360290894398506e+00
8.999999999999999667e-02,8.687810828637154703e-01
1.000000000000000056e-01,5.632640496910388705e+00
1.100000000000000006e-01,5.258419499178164536e+00
1.199999999999999956e-01,1.428993530984942195e+00
1.300000000000000044e-01,4.934282088466082072e+00
1.400000000000000133e-01,6.937841869214422807e-01
1.499999999999999944e-01,4.933008866609731591e+00
1.600000000000000033e-01,8.466591334131533531e-01
1.700000000000000122e-01,5.442268821717916261e+00
1.799999999999999933e-01,6.112454079689036313e+00
1.900000000000000022e-01,6.534027890047346965e+00
2.000000000000000111e-01,1.520114261961986957e+00
2.099999999999999922e-01,2.036565936834136004e+00
2.200000000000000011e-01,6.073890783114944014e+00
2.300000000000000100e-01,4.486849778316904569e+00
2.399999999999999911e-01,2.329544811996371934e+01
2.500000000000000000e-01,5.984844412668457458e+00
2.600000000000000089e-01,6.554121153668802435e+00
2.700000000000000178e-01,4.020407729635126159e+00
2.800000000000000266e-01,5.878373891335987089e+00
2.899999999999999800e-01,5.413227193002283499e+00
2.999999999999999889e-01,9.931870409472411954e-01
3.099999999999999978e-01,3.995504244198686550e+00
3.200000000000000067e-01,4.344917231880224051e+00
3.300000000000000155e-01,2.896448724636502270e+00
3.400000000000000244e-01,5.635845484984262299e+00
3.500000000000000333e-01,3.382934325380262397e-01
3.599999999999999867e-01,4.923210144466686700e+00
3.699999999999999956e-01,4.070871973273328059e+00
3.800000000000000044e-01,9.584523272228242519e+00
3.900000000000000133e-01,6.026929994164263782e+00
4.000000000000000222e-01,2.725665620452646376e+00
