w,G
0.000000000000000000e+00,1.121171917090009984e+01
1.000000000000000021e-02,7.126521426368887191e+00
2.000000000000000042e-02,6.980578154159090332e+00
2.999999999999999889e-02,7.030197512744742028e+00
4.000000000000000083e-02,7.001511803935617451e+00
5.000000000000000278e-02,6.428717946216604417e+00
5.999999999999999778e-02,6.483105601610621882e+00
7.000000000000000666e-02,6.331399390451444731e+00
8.000000000000000167e-02,5.602355954927372039e+00
8.999999999999999667e-02,2.007820886526046067e+01
1.000000000000000056e-01,5.346632911176533831e+00
1.100000000000000006e-01,4.663205635846714436e+00
1.199999999999999956e-01,3.331525047428976816e+00
1.300000000000000044e-01,6.059164091299143351e+00
1.400000000000000133e-01,2.367799424549022369e+00
1.499999999999999944e-01,6.336863510528683463e+00
1.600000000000000033e-01,3.533205899897304825e+00
1.700000000000000122e-01,5.098467046222905807e+00
1.799999999999999933e-01,5.370260621036109683e+00
1.900000000000000022e-01,6.205656218766939958e+00
2.000000000000000111e-01,6.073505566572559466e+00
2.099999999999999922e-01,5.624273119326077541e+00
2.200000000000000011e-01,9.537553526486657773e+00
2.300000000000000100e-01,2.056188238500475940e+00
2.399999999999999911e-01,6.389629958682736977e+00
2.500000000000000000e-01,6.423862210440015375e+00
2.600000000000000089e-01,1.693498760076197707e+00
2.700000000000000178e-01,1.003315394394485516e+01
2.800000000000000266e-01,6.243915202803507647e+00
2.899999999999999800e-01,6.527188750835328790e+00
2.999999999999999889e-01,2.107763228677964840e+00
3.099999999999999978e-01,5.526895977247284542e+00
3.200000000000000067e-01,5.057071427265672270e+00
3.300000000000000155e-01,2.134290429698601343e+01
3.400000000000000244e-01,4.492912242007415813e+01
3.500000000000000333e-01,3.163367665143366203e+00
3.599999999999999867e-01,5.414649026482241112e+00
3.699999999999999956e-01,1.055898345459103282e+01
3.800000000000000044e-01,3.892884045438051555e+00
3.900000000000000133e-01,4.680112994722569475e+00
4.000000000000000222e-01,2.011878814302642482e+00
4.100000000000000311e-01,4.785537440796622022e+00
4.199999999999999845e-01,5.708417917006440856e-01
4.299999999999999933e-01,5.223114158090185200e+00
4.400000000000000022e-01,2.123225735206486497e+00
4.500000000000000111e-01,1.277659663311045257e+01
4.600000000000000200e-01,9.043692961064478197e+01
4.700000000000000289e-01,2.378348845719078231e+00
4.799999999999999822e-01,1.261679478521054598e+01
4.899999999999999911e-01,6.350365920889345261e+00
5.000000000000000000e-01,6.414623939844023681e+00
5.100000000000000089e-01,5.474874058548089550e+01
5.200000000000000178e-01,7.018936429028379109e+00
5.300000000000000266e-01,6.891306771894655014e+00
5.400000000000000355e-01,5.101769111001477341e+00
5.500000000000000444e-01,6.437883638379891416e+00
5.600000000000000533e-01,6.952697039758175102e+00
5.700000000000000622e-01,6.151877452953392833e+00
5.799999999999999600e-01,6.098042841205387532e+00
5.899999999999999689e-01,1.039019340157970595e-01
5.999999999999999778e-01,6.675976395985905754e+00
6.099999999999999867e-01,4.915118181049897395e+00
6.199999999999999956e-01,1.865529571991817903e+01
6.300000000000000044e-01,5.487568412943826246e+01
6.400000000000000133e-01,4.563224902144405348e+00
6.500000000000000222e-01,1.196764039926173195e+00
6.600000000000000311e-01,3.092850994169135337e+00
6.700000000000000400e-01,4.154876796652898108e+00
6.800000000000000488e-01,4.915757145687783769e+00
6.900000000000000577e-01,3.086292923214093431e+00
7.000000000000000666e-01,1.035202769914703680e+01
7.099999999999999645e-01,5.226209801547655687e+00
7.199999999999999734e-01,6.586282755738567252e-01
7.299999999999999822e-01,1.504647827942073768e+01
7.399999999999999911e-01,6.286807891853768204e+00
7.500000000000000000e-01,2.028198491335999609e+00
7.600000000000000089e-01,5.849002944930902892e+00
7.700000000000000178e-01,6.393630511597581112e+00
7.800000000000000266e-01,1.304609749641562821e+01
7.900000000000000355e-01,6.171028409168572537e+00
8.000000000000000444e-01,1.803740296129309861e+00
8.100000000000000533e-01,5.427084609528489700e+00
8.200000000000000622e-01,6.031336057935696715e+00
8.300000000000000711e-01,6.183590224576242633e+00
8.399999999999999689e-01,5.138902495821536798e-01
8.499999999999999778e-01,5.658443604014556705e+00
8.599999999999999867e-01,3.132745063201067381e+00
8.699999999999999956e-01,6.130290819720756623e+00
8.800000000000000044e-01,5.652251155440179531e+00
8.900000000000000133e-01,2.114032836067094578e+01
9.000000000000000222e-01,6.098367520758122495e+00
9.100000000000000311e-01,6.263227523967678678e+00
9.200000000000000400e-01,4.226530256607797575e+00
9.300000000000000488e-01,6.178357972066026882e+00
9.400000000000000577e-01,6.271103972010108940e+00
9.500000000000000666e-01,6.232386210602262722e+00
9.599999999999999645e-01,6.358776331889168354e+00
9.699999999999999734e-01,2.166629665779939629e+01
9.799999999999999822e-01,6.066918858099202616e+00
9.899999999999999911e-01,5.284225223130768256e+00
1.000000000000000000e+00,5.035442729980808885e+00
1.010000000000000009e+00,5.812072095310319497e+01
1.020000000000000018e+00,7.872039514548085926e-01
1.030000000000000027e+00,4.601487959910858905e+00
1.040000000000000036e+00,5.565165274469261014e+00
1.050000000000000044e+00,5.689674525416789308e+00
1.060000000000000053e+00,5.946749651020268423e+00
1.070000000000000062e+00,6.199836831342573795e+00
1.080000000000000071e+00,6.163437261443431403e+00
1.090000000000000080e+00,5.970899842190039664e+00
1.100000000000000089e+00,5.924216734068377122e+00
1.110000000000000098e+00,6.039344600192198875e+00
1.120000000000000107e+00,5.943828498917335779e+00
1.130000000000000115e+00,5.968344426472779851e+00
1.140000000000000124e+00,5.479329754807608310e+00
1.150000000000000133e+00,5.434089107972507549e+00
1.159999999999999920e+00,5.207597388294547436e+00
1.169999999999999929e+00,2.160437326796158963e+00
1.179999999999999938e+00,3.758797354422375836e+00
1.189999999999999947e+00,1.985867809913950399e+00
1.199999999999999956e+00,2.712304214465059982e-01
1.209999999999999964e+00,4.789827555142124993e+00
1.219999999999999973e+00,8.659757192215398192e+00
1.229999999999999982e+00,5.599091530467411815e+00
1.239999999999999991e+00,4.825411338403035266e+00
1.250000000000000000e+00,3.673295416205739627e+00
1.260000000000000009e+00,4.330768559305244736e-01
1.270000000000000018e+00,4.642063839337807529e+00
1.280000000000000027e+00,5.668525003727086897e+00
1.290000000000000036e+00,4.950877910415451666e+00
1.300000000000000044e+00,3.203976052033392108e+01
1.310000000000000053e+00,4.979785460939884167e+00
1.320000000000000062e+00,5.341098684091392990e+00
1.330000000000000071e+00,2.780488842665787530e+01
1.340000000000000080e+00,5.425723370581936322e+00
1.350000000000000089e+00,2.830100468055777307e-01
1.360000000000000098e+00,4.790337692415055137e+00
1.370000000000000107e+00,5.134355204320920407e+00
1.380000000000000115e+00,9.276327326130339168e-01
1.390000000000000124e+00,5.246314124675666157e+00
1.400000000000000133e+00,3.692952397804173170e+00
1.409999999999999920e+00,3.754173396627706438e+00
1.419999999999999929e+00,5.287217193635062706e+00
1.429999999999999938e+00,3.459546844828199408e+00
1.439999999999999947e+00,2.596272690069393541e+00
1.449999999999999956e+00,3.017625542478850953e+00
1.459999999999999964e+00,5.509830582391700204e+00
1.469999999999999973e+00,5.557229867086469710e+00
1.479999999999999982e+00,5.597627513879194439e+00
1.489999999999999991e+00,5.531651291752790911e+00
1.500000000000000000e+00,5.418364261274047244e+00
1.510000000000000009e+00,4.756242298665206647e+00
1.520000000000000018e+00,5.351247918712186191e+00
1.530000000000000027e+00,1.101516223562971142e+01
1.540000000000000036e+00,4.932205444775060954e+00
1.550000000000000044e+00,4.267005975751431812e+00
1.560000000000000053e+00,5.240951211188001224e+00
1.570000000000000062e+00,5.425097582629049953e+00
1.580000000000000071e+00,5.406472550940512711e+00
1.590000000000000080e+00,5.534554358221706494e+00
1.600000000000000089e+00,5.517833876755626754e+00
1.610000000000000098e+00,5.332676009539881967e+00
1.620000000000000107e+00,5.258305426832485807e+00
1.630000000000000115e+00,5.456559168396821313e+00
1.640000000000000124e+00,5.585891276053786214e+00
1.650000000000000133e+00,5.432055779992635891e+00
1.660000000000000142e+00,5.336075623868509865e+00
1.669999999999999929e+00,5.334716961736610585e+00
1.679999999999999938e+00,5.068657615752196754e+00
1.689999999999999947e+00,5.192316319238131861e+00
1.699999999999999956e+00,5.218572225257831043e+00
1.709999999999999964e+00,4.414036166470490130e+00
1.719999999999999973e+00,4.405997848842165610e+00
1.729999999999999982e+00,6.185928643895075574e-01
1.739999999999999991e+00,1.934671230742368575e+00
1.750000000000000000e+00,4.308237381039124791e+00
1.760000000000000009e+00,4.635015831584460066e+00
1.770000000000000018e+00,1.139538859591339603e+00
1.780000000000000027e+00,4.134395625657997897e+00
1.790000000000000036e+00,6.747466103493738876e-01
1.800000000000000044e+00,3.999050148421613660e+00
1.810000000000000053e+00,4.353519018650615635e+00
1.820000000000000062e+00,1.901938059525605240e+00
1.830000000000000071e+00,2.200225035010284103e+00
1.840000000000000080e+00,4.501318876175634642e+00
1.850000000000000089e+00,1.766303950119274191e+01
1.860000000000000098e+00,7.356938062820659319e+00
1.870000000000000107e+00,4.398689128475472110e+00
1.880000000000000115e+00,4.318767599076806185e+00
1.890000000000000124e+00,1.733709087427689965e+01
1.900000000000000133e+00,3.686098413242300254e+00
1.910000000000000142e+00,1.941565161898257674e+00
1.919999999999999929e+00,1.726462367584008950e+00
1.929999999999999938e+00,4.671709505380015059e+00
1.939999999999999947e+00,1.744333295630820846e+00
1.949999999999999956e+00,4.404443015164884123e+00
1.959999999999999964e+00,4.515006914363766555e+00
1.969999999999999973e+00,1.915490621044079944e+01
1.979999999999999982e+00,4.034913607917789413e+00
1.989999999999999991e+00,3.598311460614733726e+00
2.000000000000000000e+00,4.016897633485262631e+00
2.010000000000000231e+00,4.378349776863712073e+00
2.020000000000000018e+00,6.347588960442669404e+00
2.030000000000000249e+00,1.913356793670427658e+00
2.040000000000000036e+00,4.262101297559865998e+00
2.049999999999999822e+00,4.291690607420529879e+00
2.060000000000000053e+00,1.222590042221976248e+01
2.069999999999999840e+00,3.199656647517897134e+00
2.080000000000000071e+00,4.399952851437848977e+00
2.089999999999999858e+00,4.221217741926074574e+00
2.100000000000000089e+00,2.029642547708629952e+00
2.109999999999999876e+00,4.678121921662834026e+00
