w,G
0.000000000000000000e+00,1.429528080859109629e+01
1.000000000000000021e-02,7.135692005901499435e+00
2.000000000000000042e-02,6.939944400604513675e+00
2.999999999999999889e-02,6.860483139068714209e+00
4.000000000000000083e-02,6.901996976535890838e+00
5.000000000000000278e-02,6.775234693056505719e+00
5.999999999999999778e-02,6.497526984512870918e+00
7.000000000000000666e-02,6.233383709266027140e+00
8.000000000000000167e-02,4.854102804441078334e+00
8.999999999999999667e-02,5.664822060567091810e+00
1.000000000000000056e-01,2.086471867146719283e+00
1.100000000000000006e-01,5.319697840331466310e+00
1.199999999999999956e-01,5.882886563729005758e+00
1.300000000000000044e-01,5.449419876736129709e+00
1.400000000000000133e-01,3.078372994842641042e+00
1.499999999999999944e-01,3.475873665743693941e-01
1.600000000000000033e-01,4.566042240051157108e+00
1.700000000000000122e-01,5.422377982094180204e+00
1.799999999999999933e-01,5.984745084747252086e+00
1.900000000000000022e-01,5.579312042950080652e+00
2.000000000000000111e-01,5.362999732090964145e+00
2.099999999999999922e-01,6.424484810867682860e+00
2.200000000000000011e-01,6.474343598225688723e+00
2.300000000000000100e-01,8.457828418775461543e-01
2.399999999999999911e-01,4.229031049774964579e+00
2.500000000000000000e-01,4.721688633475898733e+00
2.600000000000000089e-01,6.116769862063557106e+00
2.700000000000000178e-01,6.494082497042016122e+00
2.800000000000000266e-01,3.925513168320991841e+00
2.899999999999999800e-01,3.831394527536910743e+01
2.999999999999999889e-01,4.819044141918250368e+00
3.099999999999999978e-01,5.604188594703989779e+00
3.200000000000000067e-01,4.824344440929119848e+00
3.300000000000000155e-01,2.787382877314086738e+00
3.400000000000000244e-01,7.495595702934312321e+00
3.500000000000000333e-01,3.606261411618914892e+00
3.599999999999999867e-01,5.070956619880311322e+00
3.699999999999999956e-01,1.791781204708502528e+01
3.800000000000000044e-01,1.297721720979454041e+00
3.900000000000000133e-01,6.005495106245152037e+00
4.000000000000000222e-01,5.514514523356337516e-01
4.100000000000000311e-01,6.332356196894324274e-01
4.199999999999999845e-01,4.928143147146414549e+00
4.299999999999999933e-01,5.751482537276674911e+00
4.400000000000000022e-01,4.230915276976285888e+00
4.500000000000000111e-01,9.835034287493192195e+00
4.600000000000000200e-01,3.060856604797391611e+01
4.700000000000000289e-01,1.617131174456869491e+00
4.799999999999999822e-01,5.867042199735839070e+00
4.899999999999999911e-01,6.121090821895043277e+00
5.000000000000000000e-01,4.601810881506215978e+00
5.100000000000000089e-01,9.563351689576549575e+00
5.200000000000000178e-01,4.912664523357399560e+00
5.300000000000000266e-01,6.590758147238160447e+00
5.400000000000000355e-01,6.655581418627395607e+00
5.500000000000000444e-01,4.828462090744113588e+00
5.600000000000000533e-01,1.295600657286778912e+01
5.700000000000000622e-01,5.715954807150666284e+00
5.799999999999999600e-01,7.005351679861207437e+00
5.899999999999999689e-01,7.459146158722268183e+01
5.999999999999999778e-01,6.418283201593744991e+00
6.099999999999999867e-01,6.718802949450241258e+00
6.199999999999999956e-01,6.825671536342677648e+00
6.300000000000000044e-01,1.069976232739077204e+01
6.400000000000000133e-01,3.055105379717697467e+00
6.500000000000000222e-01,6.527771087796827132e+00
6.600000000000000311e-01,6.402739904753483202e+00
6.700000000000000400e-01,6.479189494541650163e+00
6.800000000000000488e-01,1.435448829177921937e+01
6.900000000000000577e-01,6.515326561982882403e+00
7.000000000000000666e-01,5.028757701839999150e+00
7.099999999999999645e-01,1.557323563653502330e+00
7.199999999999999734e-01,5.047017391933211528e+00
7.299999999999999822e-01,6.575603421365106271e+01
7.399999999999999911e-01,5.965547939896898022e+00
7.500000000000000000e-01,8.331915744140387936e-01
7.600000000000000089e-01,6.062491898890234410e+01
7.700000000000000178e-01,4.367996006830834332e+00
7.800000000000000266e-01,2.571561902730123972e+00
7.900000000000000355e-01,2.631800014723108649e+00
8.000000000000000444e-01,6.137695778998367047e+00
8.100000000000000533e-01,6.105561816090210314e+00
8.200000000000000622e-01,5.055145733178817657e+00
8.300000000000000711e-01,6.408513294536647642e+00
8.399999999999999689e-01,1.190669552887113625e-02
8.499999999999999778e-01,6.041718743646908862e+00
8.599999999999999867e-01,4.530746402969974440e+01
8.699999999999999956e-01,6.236358479839182678e+00
8.800000000000000044e-01,6.419692333621326519e+00
8.900000000000000133e-01,5.471915579690180387e+00
9.000000000000000222e-01,3.532171779743531026e+00
9.100000000000000311e-01,6.298327108756209824e+00
9.200000000000000400e-01,5.952578008578771396e+00
9.300000000000000488e-01,3.903781250745768538e+00
9.400000000000000577e-01,5.006615115696263274e+00
9.500000000000000666e-01,6.075626331496832400e+00
9.599999999999999645e-01,6.292265158393713698e+00
9.699999999999999734e-01,6.179635368086547231e+00
9.799999999999999822e-01,3.250964510685495412e+00
9.899999999999999911e-01,3.418419079694723361e-01
1.000000000000000000e+00,5.360755534459522131e+00
1.010000000000000009e+00,5.953457125701282493e+00
1.020000000000000018e+00,6.096520604550081046e+00
1.030000000000000027e+00,5.698138132616081819e+00
1.040000000000000036e+00,3.663093910217187954e+01
1.050000000000000044e+00,5.896046704673570282e+00
1.060000000000000053e+00,6.148076791972498789e+00
1.070000000000000062e+00,6.220021792866956112e+00
1.080000000000000071e+00,2.140144274965457560e-01
1.090000000000000080e+00,6.319921595646311729e+00
1.100000000000000089e+00,6.324352483610718778e+00
1.110000000000000098e+00,5.823424238574797407e+00
1.120000000000000107e+00,2.358870671651428275e+00
1.130000000000000115e+00,6.182109978482722923e+00
1.140000000000000124e+00,6.127203986217924836e+00
1.150000000000000133e+00,5.934515471973357492e+00
1.159999999999999920e+00,4.665918424025193190e+00
1.169999999999999929e+00,3.737511805291905631e+00
1.179999999999999938e+00,5.349215050027913421e+00
1.189999999999999947e+00,3.752907371827055805e+00
1.199999999999999956e+00,5.127116839705715634e+00
1.209999999999999964e+00,4.189534499669070655e+00
1.219999999999999973e+00,4.849679767970701327e+00
1.229999999999999982e+00,3.646268480621980834e-01
1.239999999999999991e+00,4.414331572909886603e+01
1.250000000000000000e+00,4.710599918923928264e+00
1.260000000000000009e+00,5.078535824308350044e+00
1.270000000000000018e+00,1.598016714287416562e+01
1.280000000000000027e+00,5.308357086850306494e+00
1.290000000000000036e+00,5.356256909929411059e+00
1.300000000000000044e+00,4.985206144766990199e+00
1.310000000000000053e+00,1.286413765659803055e+01
1.320000000000000062e+00,2.257819604637314459e+00
1.330000000000000071e+00,4.952070230751246527e+00
1.340000000000000080e+00,3.877831770275147250e+00
1.350000000000000089e+00,6.711840865969444181e+00
1.360000000000000098e+00,4.799368450685248533e+00
1.370000000000000107e+00,4.124218611545975932e+01
