w,G
0.000000000000000000e+00,4.263538361660469178e+01
1.000000000000000021e-02,7.186458772980405918e+00
2.000000000000000042e-02,6.775090061948132458e+00
2.999999999999999889e-02,6.836161971669314497e+00
4.000000000000000083e-02,6.615702474343059691e+00
5.000000000000000278e-02,6.823064537434428090e+00
5.999999999999999778e-02,6.722832966950202049e+00
7.000000000000000666e-02,6.596820290483245586e+00
8.000000000000000167e-02,4.336029701892083921e+00
8.999999999999999667e-02,5.746703208487473624e+00
1.000000000000000056e-01,6.240205330417679441e+00
1.100000000000000006e-01,1.693262989898351556e+00
1.199999999999999956e-01,5.135848813747722730e+00
1.300000000000000044e-01,5.210423903059145267e+00
1.400000000000000133e-01,9.982472934783241936e-01
1.499999999999999944e-01,5.315633532122529203e+00
1.600000000000000033e-01,5.747178513674654710e+00
1.700000000000000122e-01,2.711396925264099700e+00
1.799999999999999933e-01,4.706368534375668489e+00
1.900000000000000022e-01,5.564490742239036614e+00
2.000000000000000111e-01,3.637233482267676621e-02
2.099999999999999922e-01,5.777974664959413253e+00
2.200000000000000011e-01,5.703301950698485001e+00
2.300000000000000100e-01,4.975954591294190266e+00
2.399999999999999911e-01,3.927098531065825071e+00
2.500000000000000000e-01,5.780005350508437445e+00
2.600000000000000089e-01,3.410000432802390957e+00
2.700000000000000178e-01,5.956112441110047229e+00
2.800000000000000266e-01,4.286707462897672016e+00
2.899999999999999800e-01,1.023124091204347863e+01
2.999999999999999889e-01,5.847497242038516063e+00
3.099999999999999978e-01,8.289230494174507413e+00
3.200000000000000067e-01,9.128120823315429844e-01
3.300000000000000155e-01,7.137765975235438987e+00
3.400000000000000244e-01,5.183250854384493067e+00
3.500000000000000333e-01,9.852778434990602818e+01
3.599999999999999867e-01,3.358572561887602781e-01
3.699999999999999956e-01,5.387009999349458234e+00
3.800000000000000044e-01,2.211596217428277455e+01
3.900000000000000133e-01,5.704516757159424856e+00
4.000000000000000222e-01,5.114926111549198851e+00
4.100000000000000311e-01,3.904204479563938346e+00
4.199999999999999845e-01,5.092417823419619793e+00
4.299999999999999933e-01,3.070551155675858901e+00
4.400000000000000022e-01,1.258483569997742801e+00
4.500000000000000111e-01,3.838855025312603253e+00
4.600000000000000200e-01,4.244966187938881141e+00
4.700000000000000289e-01,1.906520161786925627e+00
4.799999999999999822e-01,1.139805657756611801e+00
4.899999999999999911e-01,3.757066778458535339e+01
5.000000000000000000e-01,1.834069923905840227e+01
5.100000000000000089e-01,6.255871003220978110e+00
5.200000000000000178e-01,6.315319360646683755e+00
5.300000000000000266e-01,1.310710084622430749e+01
5.400000000000000355e-01,2.393684418602182262e+01
5.500000000000000444e-01,4.350492594754975784e+01
5.600000000000000533e-01,6.458183522002789445e+00
5.700000000000000622e-01,1.653633402797702345e+01
5.799999999999999600e-01,6.429811409944422351e+00
5.899999999999999689e-01,3.224273151371226831e+00
5.999999999999999778e-01,6.910100124169685110e+00
6.099999999999999867e-01,6.781529957324463176e+00
6.199999999999999956e-01,4.629706523035460464e+01
6.300000000000000044e-01,6.298696678776000368e+00
6.400000000000000133e-01,6.483283831448863666e+00
6.500000000000000222e-01,6.974699824810577375e+00
6.600000000000000311e-01,2.827814136126363564e+00
6.700000000000000400e-01,4.944437474144248057e+00
6.800000000000000488e-01,4.631468755423323813e+00
6.900000000000000577e-01,6.010705937570976687e+01
7.000000000000000666e-01,5.518041575937652432e+00
7.099999999999999645e-01,3.845107469083901108e+00
7.199999999999999734e-01,1.090277969407786145e+02
7.299999999999999822e-01,4.304027917820966387e+00
7.399999999999999911e-01,5.420475321241825739e+00
7.500000000000000000e-01,1.601483600560197829e+02
7.600000000000000089e-01,4.547311362216392538e+00
7.700000000000000178e-01,5.861052709587613485e+00
7.800000000000000266e-01,5.208390962473997687e-01
7.900000000000000355e-01,4.045354274061379485e+00
8.000000000000000444e-01,5.943549391437202623e+00
8.100000000000000533e-01,3.352948057113271041e+00
8.200000000000000622e-01,8.519364696515213664e-01
8.300000000000000711e-01,6.092500579839269292e+00
8.399999999999999689e-01,2.683819773548481447e+00
8.499999999999999778e-01,5.228985675763291319e-01
8.599999999999999867e-01,6.056176939900245415e+00
8.699999999999999956e-01,7.961663932276095146e+00
8.800000000000000044e-01,1.458264352944449449e+00
8.900000000000000133e-01,6.167345344885632130e+00
9.000000000000000222e-01,6.409496802024398754e+00
9.100000000000000311e-01,3.886858234898376452e+00
