w,G
0.000000000000000000e+00,5.458579498776487071e+01
1.000000000000000021e-02,6.958246934415209140e+00
2.000000000000000042e-02,7.120156892260220971e+00
2.999999999999999889e-02,6.668554939963075689e+00
4.000000000000000083e-02,7.006292411511589435e+00
5.000000000000000278e-02,6.735068579136267886e+00
5.999999999999999778e-02,6.735057164382396877e+00
7.000000000000000666e-02,6.651426819769256760e+00
8.000000000000000167e-02,6.390189714193168058e+00
8.999999999999999667e-02,4.899540389821912534e+00
1.000000000000000056e-01,4.600510654456604342e+00
1.100000000000000006e-01,7.379586687543753243e+00
1.199999999999999956e-01,5.652352287682659515e+00
1.300000000000000044e-01,6.144485828851522058e+00
1.400000000000000133e-01,1.428611146553257605e+00
1.499999999999999944e-01,3.434143903343529924e+00
1.600000000000000033e-01,5.241205786470006345e+00
1.700000000000000122e-01,3.029301346738914713e+00
1.799999999999999933e-01,2.574333125230499952e+00
1.900000000000000022e-01,5.551846170228973421e+00
2.000000000000000111e-01,5.638681330853970941e+00
2.099999999999999922e-01,2.379041386071273134e+00
2.200000000000000011e-01,6.316704560834658366e+00
2.300000000000000100e-01,3.049047229153987182e-01
2.399999999999999911e-01,5.229316391461823699e+00
2.500000000000000000e-01,6.165245350630940813e+00
2.600000000000000089e-01,3.217019872612929543e+00
2.700000000000000178e-01,5.964787173000994258e+00
2.800000000000000266e-01,5.767149863075696992e+00
2.899999999999999800e-01,5.527784928795970387e+01
2.999999999999999889e-01,6.268503295946918463e+00
3.099999999999999978e-01,1.687203200363363020e+00
3.200000000000000067e-01,3.072018700981775297e+01
3.300000000000000155e-01,4.650823664098473920e+00
3.400000000000000244e-01,7.975329967429789946e+00
3.500000000000000333e-01,3.693102301140281707e+00
3.599999999999999867e-01,9.986890908704157965e+00
3.699999999999999956e-01,8.348837799955207695e-01
3.800000000000000044e-01,5.782951465584793560e+00
3.900000000000000133e-01,3.064267781631905052e+01
4.000000000000000222e-01,3.349938713006320956e+00
4.100000000000000311e-01,5.771993935945581633e+00
4.199999999999999845e-01,2.681041143981599539e-01
4.299999999999999933e-01,3.428969847879731248e+01
4.400000000000000022e-01,5.839827331838336022e+00
4.500000000000000111e-01,8.867565984380956223e+00
4.600000000000000200e-01,7.035786913632098738e+00
4.700000000000000289e-01,4.251341013331440877e+00
4.799999999999999822e-01,1.265831699038997504e+00
4.899999999999999911e-01,6.588412458431362140e+00
5.000000000000000000e-01,6.771628954868883454e+01
5.100000000000000089e-01,5.196470415201681625e+00
5.200000000000000178e-01,6.744093885932578303e+00
5.300000000000000266e-01,5.256729662115485269e+01
5.400000000000000355e-01,6.334743583944695722e+00
5.500000000000000444e-01,6.561666405115712308e+00
5.600000000000000533e-01,6.157331175587895444e+00
5.700000000000000622e-01,1.181834523088967615e+01
5.799999999999999600e-01,2.645157639709379893e+00
5.899999999999999689e-01,5.912529556039418210e+00
5.999999999999999778e-01,6.851669805653490819e+00
6.099999999999999867e-01,6.127972698103643090e+00
6.199999999999999956e-01,1.164729854174717438e+01
6.300000000000000044e-01,5.688674649268911310e+00
6.400000000000000133e-01,6.644913138305706291e+00
6.500000000000000222e-01,4.939295867065958134e+00
6.600000000000000311e-01,1.839551770455263835e+01
6.700000000000000400e-01,4.786391122770631945e+00
6.800000000000000488e-01,6.107894608642476797e+00
6.900000000000000577e-01,9.720251139553884201e+00
7.000000000000000666e-01,2.570547611409166322e+00
7.099999999999999645e-01,5.171051448588958266e+00
7.199999999999999734e-01,1.524277146322600274e+01
7.299999999999999822e-01,3.950878301365964518e+00
7.399999999999999911e-01,4.772307128735348569e-01
7.500000000000000000e-01,2.345777428214319116e+00
7.600000000000000089e-01,1.528071254057554729e+00
7.700000000000000178e-01,2.464238362409678640e+00
7.800000000000000266e-01,5.884045692060690946e+00
7.900000000000000355e-01,1.754577848886781366e-01
8.000000000000000444e-01,4.864374383433860416e+00
8.100000000000000533e-01,6.150506603007083406e+00
8.200000000000000622e-01,1.781912951802235057e+01
8.300000000000000711e-01,5.968204144894089680e+00
8.399999999999999689e-01,5.479012419844918824e+00
8.499999999999999778e-01,1.284781102306561174e+00
8.599999999999999867e-01,2.970096293705318136e+00
8.699999999999999956e-01,3.479303999321743390e+00
8.800000000000000044e-01,6.331522773639335355e+00
8.900000000000000133e-01,2.226706172126391436e+00
9.000000000000000222e-01,6.368657802609587470e+00
9.100000000000000311e-01,3.241548596371511337e+01
9.200000000000000400e-01,3.174896619996718883e+01
9.300000000000000488e-01,6.177995010700104039e+00
9.400000000000000577e-01,6.467380913608884008e+00
9.500000000000000666e-01,6.088729200924420049e+00
9.599999999999999645e-01,2.020778015127085681e+01
9.699999999999999734e-01,5.716965056388726651e+00
9.799999999999999822e-01,6.170630616848986172e+00
9.899999999999999911e-01,5.596447576563929438e+00
1.000000000000000000e+00,6.668902957371578566e+00
1.010000000000000009e+00,5.459992524010848669e+00
1.020000000000000018e+00,6.021672062083944788e+00
1.030000000000000027e+00,1.146746766217957827e+02
1.040000000000000036e+00,6.034039490871229816e+00
1.050000000000000044e+00,6.191130861792635720e+00
1.060000000000000053e+00,1.970208608392135829e+01
1.070000000000000062e+00,5.253519568115123661e+00
1.080000000000000071e+00,5.774130384150089057e+00
1.090000000000000080e+00,2.451030208916726849e-01
1.100000000000000089e+00,5.361824053720646077e+00
1.110000000000000098e+00,5.028444868111343169e+00
1.120000000000000107e+00,5.018373384378582713e+00
1.130000000000000115e+00,5.964808659545857594e+00
1.140000000000000124e+00,5.322876000066521840e+00
1.150000000000000133e+00,5.637279852566771332e+00
1.159999999999999920e+00,4.609138843888686665e+00
1.169999999999999929e+00,3.255052021908676352e+01
1.179999999999999938e+00,4.099658170888906383e+00
1.189999999999999947e+00,1.634103047363946004e+01
1.199999999999999956e+00,4.947956245060884939e+00
1.209999999999999964e+00,1.300598191925597114e-01
1.219999999999999973e+00,3.510480184302884332e+00
1.229999999999999982e+00,5.354621230875750371e+00
1.239999999999999991e+00,1.768382378266703414e+00
1.250000000000000000e+00,3.370453022723121084e+00
1.260000000000000009e+00,5.255407876109802423e+00
1.270000000000000018e+00,4.278891027102202926e+00
1.280000000000000027e+00,4.102139210987052920e+00
1.290000000000000036e+00,5.274170085966988886e+00
1.300000000000000044e+00,4.241184209588449328e+00
1.310000000000000053e+00,2.805456093528831740e+00
1.320000000000000062e+00,5.273956737342910372e+00
1.330000000000000071e+00,3.119069829919921943e+01
1.340000000000000080e+00,5.363679500296991698e+00
1.350000000000000089e+00,5.261259881770778080e+00
1.360000000000000098e+00,1.947300425392160861e+01
1.370000000000000107e+00,5.353378167572241608e+00
1.380000000000000115e+00,5.360243774984105869e+00
1.390000000000000124e+00,4.894498549021997214e+00
1.400000000000000133e+00,4.968477353544494157e+00
1.409999999999999920e+00,4.014955219498860473e+00
1.419999999999999929e+00,3.956324335259052916e+00
1.429999999999999938e+00,2.454300296282962979e-01
1.439999999999999947e+00,2.582832275117969090e+01
1.449999999999999956e+00,5.356334269232853273e+00
1.459999999999999964e+00,1.190063721079450909e+00
1.469999999999999973e+00,7.769891652779028846e+01
1.479999999999999982e+00,5.348623095855375986e+00
1.489999999999999991e+00,5.350945875079102798e+00
1.500000000000000000e+00,6.613984667464702927e-01
1.510000000000000009e+00,5.294757646018112496e+00
1.520000000000000018e+00,4.688271151224614464e+00
1.530000000000000027e+00,4.687515628701133252e+00
1.540000000000000036e+00,5.646401910825822767e+00
1.550000000000000044e+00,3.683166076775869158e+01
1.560000000000000053e+00,4.766843743429912905e+00
1.570000000000000062e+00,1.388962079787137593e+00
1.580000000000000071e+00,2.026971552935697218e+01
1.590000000000000080e+00,5.066766846537372082e+00
1.600000000000000089e+00,5.216713666692206708e+00
1.610000000000000098e+00,5.174191164502122575e+00
1.620000000000000107e+00,5.289455628991968972e+00
1.630000000000000115e+00,5.283073340301942977e+00
1.640000000000000124e+00,5.287316967390800926e+00
1.650000000000000133e+00,5.301068377465264270e+00
1.660000000000000142e+00,4.813361092269256680e+00
1.669999999999999929e+00,5.029161586136329021e+00
1.679999999999999938e+00,5.069981442584740705e+00
1.689999999999999947e+00,4.620072731297747204e+00
1.699999999999999956e+00,4.922425120836547485e+00
1.709999999999999964e+00,4.443848185269985152e+00
1.719999999999999973e+00,4.207771534740678554e+00
1.729999999999999982e+00,6.795201664941168929e+01
1.739999999999999991e+00,3.895370738811514411e+00
1.750000000000000000e+00,5.302642344887726011e+00
1.760000000000000009e+00,2.002342166567693482e+01
1.770000000000000018e+00,3.673758554208072180e+00
1.780000000000000027e+00,4.275622943641901763e+00
1.790000000000000036e+00,1.504187074874130658e+01
1.800000000000000044e+00,3.476187560327916870e+00
1.810000000000000053e+00,1.031425435103018984e+00
1.820000000000000062e+00,2.345399398642720712e+01
1.830000000000000071e+00,4.063882348230134944e+00
1.840000000000000080e+00,3.767446517865923550e+00
1.850000000000000089e+00,5.374450678324806940e-01
1.860000000000000098e+00,3.826437375399204033e+00
1.870000000000000107e+00,4.660973697945600236e+00
1.880000000000000115e+00,1.236066211215654675e+02
1.890000000000000124e+00,4.503433423229186161e+00
1.900000000000000133e+00,4.517772019782110071e+00
1.910000000000000142e+00,8.044233980581353194e+00
1.919999999999999929e+00,4.454148998857757391e+00
1.929999999999999938e+00,2.875049225409835874e+00
1.939999999999999947e+00,4.528514850152447480e+00
1.949999999999999956e+00,4.527516865580718530e+00
1.959999999999999964e+00,4.425720152834269072e+01
1.969999999999999973e+00,4.059533438460049659e+00
1.979999999999999982e+00,9.744160511384881707e-01
1.989999999999999991e+00,4.320022288961858692e+00
2.000000000000000000e+00,4.208287017464698465e+00
2.010000000000000231e+00,2.228857610344776674e+01
2.020000000000000018e+00,2.893803891441830700e+00
2.030000000000000249e+00,4.434531083071162172e+00
2.040000000000000036e+00,3.729974625157517210e+01
2.049999999999999822e+00,3.548704365960795748e+00
2.060000000000000053e+00,4.560115904373695628e+00
2.069999999999999840e+00,9.903149938515217343e+01
2.080000000000000071e+00,4.478724161495535760e+00
2.089999999999999858e+00,3.873984894662642731e+00
2.100000000000000089e+00,3.660834198672568984e+00
2.109999999999999876e+00,4.927303183230401729e+00
2.120000000000000107e+00,4.220430946591117838e+00
2.129999999999999893e+00,4.224062216230695554e+00
2.140000000000000124e+00,4.387211601326404420e+00
2.149999999999999911e+00,4.543421020169124525e+00
2.160000000000000142e+00,4.624685479942253430e+00
2.169999999999999929e+00,4.554152227608899928e+00
2.180000000000000160e+00,4.461487106387581392e+00
2.189999999999999947e+00,4.499000605543451492e+00
2.200000000000000178e+00,4.534267477589586370e+00
2.209999999999999964e+00,4.402571972167995007e+00
2.220000000000000195e+00,4.369673384038462949e+00
2.229999999999999982e+00,4.467501764619274951e+00
2.240000000000000213e+00,4.420556154517078618e+00
2.250000000000000000e+00,4.070160828795428287e+00
2.260000000000000231e+00,3.941417138193860303e+00
2.270000000000000018e+00,4.125581812645097379e+00
2.280000000000000249e+00,2.837363807355510303e+00
2.290000000000000036e+00,3.320975074481726796e+00
2.300000000000000266e+00,2.678622470097034025e+00
2.310000000000000053e+00,1.042522469381505168e+00
2.319999999999999840e+00,2.966812702081183417e+00
2.330000000000000071e+00,5.507954977069574598e-01
2.339999999999999858e+00,1.564992737233884945e+01
2.350000000000000089e+00,3.056511765327166508e+00
2.359999999999999876e+00,1.673749323972055780e+00
2.370000000000000107e+00,2.162857278717110532e+01
2.379999999999999893e+00,2.936251459812277087e+00
2.390000000000000124e+00,3.326323983953933805e+00
2.399999999999999911e+00,2.517260375060335509e+00
2.410000000000000142e+00,3.526035478725157546e+00
2.419999999999999929e+00,3.083909632289423719e+00
2.430000000000000160e+00,5.920326979792386624e+01
2.439999999999999947e+00,3.408644671052393882e+00
2.450000000000000178e+00,8.840492338679142303e-01
2.459999999999999964e+00,2.804736404923552917e-01
2.470000000000000195e+00,3.531055092594792555e+00
2.479999999999999982e+00,2.935915563372142323e+00
2.490000000000000213e+00,2.109114520589050024e+00
2.500000000000000000e+00,3.597509407407985194e+00
2.510000000000000231e+00,1.137773135221930687e+01
2.520000000000000018e+00,3.522451083978720199e+00
2.530000000000000249e+00,1.905788237991886458e+00
2.540000000000000036e+00,3.415738674852876855e+00
2.550000000000000266e+00,2.652629521576351124e+01
2.560000000000000053e+00,3.649753922479900492e+00
2.569999999999999840e+00,3.540471451934577907e+00
2.580000000000000071e+00,1.174037728727216034e+01
2.589999999999999858e+00,3.322428145737156058e+00
2.600000000000000089e+00,3.452702869735515989e+00
2.609999999999999876e+00,4.344089418515002876e+01
2.620000000000000107e+00,2.869929659725606985e+00
2.629999999999999893e+00,3.484539310877813545e+00
2.640000000000000124e+00,5.505342616333848582e+00
2.649999999999999911e+00,2.873907712213574328e+00
2.660000000000000142e+00,3.590082191792795641e+00
2.669999999999999929e+00,6.574932569112641545e+01
2.680000000000000160e+00,3.332213223885626352e+00
2.689999999999999947e+00,1.409007186980848481e-01
2.700000000000000178e+00,3.475871631921034322e+00
2.709999999999999964e+00,3.270354565810108305e+00
2.720000000000000195e+00,3.445242694873892120e+00
2.729999999999999982e+00,3.341725507564909492e+00
2.740000000000000213e+00,3.393373136706622439e+00
2.750000000000000000e+00,3.396356712459521976e+00
2.760000000000000231e+00,3.549027954346027691e+00
2.770000000000000018e+00,3.199381928518341578e+00
2.780000000000000249e+00,3.023704035040001070e+00
2.790000000000000036e+00,3.405313595466454402e+00
2.800000000000000266e+00,3.480197989530320335e+00
2.810000000000000053e+00,3.127937598985590650e+00
2.819999999999999840e+00,2.686482471423175866e+00
2.830000000000000071e+00,2.119217756677355347e+00
2.839999999999999858e+00,1.395004039749346836e+00
2.850000000000000089e+00,1.095785098550441150e+00
2.859999999999999876e+00,2.151440994115171979e+00
2.870000000000000107e+00,6.670638914929929442e+00
2.879999999999999893e+00,3.187981373288625520e+01
2.890000000000000124e+00,2.192968983499230529e+00
2.899999999999999911e+00,5.173318817382945856e-01
2.910000000000000142e+00,1.996503080026516130e+01
2.919999999999999929e+00,1.763688440887789310e+00
2.930000000000000160e+00,2.449550410516069476e+00
2.939999999999999947e+00,5.479740858459901887e+00
2.950000000000000178e+00,2.186834731781957419e+00
2.959999999999999964e+00,2.272672458051714806e+00
2.970000000000000195e+00,1.882849033180177400e+01
2.979999999999999982e+00,1.460210444128745788e+00
2.990000000000000213e+00,2.096573090838609321e+00
3.000000000000000000e+00,8.680968685600955581e+00
3.010000000000000231e+00,1.849585220843999345e+00
3.020000000000000018e+00,2.696764209170090965e+00
3.030000000000000249e+00,5.205287938266567949e+01
3.040000000000000036e+00,2.366057836173093065e+00
3.050000000000000266e+00,2.231216590494608187e+00
3.060000000000000053e+00,6.589796436800270385e+01
3.070000000000000284e+00,2.206947644161903366e+00
3.080000000000000071e+00,7.016701617707732908e+01
3.089999999999999858e+00,1.431431080193066530e+00
3.100000000000000089e+00,2.414429602396038987e+00
3.109999999999999876e+00,2.085764071147022847e+01
3.120000000000000107e+00,2.059349537598373914e+00
3.129999999999999893e+00,6.729349314816679417e+00
3.140000000000000124e+00,2.722949658442582521e+00
3.149999999999999911e+00,1.205614026851411724e+00
3.160000000000000142e+00,2.401802392108594031e+00
3.169999999999999929e+00,5.533590898314519890e+00
3.180000000000000160e+00,2.254246398616397418e+00
