w,G
0.000000000000000000e+00,1.354355582114692247e+01
1.000000000000000021e-02,7.159035467531412067e+00
2.000000000000000042e-02,6.973653132363759610e+00
2.999999999999999889e-02,6.759068922302112092e+00
4.000000000000000083e-02,6.921282095229828180e+00
5.000000000000000278e-02,6.550603324271365935e+00
5.999999999999999778e-02,6.810410532362391578e+00
7.000000000000000666e-02,3.603602265612449784e+00
8.000000000000000167e-02,1.026693508710018188e+00
8.999999999999999667e-02,5.528603212959290580e+00
1.000000000000000056e-01,6.192640744722032409e+00
1.100000000000000006e-01,2.624351858672477888e-01
1.199999999999999956e-01,5.620354934176029715e+00
1.300000000000000044e-01,3.135884245201336462e+00
1.400000000000000133e-01,1.372598309089094304e+00
1.499999999999999944e-01,5.905895592190212540e+00
1.600000000000000033e-01,4.467850152812788522e+00
1.700000000000000122e-01,1.583267888464138906e+01
1.799999999999999933e-01,5.847590828843781452e+00
1.900000000000000022e-01,1.562125403030907123e+01
2.000000000000000111e-01,4.839171832682988672e+00
2.099999999999999922e-01,6.248935560148653146e+00
2.200000000000000011e-01,4.636595531579187579e+00
2.300000000000000100e-01,6.521345670657504812e+00
2.399999999999999911e-01,3.979168578377064946e+00
2.500000000000000000e-01,6.940055377533672853e+00
2.600000000000000089e-01,3.537196933695784917e+00
2.700000000000000178e-01,6.552581306993761068e+00
2.800000000000000266e-01,5.917029585866411701e+00
2.899999999999999800e-01,4.543635380882951935e+00
2.999999999999999889e-01,5.083995673272756477e+00
3.099999999999999978e-01,6.006016400780824682e+01
3.200000000000000067e-01,3.319264221894489886e+00
3.300000000000000155e-01,5.326846400626870981e+00
3.400000000000000244e-01,3.438488306928874749e+00
3.500000000000000333e-01,2.828172235038643834e+01
3.599999999999999867e-01,3.993500519735120768e+00
3.699999999999999956e-01,8.626388242649253968e+00
3.800000000000000044e-01,6.427098275978043951e+00
3.900000000000000133e-01,3.864617461771129747e+00
4.000000000000000222e-01,2.497905196515366910e+01
4.100000000000000311e-01,5.264595424032634696e+00
4.199999999999999845e-01,3.194565798648055122e+00
4.299999999999999933e-01,5.936665242725481129e+00
4.400000000000000022e-01,1.393423593808623551e+01
4.500000000000000111e-01,4.527418127598663133e+00
4.600000000000000200e-01,8.151390350137586172e-01
4.700000000000000289e-01,1.868069359841607380e+01
4.799999999999999822e-01,4.065858676181951381e+01
4.899999999999999911e-01,4.322897516225290815e+01
5.000000000000000000e-01,5.574763160758748448e+00
5.100000000000000089e-01,3.410905988155714219e+00
5.200000000000000178e-01,3.266233623685655729e+00
5.300000000000000266e-01,6.275754903166917309e+00
5.400000000000000355e-01,5.270792226419522386e+00
5.500000000000000444e-01,5.925488584771447798e+00
5.600000000000000533e-01,8.350128067033981694e+00
5.700000000000000622e-01,3.820944892919515112e+00
5.799999999999999600e-01,6.378756147874364402e+00
5.899999999999999689e-01,2.059220736863066392e+00
5.999999999999999778e-01,5.308190674291821232e+00
6.099999999999999867e-01,6.703047083571549436e+00
6.199999999999999956e-01,5.909640408340904649e+00
6.300000000000000044e-01,6.776481787187869976e+00
6.400000000000000133e-01,6.319980283065564208e+01
6.500000000000000222e-01,6.763849644460616872e+00
6.600000000000000311e-01,9.546746419933317407e-01
6.700000000000000400e-01,5.578053526388643490e+00
6.800000000000000488e-01,1.249023369108144266e+02
6.900000000000000577e-01,3.125550098575503739e+02
7.000000000000000666e-01,5.460657127613383288e+00
7.099999999999999645e-01,5.116454734143832672e-01
7.199999999999999734e-01,4.526246125759592509e+00
7.299999999999999822e-01,5.144654431073120371e+00
7.399999999999999911e-01,1.841574417063733904e+01
7.500000000000000000e-01,5.577857575995265549e+00
7.600000000000000089e-01,9.004922831257612614e+00
7.700000000000000178e-01,5.344005392817929412e+00
7.800000000000000266e-01,5.950959842745319861e+00
7.900000000000000355e-01,8.696533955634917490e+00
8.000000000000000444e-01,6.406081458894561820e+00
8.100000000000000533e-01,5.031122449967324606e+00
8.200000000000000622e-01,6.447218379063706095e+00
8.300000000000000711e-01,6.052074433390085773e+00
8.399999999999999689e-01,1.672018435671258185e+00
8.499999999999999778e-01,4.207172867066306665e+00
8.599999999999999867e-01,6.376588343084923949e+00
8.699999999999999956e-01,6.074766272014016977e+00
8.800000000000000044e-01,1.405686653047120149e+00
8.900000000000000133e-01,5.701256060758193911e+00
9.000000000000000222e-01,6.033786713659719858e+00
9.100000000000000311e-01,1.688576476074152843e-01
9.200000000000000400e-01,4.991082689241792991e+00
9.300000000000000488e-01,5.338798796565265015e+00
9.400000000000000577e-01,3.917403599471599662e+00
9.500000000000000666e-01,6.333720650476653447e+00
9.599999999999999645e-01,4.519534196292590345e+00
9.699999999999999734e-01,5.805664498092199644e+00
9.799999999999999822e-01,6.109770882750782839e+00
9.899999999999999911e-01,5.953869031779704279e+00
1.000000000000000000e+00,5.931702970930947671e+00
1.010000000000000009e+00,6.022537027155886236e+00
1.020000000000000018e+00,6.115023472216539524e+00
1.030000000000000027e+00,2.019378002046149589e+01
1.040000000000000036e+00,1.105115684993084955e+02
1.050000000000000044e+00,3.549121248938516882e+00
1.060000000000000053e+00,5.814109033357711454e+00
1.070000000000000062e+00,6.013124617670457361e+00
1.080000000000000071e+00,5.926821222824213642e+00
1.090000000000000080e+00,6.082829561642854266e+00
1.100000000000000089e+00,5.644106401583326438e+00
1.110000000000000098e+00,5.649781265036930122e+00
1.120000000000000107e+00,5.794993323848451006e+00
1.130000000000000115e+00,5.597530599413203412e+00
1.140000000000000124e+00,5.879295666661092490e+00
1.150000000000000133e+00,4.082888000219867308e+00
1.159999999999999920e+00,3.808008166492957258e+00
1.169999999999999929e+00,3.772972315729742121e+00
1.179999999999999938e+00,4.505528735923430617e+00
1.189999999999999947e+00,1.682159756211807178e+01
1.199999999999999956e+00,3.063112625959348634e+00
1.209999999999999964e+00,4.625321397168026927e+00
1.219999999999999973e+00,4.117952795168049462e+00
1.229999999999999982e+00,6.791133012276752368e+00
1.239999999999999991e+00,4.797868679209373433e+00
1.250000000000000000e+00,4.553203997669781344e+00
1.260000000000000009e+00,3.204378361092084049e+01
1.270000000000000018e+00,4.762348860073157830e+00
1.280000000000000027e+00,5.379491855813397727e+00
1.290000000000000036e+00,1.910247338733258804e+00
1.300000000000000044e+00,2.903440847278041304e+00
1.310000000000000053e+00,5.460231914493467009e+00
1.320000000000000062e+00,1.158090064286902354e+01
1.330000000000000071e+00,3.815000867019308739e+00
1.340000000000000080e+00,5.522496238555159920e+00
1.350000000000000089e+00,6.210522363190294826e+00
1.360000000000000098e+00,3.826423337067655694e+00
1.370000000000000107e+00,5.328411624345182673e+00
1.380000000000000115e+00,2.889312169190388246e+01
1.390000000000000124e+00,5.250216509050366298e+00
1.400000000000000133e+00,1.550598750040497897e+01
1.409999999999999920e+00,5.043044676422407946e+00
1.419999999999999929e+00,5.311492727216165832e+00
1.429999999999999938e+00,5.317874815023634127e+00
1.439999999999999947e+00,5.345692843238379233e+00
1.449999999999999956e+00,4.640061611448349055e+00
1.459999999999999964e+00,5.127823149205828379e+00
1.469999999999999973e+00,5.217808248567589402e+00
1.479999999999999982e+00,1.429182251509271140e-01
1.489999999999999991e+00,5.384544399045607221e+00
1.500000000000000000e+00,3.154185541968796258e+01
1.510000000000000009e+00,5.195140000640010136e+00
1.520000000000000018e+00,4.905031375705513952e+00
1.530000000000000027e+00,5.427046538726098213e+00
1.540000000000000036e+00,5.558195681025778434e+00
1.550000000000000044e+00,3.320475274543640332e+00
1.560000000000000053e+00,1.264216775317043240e+00
1.570000000000000062e+00,5.280213549054050937e+00
1.580000000000000071e+00,5.440439053434023009e+00
1.590000000000000080e+00,5.334926904629156752e+00
1.600000000000000089e+00,5.148382558619703175e+00
1.610000000000000098e+00,4.948850525370354525e+00
1.620000000000000107e+00,5.288654537603649786e+00
1.630000000000000115e+00,5.471382953909607494e+00
1.640000000000000124e+00,5.251787930178956287e+00
1.650000000000000133e+00,5.129095280900064502e+00
1.660000000000000142e+00,5.124049841480216472e+00
1.669999999999999929e+00,5.058424880837990578e+00
1.679999999999999938e+00,4.852094963784916004e+00
1.689999999999999947e+00,4.814220838507695888e+00
1.699999999999999956e+00,4.222573918246624203e+00
1.709999999999999964e+00,4.679842096672246043e+00
1.719999999999999973e+00,8.101416377576317274e+00
1.729999999999999982e+00,5.221696326644834407e+00
1.739999999999999991e+00,3.710603188657324303e+00
1.750000000000000000e+00,4.292214945265202530e+00
1.760000000000000009e+00,7.519743588637647136e+00
1.770000000000000018e+00,4.273065944131176686e+00
1.780000000000000027e+00,4.528988960109398221e+00
1.790000000000000036e+00,6.161688941674425735e+01
1.800000000000000044e+00,4.146179358999593667e+00
1.810000000000000053e+00,2.255899641079212703e+00
1.820000000000000062e+00,2.863185185650354292e+00
1.830000000000000071e+00,4.083810379732596196e+00
1.840000000000000080e+00,1.319231227533102491e+01
1.850000000000000089e+00,4.191159832054621504e+00
1.860000000000000098e+00,3.787084634125218674e+00
1.870000000000000107e+00,4.356255572192832659e+00
1.880000000000000115e+00,2.528622563418549518e+01
1.890000000000000124e+00,4.494517401271833634e+00
1.900000000000000133e+00,1.486157097298369401e+01
1.910000000000000142e+00,4.277454333896811178e+00
1.919999999999999929e+00,1.396117391080994752e+00
1.929999999999999938e+00,4.518742658784411503e+00
1.939999999999999947e+00,1.739630857944564069e+00
1.949999999999999956e+00,2.492958676275883079e+00
1.959999999999999964e+00,4.517511772597082143e+00
1.969999999999999973e+00,4.556749422861311238e+00
1.979999999999999982e+00,1.165304444702478293e+00
1.989999999999999991e+00,3.289519659497729176e+00
2.000000000000000000e+00,4.466289029069881344e+00
2.010000000000000231e+00,4.564219993409165177e+00
2.020000000000000018e+00,2.196968474696395557e+00
2.030000000000000249e+00,4.150960667083361422e+00
2.040000000000000036e+00,4.392740679842412455e+00
2.049999999999999822e+00,4.287736280282164358e+00
2.060000000000000053e+00,4.433927066383860804e+00
2.069999999999999840e+00,4.457475313360945712e+00
2.080000000000000071e+00,5.820541501566228959e+01
2.089999999999999858e+00,2.049716009759116719e+00
2.100000000000000089e+00,4.271663234155407274e+00
2.109999999999999876e+00,4.517271739104124606e+00
2.120000000000000107e+00,4.616212258509094113e+00
2.129999999999999893e+00,4.537535566835805056e+00
2.140000000000000124e+00,4.546225469095467986e+00
2.149999999999999911e+00,4.501150485613535146e+00
2.160000000000000142e+00,4.419974841311288927e+00
2.169999999999999929e+00,4.483458954296188459e+00
2.180000000000000160e+00,4.367120048726778947e+00
2.189999999999999947e+00,4.207392263629377460e+00
2.200000000000000178e+00,4.490642270706085348e+00
2.209999999999999964e+00,4.323515116584824014e+00
2.220000000000000195e+00,4.171287039368429816e+00
2.229999999999999982e+00,4.151906402027443654e+00
2.240000000000000213e+00,3.787467972509439118e+00
