w,G
0.000000000000000000e+00,2.946874207722755301e+01
1.000000000000000021e-02,6.956318267014379941e+00
2.000000000000000042e-02,6.826817860877552491e+00
2.999999999999999889e-02,6.525543801220091034e+00
4.000000000000000083e-02,6.053269903151489828e+00
5.000000000000000278e-02,6.536917878731849818e+00
5.999999999999999778e-02,5.091164004671146159e+00
7.000000000000000666e-02,3.121806068331430595e+00
8.000000000000000167e-02,5.317640456311012898e+00
8.999999999999999667e-02,1.425808528786648433e-01
1.000000000000000056e-01,4.198193840933307719e+00
1.100000000000000006e-01,3.196278506250497031e+00
1.199999999999999956e-01,2.049439484592707306e+00
1.300000000000000044e-01,2.437707855963434866e+00
1.400000000000000133e-01,5.321955167876365245e+00
1.499999999999999944e-01,3.720028156550840848e+00
1.600000000000000033e-01,5.653530272985534566e+00
1.700000000000000122e-01,1.530575206618164330e+01
1.799999999999999933e-01,6.460467782493747535e+00
1.900000000000000022e-01,1.032709722579058464e+00
2.000000000000000111e-01,3.714629317730058222e-01
2.099999999999999922e-01,5.712833298327201881e+00
2.200000000000000011e-01,6.099850343679401377e+00
2.300000000000000100e-01,7.396234586071891215e+00
2.399999999999999911e-01,1.274534499103386676e+00
2.500000000000000000e-01,5.435370018800703917e+00
2.600000000000000089e-01,7.107032081272631530e+00
2.700000000000000178e-01,6.611728699598107539e+01
2.800000000000000266e-01,5.234759450081819310e+00
2.899999999999999800e-01,6.901725165037007947e+00
2.999999999999999889e-01,5.237935279948924272e-01
3.099999999999999978e-01,4.390331696252076199e+00
3.200000000000000067e-01,4.225447370383914603e+01
3.300000000000000155e-01,4.528223137828415901e+00
3.400000000000000244e-01,2.025603464321517055e+00
3.500000000000000333e-01,3.172311971097643735e+00
3.599999999999999867e-01,1.445382484160337988e+01
3.699999999999999956e-01,4.466015460196234521e+00
3.800000000000000044e-01,1.321861496058330943e+01
3.900000000000000133e-01,6.274761050464221057e+00
4.000000000000000222e-01,4.133714524509739530e-01
4.100000000000000311e-01,6.214458890458674389e+00
4.199999999999999845e-01,6.860141614539061905e+00
4.299999999999999933e-01,3.379336676201385359e+01
4.400000000000000022e-01,6.625619386997024129e+00
4.500000000000000111e-01,6.229189423838394468e+00
4.600000000000000200e-01,2.581418849419011341e+00
4.700000000000000289e-01,7.153949215143624585e+00
4.799999999999999822e-01,8.236951134173889244e+00
4.899999999999999911e-01,1.017106561423994293e+01
5.000000000000000000e-01,6.555323920977378371e+00
5.100000000000000089e-01,6.199183964459495932e+00
5.200000000000000178e-01,3.600799269486349985e+00
5.300000000000000266e-01,6.536779034312321102e+00
5.400000000000000355e-01,1.308052919735144037e+01
5.500000000000000444e-01,2.028314375978702788e+00
5.600000000000000533e-01,6.261855199286901374e+00
5.700000000000000622e-01,6.718693548285290973e+00
5.799999999999999600e-01,6.677874361433135952e+00
5.899999999999999689e-01,6.796398811575687482e+00
5.999999999999999778e-01,6.907950251296600896e+00
