w,G
0.000000000000000000e+00,1.376287030634248865e+01
1.000000000000000021e-02,7.047784887940222731e+00
2.000000000000000042e-02,7.053301722460596501e+00
2.999999999999999889e-02,7.110327814297405347e+00
4.000000000000000083e-02,6.911040811101606174e+00
5.000000000000000278e-02,6.803324199906596981e+00
5.999999999999999778e-02,6.799721803507540407e+00
7.000000000000000666e-02,5.791050081428703145e+00
8.000000000000000167e-02,6.264036348036829516e+00
8.999999999999999667e-02,5.423736742199752214e+00
1.000000000000000056e-01,5.723386364063529186e+00
1.100000000000000006e-01,8.615027260564227518e-01
1.199999999999999956e-01,2.450615577448527205e+00
1.300000000000000044e-01,5.964748808258274693e+00
1.400000000000000133e-01,6.208419303591179883e+00
1.499999999999999944e-01,1.079204875136958819e+01
1.600000000000000033e-01,4.919865540573212570e+00
1.700000000000000122e-01,5.946650222535819097e+00
1.799999999999999933e-01,4.664068188277274096e+00
1.900000000000000022e-01,5.075035594561259078e-01
2.000000000000000111e-01,5.978582636321648103e+00
2.099999999999999922e-01,6.412094989564565140e+00
2.200000000000000011e-01,1.007447120205939939e+01
2.300000000000000100e-01,5.404541263080338886e+00
2.399999999999999911e-01,6.521057335549407696e+00
2.500000000000000000e-01,9.473263161009022326e-01
2.600000000000000089e-01,5.305481728056332003e+00
2.700000000000000178e-01,6.132031544256333788e+00
2.800000000000000266e-01,4.493516701014382164e+00
2.899999999999999800e-01,1.330468626861627923e+00
2.999999999999999889e-01,6.222649520304308624e+00
3.099999999999999978e-01,1.948127735960674789e+00
3.200000000000000067e-01,1.466855795323009914e+00
3.300000000000000155e-01,1.425551074844592980e+00
3.400000000000000244e-01,1.112490606263666493e+01
3.500000000000000333e-01,2.030901108188325033e+00
3.599999999999999867e-01,4.792471211033811684e+00
3.699999999999999956e-01,1.384343239336736353e+01
3.800000000000000044e-01,9.510470055164393921e-01
3.900000000000000133e-01,2.025630236456510858e+00
4.000000000000000222e-01,2.446930005730060920e+00
4.100000000000000311e-01,5.466231709804320715e+00
4.199999999999999845e-01,8.845268382485944159e+00
4.299999999999999933e-01,5.097809393437196412e+00
4.400000000000000022e-01,7.856293410420040146e+00
4.500000000000000111e-01,3.255446870980279961e+00
