w,G
0.000000000000000000e+00,1.773517100481427633e+01
1.000000000000000021e-02,7.068150753018576538e+00
2.000000000000000042e-02,7.194117949645093546e+00
2.999999999999999889e-02,7.077009110009170101e+00
4.000000000000000083e-02,6.839244421591389234e+00
5.000000000000000278e-02,6.682467114003303621e+00
5.999999999999999778e-02,6.989772094446717432e+00
7.000000000000000666e-02,6.787396792338202367e+00
8.000000000000000167e-02,5.830013864882782393e+00
8.999999999999999667e-02,3.314300536661680674e+00
1.000000000000000056e-01,7.002087403214974692e+00
1.100000000000000006e-01,1.454769047527068038e+00
1.199999999999999956e-01,5.063927270338787423e+00
1.300000000000000044e-01,4.898077624279460807e+00
1.400000000000000133e-01,1.558515613374547915e+00
1.499999999999999944e-01,4.505715776082745094e+00
1.600000000000000033e-01,4.787678305346053875e+00
1.700000000000000122e-01,4.514189540946813572e+00
1.799999999999999933e-01,2.267624528045757870e+00
1.900000000000000022e-01,5.217838475556506594e+00
2.000000000000000111e-01,4.575694522240814521e+00
2.099999999999999922e-01,9.777338996511561575e+00
2.200000000000000011e-01,4.674842167658181502e+00
2.300000000000000100e-01,5.210782790775045470e+00
2.399999999999999911e-01,3.033409168054982619e+00
2.500000000000000000e-01,5.259074446199547559e+00
2.600000000000000089e-01,5.990484763967002912e+00
2.700000000000000178e-01,6.131498711922080957e+00
2.800000000000000266e-01,1.702456694102858492e+00
2.899999999999999800e-01,4.742835289750122918e+00
2.999999999999999889e-01,4.052544986390056891e+00
3.099999999999999978e-01,3.135557078412654075e+00
3.200000000000000067e-01,2.381266473365990421e+01
3.300000000000000155e-01,5.715391867762987133e+00
3.400000000000000244e-01,2.502118032911112522e+01
3.500000000000000333e-01,1.634540234366595568e+00
3.599999999999999867e-01,1.151636083573194469e+00
3.699999999999999956e-01,4.236496669863186071e+01
3.800000000000000044e-01,7.493749866753930178e+00
3.900000000000000133e-01,5.602065865846303616e+00
4.000000000000000222e-01,1.485685796187713237e+01
4.100000000000000311e-01,2.255676854777517804e+01
4.199999999999999845e-01,4.965556469307277787e+00
4.299999999999999933e-01,1.544663432736557240e+01
4.400000000000000022e-01,2.725807976593063842e+01
4.500000000000000111e-01,1.324435184730107906e+00
4.600000000000000200e-01,1.317841144473286263e+00
4.700000000000000289e-01,4.940920793230345254e+01
4.799999999999999822e-01,6.374816846488856825e+00
4.899999999999999911e-01,3.920851622526380087e+00
5.000000000000000000e-01,1.122959672161362477e+01
5.100000000000000089e-01,5.381304599912779096e+00
5.200000000000000178e-01,5.573279918709568292e+00
5.300000000000000266e-01,2.643379768881450431e+00
5.400000000000000355e-01,5.686904213189005297e+00
5.500000000000000444e-01,2.560512222033122498e+01
5.600000000000000533e-01,6.009582239491439992e+00
5.700000000000000622e-01,6.685618688369571849e+00
5.799999999999999600e-01,1.029056989346463169e+01
5.899999999999999689e-01,6.220608367037697484e+00
5.999999999999999778e-01,1.345223518879335334e+00
6.099999999999999867e-01,5.498143536051136593e+00
6.199999999999999956e-01,6.114274080398336864e+00
6.300000000000000044e-01,2.748985285990616845e+01
6.400000000000000133e-01,5.793287001529315638e+00
6.500000000000000222e-01,6.434838030006333476e+00
6.600000000000000311e-01,3.638090346533655151e+00
6.700000000000000400e-01,5.934240685571888996e+00
6.800000000000000488e-01,6.213303135038177771e+00
6.900000000000000577e-01,1.338169691319617716e+00
7.000000000000000666e-01,1.604122622604031267e+00
7.099999999999999645e-01,6.520768034431039695e+00
7.199999999999999734e-01,3.483404475571624914e+01
7.299999999999999822e-01,5.366576881828104106e+00
7.399999999999999911e-01,6.775973175580070951e+00
7.500000000000000000e-01,7.445301518353800496e+00
7.600000000000000089e-01,5.302725430324623623e+00
7.700000000000000178e-01,6.079148457210425072e+00
7.800000000000000266e-01,2.743487081176399833e+00
7.900000000000000355e-01,1.781118521586135817e+00
8.000000000000000444e-01,6.071912191916961632e+00
8.100000000000000533e-01,5.861470184089328406e+00
8.200000000000000622e-01,2.079217389905164692e-01
8.300000000000000711e-01,5.917676229668848542e+00
8.399999999999999689e-01,6.351809918563066759e+00
8.499999999999999778e-01,4.317558447418646139e+00
8.599999999999999867e-01,5.470873399134532633e+00
