w,G
0.000000000000000000e+00,1.469939832554709369e+01
1.000000000000000021e-02,6.858692089394152092e+00
2.000000000000000042e-02,6.910906122009349062e+00
2.999999999999999889e-02,7.233192930544607435e+00
4.000000000000000083e-02,6.811920057199538192e+00
5.000000000000000278e-02,6.631507419860720454e+00
5.999999999999999778e-02,6.643674452114950668e+00
7.000000000000000666e-02,5.475725137215719407e+00
8.000000000000000167e-02,3.884696461088780417e+00
8.999999999999999667e-02,5.375849298403279519e+00
1.000000000000000056e-01,5.735189397843104331e+00
1.100000000000000006e-01,1.842702480893707140e+00
1.199999999999999956e-01,5.922173283236175756e+00
1.300000000000000044e-01,7.093896954313686720e+00
1.400000000000000133e-01,1.795534001634587540e+01
1.499999999999999944e-01,5.612325703850309822e+00
1.600000000000000033e-01,5.828036291733885044e+00
1.700000000000000122e-01,3.213938090546699655e+00
1.799999999999999933e-01,3.629016249383034687e+00
1.900000000000000022e-01,5.774700103243803007e+00
2.000000000000000111e-01,5.292898430132643384e+00
2.099999999999999922e-01,2.033231616345145909e+01
2.200000000000000011e-01,6.329838959426358436e+00
2.300000000000000100e-01,4.337227961890863348e+00
2.399999999999999911e-01,3.715279577184169568e+00
2.500000000000000000e-01,5.724963909523304473e+00
2.600000000000000089e-01,5.902603726416652208e+00
2.700000000000000178e-01,3.890319981875464350e+01
2.800000000000000266e-01,6.065771022555427550e+00
2.899999999999999800e-01,5.717747381009623098e+00
2.999999999999999889e-01,4.025109706124292330e+01
3.099999999999999978e-01,3.165469142316970519e+00
3.200000000000000067e-01,2.951421855853381349e+00
3.300000000000000155e-01,1.340499051847115375e+00
3.400000000000000244e-01,8.502442906114808352e+00
3.500000000000000333e-01,3.348743770326363833e+00
3.599999999999999867e-01,5.988734202637122195e+00
3.699999999999999956e-01,6.304583406261483614e-01
3.800000000000000044e-01,2.551068564732482891e+00
3.900000000000000133e-01,5.740132262987627243e+00
4.000000000000000222e-01,6.075598136096762580e+00
4.100000000000000311e-01,1.113551533516224801e+01
4.199999999999999845e-01,5.304326936114266644e+00
4.299999999999999933e-01,2.658639904439034751e+00
4.400000000000000022e-01,1.730919968735127057e+01
4.500000000000000111e-01,5.914702986108279603e+00
4.600000000000000200e-01,3.649056964679198156e-01
4.700000000000000289e-01,3.471024978089248947e+01
4.799999999999999822e-01,5.910655720017404136e+00
4.899999999999999911e-01,2.400378477153090628e+01
5.000000000000000000e-01,1.945945458473474776e+00
5.100000000000000089e-01,1.030452116905745008e+00
5.200000000000000178e-01,6.465453517953912765e+00
5.300000000000000266e-01,1.184246115304990710e+01
5.400000000000000355e-01,4.853135900210461706e+00
5.500000000000000444e-01,6.202383038747273147e+00
5.600000000000000533e-01,1.120377493633793975e+01
5.700000000000000622e-01,5.973752423644636877e+00
5.799999999999999600e-01,4.727646953064516211e+00
5.899999999999999689e-01,4.210882874455876390e+00
5.999999999999999778e-01,6.371905511258720622e+00
6.099999999999999867e-01,1.543461238893349741e+00
6.199999999999999956e-01,4.455734688951475064e+00
6.300000000000000044e-01,6.679473758230192182e+00
6.400000000000000133e-01,2.686481721327784200e+01
6.500000000000000222e-01,6.214505255456491462e+00
6.600000000000000311e-01,5.328826834244900112e+00
6.700000000000000400e-01,5.944107471495416739e+00
6.800000000000000488e-01,6.085111611844065571e+00
6.900000000000000577e-01,3.025074411180356249e-01
7.000000000000000666e-01,4.649588441680235462e+01
7.099999999999999645e-01,1.683404712493571154e+00
7.199999999999999734e-01,1.049892150077662123e+00
7.299999999999999822e-01,2.099882316523226393e+02
7.399999999999999911e-01,5.168006410797250538e+00
7.500000000000000000e-01,6.180015831491264322e+01
7.600000000000000089e-01,6.142302208030368860e+00
7.700000000000000178e-01,2.953845486247693053e+00
7.800000000000000266e-01,5.773762214932481207e+00
7.900000000000000355e-01,3.154160530560646158e+00
8.000000000000000444e-01,1.474948520036436284e+00
8.100000000000000533e-01,5.900093869020627046e+00
8.200000000000000622e-01,9.802460727921924466e-01
8.300000000000000711e-01,2.914259056030959982e+01
8.399999999999999689e-01,6.072603566429571664e+00
8.499999999999999778e-01,4.207419979124668252e+00
8.599999999999999867e-01,4.308632610609506308e+00
8.699999999999999956e-01,6.307824556629671342e+00
8.800000000000000044e-01,2.803858631760002940e+00
8.900000000000000133e-01,5.806234038997031277e+00
9.000000000000000222e-01,6.419408275986933532e+00
9.100000000000000311e-01,3.515743273981343719e+01
9.200000000000000400e-01,4.628792081182369955e+00
9.300000000000000488e-01,6.203296959422814894e+00
9.400000000000000577e-01,6.325823197850683144e+00
9.500000000000000666e-01,1.364789695491337440e-01
9.599999999999999645e-01,6.501486122052803296e+00
9.699999999999999734e-01,5.878153427562217814e+00
9.799999999999999822e-01,5.390643563194323917e+00
9.899999999999999911e-01,6.345947789662822913e+00
1.000000000000000000e+00,3.284235885244231934e+00
1.010000000000000009e+00,6.202183272635859446e+00
1.020000000000000018e+00,6.252437262196951728e+00
1.030000000000000027e+00,2.282665502381315825e+00
1.040000000000000036e+00,6.102900368434594824e+00
1.050000000000000044e+00,1.404634494406817424e+00
1.060000000000000053e+00,5.759604885254798745e+00
1.070000000000000062e+00,6.240579979525866072e+00
1.080000000000000071e+00,1.368080848844441588e+00
1.090000000000000080e+00,6.120610989753428655e+00
1.100000000000000089e+00,4.571981279863489789e+00
1.110000000000000098e+00,6.223236372329520094e+00
1.120000000000000107e+00,4.946116278136702071e+00
1.130000000000000115e+00,5.998927160227630395e+00
1.140000000000000124e+00,1.699976952803127261e+01
1.150000000000000133e+00,5.412467148560271113e+00
1.159999999999999920e+00,5.549311118529528741e+00
1.169999999999999929e+00,4.535570731180980530e+00
1.179999999999999938e+00,2.568442267163240533e+00
