w,G
0.000000000000000000e+00,4.099301633841848513e+01
1.000000000000000021e-02,7.103759923496680173e+00
2.000000000000000042e-02,6.808611030938226172e+00
2.999999999999999889e-02,6.581685247738133349e+00
4.000000000000000083e-02,7.068007101561973649e+00
5.000000000000000278e-02,6.884331783002857641e+00
5.999999999999999778e-02,6.523013279737495118e+00
7.000000000000000666e-02,6.558807101684010377e+00
8.000000000000000167e-02,5.369731253129444326e+00
8.999999999999999667e-02,6.200639165759286087e+00
1.000000000000000056e-01,6.831084422395189648e+00
1.100000000000000006e-01,5.312289247735992426e+00
1.199999999999999956e-01,3.152035901859038258e+00
1.300000000000000044e-01,4.970809088721296121e+00
1.400000000000000133e-01,6.698981431712529577e+00
1.499999999999999944e-01,3.319279349680269497e+00
1.600000000000000033e-01,1.055534462264545503e+00
1.700000000000000122e-01,2.591867652504977748e+00
1.799999999999999933e-01,6.397935280924213153e+00
1.900000000000000022e-01,2.341932313785061393e+00
2.000000000000000111e-01,7.224880156856452462e-01
2.099999999999999922e-01,5.644180959043084478e+00
2.200000000000000011e-01,3.761634830321517242e+00
2.300000000000000100e-01,1.357333897819945356e+01
2.399999999999999911e-01,5.427808324909793924e+00
2.500000000000000000e-01,3.259101681895371083e+00
2.600000000000000089e-01,7.664871808364442707e+00
2.700000000000000178e-01,5.301490878497679304e+00
2.800000000000000266e-01,2.819829824389504580e+00
2.899999999999999800e-01,4.143861366574591587e-01
2.999999999999999889e-01,6.242221518759139443e+00
3.099999999999999978e-01,1.086946422364792042e+01
3.200000000000000067e-01,2.194550144786943235e+01
3.300000000000000155e-01,1.029566369827442252e+01
3.400000000000000244e-01,5.904556568448298037e+01
3.500000000000000333e-01,5.514624253421989586e+00
3.599999999999999867e-01,5.390682040634605698e+01
3.699999999999999956e-01,5.988840245903348070e+00
3.800000000000000044e-01,5.057173302185491437e+00
3.900000000000000133e-01,1.398110625334873092e+01
4.000000000000000222e-01,6.510538390444520651e+00
4.100000000000000311e-01,9.444844527201039952e+00
4.199999999999999845e-01,8.410073789572656722e+00
4.299999999999999933e-01,6.844017289718651753e+00
4.400000000000000022e-01,3.001520297532942472e+00
4.500000000000000111e-01,6.035605581093445693e+00
4.600000000000000200e-01,6.809539224911242528e+00
4.700000000000000289e-01,2.211105468063852442e+00
4.799999999999999822e-01,2.322189050300859314e+00
4.899999999999999911e-01,4.626174561041890065e+00
5.000000000000000000e-01,8.117103469759481271e+00
5.100000000000000089e-01,6.857516295312946042e+00
5.200000000000000178e-01,6.726815996752161908e+00
5.300000000000000266e-01,1.236735573159424817e+01
5.400000000000000355e-01,5.088732738758672269e+00
5.500000000000000444e-01,6.499446166298914918e+00
5.600000000000000533e-01,5.867498116166968813e+00
5.700000000000000622e-01,3.946926456455497600e+01
5.799999999999999600e-01,5.281492770223111144e+00
5.899999999999999689e-01,6.477765196826406502e+00
5.999999999999999778e-01,6.451395357355064419e+00
6.099999999999999867e-01,2.157946929467133046e+01
6.199999999999999956e-01,3.287928562385523890e+00
6.300000000000000044e-01,6.347224545271447305e+00
6.400000000000000133e-01,6.502322807081351463e+00
6.500000000000000222e-01,6.506689158083569957e+00
6.600000000000000311e-01,2.113699955412552178e+00
6.700000000000000400e-01,5.845136608134124501e+00
6.800000000000000488e-01,5.554711047156437154e+00
6.900000000000000577e-01,6.062618822998483381e+01
7.000000000000000666e-01,4.682972876722062416e-01
7.099999999999999645e-01,3.734919093656615452e+00
7.199999999999999734e-01,3.111707881823449640e+01
7.299999999999999822e-01,5.617571821951541367e+00
7.399999999999999911e-01,1.537860155749565472e+01
7.500000000000000000e-01,5.518707560662418743e+00
7.600000000000000089e-01,9.025279594685270412e-01
7.700000000000000178e-01,1.254969133226439659e+00
7.800000000000000266e-01,5.305816775721055478e+00
7.900000000000000355e-01,8.084082287818079138e+00
8.000000000000000444e-01,5.045828035357866170e+00
