w,G
0.000000000000000000e+00,2.912096242064222551e+01
1.000000000000000021e-02,7.034658766419495279e+00
2.000000000000000042e-02,6.884059898619854678e+00
2.999999999999999889e-02,6.861969810218760735e+00
4.000000000000000083e-02,6.860872905935366362e+00
5.000000000000000278e-02,6.637959767866651539e+00
5.999999999999999778e-02,5.914260247486060607e+00
7.000000000000000666e-02,6.565413190121494935e+00
8.000000000000000167e-02,4.898105959810018284e+00
8.999999999999999667e-02,3.639460635683239076e+00
1.000000000000000056e-01,3.042221334566040269e+00
1.100000000000000006e-01,4.736498800934665354e+00
1.199999999999999956e-01,4.981809741745442111e+00
1.300000000000000044e-01,4.125698610449717307e+00
1.400000000000000133e-01,2.627036424196701692e+00
1.499999999999999944e-01,5.006827379857673677e+00
1.600000000000000033e-01,4.763809586773817273e+00
1.700000000000000122e-01,3.310197242753477376e+00
1.799999999999999933e-01,5.560633485919588281e+00
1.900000000000000022e-01,5.663251928149962033e+00
2.000000000000000111e-01,3.314874722536541807e+00
2.099999999999999922e-01,4.079523099367419192e+00
2.200000000000000011e-01,5.190310705186145235e+00
2.300000000000000100e-01,5.579627715655387732e+00
2.399999999999999911e-01,2.886120675016837112e+00
2.500000000000000000e-01,8.767578566907856530e-01
2.600000000000000089e-01,4.958192977605273555e+00
2.700000000000000178e-01,4.910183577380034414e+00
2.800000000000000266e-01,4.359923032789942532e+00
2.899999999999999800e-01,5.643768895152190268e+00
2.999999999999999889e-01,2.605994447173517692e+00
3.099999999999999978e-01,4.508692804796747389e+00
3.200000000000000067e-01,1.870577149896542224e+01
3.300000000000000155e-01,5.598097459335308557e+00
3.400000000000000244e-01,1.985379243761218770e+00
3.500000000000000333e-01,4.846852849421395604e+01
3.599999999999999867e-01,5.232086136047362501e+00
3.699999999999999956e-01,3.419415564073622349e+00
3.800000000000000044e-01,2.977046614037233141e+00
3.900000000000000133e-01,3.644726311875063463e+00
4.000000000000000222e-01,2.750865175310804656e+00
4.100000000000000311e-01,4.382407561595458745e+00
4.199999999999999845e-01,7.723807923759013150e+00
4.299999999999999933e-01,4.673450853004193561e+01
4.400000000000000022e-01,6.148356434997382713e+00
4.500000000000000111e-01,5.898259336904857264e+00
4.600000000000000200e-01,1.381861302588825247e+01
4.700000000000000289e-01,5.540895866220767019e+00
4.799999999999999822e-01,5.037864243723144675e+00
