w,G
0.000000000000000000e+00,2.992804741431837812e+01
1.000000000000000021e-02,6.928924533559206012e+00
2.000000000000000042e-02,7.134112893109983311e+00
2.999999999999999889e-02,6.871279993532032115e+00
4.000000000000000083e-02,6.873723664286440105e+00
5.000000000000000278e-02,6.545782836661726556e+00
5.999999999999999778e-02,6.147326391371049858e+00
7.000000000000000666e-02,5.984006683840980223e+00
8.000000000000000167e-02,5.532007430152264149e+00
8.999999999999999667e-02,1.326770762294061967e+01
1.000000000000000056e-01,5.913549991605086653e+00
1.100000000000000006e-01,5.842361646306083456e-01
1.199999999999999956e-01,3.799204267502200860e-01
1.300000000000000044e-01,6.394562283297971383e+00
1.400000000000000133e-01,1.623497421983819411e+00
1.499999999999999944e-01,5.760928759800475696e+00
1.600000000000000033e-01,6.347359122891961469e+00
1.700000000000000122e-01,4.120733041424096577e+00
1.799999999999999933e-01,5.532097306714502949e+00
1.900000000000000022e-01,3.184809656367738384e+00
2.000000000000000111e-01,6.769054499996002505e+00
2.099999999999999922e-01,2.915896417094168580e+00
2.200000000000000011e-01,6.492353109894509977e+00
2.300000000000000100e-01,1.044135805635138681e+01
2.399999999999999911e-01,5.107121425144277360e+00
2.500000000000000000e-01,1.532414141269300423e+00
2.600000000000000089e-01,4.366472622135388448e+00
2.700000000000000178e-01,6.165442067511726520e+00
2.800000000000000266e-01,1.026222672494843557e+01
2.899999999999999800e-01,6.142768612675923556e+00
2.999999999999999889e-01,5.066631993542042522e+00
3.099999999999999978e-01,4.491499565696556395e+00
3.200000000000000067e-01,3.042342021792799400e+01
3.300000000000000155e-01,1.581877237543654147e+01
3.400000000000000244e-01,5.918398705460630183e+00
3.500000000000000333e-01,1.166180172177198493e+01
3.599999999999999867e-01,2.218239888862276032e+01
3.699999999999999956e-01,1.571606130263160539e+00
3.800000000000000044e-01,3.952472248931141685e+00
3.900000000000000133e-01,6.392184059424713460e+00
4.000000000000000222e-01,1.292445637284389193e+01
4.100000000000000311e-01,5.691851614151095973e+00
4.199999999999999845e-01,5.569583750505713304e+00
4.299999999999999933e-01,4.618524461723406915e+00
4.400000000000000022e-01,6.173565663259537040e+00
4.500000000000000111e-01,2.445070142024571958e+00
4.600000000000000200e-01,5.254869613887123592e+00
4.700000000000000289e-01,4.367229909496515461e+00
4.799999999999999822e-01,6.349406202844221525e+00
4.899999999999999911e-01,1.016182670185744463e+01
5.000000000000000000e-01,6.745845034192005762e+00
5.100000000000000089e-01,6.525589487777930131e+00
5.200000000000000178e-01,6.690902390611839223e+00
5.300000000000000266e-01,2.059399965865306115e+01
5.400000000000000355e-01,6.301770438928206985e+00
5.500000000000000444e-01,6.284911727371638612e+00
5.600000000000000533e-01,6.414748077232617085e+00
5.700000000000000622e-01,7.783960879498730279e-03
5.799999999999999600e-01,5.596880762973842849e+00
5.899999999999999689e-01,6.220283018118717422e+00
5.999999999999999778e-01,4.902720333159113153e+00
6.099999999999999867e-01,6.253788981975404226e+00
6.199999999999999956e-01,2.897682970351915355e+00
6.300000000000000044e-01,6.684719015361985761e+00
6.400000000000000133e-01,5.156349754778926098e+00
6.500000000000000222e-01,6.312797450842033697e+00
6.600000000000000311e-01,6.783442638128791558e+00
6.700000000000000400e-01,6.104082339285954006e+00
6.800000000000000488e-01,6.346730855925783565e+00
6.900000000000000577e-01,3.109796157415119389e+00
7.000000000000000666e-01,5.838603952786844076e+00
7.099999999999999645e-01,5.296048538412798656e+00
7.199999999999999734e-01,4.185482670473269495e-01
7.299999999999999822e-01,4.658448052264425598e+00
7.399999999999999911e-01,2.920346544403363165e+00
7.500000000000000000e-01,3.428466975071039258e+00
7.600000000000000089e-01,6.125603715298398200e+00
7.700000000000000178e-01,1.367672151641199463e+01
7.800000000000000266e-01,6.084206566290940366e+00
7.900000000000000355e-01,4.787019859785033304e+00
8.000000000000000444e-01,6.214696412558504690e+00
8.100000000000000533e-01,6.322470467005852690e+00
8.200000000000000622e-01,1.085736516841585342e+02
8.300000000000000711e-01,5.785453700397392929e+00
8.399999999999999689e-01,6.410727783120136358e+00
8.499999999999999778e-01,4.049295264446568510e-01
8.599999999999999867e-01,6.317448702746863987e+00
8.699999999999999956e-01,5.632999414461998811e-01
8.800000000000000044e-01,6.100084521564701490e+00
8.900000000000000133e-01,4.655124828075576815e+00
9.000000000000000222e-01,6.036726856337445213e+00
9.100000000000000311e-01,6.430591056645057257e+00
9.200000000000000400e-01,6.412617442324354933e+00
9.300000000000000488e-01,6.367220087744825285e+00
9.400000000000000577e-01,6.329758003519772025e+00
9.500000000000000666e-01,6.474982183949012260e+00
9.599999999999999645e-01,6.457592509418285331e+00
9.699999999999999734e-01,6.429504472751210287e+00
9.799999999999999822e-01,6.449703103642243640e+00
9.899999999999999911e-01,6.407442721756258841e+00
1.000000000000000000e+00,6.322641721636366618e+00
1.010000000000000009e+00,6.293819492776525415e+00
1.020000000000000018e+00,6.329249655807247521e+00
1.030000000000000027e+00,6.484508628806042729e+00
1.040000000000000036e+00,6.290524481538776413e+00
1.050000000000000044e+00,6.287800187151170839e+00
1.060000000000000053e+00,6.412526793476239995e+00
1.070000000000000062e+00,6.251362341567275216e+00
1.080000000000000071e+00,6.188008396274490508e+00
1.090000000000000080e+00,6.177941883394001188e+00
1.100000000000000089e+00,6.403811633272830761e+00
1.110000000000000098e+00,6.311907347721431805e+00
1.120000000000000107e+00,6.044962348683122322e+00
1.130000000000000115e+00,5.944947932373281674e+00
1.140000000000000124e+00,5.874371779591482046e+00
1.150000000000000133e+00,5.600155112764072740e+00
1.159999999999999920e+00,3.757369405596144851e+00
1.169999999999999929e+00,1.622117914592545285e+00
1.179999999999999938e+00,2.320151141772949011e+00
1.189999999999999947e+00,4.231284221876683915e+01
1.199999999999999956e+00,4.559231406655772645e+00
1.209999999999999964e+00,3.705335560473793866e+00
1.219999999999999973e+00,3.523892984220425184e+00
1.229999999999999982e+00,4.771474179127278781e+00
1.239999999999999991e+00,6.732019122599155914e+00
1.250000000000000000e+00,4.781639571475332140e+00
1.260000000000000009e+00,4.329236863250868872e+00
1.270000000000000018e+00,1.812542703091302165e+00
1.280000000000000027e+00,4.901704843932958688e+00
1.290000000000000036e+00,8.085260992292003124e+00
1.300000000000000044e+00,5.132735746680498146e+00
1.310000000000000053e+00,1.905005773177170791e+00
1.320000000000000062e+00,5.446053846400388032e+00
1.330000000000000071e+00,3.836271805964029280e+00
1.340000000000000080e+00,4.708586088159183447e-01
1.350000000000000089e+00,5.426085123788815245e+00
1.360000000000000098e+00,1.507777970342247542e+01
1.370000000000000107e+00,5.467419306489735398e+00
1.380000000000000115e+00,7.295810686547611112e+01
1.390000000000000124e+00,5.474025566736512971e+00
1.400000000000000133e+00,4.821585652019777513e+00
1.409999999999999920e+00,5.512127559972799240e+00
1.419999999999999929e+00,5.511476800656767594e+00
