w,G
0.000000000000000000e+00,3.166988931155221465e+01
1.000000000000000021e-02,7.180288830411042156e+00
2.000000000000000042e-02,6.967434866471517552e+00
2.999999999999999889e-02,6.961961313727290879e+00
4.000000000000000083e-02,6.910462987119477596e+00
5.000000000000000278e-02,6.732342449055624733e+00
5.999999999999999778e-02,6.881916648267464964e+00
7.000000000000000666e-02,6.385149427758795682e+00
8.000000000000000167e-02,6.254106074125131087e+00
8.999999999999999667e-02,1.239881729271038013e+00
1.000000000000000056e-01,5.656072404840086776e+00
1.100000000000000006e-01,6.211612308456063936e+00
1.199999999999999956e-01,2.084801137433657026e+00
1.300000000000000044e-01,5.732450384824581135e+00
1.400000000000000133e-01,4.520025999679346818e+00
1.499999999999999944e-01,1.310274295146029777e+00
1.600000000000000033e-01,5.874090687486302365e+00
1.700000000000000122e-01,5.599045035224051503e+00
1.799999999999999933e-01,1.365544494159405042e+00
1.900000000000000022e-01,4.224040878681138977e+00
2.000000000000000111e-01,6.442007010497968089e+00
2.099999999999999922e-01,4.103567959300059798e+00
2.200000000000000011e-01,1.583147012076768867e+01
2.300000000000000100e-01,5.156506581743792950e+00
2.399999999999999911e-01,6.314542509411690929e+00
2.500000000000000000e-01,8.394586944783277715e+00
2.600000000000000089e-01,2.583482380980215254e+01
2.700000000000000178e-01,5.706730650651000047e+00
2.800000000000000266e-01,6.549265390202873682e+00
2.899999999999999800e-01,3.412841062337578446e+00
2.999999999999999889e-01,3.889342682817583885e+00
3.099999999999999978e-01,4.527362917200985493e+00
3.200000000000000067e-01,9.839652191101844636e+00
3.300000000000000155e-01,3.453077918101278954e+01
3.400000000000000244e-01,1.839448534855819162e+01
3.500000000000000333e-01,1.442897728504565436e+01
3.599999999999999867e-01,1.125116624603265336e+01
3.699999999999999956e-01,5.142078710861873070e+00
3.800000000000000044e-01,4.301716918771500531e+00
3.900000000000000133e-01,3.310661562110042144e-01
4.000000000000000222e-01,5.363851161580252658e+00
4.100000000000000311e-01,4.285106827982654742e+00
4.199999999999999845e-01,9.582255167987087319e+00
4.299999999999999933e-01,5.962131142983896126e+00
4.400000000000000022e-01,5.889040959881643111e+00
4.500000000000000111e-01,2.358535984810439956e+01
4.600000000000000200e-01,5.457001385201080801e+00
4.700000000000000289e-01,5.431228623692610391e+00
4.799999999999999822e-01,2.477802700362571109e+00
4.899999999999999911e-01,3.896477293152441845e+00
5.000000000000000000e-01,6.693223032892098523e+00
5.100000000000000089e-01,5.432952335297676960e+00
5.200000000000000178e-01,1.735869751742366018e-01
5.300000000000000266e-01,5.336582556021697066e+00
5.400000000000000355e-01,4.091475435664902349e+00
5.500000000000000444e-01,6.013622948152004710e+00
5.600000000000000533e-01,6.214265916545250512e+00
5.700000000000000622e-01,6.232864276741987730e+00
5.799999999999999600e-01,8.725136682370617791e+00
5.899999999999999689e-01,6.622669043327995553e+00
5.999999999999999778e-01,5.901754921481447980e+00
6.099999999999999867e-01,4.990246844915016133e+00
6.199999999999999956e-01,6.746444848040010989e+00
6.300000000000000044e-01,4.488038559109680747e+00
6.400000000000000133e-01,4.364577949779290478e+00
6.500000000000000222e-01,6.334514689338289095e+00
6.600000000000000311e-01,1.389923322077442691e+01
6.700000000000000400e-01,6.014392427499593907e+00
6.800000000000000488e-01,3.820744502172496393e+00
6.900000000000000577e-01,4.435641793229738283e+00
7.000000000000000666e-01,3.071366348398500534e+01
7.099999999999999645e-01,2.368143563535102487e+02
7.199999999999999734e-01,5.543700338378314996e+00
7.299999999999999822e-01,1.774650523689886228e+01
7.399999999999999911e-01,9.898067219945076545e+00
7.500000000000000000e-01,1.540430252821385348e+00
7.600000000000000089e-01,5.939857137688077771e+00
7.700000000000000178e-01,2.414808714633847497e+00
7.800000000000000266e-01,4.100515614997540581e+00
7.900000000000000355e-01,6.124339021606822087e+00
8.000000000000000444e-01,3.924994396731139812e+00
8.100000000000000533e-01,2.864253114499684116e+01
8.200000000000000622e-01,6.127195332499488778e+00
8.300000000000000711e-01,6.178637102978135509e+00
8.399999999999999689e-01,2.468922921743271992e+00
8.499999999999999778e-01,4.296304324872155966e+00
8.599999999999999867e-01,6.396826127407833518e+00
8.699999999999999956e-01,1.724129797991303725e+00
8.800000000000000044e-01,1.334713626772618289e+00
8.900000000000000133e-01,5.987423608183661372e+00
9.000000000000000222e-01,6.285907086912154718e+00
9.100000000000000311e-01,4.115798854622148895e+01
9.200000000000000400e-01,6.377699517502750659e+00
9.300000000000000488e-01,6.249223174863232977e+00
9.400000000000000577e-01,3.599472923536776725e-01
9.500000000000000666e-01,6.313099944701081156e+00
9.599999999999999645e-01,5.421791401220506401e+00
9.699999999999999734e-01,3.703983641376748182e+00
9.799999999999999822e-01,6.431799939493478391e+00
9.899999999999999911e-01,6.147603969177526828e+00
1.000000000000000000e+00,3.446787231821379471e+00
1.010000000000000009e+00,6.311052238886647459e+00
1.020000000000000018e+00,6.297358081341703162e+00
1.030000000000000027e+00,5.557510192595659149e+00
1.040000000000000036e+00,6.434628853665866899e+00
1.050000000000000044e+00,1.160821234390542855e+00
1.060000000000000053e+00,6.256753296762254557e+00
1.070000000000000062e+00,4.722995121525974227e+00
1.080000000000000071e+00,6.186020197862332815e+00
1.090000000000000080e+00,5.025648354129166329e+00
1.100000000000000089e+00,6.058829787418728685e+00
1.110000000000000098e+00,6.042659466548353286e+00
1.120000000000000107e+00,5.811763765753542366e+00
1.130000000000000115e+00,5.871131306632531910e+00
1.140000000000000124e+00,5.847578728962833594e+00
1.150000000000000133e+00,1.849996668049261928e+01
1.159999999999999920e+00,5.610449404838441900e+00
1.169999999999999929e+00,4.533068055611595426e+00
1.179999999999999938e+00,8.817274622928866767e-02
1.189999999999999947e+00,3.959976580686529246e+00
1.199999999999999956e+00,5.011459610698889122e+00
1.209999999999999964e+00,3.615599512965679274e+00
1.219999999999999973e+00,3.586725500754721629e+00
1.229999999999999982e+00,5.083454750573272563e+00
1.239999999999999991e+00,5.223952568368019023e+00
1.250000000000000000e+00,5.032594841806373509e+00
1.260000000000000009e+00,4.231613460515506908e+00
1.270000000000000018e+00,5.406226396889118213e+00
1.280000000000000027e+00,1.311695124314365968e+00
1.290000000000000036e+00,1.692388732430795351e+00
1.300000000000000044e+00,4.874662622161105574e+00
