w,G
0.000000000000000000e+00,8.250573902982401009e+00
1.000000000000000021e-02,7.271228794916236637e+00
2.000000000000000042e-02,7.028211855211271342e+00
2.999999999999999889e-02,6.994456296796661476e+00
4.000000000000000083e-02,6.988515551358159605e+00
5.000000000000000278e-02,6.899723997938001396e+00
5.999999999999999778e-02,6.825774659334816086e+00
7.000000000000000666e-02,6.288093394664692859e+00
8.000000000000000167e-02,6.690832125481953163e+00
8.999999999999999667e-02,5.450406031316904709e+00
1.000000000000000056e-01,2.998441614059087268e+00
1.100000000000000006e-01,1.817503107900668713e+00
1.199999999999999956e-01,5.789432165319567503e+00
1.300000000000000044e-01,5.822838910505296006e+00
1.400000000000000133e-01,4.153047486673096422e+00
1.499999999999999944e-01,5.655057825612048283e+00
1.600000000000000033e-01,6.088204361636380568e+00
1.700000000000000122e-01,1.096040409709007513e+01
1.799999999999999933e-01,6.245811682298187506e+00
1.900000000000000022e-01,6.314128134070060128e+00
2.000000000000000111e-01,8.395891463622895401e+00
2.099999999999999922e-01,3.791078599873787258e+00
2.200000000000000011e-01,6.370325915337961220e+00
2.300000000000000100e-01,7.301960737689702441e+00
2.399999999999999911e-01,5.908650441925841434e+00
2.500000000000000000e-01,3.035228239501478242e+00
2.600000000000000089e-01,9.321359733536603187e+00
2.700000000000000178e-01,5.664420396938778524e+00
2.800000000000000266e-01,3.568302620394391944e+00
2.899999999999999800e-01,6.039496384731614320e+00
2.999999999999999889e-01,2.741134473993604992e-01
3.099999999999999978e-01,1.088536405774976901e+00
3.200000000000000067e-01,2.227436848101283395e+00
3.300000000000000155e-01,5.250388181689690015e+00
3.400000000000000244e-01,3.931123009489589926e+00
3.500000000000000333e-01,2.046745866141956682e+01
3.599999999999999867e-01,4.864858475345382516e+00
3.699999999999999956e-01,9.533506730899883319e-01
3.800000000000000044e-01,4.465424399437554825e+01
3.900000000000000133e-01,4.171008655497184137e+00
4.000000000000000222e-01,1.443065847463698148e+01
4.100000000000000311e-01,4.893663130882914380e+00
4.199999999999999845e-01,4.231066171548824428e+01
4.299999999999999933e-01,3.881052559273115321e+00
4.400000000000000022e-01,1.189556713482714301e+00
4.500000000000000111e-01,5.084598767931302632e+01
4.600000000000000200e-01,2.065657654827016465e+00
4.700000000000000289e-01,4.891127490932371202e+00
4.799999999999999822e-01,7.364950509051499061e+00
4.899999999999999911e-01,1.756008560602187174e+01
5.000000000000000000e-01,5.896848626152342732e+00
5.100000000000000089e-01,6.848297421191647416e+00
5.200000000000000178e-01,4.823661420083833207e+01
5.300000000000000266e-01,3.564389942039683845e+00
5.400000000000000355e-01,5.699353315810987475e+00
5.500000000000000444e-01,1.588318694224641003e+00
5.600000000000000533e-01,3.038044649016490517e+00
5.700000000000000622e-01,5.535099233496540094e+00
5.799999999999999600e-01,4.183288699549255796e+01
5.899999999999999689e-01,6.279798929140446795e+00
5.999999999999999778e-01,6.808306203489339126e+00
6.099999999999999867e-01,1.833348847582460905e+01
6.199999999999999956e-01,6.505693511442689037e+00
6.300000000000000044e-01,6.347006842567611606e+00
6.400000000000000133e-01,1.688690247935362265e+01
6.500000000000000222e-01,5.488927639081613741e+00
6.600000000000000311e-01,5.470139372224412710e+00
6.700000000000000400e-01,3.989716993177707138e+01
6.800000000000000488e-01,6.109204365281577509e+00
6.900000000000000577e-01,1.864045197020705302e+01
7.000000000000000666e-01,4.979438006478893897e+00
7.099999999999999645e-01,1.019915783657535080e+01
7.199999999999999734e-01,2.751961439507143226e+01
7.299999999999999822e-01,6.574273199034591286e+00
7.399999999999999911e-01,7.174850047342794745e+00
7.500000000000000000e-01,5.065384587842672204e+01
7.600000000000000089e-01,5.667408753460952298e+00
7.700000000000000178e-01,7.392980111116356667e+00
7.800000000000000266e-01,4.484646205297877941e+00
7.900000000000000355e-01,4.143210680445583272e+00
8.000000000000000444e-01,4.916855667405452657e+00
8.100000000000000533e-01,1.701334863649162754e+00
8.200000000000000622e-01,5.416922822930137826e+00
8.300000000000000711e-01,6.141960804428019394e+00
8.399999999999999689e-01,9.220797614952982446e-01
8.499999999999999778e-01,2.916999042995438440e+00
8.599999999999999867e-01,6.316395309961628790e+00
8.699999999999999956e-01,5.648489572723129015e+00
8.800000000000000044e-01,4.500453242267609966e+01
8.900000000000000133e-01,5.978977625134526797e+00
9.000000000000000222e-01,6.407206399491850668e+00
9.100000000000000311e-01,6.093892113914016306e+00
9.200000000000000400e-01,5.749462258599585596e+00
9.300000000000000488e-01,6.429304660385823489e+00
9.400000000000000577e-01,8.527637928744630358e+01
9.500000000000000666e-01,5.906112737875732321e+00
9.599999999999999645e-01,6.265049733773881080e+00
9.699999999999999734e-01,9.635686834907522780e+01
9.799999999999999822e-01,6.062622217373554889e+00
9.899999999999999911e-01,6.375164121322235644e+00
1.000000000000000000e+00,2.186178113130659462e+00
1.010000000000000009e+00,6.256798416884638669e+00
1.020000000000000018e+00,6.085737636664720895e+00
1.030000000000000027e+00,4.795178747071595637e+00
1.040000000000000036e+00,6.095995976193918864e+00
1.050000000000000044e+00,5.687504696357322809e-01
1.060000000000000053e+00,5.977812816239749694e+00
1.070000000000000062e+00,6.198747154730513742e+00
1.080000000000000071e+00,4.106840934389810016e+00
1.090000000000000080e+00,6.128292332693497713e+00
1.100000000000000089e+00,5.710786050393868329e+00
1.110000000000000098e+00,2.227258501037903571e+00
1.120000000000000107e+00,5.733474330633278271e+00
1.130000000000000115e+00,6.030479352905310897e+00
1.140000000000000124e+00,5.790932153889562173e+00
1.150000000000000133e+00,5.638413347887841098e+00
1.159999999999999920e+00,3.348501051848512589e+01
1.169999999999999929e+00,4.876358423700689393e+00
1.179999999999999938e+00,1.093403727778206580e+01
1.189999999999999947e+00,1.011405195225239453e+02
1.199999999999999956e+00,5.215642419944908070e+00
1.209999999999999964e+00,4.487484005026031397e+00
1.219999999999999973e+00,1.513800941039034598e+01
1.229999999999999982e+00,4.918735128458910921e+00
1.239999999999999991e+00,5.024815349008848742e+00
1.250000000000000000e+00,8.456383238352273679e+00
1.260000000000000009e+00,4.061266953451316830e+00
1.270000000000000018e+00,5.148936125634348215e+00
1.280000000000000027e+00,2.267908392721523114e+00
1.290000000000000036e+00,1.241793659410963313e+00
1.300000000000000044e+00,5.283239156712745910e+00
1.310000000000000053e+00,9.619682856045610464e+00
1.320000000000000062e+00,3.972034858867647955e+00
1.330000000000000071e+00,5.268556334841390409e+00
1.340000000000000080e+00,1.602394284530349822e+00
1.350000000000000089e+00,3.896448517838471126e+00
1.360000000000000098e+00,5.297060889138769824e+00
1.370000000000000107e+00,2.823582459301142933e+01
1.380000000000000115e+00,4.779233874306392238e+00
1.390000000000000124e+00,3.310768695123045280e-01
1.400000000000000133e+00,2.233948871494188637e+00
1.409999999999999920e+00,5.289719727457302234e+00
1.419999999999999929e+00,4.640878947012636146e+00
1.429999999999999938e+00,4.597025032575591474e+00
1.439999999999999947e+00,5.111617668880914067e+00
1.449999999999999956e+00,5.353414410686868408e+00
1.459999999999999964e+00,5.130272255731068043e+00
1.469999999999999973e+00,5.563052770197760566e+00
1.479999999999999982e+00,2.488927712427653205e+01
1.489999999999999991e+00,5.424213031851461864e+00
1.500000000000000000e+00,1.783257047428426034e+01
1.510000000000000009e+00,5.206800879022680739e+00
1.520000000000000018e+00,2.880215314305123542e+01
1.530000000000000027e+00,5.316542193286430518e+00
1.540000000000000036e+00,9.690574174114642503e+00
1.550000000000000044e+00,5.569208890456437189e+00
1.560000000000000053e+00,7.443887470817860219e+01
1.570000000000000062e+00,4.286180276716613058e+00
1.580000000000000071e+00,5.358827092857435304e+00
1.590000000000000080e+00,5.362908198861290110e+00
1.600000000000000089e+00,5.423076451687013133e+00
1.610000000000000098e+00,5.459629604275803239e+00
1.620000000000000107e+00,5.328439512573890369e+00
1.630000000000000115e+00,4.872234328151887617e+00
1.640000000000000124e+00,1.895838656164535863e+01
