w,G
0.000000000000000000e+00,2.904260412198373942e+01
1.000000000000000021e-02,7.098408252167245358e+00
2.000000000000000042e-02,7.240055662798538627e+00
2.999999999999999889e-02,7.155433025906800637e+00
4.000000000000000083e-02,7.078469171538765536e+00
5.000000000000000278e-02,6.676967759095437493e+00
5.999999999999999778e-02,6.989315996819750687e+00
7.000000000000000666e-02,6.555082204203944052e+00
8.000000000000000167e-02,5.850293235684400628e+00
8.999999999999999667e-02,1.113066322070431546e+00
1.000000000000000056e-01,9.900733132744294895e-01
1.100000000000000006e-01,5.698533989572942104e+00
1.199999999999999956e-01,1.951444689139730349e+00
1.300000000000000044e-01,7.362638980653668508e-01
1.400000000000000133e-01,5.081448452805197746e+00
1.499999999999999944e-01,5.614062626711159076e+00
1.600000000000000033e-01,3.963642959678908007e-01
1.700000000000000122e-01,3.409275065078533284e+00
1.799999999999999933e-01,5.447389856248540774e+00
1.900000000000000022e-01,2.688988680149206889e+00
2.000000000000000111e-01,2.138598761996818087e+00
2.099999999999999922e-01,5.156730246967148545e+00
2.200000000000000011e-01,5.364411230598114422e+00
2.300000000000000100e-01,3.014723799921212422e+00
2.399999999999999911e-01,4.080310112043787463e+00
2.500000000000000000e-01,5.376865042546448592e+00
2.600000000000000089e-01,5.706676552457842000e+00
2.700000000000000178e-01,5.079672417079443392e+00
2.800000000000000266e-01,5.949310544036061188e+00
2.899999999999999800e-01,1.185113911415113463e+00
2.999999999999999889e-01,5.548329932338754489e+00
3.099999999999999978e-01,4.202754232401749945e+00
3.200000000000000067e-01,3.944610127182973258e+01
3.300000000000000155e-01,1.358389226890371226e+01
3.400000000000000244e-01,2.464415291190970549e+02
3.500000000000000333e-01,8.617594860489257158e+00
3.599999999999999867e-01,5.708636418209306562e+00
3.699999999999999956e-01,1.308430710301285842e+02
3.800000000000000044e-01,5.481084413372256492e+00
3.900000000000000133e-01,6.404555070839785813e+00
4.000000000000000222e-01,3.220216612991836769e+01
4.100000000000000311e-01,5.679972643065184457e+00
4.199999999999999845e-01,6.185965020726403196e+00
4.299999999999999933e-01,4.899871144809490708e+00
4.400000000000000022e-01,3.957603549085638939e+00
4.500000000000000111e-01,6.518820350030381405e+00
4.600000000000000200e-01,4.897164701899520800e+00
4.700000000000000289e-01,5.294565485420128503e-01
