w,G
0.000000000000000000e+00,2.495418201396712021e+01
1.000000000000000021e-02,7.108069787936927675e+00
2.000000000000000042e-02,7.054421516361936817e+00
2.999999999999999889e-02,6.914552853970873159e+00
4.000000000000000083e-02,6.877612401945594200e+00
5.000000000000000278e-02,6.713406054242035736e+00
5.999999999999999778e-02,6.273829433590121241e+00
7.000000000000000666e-02,6.656604685276099609e+00
8.000000000000000167e-02,5.909716875064813912e+00
8.999999999999999667e-02,4.388012612063571183e+00
1.000000000000000056e-01,3.194158308257468271e+00
1.100000000000000006e-01,5.055125657880181755e+00
1.199999999999999956e-01,6.964836013276398674e-02
1.300000000000000044e-01,2.891864850620132099e+00
1.400000000000000133e-01,8.036787373266953693e+00
1.499999999999999944e-01,4.230679313837461208e+00
1.600000000000000033e-01,5.749720228110025033e+00
1.700000000000000122e-01,1.860678922824543946e+00
1.799999999999999933e-01,5.237389688690039513e+00
1.900000000000000022e-01,4.834555357982617263e-01
2.000000000000000111e-01,2.174609309731163620e-01
2.099999999999999922e-01,5.116071423200144963e+00
2.200000000000000011e-01,5.803199426978258302e+00
2.300000000000000100e-01,1.756637006462627104e+00
2.399999999999999911e-01,6.273682901207840779e+00
2.500000000000000000e-01,1.486437769816803467e+01
2.600000000000000089e-01,4.501356488369926190e+00
2.700000000000000178e-01,6.430266972606400344e+00
2.800000000000000266e-01,3.045308890455870054e-01
2.899999999999999800e-01,4.073343334403156213e+00
2.999999999999999889e-01,5.199095351886298566e+00
3.099999999999999978e-01,5.158638774242434444e+00
3.200000000000000067e-01,7.655273379473290163e+01
3.300000000000000155e-01,8.012140845885611373e-01
3.400000000000000244e-01,1.692558072408853143e+00
3.500000000000000333e-01,3.227777767191052050e+01
3.599999999999999867e-01,2.229622579091028456e+01
3.699999999999999956e-01,4.276207899587219252e+00
3.800000000000000044e-01,3.504449256522513823e-01
3.900000000000000133e-01,1.994527818211000181e+01
4.000000000000000222e-01,8.532494985586168701e-01
4.100000000000000311e-01,5.958970814350407430e+00
4.199999999999999845e-01,4.836807247013384936e-01
4.299999999999999933e-01,5.143502298327451427e+00
4.400000000000000022e-01,6.604509247201234778e+00
4.500000000000000111e-01,6.234087237573539220e+00
4.600000000000000200e-01,4.672080691364184801e+00
4.700000000000000289e-01,4.977717969113928831e+00
4.799999999999999822e-01,6.404835050528261853e+00
4.899999999999999911e-01,2.540461691716400594e+01
5.000000000000000000e-01,6.802962044592124613e+00
5.100000000000000089e-01,6.142190956718867945e+00
5.200000000000000178e-01,1.237519016508538128e+00
5.300000000000000266e-01,9.020265662198362122e+00
5.400000000000000355e-01,5.645138890593766945e+00
5.500000000000000444e-01,6.780192195545216016e+00
5.600000000000000533e-01,6.789349437779150342e+00
5.700000000000000622e-01,1.096652613750284644e+01
5.799999999999999600e-01,1.697294969548280008e+01
5.899999999999999689e-01,6.540050559256625817e+00
5.999999999999999778e-01,6.813323329400350126e+00
6.099999999999999867e-01,6.960796841282694380e+00
6.199999999999999956e-01,2.534700363977568571e+01
6.300000000000000044e-01,6.152628887565612104e+00
6.400000000000000133e-01,6.530766206689870401e+00
6.500000000000000222e-01,6.220400239389434205e+00
6.600000000000000311e-01,8.419930150264342217e+01
6.700000000000000400e-01,6.249986329020902787e+00
6.800000000000000488e-01,6.221310837838962549e+00
6.900000000000000577e-01,5.335388998293457696e+00
7.000000000000000666e-01,4.388990578613203297e+01
7.099999999999999645e-01,4.950798269646276140e+01
7.199999999999999734e-01,9.263881003954742566e-01
7.299999999999999822e-01,1.821136842184792570e+01
7.399999999999999911e-01,1.143134049872390534e+00
7.500000000000000000e-01,5.937412818295362271e-01
7.600000000000000089e-01,5.628897762146685579e+00
7.700000000000000178e-01,4.811277656228410970e-01
7.800000000000000266e-01,3.858656397013668737e+01
7.900000000000000355e-01,5.580837706317254288e+00
8.000000000000000444e-01,5.719791162258410111e+00
8.100000000000000533e-01,1.537941243925861556e+01
8.200000000000000622e-01,5.484009369482976126e+00
8.300000000000000711e-01,5.913928873976997735e+00
8.399999999999999689e-01,4.067895949872329453e+01
8.499999999999999778e-01,5.856808754690481678e+00
8.599999999999999867e-01,5.421183870698684792e+00
8.699999999999999956e-01,6.026951881107417641e+00
8.800000000000000044e-01,2.235630230971595189e+00
8.900000000000000133e-01,6.802540496064780484e+01
9.000000000000000222e-01,6.028091744025823040e+00
9.100000000000000311e-01,6.098558830612547332e+00
9.200000000000000400e-01,1.828809984623558194e+01
9.300000000000000488e-01,6.127473281581404585e+00
9.400000000000000577e-01,6.492354261138979510e+00
9.500000000000000666e-01,7.556299690283776016e+00
9.599999999999999645e-01,1.179156423697405920e+00
9.699999999999999734e-01,6.038118944186250836e+00
9.799999999999999822e-01,6.271199751196735228e+00
9.899999999999999911e-01,5.781725994717211714e-01
1.000000000000000000e+00,2.261526163326102790e+00
1.010000000000000009e+00,6.078867862143949807e+00
1.020000000000000018e+00,6.189857237773989773e+00
1.030000000000000027e+00,4.410595150369422512e+00
1.040000000000000036e+00,5.660184390390780251e+00
1.050000000000000044e+00,5.606849941131177850e+00
1.060000000000000053e+00,2.700347999779011943e+01
1.070000000000000062e+00,4.983300777057906750e+00
1.080000000000000071e+00,5.659464137960097396e+00
1.090000000000000080e+00,5.680703689891762664e+00
1.100000000000000089e+00,4.902733021173892425e+00
1.110000000000000098e+00,6.065002207940985102e+00
1.120000000000000107e+00,5.916968577812276919e+00
1.130000000000000115e+00,7.888405906296811487e+00
1.140000000000000124e+00,6.589567279806552991e-01
1.150000000000000133e+00,4.415699507749605957e+00
1.159999999999999920e+00,5.320181324457959882e+00
1.169999999999999929e+00,1.922436013534686738e+00
1.179999999999999938e+00,5.189078522676096483e+00
1.189999999999999947e+00,6.253731589950998426e+00
1.199999999999999956e+00,4.815958752885931560e+00
1.209999999999999964e+00,5.254301520139598836e+00
1.219999999999999973e+00,6.906618283144846382e-01
1.229999999999999982e+00,4.978561526000857107e+00
1.239999999999999991e+00,5.490696300079786596e+00
1.250000000000000000e+00,2.817933591939963289e+00
1.260000000000000009e+00,4.769503929541831866e+01
1.270000000000000018e+00,4.732421594980738000e+00
1.280000000000000027e+00,2.039211677237068088e+00
1.290000000000000036e+00,2.549879720484535639e+01
1.300000000000000044e+00,5.156648494988350429e+00
1.310000000000000053e+00,1.796067399001867848e+00
1.320000000000000062e+00,1.984858861833156407e-01
1.330000000000000071e+00,5.204567083676813866e+00
1.340000000000000080e+00,7.464522630778274159e-01
1.350000000000000089e+00,5.230587349260873431e+00
1.360000000000000098e+00,4.713690494326129077e+00
1.370000000000000107e+00,3.030664666543778196e+00
1.380000000000000115e+00,4.327819576284687386e+00
1.390000000000000124e+00,5.387879899074373036e+00
1.400000000000000133e+00,2.870194412293382236e+00
1.409999999999999920e+00,5.212918381198671014e+00
1.419999999999999929e+00,5.452814424867606924e+00
1.429999999999999938e+00,5.129098375859228121e+00
1.439999999999999947e+00,1.268888995451159296e+01
1.449999999999999956e+00,5.040324918913006158e+00
1.459999999999999964e+00,5.414480066231721622e+00
1.469999999999999973e+00,5.522307285511844022e+00
1.479999999999999982e+00,1.649926838938622353e+01
1.489999999999999991e+00,5.391124189375785747e+00
1.500000000000000000e+00,5.390260962265378097e+00
1.510000000000000009e+00,5.152762166466787086e+00
1.520000000000000018e+00,1.289689875039973677e+00
1.530000000000000027e+00,6.079077835077292491e+00
1.540000000000000036e+00,5.179813097452133697e+00
1.550000000000000044e+00,5.581132923793298062e+00
1.560000000000000053e+00,5.499162696334254363e+00
1.570000000000000062e+00,5.444415934079024133e+00
1.580000000000000071e+00,5.480585281636161987e+00
1.590000000000000080e+00,5.446199741838539943e+00
1.600000000000000089e+00,5.610892884614436582e+00
1.610000000000000098e+00,5.616916871588804483e+00
1.620000000000000107e+00,5.445355237391253489e+00
1.630000000000000115e+00,5.384571190318306222e+00
1.640000000000000124e+00,5.542216695948619432e+00
1.650000000000000133e+00,5.512346737397377794e+00
1.660000000000000142e+00,5.257113858953887942e+00
1.669999999999999929e+00,5.123083375607857093e+00
1.679999999999999938e+00,5.158515252346530744e+00
1.689999999999999947e+00,5.184084722756524322e+00
1.699999999999999956e+00,4.946056961160874010e+00
1.709999999999999964e+00,3.443497534054080766e+00
1.719999999999999973e+00,3.983267628495404722e+00
1.729999999999999982e+00,2.003156485582141322e+00
1.739999999999999991e+00,3.553314228030828303e+00
1.750000000000000000e+00,3.092880518723033934e+00
